                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999996E+000   0.2713155025353287E+001  -0.4417001959956930E-001  -0.4698275071799295E+000                         5                         0   0.2329444150587555E+001  -0.3035169393183876E-002
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1005213402973319E+005   0.2156077416262460E+001   0.2991002221818454E-013   0.1231968749217075E-012   0.2980866760589328E-005   0.5662453708937720E-001   0.3500418682741948E-007   0.1801063019653358E-007   0.8347292582840545E-007   0.5523798606610410E-007
 -0.9684263736866436E+004   0.2181488387568184E+001   0.3768050914623103E-013   0.1665356174751899E-012   0.2915903484537884E-005   0.5735475060071128E-001   0.3956491706223553E-007   0.1882529894816589E-007   0.9739029392413982E-007   0.6210243711944127E-007
 -0.9189284694360849E+004   0.2212913998196977E+001   0.5239406892209543E-013   0.2468660456927394E-012   0.2826901726242797E-005   0.5839888057093348E-001   0.4710415202187468E-007   0.1993061879024812E-007   0.1201426329631615E-006   0.7223754405286845E-007
 -0.8546883853681114E+004   0.2248452360672337E+001   0.8271556376732106E-013   0.3979194699505945E-012   0.2710652361051653E-005   0.5987372641525620E-001   0.5980048483564262E-007   0.2129081321796589E-007   0.1588858786847184E-006   0.8706905872294636E-007
 -0.8240968977715627E+004   0.2262876720304944E+001   0.1040584919695441E-012   0.4964602584585046E-012   0.2654446850315382E-005   0.6063007879060343E-001   0.6733091456377016E-007   0.2192134096035022E-007   0.1820685484830451E-006   0.9485845044055398E-007
 -0.7968773674704393E+004   0.2274613218636460E+001   0.1286281017403614E-012   0.5998375720356110E-012   0.2603242016983323E-005   0.6133585050794195E-001   0.7507388474619611E-007   0.2250688529210940E-007   0.2059968462389367E-006   0.1022202705825559E-006
 -0.7709575367064822E+004   0.2286296278521969E+001   0.1584655618976879E-012   0.7149609862337954E-012   0.2553371235116653E-005   0.6203905421594492E-001   0.8350739150585464E-007   0.2310276812753775E-007   0.2322296913473205E-006   0.1096438097418998E-006
 -0.7226804027437448E+004   0.2312247778795148E+001   0.2378305226674782E-012   0.9780337276073161E-012   0.2459353321363032E-005   0.6343857203000144E-001   0.1024813658998131E-006   0.2436157567677505E-007   0.2923633179175096E-006   0.1247037916060001E-006
 -0.6958587815711810E+004   0.2329338053402050E+001   0.3011841237679582E-012   0.1175625303893012E-011   0.2406675795903966E-005   0.6427231225201459E-001   0.1153039487046922E-006   0.2517386170117409E-007   0.3335581441237872E-006   0.1338656147990657E-006
 -0.6704789249249977E+004   0.2347449049691355E+001   0.3795013464582217E-012   0.1413118769839218E-011   0.2355559785201100E-005   0.6510250886507814E-001   0.1293520121840550E-006   0.2601133348720238E-007   0.3790187685015626E-006   0.1431451496397294E-006
 -0.6438579540515284E+004   0.2368928944140701E+001   0.4877402026146961E-012   0.1744795265101416E-011   0.2301170618555181E-005   0.6602054479033310E-001   0.1464748876654569E-006   0.2690176838964225E-007   0.4349012917987283E-006   0.1535810126207814E-006
 -0.6187692735861428E+004   0.2390862764415405E+001   0.6229265773956745E-012   0.2180644961727618E-011   0.2249180993272542E-005   0.6693431627248160E-001   0.1652826758563389E-006   0.2763781547737453E-007   0.4968635920367032E-006   0.1641056522959762E-006
 -0.5950998883484774E+004   0.2409269675211082E+001   0.7904523342045498E-012   0.2757500821162712E-011   0.2199375666903725E-005   0.6784387911593293E-001   0.1858518059029964E-006   0.2806709735539665E-007   0.5653467794837996E-006   0.1746205571451043E-006
 -0.5727468453040297E+004   0.2421603442781742E+001   0.9966325304009159E-012   0.3511831499659793E-011   0.2151552656393792E-005   0.6874928845876688E-001   0.2082701479057599E-006   0.2803383432743123E-007   0.6407977030223212E-006   0.1849716356508570E-006
 -0.5475633351962619E+004   0.2428825479487524E+001   0.1304091737289769E-011   0.4675027256533145E-011   0.2096122992347666E-005   0.6982885433223110E-001   0.2376206691036169E-006   0.2718062674514869E-007   0.7410412050276502E-006   0.1968590504889219E-006
 -0.5054545486646406E+004   0.2422520105345249E+001   0.2083760656886615E-011   0.7298366874791227E-011   0.2002602873774321E-005   0.7179415241278611E-001   0.2983204503064330E-006   0.2324312816146888E-007   0.9553038285272826E-006   0.2158767742450783E-006
 -0.4879080188643023E+004   0.2411588429039242E+001   0.2554282721147326E-011   0.8686898764052800E-011   0.1963117141940467E-005   0.7268031256002634E-001   0.3290777870049729E-006   0.2058712137529240E-007   0.1066105842442173E-005   0.2229865849980163E-006
 -0.4712535029045881E+004   0.2398780891876258E+001   0.3116521234634534E-011   0.1006029881340891E-010   0.1924608065000038E-005   0.7356261786424509E-001   0.3621630684938072E-006   0.1762023017432750E-007   0.1186097842852798E-005   0.2289256277279062E-006
 -0.4554325594317383E+004   0.2388583388548701E+001   0.3786579811162093E-011   0.1139821370661852E-010   0.1887481892896195E-005   0.7444111861231435E-001   0.3977022149097406E-006   0.1452476629799084E-007   0.1315782631480764E-005   0.2336590638344500E-006
 -0.4374977166106982E+004   0.2380798026827620E+001   0.4755976363753036E-011   0.1296964860731352E-010   0.1844761672231459E-005   0.7548883609205287E-001   0.4436579809054716E-006   0.1082676007485181E-007   0.1484703140566508E-005   0.2377781981831011E-006
 -0.4205979860656174E+004   0.2377497866360504E+001   0.5938660808421594E-011   0.1459120111084865E-010   0.1803912608586190E-005   0.7653124551532002E-001   0.4934295045356420E-006   0.7222689584331447E-008   0.1669173786476554E-005   0.2402934830536249E-006
