                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.1807085859617981E-012   0.3348355068084588E-005   0.2408115527985535E-001                         0                        73  -0.6011798166302627E-006  -0.9719911597348075E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000048958E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822508411E+001  -0.8860198507428917E+001   0.4294640413878147E-023  -0.1743556256280672E-014   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5362163707792988E-011   0.1022932173039891E-015
  0.1000109668242009E+001  -0.8859506795333777E+001   0.3340966519676792E-023   0.1226852413866944E-014   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3753829055092773E-011   0.1124236393185179E-015
  0.1000180829779102E+001  -0.8858535315153787E+001   0.3024049790761675E-023   0.3044663555723595E-014   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2834634834118120E-011  -0.2379172226482010E-016
  0.1000290140993317E+001  -0.8857041627026097E+001   0.1413443454472829E-023  -0.2887350162947430E-014   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1538191268588052E-011  -0.3778857032767937E-016
  0.1000462132689575E+001  -0.8854691329347789E+001   0.6431838052371761E-024  -0.1152109486501800E-014   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.8235955776580600E-012   0.4497551211055890E-016
  0.1000734413413899E+001  -0.8850971844542860E+001   0.9246387337418671E-024   0.4690662775968156E-014   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.7838243736869950E-012  -0.7229983385513856E-017
  0.1001167498813846E+001  -0.8845060074099401E+001   0.3068410133226055E-024  -0.5654022403197206E-014   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3584207623724380E-012  -0.2793309373638635E-017
  0.1001836213627878E+001  -0.8835936143987432E+001   0.3234987297626701E-024   0.4381301120227696E-014   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2921479109062662E-012   0.1646109554237323E-016
