                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.8926356355400893E+001   0.7679522503755148E+000   0.6600782968911381E+000                         1                         3   0.4225247059143618E+001   0.2908448125980057E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2889351697407658E+003   0.1763394633179622E+001   0.9704970442522116E-001   0.1050606201627308E-013   0.3691718121124179E-005   0.5000000000000000E-001   0.3026759717547804E+000   0.5768443148567570E-001  -0.5677705152900544E-016   0.5712508352869563E-016
 -0.2781908049013695E+003   0.1814199531158080E+001   0.9496043045882177E-001   0.1417092952243553E-003   0.3610584266253832E-005   0.5064392748802204E-001   0.2988510532259179E+000   0.5694056398862455E-001   0.7562395673067605E-002   0.1442278259690634E-002
 -0.2664013467757356E+003   0.1871870321000818E+001   0.9284523331202198E-001   0.1481113099666258E-002   0.3520357098579223E-005   0.5138981975388769E-001   0.2947619186074670E+000   0.5610698207998287E-001   0.1605284445666560E-001   0.3060322173523006E-002
 -0.2553116390228827E+003   0.1926416156208571E+001   0.9103738376602762E-001   0.3713871541702089E-002   0.3434083848112780E-005   0.5213279064987281E-001   0.2910376130550296E+000   0.5531111247707633E-001   0.2424013857949316E-001   0.4618365913060569E-002
 -0.2441992869274987E+003   0.1979582621610017E+001   0.8942062265918103E-001   0.6861672217919329E-002   0.3346320562130648E-005   0.5292176226980150E-001   0.2874382420211690E+000   0.5450562884393320E-001   0.3265874517582026E-001   0.6217107996398413E-002
 -0.2337647648044294E+003   0.2027665472333223E+001   0.8807436317875876E-001   0.1086745371500194E-001   0.3262018959530740E-005   0.5370746722794626E-001   0.2841872009603276E+000   0.5374113793679317E-001   0.4077854367755815E-001   0.7754940996683807E-002
 -0.2192653410224290E+003   0.2090667600590664E+001   0.8655469190612490E-001   0.1845515502222520E-001   0.3143842885083583E-005   0.5488039612828963E-001   0.2798818455845219E+000   0.5265715047320951E-001   0.5244732785466254E-001   0.9955415678382158E-002
 -0.2124973991859204E+003   0.2118120250480087E+001   0.8598430645312115E-001   0.2275416179058212E-001   0.3087792626904162E-005   0.5546388208716792E-001   0.2779637769187411E+000   0.5214159441167250E-001   0.5806199573931087E-001   0.1100959650169299E-001
 -0.2039319508923753E+003   0.2150746858866121E+001   0.8539630702533263E-001   0.2878567631028096E-001   0.3015740328712715E-005   0.5623883526986578E-001   0.2756324591821844E+000   0.5148100211475332E-001   0.6533782991475670E-001   0.1237021196033942E-001
 -0.1998398240671656E+003   0.2165574990741860E+001   0.8517182896291717E-001   0.3193491287271005E-001   0.2980866760589328E-005   0.5662453708937720E-001   0.2745593282540072E+000   0.5116248620591207E-001   0.6888504053565071E-001   0.1303116264585629E-001
 -0.1923869109125253E+003   0.2191347453678751E+001   0.8484380771925736E-001   0.3834122167798448E-001   0.2915903484537884E-005   0.5735475060071128E-001   0.2726773822792291E+000   0.5057673524574883E-001   0.7547321235528315E-001   0.1425402098175275E-001
 -0.1823588961594884E+003   0.2223304882605317E+001   0.8461807757117890E-001   0.4854707695307435E-001   0.2826901726242797E-005   0.5839888057093348E-001   0.2702957082127490E+000   0.4977256813694849E-001   0.8461885058663200E-001   0.1594035067299172E-001
 -0.1693444111699121E+003   0.2259622410378079E+001   0.8479776675099526E-001   0.6291562700795851E-001   0.2710652361051653E-005   0.5987372641525620E-001   0.2674768978856539E+000   0.4869968923191995E-001   0.9702796156027785E-001   0.1820462631043145E-001
 -0.1631469220464842E+003   0.2274459493112098E+001   0.8507984300349580E-001   0.6906848943037024E-001   0.2654446850315382E-005   0.6063007879060343E-001   0.2662560843665071E+000   0.4818222980927152E-001   0.1031747584888429E+000   0.1931544095525548E-001
 -0.1576325766004143E+003   0.2286590052257381E+001   0.8543008603988708E-001   0.7371792705200618E-001   0.2603242016983323E-005   0.6133585050794195E-001   0.2652471127949855E+000   0.4772467631964707E-001   0.1087874419539384E+000   0.2032302735610963E-001
 -0.1523815545228581E+003   0.2298674459129522E+001   0.8585571178483321E-001   0.7753751598428373E-001   0.2553371235116653E-005   0.6203905421594492E-001   0.2643571340876785E+000   0.4729487279145980E-001   0.1142671547715072E+000   0.2130046117146955E-001
 -0.1426013647685430E+003   0.2325448423121879E+001   0.8697586097978575E-001   0.8310389593213033E-001   0.2459353321363032E-005   0.6343857203000144E-001   0.2628935234843313E+000   0.4651914694893129E-001   0.1248608709899257E+000   0.2317227235804847E-001
 -0.1371678187929617E+003   0.2343043178483469E+001   0.8781167037147015E-001   0.8534169864638050E-001   0.2406675795903966E-005   0.6427231225201459E-001   0.2621992867469682E+000   0.4610677087421770E-001   0.1309831116486331E+000   0.2424361815164115E-001
 -0.1320263736736742E+003   0.2361668835479505E+001   0.8872552088374619E-001   0.8741444463751950E-001   0.2355559785201100E-005   0.6510250886507814E-001   0.2616299153122817E+000   0.4573184235764291E-001   0.1369488162631020E+000   0.2528031289929503E-001
 -0.1266335613997438E+003   0.2383731295740473E+001   0.8984686623026493E-001   0.9042401181449150E-001   0.2301170618555181E-005   0.6602054479033310E-001   0.2611299570797788E+000   0.4535376838791318E-001   0.1434017566824053E+000   0.2639369017676885E-001
 -0.1215512170881179E+003   0.2406259002323033E+001   0.9107172766270018E-001   0.9488796087750406E-001   0.2249180993272542E-005   0.6693431627248160E-001   0.2607563283341700E+000   0.4500862745237218E-001   0.1496818394557395E+000   0.2746926569606022E-001
 -0.1167564418068287E+003   0.2425271154779239E+001   0.9238754653655512E-001   0.1011124865408678E+000   0.2199375666903725E-005   0.6784387911593293E-001   0.2604959231751840E+000   0.4468820720718530E-001   0.1557984297834606E+000   0.2850911531653756E-001
 -0.1122283709651063E+003   0.2438221589376592E+001   0.9378342078634901E-001   0.1089351541014798E+000   0.2151552656393792E-005   0.6874928845876688E-001   0.2603385141914346E+000   0.4438566614766688E-001   0.1617601286084678E+000   0.2951501309863507E-001
 -0.1071269605089584E+003   0.2446198872317427E+001   0.9552502213976202E-001   0.1194662319899076E+000   0.2096122992347666E-005   0.6982885433223110E-001   0.2602713665168612E+000   0.4403990247716319E-001   0.1687114809526566E+000   0.3067785494543251E-001
 -0.9859725727915378E+002   0.2441317414323175E+001   0.9903881208480024E-001   0.1341895782241193E+000   0.2002602873774321E-005   0.7179415241278611E-001   0.2604449032070783E+000   0.4345592745954834E-001   0.1809596015924619E+000   0.3269878681230180E-001
 -0.9504306714800764E+002   0.2431048555370670E+001   0.1007503855261783E+000   0.1366324349537207E+000   0.1963117141940467E-005   0.7268031256002634E-001   0.2606345773739110E+000   0.4321834482797916E-001   0.1863160786784899E+000   0.3357159778142796E-001
 -0.9166957481327663E+002   0.2418915933702713E+001   0.1024933399194640E+000   0.1357159656302825E+000   0.1924608065000038E-005   0.7356261786424509E-001   0.2608886716216304E+000   0.4300614984181135E-001   0.1915542498106499E+000   0.3441874448666722E-001
 -0.8846496721021083E+002   0.2409404188190594E+001   0.1042880307390442E+000   0.1322036980105979E+000   0.1887481892896195E-005   0.7444111861231435E-001   0.2612014633236056E+000   0.4282302398165671E-001   0.1966793269395209E+000   0.3524183936990159E-001
 -0.8483223049720482E+002   0.2402454586952334E+001   0.1065043838904401E+000   0.1260320491709147E+000   0.1844761672231459E-005   0.7548883609205287E-001   0.2616460431092527E+000   0.4264368577742309E-001   0.2026786510483591E+000   0.3619867583138414E-001
 -0.8140921516750522E+002   0.2400005143904609E+001   0.1087895905580840E+000   0.1191753464788447E+000   0.1803912608586190E-005   0.7653124551532002E-001   0.2621574216126180E+000   0.4250606259960078E-001   0.2085303094535214E+000   0.3712568801048091E-001
 -0.7792197065913686E+002   0.2402176175657239E+001   0.1113302382793754E+000   0.1122690416853591E+000   0.1761596154964225E-005   0.7765382620385582E-001   0.2627774344403828E+000   0.4239916217613395E-001   0.2147070318537511E+000   0.3809817216263182E-001
 -0.7464431875618853E+002   0.2409280876158247E+001   0.1139414056673123E+000   0.1071729626511531E+000   0.1721234081697410E-005   0.7877038476919530E-001   0.2634599908859084E+000   0.4232904751871466E-001   0.2207273983712555E+000   0.3904065292649334E-001
 -0.7155998560085783E+002   0.2420068841868814E+001   0.1165802228507913E+000   0.1047085627921939E+000   0.1682173886225769E-005   0.7988102152462098E-001   0.2641967758088618E+000   0.4228705671818093E-001   0.2265990137076598E+000   0.3995508880546612E-001
 -0.6611866569083679E+002   0.2439727654112773E+001   0.1218594876418927E+000   0.1046462860856163E+000   0.1612425395966412E-005   0.8200071823250743E-001   0.2657449082489976E+000   0.4225962192014129E-001   0.2375040894392282E+000   0.4164143945169912E-001
 -0.6371759966685595E+002   0.2445588570516119E+001   0.1244616459895330E+000   0.1057084862004297E+000   0.1581084099184110E-005   0.8300944178108320E-001   0.2665383024053287E+000   0.4226529993104203E-001   0.2425565160675726E+000   0.4241770359045303E-001
 -0.6034460326193073E+002   0.2450745531520754E+001   0.1284208758988563E+000   0.1069000455135989E+000   0.1536126748024578E-005   0.8451269997644428E-001   0.2677845958836593E+000   0.4229246960183219E-001   0.2499351155684226E+000   0.4354570391266541E-001
 -0.5875313808895991E+002   0.2451814427073638E+001   0.1304228568318558E+000   0.1073637491096535E+000   0.1514508812653053E-005   0.8526020563165897E-001   0.2684302408961203E+000   0.4231385263790067E-001   0.2535378710013921E+000   0.4409410862071096E-001
 -0.5526450113242469E+002   0.2450709979274994E+001   0.1350989038238611E+000   0.1068138666249216E+000   0.1465629261504432E-005   0.8699409304514416E-001   0.2699858783062247E+000   0.4238351808166737E-001   0.2617372749181760E+000   0.4533659444843624E-001
 -0.5162740505141941E+002   0.2447693397482458E+001   0.1406423327532984E+000   0.1021222363325314E+000   0.1414371920763548E-005   0.8895840873616949E-001   0.2718367581206197E+000   0.4249982030913035E-001   0.2707687760617895E+000   0.4669693006248452E-001
 -0.4925473827459709E+002   0.2446999983907539E+001   0.1446385899454917E+000   0.9762656444490625E-001   0.1380262877928413E-005   0.9033811368890059E-001   0.2731868977613648E+000   0.4260648590738853E-001   0.2769549001055897E+000   0.4762430744853742E-001
 -0.4728976851175859E+002   0.2447412761822426E+001   0.1481653362032898E+000   0.9441667582505681E-001   0.1351222430820068E-005   0.9154666101265885E-001   0.2743978622481005E+000   0.4271518921932329E-001   0.2822722367628363E+000   0.4841891037380004E-001
 -0.4483687492895022E+002   0.2449222339054236E+001   0.1529267707621486E+000   0.9063281806315296E-001   0.1314370573350058E-005   0.9314832406613344E-001   0.2760386958926631E+000   0.4287777154964906E-001   0.2891802613302484E+000   0.4944802716650586E-001
