                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4816540408957664E+001   0.3392388955411570E+000   0.5310862817585283E+000                         0                         2   0.3103720479990962E+001   0.1746773524480468E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3925483639761341E+001   0.1799099953615721E+001   0.2997554475432614E-026  -0.4090469689082478E-011   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7481983149413913E-013  -0.1633378141796066E-013
  0.3924429576509224E+001   0.1850482168111243E+001   0.5619720280966948E-006  -0.1797706156746893E-001   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1034474604499698E-002  -0.1602401839087269E-003
  0.3923204123543470E+001   0.1908822041602774E+001   0.2649648548977396E-005  -0.3593941781749607E-001   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2241634418668377E-002  -0.3485066511610105E-003
  0.3921983182500949E+001   0.1964033039188224E+001   0.6311282821546213E-005  -0.4770503824246711E-001   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3452664195336582E-002  -0.5383105973553009E-003
  0.3920683094821997E+001   0.2017905378235735E+001   0.1198405753381003E-004  -0.5320160590419767E-001   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4747609042439071E-002  -0.7417047659905515E-003
  0.3919400989150661E+001   0.2066685195114262E+001   0.1951416043102767E-004  -0.5306760590444524E-001   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6046116886540895E-002  -0.9456213257608538E-003
  0.3917449048067922E+001   0.2130737488791727E+001   0.3439497649444423E-004  -0.4742508162032844E-001   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8001566346278220E-002  -0.1251982420465481E-002
  0.3916473847495623E+001   0.2158711312199242E+001   0.4347204176122978E-004  -0.4351781583247859E-001   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8981469261229665E-002  -0.1405096637054819E-002
  0.3915181860135660E+001   0.2192027026187323E+001   0.5730511443432216E-004  -0.3840176500994665E-001   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1029069164662193E-001  -0.1609223298342208E-002
  0.3914539981686820E+001   0.2207196573671461E+001   0.6496104866040744E-004  -0.3598570113654913E-001   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1094547541126373E-001  -0.1711137211930136E-002
