                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.3924626204580964E+002   0.5188641450754151E+001   0.7411797370499781E+000                         7                         3   0.8859600673372322E+001   0.9367406569007317E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1861017408894035E+004   0.1798544087362280E+001   0.3565421981658481E-013  -0.4056417557508566E-026   0.3691718121124179E-005   0.5000000000000000E-001  -0.3421580194845551E-007  -0.8658296637540565E-008   0.3032839000996135E-023  -0.2972447337105003E-023
 -0.1792590933425190E+004   0.1850751032130775E+001   0.3555856201572144E-013   0.1484678514899212E-014   0.3610584266253832E-005   0.5064392748802204E-001  -0.3395740977290508E-007  -0.8589054843356277E-008  -0.2437376987498554E-007  -0.6166208799664076E-008
 -0.1717508293588617E+004   0.1910091636081212E+001   0.3719840150667639E-013   0.6763962434398408E-014   0.3520357098579223E-005   0.5138981975388769E-001  -0.3412306346324359E-007  -0.8617108586294939E-008  -0.5208515671316518E-007  -0.1316938194197487E-007
 -0.1646881711609134E+004   0.1966350544266839E+001   0.4066443671265485E-013   0.1564269234999335E-013   0.3434083848112780E-005   0.5213279064987281E-001  -0.3475923001561480E-007  -0.8755004248515812E-008  -0.7949743436954020E-007  -0.2008204635530588E-007
 -0.1576110477756579E+004   0.2021391079730311E+001   0.4640553273822283E-013   0.3092317457839818E-013   0.3346320562130648E-005   0.5292176226980150E-001  -0.3592302433155182E-007  -0.9014235687824179E-008  -0.1088143583495193E-006  -0.2745094426107348E-007
 -0.1509655783073918E+004   0.2071398664140539E+001   0.5438815428514262E-013   0.5588587665413773E-013   0.3262018959530740E-005   0.5370746722794626E-001  -0.3756417654045608E-007  -0.9380755315430692E-008  -0.1386020753069063E-006  -0.3490514148380735E-007
 -0.1417311846003111E+004   0.2137379374719672E+001   0.7113731858537664E-013   0.1130719859848400E-012   0.3143842885083583E-005   0.5488039612828963E-001  -0.4087120878490378E-007  -0.1011389818950438E-007  -0.1850172739805631E-006  -0.4643661681456932E-007
 -0.1374207807587454E+004   0.2166361918166736E+001   0.8198875940904174E-013   0.1481134239712960E-012   0.3087792626904162E-005   0.5546388208716792E-001  -0.4290892211558885E-007  -0.1056337731943747E-007  -0.2091931949102381E-006  -0.5239881154189833E-007
 -0.1319655377264555E+004   0.2201071669878581E+001   0.9944363030723805E-013   0.1995304807271436E-012   0.3015740328712715E-005   0.5623883526986578E-001  -0.4601267608818300E-007  -0.1124718466258613E-007  -0.2427794266456102E-006  -0.6062922307016695E-007
