                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.1989149446718997E-036  -0.1716350540686942E-016  -0.6296474055800894E-001                         0                       127   0.6307375756555174E-018  -0.4181348807115246E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3928486432231300E+001   0.1802034733609750E+001   0.8979891151092766E-029   0.3778236153439465E-019   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4191587943150272E-014   0.1212494829661851E-023
  0.3927546739017045E+001   0.1853529436017661E+001   0.3964622212854997E-009   0.6556809080112387E-019   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2780430867341881E-004  -0.1340454729185415E-020
  0.3926457243254504E+001   0.1912003098981838E+001   0.6063210465160073E-008   0.3191445165989202E-019   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1085196001180121E-003  -0.2730564490540881E-020
  0.3925375478411349E+001   0.1967351133015920E+001   0.2150998426317704E-007  -0.2155141105913710E-019   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2040003642873571E-003  -0.2690533440932420E-020
  0.3924227332122853E+001   0.2021373166933036E+001   0.3751876861044780E-007  -0.6085503059611867E-019   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2688645455425967E-003  -0.1035014468882187E-020
  0.3923100835413234E+001   0.2070306389045727E+001   0.3489024180626591E-007  -0.6742440902561180E-019   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2587625333478133E-003   0.1391065926560504E-020
  0.3921389284450266E+001   0.2134595850429572E+001   0.7934940701461341E-008  -0.1888260806187852E-019   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1230131403758287E-003   0.3676620321741796E-020
  0.3920537320433839E+001   0.2162691341615953E+001   0.5540900969756645E-009   0.1948870609961724E-019   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3245511740728192E-004   0.3529449819504377E-020
  0.3919412808382666E+001   0.2196172486795395E+001   0.1241981848315663E-008   0.5930443173407589E-019   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4848994058914185E-004   0.1764533455350865E-020
  0.3918855912319829E+001   0.2211426016921649E+001   0.1912533933087766E-008   0.6904492663365405E-019   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6011127574795226E-004   0.3963323084346624E-021
  0.3917827766217616E+001   0.2237997327590713E+001   0.1470493596222167E-009   0.6227298106081027E-019   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1663806888204011E-004  -0.2213617630748743E-020
  0.3916367544550428E+001   0.2271098884541374E+001   0.1105667618182987E-007   0.1069156448035012E-019   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1439062759928974E-003  -0.4104703509394949E-020
  0.3914246825297999E+001   0.2309064306459980E+001   0.5503532000342903E-007  -0.5949889777308921E-019   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3197973532629172E-003  -0.1345858770180523E-020
  0.3913152217552158E+001   0.2324751995709466E+001   0.5044720016841412E-007  -0.6452675599315730E-019   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3055418483748111E-003   0.1740847200886451E-020
  0.3912153514878020E+001   0.2337670054211883E+001   0.2309395082757963E-007  -0.4116895122965056E-019   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2063501416024421E-003   0.4140699338584370E-020
  0.3911181076650467E+001   0.2350532889460118E+001   0.2060163923748238E-008  -0.6240999396600711E-021   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6152562824116934E-004   0.4973875624467733E-020
