                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.1120704046508455E-014   0.1553613769803332E-005   0.5936741519531043E-001                         0                       243  -0.4734351162532107E-007  -0.4713847616209605E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000001151464E+001  -0.1797693134862316E+309   0.0000000000000000E+000  -0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058823610958E+001  -0.8860198492913661E+001   0.4910176194785250E-019   0.3023704702028799E-012   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5733571119944265E-009  -0.2496064483036431E-014
  0.1000109669344577E+001  -0.8859506780819739E+001   0.1054437432904109E-020   0.4026686665970605E-012   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.6668817567561856E-010  -0.3114283136790022E-014
  0.1000180830881707E+001  -0.8858535300641375E+001   0.2302421582899951E-021  -0.7357086957954558E-012   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2473404091026025E-010  -0.4754352610018252E-015
  0.1000290142095981E+001  -0.8857041612516145E+001   0.1054798304197461E-019   0.7505988960598645E-012   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1328788417405141E-009  -0.9270186723693819E-015
  0.1000462133792333E+001  -0.8854691314841684E+001   0.5094939631774318E-020  -0.6095656604923949E-012   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.7330202586849613E-010  -0.5688692336342336E-015
  0.1000734414516808E+001  -0.8850971830042843E+001   0.1106291067360653E-019   0.4223059373996084E-012   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.8573683074470818E-010  -0.1067680873870224E-015
  0.1001167499916995E+001  -0.8845060059609054E+001   0.3716748717619118E-020  -0.2365889657867981E-012   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.3944737014623619E-010  -0.3776445996680188E-015
  0.1001836214731407E+001  -0.8835936129511857E+001   0.5264521215604503E-020   0.6598912858331947E-013   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3726884519728641E-010   0.4348332964988348E-016
  0.1002562763011131E+001  -0.8826032390287125E+001   0.1199649495113419E-020   0.1702411759537309E-012   0.1043126276134086E+004   0.9639739478629828E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1494929683583537E-010  -0.2157280520133341E-015
  0.1003217856965904E+001  -0.8817125064871373E+001   0.8724009933697788E-021  -0.5260410924389103E-012   0.1042556546208905E+004   0.1080304305028885E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1137861691963639E-010   0.3549487798460348E-016
  0.1004402258297376E+001  -0.8801059491441851E+001   0.1499521680500327E-022   0.7291583626357647E-012   0.1041541918525143E+004   0.1258103745407228E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1281589256083178E-011  -0.1208847240427497E-015
  0.1006395020062679E+001  -0.8774108363133234E+001   0.9741590221119421E-023  -0.8568199490498087E-012   0.1039824399944091E+004   0.1511680938651437E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8604033778277226E-012   0.1732275608038412E-016
  0.1009671153783193E+001  -0.8730026865367028E+001   0.3548932093834990E-021   0.9500421169403373E-012   0.1036993182374214E+004   0.1855392811519953E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.4236940271318661E-011  -0.5792747731672383E-016
  0.1015008461936291E+001  -0.8658832997837751E+001   0.2568188529871545E-022  -0.1028281798499478E-011   0.1032397187852716E+004   0.2306711072212440E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.9188067170678896E-012   0.1245373319045444E-016
  0.1023060071857299E+001  -0.8552669429590132E+001   0.7668373086641696E-021   0.1098047603289483E-011   0.1025212939851865E+004   0.2889147470302178E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.4022556796396979E-011  -0.2748838270479332E-016
