                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.2813569295590062E+002   0.3114431024958772E+001   0.7553019852671541E+000                         4                         3   0.7501425591965917E+001   0.6648102319235473E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.9251701582964122E+003   0.1785758302409309E+001   0.1715085839535603E-006  -0.1698112280726773E-019   0.3691718121124179E-005   0.5000000000000000E-001  -0.1270639440301042E-003  -0.2515596212324059E-004  -0.1892657223506094E-020  -0.1926806110963232E-020
 -0.8910809581099847E+003   0.1837457268832796E+001   0.1689362110228390E-006   0.2969800187405180E-008   0.3610584266253832E-005   0.5064392748802204E-001  -0.1256908057756296E-003  -0.2487574648078030E-004  -0.3218881034527561E-004  -0.6371453449359308E-005
 -0.8536757595707676E+003   0.1896193042042192E+001   0.1691180169258805E-006   0.1404890573931241E-007   0.3520357098579223E-005   0.5138981975388769E-001  -0.1247860257989229E-003  -0.2466684391569393E-004  -0.6849950708941215E-004  -0.1355281229168463E-004
 -0.8184905278301843E+003   0.1951831627611833E+001   0.1724479387918366E-006   0.3210967088344707E-007   0.3434083848112780E-005   0.5213279064987281E-001  -0.1245707058073545E-003  -0.2457563296802599E-004  -0.1038427599413846E-003  -0.2053116537110775E-004
 -0.7832332512890810E+003   0.2006193747170397E+001   0.1792488410440155E-006   0.6122549156919988E-007   0.3346320562130648E-005   0.5292176226980150E-001  -0.1250382908364290E-003  -0.2459619593367672E-004  -0.1407086580571621E-003  -0.2779161633944523E-004
 -0.7501264269340883E+003   0.2055504778677781E+001   0.1892162094254336E-006   0.1056807272477900E-006   0.3262018959530740E-005   0.5370746722794626E-001  -0.1261683984004531E-003  -0.2472389821990799E-004  -0.1769541535803518E-003  -0.3490478042322376E-004
 -0.7041219819390905E+003   0.2120408020002380E+001   0.2100376500824604E-006   0.2006732742994343E-006   0.3143842885083583E-005   0.5488039612828963E-001  -0.1289781897947481E-003  -0.2508461955974976E-004  -0.2306474623825838E-003  -0.4537925753793299E-004
 -0.6826481737198452E+003   0.2148837343206892E+001   0.2230762434359496E-006   0.2556246874018546E-006   0.3087792626904162E-005   0.5546388208716792E-001  -0.1308590092747891E-003  -0.2533688824021495E-004  -0.2572864479748042E-003  -0.5054335926133335E-004
 -0.6554709532252767E+003   0.2182794025019813E+001   0.2432075273101232E-006   0.3318110981026337E-006   0.3015740328712715E-005   0.5623883526986578E-001  -0.1338224716429659E-003  -0.2574447804883938E-004  -0.2927697637108114E-003  -0.5738263121118889E-004
 -0.6424870206681505E+003   0.2198298193220364E+001   0.2544653030323060E-006   0.3721406092766329E-006   0.2980866760589328E-005   0.5662453708937720E-001  -0.1354915559615495E-003  -0.2597828762096302E-004  -0.3105029005637549E-003  -0.6078316523650567E-004
 -0.6188395562006317E+003   0.2225377840875426E+001   0.2780454516385592E-006   0.4598008835149349E-006   0.2915903484537884E-005   0.5735475060071128E-001  -0.1389876241470634E-003  -0.2647357002801195E-004  -0.3442989949228021E-003  -0.6722997699945034E-004
 -0.5870212455731313E+003   0.2259264295939698E+001   0.3172947919273287E-006   0.6156758085825664E-006   0.2826901726242797E-005   0.5839888057093348E-001  -0.1447174459231103E-003  -0.2729076426263878E-004  -0.3932929733853537E-003  -0.7649389860379020E-004
 -0.5457263479373252E+003   0.2298423996564994E+001   0.3850951385649104E-006   0.8582912156147702E-006   0.2710652361051653E-005   0.5987372641525620E-001  -0.1542025420428279E-003  -0.2865116172431411E-004  -0.4642950109676496E-003  -0.8974222448746990E-004
 -0.5260614678962486E+003   0.2314773250203348E+001   0.4260139525645669E-006   0.9705332618834970E-006   0.2654446850315382E-005   0.6063007879060343E-001  -0.1596917542642922E-003  -0.2944693514597024E-004  -0.5016544742012475E-003  -0.9663185524632305E-004
 -0.5085641179706417E+003   0.2328350544656751E+001   0.4681973185021808E-006   0.1065115074194538E-005   0.2603242016983323E-005   0.6133585050794195E-001  -0.1651845826990134E-003  -0.3025355384633170E-004  -0.5372104144130848E-003  -0.1031393704698493E-003
 -0.4919022058891852E+003   0.2341911251243805E+001   0.5143080681176351E-006   0.1156129964794983E-005   0.2553371235116653E-005   0.6203905421594492E-001  -0.1710044046066809E-003  -0.3111945869248575E-004  -0.5733664153456876E-003  -0.1097108460121383E-003
 -0.4608684159690650E+003   0.2371723581909037E+001   0.6197228200619276E-006   0.1321626633555550E-005   0.2459353321363032E-005   0.6343857203000144E-001  -0.1835864468552271E-003  -0.3302719259372856E-004  -0.6477578009634371E-003  -0.1231031804324650E-003
 -0.4436267619892165E+003   0.2391191101667679E+001   0.6921088467166870E-006   0.1410555233540468E-005   0.2406675795903966E-005   0.6427231225201459E-001  -0.1917201998015968E-003  -0.3428316812271913E-004  -0.6936883954473930E-003  -0.1312972340241350E-003
 -0.4273118539933590E+003   0.2411731762354437E+001   0.7717507579965913E-006   0.1504378967675055E-005   0.2355559785201100E-005   0.6510250886507814E-001  -0.2002859095738007E-003  -0.3562144632222172E-004  -0.7407391705690777E-003  -0.1396411128248531E-003
 -0.4101990775117305E+003   0.2435968994855041E+001   0.8695452587218047E-006   0.1632549558260840E-005   0.2301170618555181E-005   0.6602054479033310E-001  -0.2102963907796165E-003  -0.3719911824536236E-004  -0.7943890716446168E-003  -0.1491014017637500E-003
 -0.3940712573653884E+003   0.2460721481179563E+001   0.9779357787378057E-006   0.1804146212326466E-005   0.2249180993272542E-005   0.6693431627248160E-001  -0.2208225686470470E-003  -0.3886569385198762E-004  -0.8495678136458741E-003  -0.1587782105505303E-003
 -0.3788557542174596E+003   0.2482008627929168E+001   0.1097716240736757E-005   0.2030866989777242E-005   0.2199375666903725E-005   0.6784387911593293E-001  -0.2318567701337485E-003  -0.4061276028341801E-004  -0.9063429130946059E-003  -0.1686837443775221E-003
 -0.3644863836593225E+003   0.2497284536695288E+001   0.1229728659214010E-005   0.2317321359325859E-005   0.2151552656393792E-005   0.6874928845876688E-001  -0.2433955810958473E-003  -0.4243318339966443E-004  -0.9647763435300205E-003  -0.1788274027883495E-003
 -0.3482973738881094E+003   0.2508117472528026E+001   0.1404921486430028E-005   0.2726770572999907E-005   0.2096122992347666E-005   0.6982885433223110E-001  -0.2578783801438121E-003  -0.4470319591278850E-004  -0.1037069656405182E-002  -0.1913073873489571E-003
 -0.3212279469959124E+003   0.2508657602547369E+001   0.1782203488360266E-005   0.3444957120489190E-005   0.2002602873774321E-005   0.7179415241278611E-001  -0.2862732308380642E-003  -0.4912483858926553E-004  -0.1176487606796135E-002  -0.2151693090305408E-003
 -0.3099481717455060E+003   0.2500927952304216E+001   0.1979933758393910E-005   0.3685640935112227E-005   0.1963117141940467E-005   0.7268031256002634E-001  -0.2999632155019795E-003  -0.5125548199992386E-004  -0.1242699488537675E-002  -0.2264187015213720E-003
 -0.2992417342911515E+003   0.2491386511929026E+001   0.2195064856222467E-005   0.3845294583193899E-005   0.1924608065000038E-005   0.7356261786424509E-001  -0.3141439322663839E-003  -0.5347370265807513E-004  -0.1310824082708679E-002  -0.2379449809528019E-003
 -0.2890710944037239E+003   0.2484515940087559E+001   0.2429245151255538E-005   0.3933879069307691E-005   0.1887481892896195E-005   0.7444111861231435E-001  -0.3288152425164492E-003  -0.5578584942016890E-004  -0.1380899601747120E-002  -0.2497585932948517E-003
 -0.2775414251514339E+003   0.2480796755968443E+001   0.2736804161537514E-005   0.3984120887667301E-005   0.1844761672231459E-005   0.7548883609205287E-001  -0.3470407655583104E-003  -0.5868475852508971E-004  -0.1467495287103842E-002  -0.2643094014832357E-003
 -0.2666770964178629E+003   0.2481648733133373E+001   0.3076017935592916E-005   0.4011513816066751E-005   0.1803912608586190E-005   0.7653124551532002E-001  -0.3659703813890797E-003  -0.6172414271339551E-004  -0.1557001910477764E-002  -0.2793065155858940E-003
 -0.2556086143935480E+003   0.2487474067725517E+001   0.3481645251176551E-005   0.4036178773645348E-005   0.1761596154964225E-005   0.7765382620385582E-001  -0.3872577523861138E-003  -0.6517062387686799E-004  -0.1657247036640198E-002  -0.2960648878487206E-003
 -0.2452050600962970E+003   0.2498315737511489E+001   0.3930650273336709E-005   0.4115264509107511E-005   0.1721234081697410E-005   0.7877038476919530E-001  -0.4093801507315333E-003  -0.6877537961960682E-004  -0.1761033048232469E-002  -0.3133842547151955E-003
 -0.2354148987203056E+003   0.2512926626192638E+001   0.4425140911236312E-005   0.4317064786097896E-005   0.1682173886225769E-005   0.7988102152462098E-001  -0.4323390384469032E-003  -0.7252930256465659E-004  -0.1868421523422097E-002  -0.3312795152992857E-003
 -0.2181423568295394E+003   0.2540167451556100E+001   0.5522945929887897E-005   0.4938360323581188E-005   0.1612425395966412E-005   0.8200071823250743E-001  -0.4788460832360347E-003  -0.8013856164039040E-004  -0.2085444547477066E-002  -0.3673792885042523E-003
 -0.2105201874551310E+003   0.2549769007584348E+001   0.6123838865581342E-005   0.5302528718349121E-005   0.1581084099184110E-005   0.8300944178108320E-001  -0.5022670425183683E-003  -0.8396777795395717E-004  -0.2194315448946764E-002  -0.3854609656750958E-003
 -0.1998122240534322E+003   0.2560665135774676E+001   0.7123711785203951E-005   0.5844996486498519E-005   0.1536126748024578E-005   0.8451269997644428E-001  -0.5387404406571425E-003  -0.8992628264487690E-004  -0.2363641260347911E-002  -0.4135484136696704E-003
 -0.1947597572726020E+003   0.2564661474353790E+001   0.7671145499441400E-005   0.6143236166511256E-005   0.1514508812653053E-005   0.8526020563165897E-001  -0.5575978581330796E-003  -0.9300499804113419E-004  -0.2451021037238410E-002  -0.4280277377153460E-003
 -0.1836839641907740E+003   0.2570544786171605E+001   0.9079035665756402E-005   0.6834454762656567E-005   0.1465629261504432E-005   0.8699409304514416E-001  -0.6031933595514594E-003  -0.1004449328909225E-003  -0.2662248360488344E-002  -0.4629891711461476E-003
 -0.1721358323932795E+003   0.2575761589234916E+001   0.1094687034025594E-004   0.7311339639036596E-005   0.1414371920763548E-005   0.8895840873616949E-001  -0.6580859347878148E-003  -0.1094095987820074E-003  -0.2916283919015154E-002  -0.5049739002754239E-003
 -0.1646018611868775E+003   0.2581058761876187E+001   0.1245068529890362E-004   0.7552118538634459E-005   0.1380262877928413E-005   0.9033811368890059E-001  -0.6987756053742768E-003  -0.1160684039374243E-003  -0.3104310574452554E-002  -0.5360163886323273E-003
 -0.1583621983185704E+003   0.2586865344190298E+001   0.1390855280705729E-004   0.7891760987515605E-005   0.1351222430820068E-005   0.9154666101265885E-001  -0.7358928025876567E-003  -0.1221503435392135E-003  -0.3275744975148319E-002  -0.5643010246502311E-003
 -0.1505726691849903E+003   0.2596032113775746E+001   0.1606758543911614E-004   0.8362935412903535E-005   0.1314370573350058E-005   0.9314832406613344E-001  -0.7872510702136943E-003  -0.1305714300512109E-003  -0.3512949587176732E-002  -0.6034129370383747E-003
 -0.1448396090772446E+003   0.2604241844167697E+001   0.1795263032877434E-004   0.8690013464728474E-005   0.1286861937550688E-005   0.9439997200025778E-001  -0.8291562725724438E-003  -0.1374470318260409E-003  -0.3706392533093538E-002  -0.6352922385891675E-003
 -0.1394243375924320E+003   0.2613250185356394E+001   0.2001268381507610E-004   0.9004577583410159E-005   0.1260357431935859E-005   0.9564483731118999E-001  -0.8724070214681569E-003  -0.1445480231635968E-003  -0.3906016503791738E-002  -0.6681772588968611E-003
 -0.1343039277869961E+003   0.2623447629164535E+001   0.2226205959937753E-004   0.9375672190355833E-005   0.1234930318847506E-005   0.9688304556615805E-001  -0.9170169302942670E-003  -0.1518756079370676E-003  -0.4111883839826113E-002  -0.7020792887404827E-003
 -0.1294574073462064E+003   0.2635191751285724E+001   0.2470800766816143E-004   0.9789045032459352E-005   0.1210233341064319E-005   0.9811471917518726E-001  -0.9629940839570629E-003  -0.1594295148323602E-003  -0.4324054044013345E-002  -0.7370086297892537E-003
 -0.1206548497570905E+003   0.2662302158520554E+001   0.3016743234661870E-004   0.1031838064338842E-004   0.1164805687456766E-005   0.1005177479741256E+000  -0.1057403942888923E-002  -0.1749508109878511E-003  -0.4760057988563601E-002  -0.8087605950958237E-003
 -0.1167164291390856E+003   0.2677138401114634E+001   0.3314196464907479E-004   0.1056257673358406E-004   0.1144239284305341E-005   0.1016702538739458E+000  -0.1104979219483950E-002  -0.1827777503757003E-003  -0.4979544080705738E-002  -0.8448708121795739E-003
