                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.4093300990199241E-039   0.8741784113050876E-018   0.8322774613921785E-001                         0                       130  -0.2861223860588067E-019  -0.4457228755507502E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3929398027127954E+001   0.1802924793572815E+001   0.2833559452126211E-030  -0.2996432689154171E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7445763041351987E-015   0.6467128458026160E-025
  0.3928493054642451E+001   0.1854453575989677E+001   0.7835297347394319E-009  -0.5062405317630204E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3908759389824554E-004  -0.6155544330524756E-022
  0.3927444833091781E+001   0.1912967769223449E+001   0.1169186448830246E-007  -0.2197021172162672E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1506949676156580E-003  -0.1104318342554282E-021
  0.3926405319691024E+001   0.1968357313356147E+001   0.4024844831144528E-007   0.2302161070676157E-020   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2790522107600096E-003  -0.7930169090827527E-022
  0.3925303300132070E+001   0.2022424687361855E+001   0.6688094208764687E-007   0.5279408045475000E-020   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3589718883691509E-003   0.2664231223441467E-022
  0.3924224043562018E+001   0.2071404368603631E+001   0.5750883208534506E-007   0.5287517595854610E-020   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3322130424875264E-003   0.1456743096669129E-021
  0.3922585470804699E+001   0.2135765647257028E+001   0.1001914839966566E-007   0.5564441657022975E-021   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1382276954558679E-003   0.2080741042320219E-021
  0.3921770919235696E+001   0.2163897976448424E+001   0.2373158499167596E-009  -0.2707929717180396E-020   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2124009050167145E-004   0.1638601954444980E-021
  0.3920697249738025E+001   0.2197429205246838E+001   0.2285202248434006E-008  -0.5600280934942106E-020   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6577431729850614E-004   0.4190612893117955E-022
  0.3920166152830529E+001   0.2212708158628792E+001   0.2261954303324202E-008  -0.5987241795833326E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6537222757829156E-004  -0.3089693987791965E-022
  0.3919187758126597E+001   0.2239328512500611E+001   0.2755604351002181E-009  -0.4461724088916118E-020   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2277612198143148E-004  -0.1388928789047527E-021
  0.3917800761281651E+001   0.2272502290523542E+001   0.3431258829481113E-007   0.8050625799601052E-021   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2535094651840120E-003  -0.1531805529295992E-021
  0.3915787716690910E+001   0.2310573991033150E+001   0.1008610661148377E-006   0.5944682017603291E-020   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4329282184710665E-003   0.6823774849140725E-022
  0.3914750281890241E+001   0.2326318146275036E+001   0.7145644824522864E-007   0.5058681813752905E-020   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3636410310955259E-003   0.2080466485085211E-021
  0.3913806139010557E+001   0.2339290108779771E+001   0.2126794122082949E-007   0.1836835680949659E-020   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1980242506498418E-003   0.2670688055804778E-021
  0.3912889234675099E+001   0.2352207828403981E+001   0.1433524914993121E-010  -0.2277904815837500E-020   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5132249851631880E-005   0.2240489187024141E-021
  0.3911054084722796E+001   0.2380657050148121E+001   0.1192565637214049E-007  -0.6358090760394498E-020   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1475042729681519E-003  -0.4402362927729357E-022
  0.3909944043699527E+001   0.2399262278681039E+001   0.3303323302467576E-009  -0.4478552992084662E-020   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2449458796039046E-004  -0.2004243337411950E-021
  0.3908869903688636E+001   0.2418886924267667E+001   0.2637021564069645E-007   0.3229573194502806E-022   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2183933282358975E-003  -0.2275743683600725E-021
  0.3907689054734698E+001   0.2442057192928878E+001   0.1171650221256062E-006   0.4904435394851993E-020   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4592749862099032E-003  -0.8345310606202315E-022
  0.3906519380577713E+001   0.2465691245658626E+001   0.1438510285515372E-006   0.6458363736775538E-020   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5077182437371663E-003   0.1514860291277168E-021
  0.3905364431672433E+001   0.2485806719687771E+001   0.5656790679957482E-007   0.3616410747132498E-020   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3176522910493184E-003   0.3191734886342627E-021
  0.3904228198325881E+001   0.2499855704467449E+001   0.1340967987240102E-010  -0.1751903943408132E-020   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4879691036266904E-005   0.3005275961401066E-021
  0.3902923697541691E+001   0.2509129868681840E+001   0.3303754700642705E-007  -0.6475219788462721E-020   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2415949859260015E-003   0.5214484377280691E-022
  0.3900502978083640E+001   0.2506652894245614E+001   0.2567875084565458E-008  -0.2636127956201587E-020   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6702360349372171E-004  -0.3055693446877156E-021
  0.3899403413862670E+001   0.2497478603908815E+001   0.9385383530534120E-007   0.2812083798406224E-020   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4042624796948488E-003  -0.2375963394152650E-021
  0.3898350972622821E+001   0.2486422526858788E+001   0.2098857211056756E-006   0.6519862495897474E-020   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6032404252462603E-003   0.8195529165982455E-023
  0.3897316548982735E+001   0.2477981998608000E+001   0.1614270309901591E-006   0.6140184363374421E-020   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5279115443710838E-003   0.2825533897882452E-021
  0.3896097804539483E+001   0.2472310358742447E+001   0.1205652254236392E-007   0.9253695998110491E-021   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1439081816476969E-003   0.4102491806758422E-021
  0.3894897603557996E+001   0.2471134194428073E+001   0.3847242994963620E-007  -0.5198837445910342E-020   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2564221856393637E-003   0.2230503882814407E-021
  0.3893624637747631E+001   0.2474675870052386E+001   0.6227532115254333E-007  -0.7090511935268466E-020   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3253638279286675E-003  -0.1625453087383412E-021
  0.3892371510244852E+001   0.2483146316322449E+001   0.1803418166611078E-008  -0.2523447628240842E-020   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5521951680504331E-004  -0.3918460499807438E-021
  0.3891181485087894E+001   0.2495275166073649E+001   0.1835135227160037E-006   0.4333846675125668E-020   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5556256672106248E-003  -0.2432610807204425E-021
  0.3888900321065458E+001   0.2517524313296577E+001   0.1752852558808699E-006   0.5645730267451253E-020   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5403094202906498E-003   0.3932226967843645E-021
  0.3887828496852129E+001   0.2524620302508647E+001   0.2130648924964185E-008  -0.2431074412907769E-021   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5942624457755018E-004   0.4849037051161927E-021
  0.3886277039992184E+001   0.2531609281324279E+001   0.1224368752776827E-006  -0.7256517766289036E-020   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4488982720223692E-003   0.5397549258930616E-022
  0.3885527133421015E+001   0.2533583884245922E+001   0.9153076125138202E-007  -0.6981087572775334E-020   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3874615186077148E-003  -0.2698824369883784E-021
  0.3883898393846786E+001   0.2534542516641690E+001   0.8943498875833448E-007   0.1616691013641586E-020   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3815743888355434E-003  -0.4320426751722841E-021
  0.3882015055259756E+001   0.2533907707373846E+001   0.3928465867715702E-006   0.7243881693238641E-020   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7961043384540481E-003   0.2376699255534186E-021
  0.3880725599510661E+001   0.2534885985852203E+001   0.3176016880334474E-007   0.1481967897189961E-020   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2256403664334894E-003   0.5736690111043341E-021
  0.3879663181624814E+001   0.2536739868243410E+001   0.1159924669603179E-006  -0.5725637477046530E-020   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4300671569539131E-003   0.3025855897136761E-021
  0.3878292897383211E+001   0.2540456951097969E+001   0.1125385514372936E-006  -0.6402232442282518E-020   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4221278623443452E-003  -0.3898695770885096E-021
  0.3877243974089208E+001   0.2544243527818033E+001   0.5545220211930671E-007   0.6890124736997708E-021   0.1286861937550688E-005   0.9439997200025778E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2954941399965536E-003  -0.5448578400663754E-021
  0.3876247860349954E+001   0.2548691254586134E+001   0.5152989727196067E-006   0.7023380575897613E-020   0.1260357431935859E-005   0.9564483731118999E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8983561794375112E-003  -0.9153947782325698E-022
  0.3875286508436126E+001   0.2554202020467876E+001   0.3447245876638554E-006   0.5950612768189252E-020   0.1234930318847506E-005   0.9688304556615805E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7328151487097556E-003   0.5098613109151894E-021
  0.3874401806839993E+001   0.2561107642187801E+001   0.2535817160690304E-008  -0.1423374610497250E-020   0.1210233341064319E-005   0.9811471917518726E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6269278511686768E-004   0.6272018517732041E-021
  0.3872709912898549E+001   0.2578373711717176E+001   0.2657667767005314E-006  -0.7465912630031192E-020   0.1164805687456766E-005   0.1005177479741256E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.6385694986828143E-003  -0.3098814649393546E-021
  0.3871912708611524E+001   0.2588298606373562E+001   0.1077860136729288E-009  -0.1905824550275274E-020   0.1144239284305341E-005   0.1016702538739458E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.1282791836400269E-004  -0.6627273473509920E-021
  0.3871193132516467E+001   0.2599146952059270E+001   0.4199960870798610E-006   0.5416093897962050E-020   0.1124121134996327E-005   0.1028172683385063E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.7988722241031503E-003  -0.3813441886299569E-021
  0.3870370279670553E+001   0.2613389131285830E+001   0.6544996039197645E-006   0.7386698071423273E-020   0.1100944073459077E-005   0.1041847647900085E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.9944779695168844E-003   0.3968387807312644E-021
  0.3869632587642828E+001   0.2627657799586588E+001   0.1862235625657192E-007   0.4395061682372780E-021   0.1078492770961285E-005   0.1055446623465228E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.1673014629159289E-003   0.7580081639278776E-021
  0.3868237471131436E+001   0.2650844506876376E+001   0.4287314055316384E-006  -0.7886038917876909E-020   0.1036576101747550E-005   0.1082399269722067E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.7984208682566503E-003  -0.2658275886403898E-021
  0.3867570340178387E+001   0.2659476042737817E+001   0.4458122334149711E-008  -0.1919014903962817E-020   0.1017027586275736E-005   0.1095760435641234E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.8119351182214590E-004  -0.7557357116492101E-021
  0.3867026182652459E+001   0.2666516711385561E+001   0.6025598619297407E-006   0.6225909715747321E-020   0.9978379935036035E-006   0.1109051590685903E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.9415549037485276E-003  -0.3528382946933059E-021
  0.3866154765251717E+001   0.2675518577720123E+001   0.3312216679253303E-006   0.4230762609713797E-020   0.9655919728561464E-006   0.1132474403156903E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.6949626573965243E-003   0.7841236740250384E-021
  0.3865555994280256E+001   0.2680114698038413E+001   0.2748615066543052E-006  -0.6054173982288934E-020   0.9429637573584520E-006   0.1149874231446784E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.6309376393125622E-003   0.4775484017402099E-021
  0.3865083466817874E+001   0.2685142726935884E+001   0.3751752192242008E-006  -0.6640149885099235E-020   0.9211877887696222E-006   0.1167159710444742E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.7347507126424870E-003  -0.5973031647484307E-021
  0.3864641510200173E+001   0.2693461670310750E+001   0.4019898472556308E-006   0.4404720037188190E-020   0.8970351451050541E-006   0.1187152839397965E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.7577457245583726E-003  -0.6154081674797801E-021
  0.3864288934172237E+001   0.2703902932199859E+001   0.9110796510169403E-006   0.6876282811954102E-020   0.8741944521779151E-006   0.1206998864474070E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.1136565858593531E-002   0.5969547450202067E-021
  0.3864078190972120E+001   0.2714162786428842E+001   0.2933427364107550E-007  -0.2644518927072752E-020   0.8555479420276040E-006   0.1223859594180599E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.2033111582321697E-003   0.8315512081511774E-021
