                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.1699528322394050E-036   0.9906112368653531E-017   0.5919262371910219E-001                         0                        79  -0.5830142918306635E-018  -0.2654970281801798E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3924495042966454E+001   0.1798132765608978E+001   0.1046658061057971E-026   0.4471327879706506E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4525280014247594E-013  -0.8196245612748312E-024
  0.3923403326145535E+001   0.1849477869357488E+001   0.7776064819371923E-011   0.7049001622823337E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3893956829179202E-005   0.3791438745414145E-021
  0.3922133112558899E+001   0.1907773600770680E+001   0.1853033386285423E-009   0.2805582997497358E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1897136086156362E-004   0.7890535794215544E-021
  0.3920866351118866E+001   0.1962939380748256E+001   0.8403083405054664E-009  -0.2770827701263145E-020   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4032090151407959E-004   0.8892699119591846E-021
  0.3919516240411976E+001   0.2016762320421991E+001   0.1961655914906894E-008  -0.9448475332415059E-020   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6147813223304841E-004   0.5982580865256628E-021
  0.3918182904253571E+001   0.2065491508209697E+001   0.2732495135339135E-008  -0.1382471611515446E-019   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7241509477280011E-004  -0.3988224159592946E-022
  0.3916151820537997E+001   0.2129465517678289E+001   0.1850128435322932E-008  -0.1215554055985295E-019   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5939920082315101E-004  -0.1136374837992979E-020
  0.3915136047310289E+001   0.2157399176062351E+001   0.8530693680329392E-009  -0.7098405844065456E-020   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4027032774845956E-004  -0.1555862919312966E-020
  0.3913788922755481E+001   0.2190660272417498E+001   0.3177781399730557E-010   0.2525503954098417E-020   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7756325692094206E-005  -0.1738665316204776E-020
  0.3913119065911443E+001   0.2205802090379166E+001   0.4405054702518529E-010   0.7867631931918382E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.9122776253353897E-005  -0.1644617504552614E-020
  0.3911873084894034E+001   0.2232157878195359E+001   0.6580154446596619E-009   0.1657812814801426E-019   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3519568262577509E-004  -0.1140819432106591E-020
  0.3910092250671321E+001   0.2264942002039237E+001   0.1237024942370089E-008   0.2141876339189019E-019   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4813452246705917E-004   0.2214512409997849E-022
  0.3907500081336916E+001   0.2302440180823608E+001   0.1009930533670917E-009   0.8752272040572359E-020   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1369934706368676E-004   0.1351705931892190E-020
  0.3906155143668827E+001   0.2317879566311794E+001   0.2108112544826706E-009  -0.5064121830165813E-020   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1975145365110046E-004   0.1487827713474617E-020
  0.3904917552669763E+001   0.2330560550519618E+001   0.1287935190157550E-008  -0.1818267255985877E-019   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4873070086554172E-004   0.1105172217535423E-020
  0.3903701961061735E+001   0.2343181962942171E+001   0.2376837803931719E-008  -0.2754211022270624E-019   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6608531147570318E-004   0.3075781924858844E-021
  0.3901253402570774E+001   0.2371022226270867E+001   0.1249936646595131E-008  -0.2559747947542443E-019   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4775374722741807E-004  -0.1556702052972824E-020
  0.3899765807211838E+001   0.2389252360215039E+001   0.2272498490784028E-010  -0.1046964713152561E-019   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6424604529189049E-005  -0.2322605085980714E-020
  0.3898306608622615E+001   0.2408494276448020E+001   0.1082032605453332E-008   0.1043162624750332E-019   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4423873502410431E-004  -0.2368323845229135E-020
  0.3896689270673090E+001   0.2431230461686539E+001   0.4510832193239771E-008   0.3119690327828317E-019   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.9011604827569605E-004  -0.1518809018447268E-020
  0.3895073875677561E+001   0.2454421001152113E+001   0.6309987320700324E-008   0.4006193863690134E-019   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1063360506937910E-003  -0.4917224485649517E-022
  0.3893463989846552E+001   0.2474083546383653E+001   0.4062474776444553E-008   0.3172196862887517E-019   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8512600973611294E-004   0.1426401877580811E-020
  0.3891863620377411E+001   0.2487670203187765E+001   0.6815951599940409E-009   0.8153489941736244E-020   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3478935435144038E-004   0.2259930620585717E-020
  0.3889990847588813E+001   0.2496378028718775E+001   0.5909356370187395E-009  -0.2672835203702134E-019   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3231127609754573E-004   0.1889417645989540E-020
  0.3886493526705167E+001   0.2492827013999024E+001   0.1928797636218881E-008  -0.5061211748228890E-019   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5808769716628645E-004  -0.1230197119453143E-020
  0.3884890539503348E+001   0.2483150043482516E+001   0.1128466033835233E-009  -0.3265810653727774E-019   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1401785841230650E-004  -0.2735685545998096E-020
  0.3883325617515962E+001   0.2471582042381619E+001   0.1798600991409349E-008   0.6766939739908187E-021   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5584269954608828E-004  -0.3325537713134228E-020
  0.3881769677818137E+001   0.2462620305149912E+001   0.9155098259134224E-008   0.3675174872493231E-019   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1257200469642532E-003  -0.2708480848279660E-020
  0.3879914160294381E+001   0.2456311919256276E+001   0.1715829862141984E-007   0.6304259152726843E-019   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1716767825448805E-003  -0.7019132785158651E-021
  0.3878064287763053E+001   0.2454485722157620E+001   0.1395177462136860E-007   0.5646370324410309E-019   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1544171436709189E-003   0.1680728741338115E-020
  0.3876073522457904E+001   0.2457308774150038E+001   0.3288507766259842E-008   0.1404021173548550E-019   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7476713115680048E-004   0.3199318747731949E-020
  0.3874087583771808E+001   0.2465045105624677E+001   0.2482846614257832E-009  -0.4172457977822073E-019   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2048893228774709E-004   0.2670509862360029E-020
  0.3872149792027116E+001   0.2476424526713062E+001   0.3005001936691550E-008  -0.7718831406533684E-019   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7110017046233267E-004   0.2968064457532077E-021
  0.3868388643154430E+001   0.2497188906484005E+001   0.5481997959433971E-009  -0.3614692293922734E-019   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3021616064921800E-004  -0.3971601959063707E-020
  0.3866587932825907E+001   0.2503553032586495E+001   0.1174120484149489E-007   0.2421285292157130E-019   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1395014336571048E-003  -0.4200578081348542E-020
  0.3863920424899922E+001   0.2509420759870764E+001   0.3618161277307353E-007   0.8991816107798585E-019   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2440258170884062E-003  -0.1240802211615648E-020
  0.3862602169979294E+001   0.2510824083005259E+001   0.3568533965107355E-007   0.9253088174946743E-019   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2419301287001932E-003   0.1090029109918988E-020
  0.3859620490257095E+001   0.2510422318826178E+001   0.6652396658972965E-008   0.1579840056285142E-019   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1040673647602627E-003   0.4271426548024077E-020
  0.3856145361855174E+001   0.2508184968843398E+001   0.2464776444501987E-008  -0.9654891933332423E-019   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6305902710151117E-004   0.1653956259076123E-020
  0.3853699933812565E+001   0.2507998452907803E+001   0.1236613096751802E-008  -0.1002038809422383E-018   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4452380952935924E-004  -0.2753752632844303E-020
  0.3851598960028905E+001   0.2508805411348249E+001   0.4881749778072454E-008  -0.2894132886023527E-019   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8822855022186461E-004  -0.5269547518245595E-020
