                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        6                        -2   0.2543933718821084E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.1893180625800220E-005   0.8269273437552015E-001   0.1098031297322343E-007   0.0000000000000000E+000   0.1477425437047000E-007   0.0000000000000000E+000
  0.1889099267257767E-005   0.8370176898494847E-001   0.3488256797546170E-007   0.0000000000000000E+000   0.2513959383396303E-007   0.0000000000000000E+000
  0.1893138560688374E-005   0.8468614302314914E-001   0.9639018513959333E-007   0.0000000000000000E+000   0.5488125594153514E-007   0.0000000000000000E+000
  0.1892679767843701E-005   0.8508811203049646E-001   0.1351790656438904E-006   0.0000000000000000E+000   0.7778736042522461E-007   0.0000000000000000E+000
  0.1886177035439222E-005   0.8548705242205570E-001   0.1634044031454411E-006   0.0000000000000000E+000   0.1071956791709489E-006   0.0000000000000000E+000
  0.1863189218503380E-005   0.8628014223469674E-001   0.1873153913405325E-006   0.0000000000000000E+000   0.1754498638537449E-006   0.0000000000000000E+000
  0.1810382754142631E-005   0.8785616464646513E-001   0.2042852273131444E-006   0.0000000000000000E+000   0.3235977794788737E-006   0.0000000000000000E+000
  0.1770462043160020E-005   0.8908758463076834E-001   0.2114897224573005E-006   0.0000000000000000E+000   0.4429043764044773E-006   0.0000000000000000E+000
  0.1732104136930495E-005   0.9031230727023716E-001   0.2202200795799844E-006   0.0000000000000000E+000   0.5637193777321877E-006   0.0000000000000000E+000
  0.1695382764200686E-005   0.9153045540096236E-001   0.2312972119716059E-006   0.0000000000000000E+000   0.6871778721143861E-006   0.0000000000000000E+000
  0.1659761299412790E-005   0.9274214880195104E-001   0.2446176858778307E-006   0.0000000000000000E+000   0.8144199773363572E-006   0.0000000000000000E+000
  0.1594420174719499E-005   0.9510623600926939E-001   0.2771075281947046E-006   0.0000000000000000E+000   0.1079512577419968E-005   0.0000000000000000E+000
  0.1564921955475690E-005   0.9623997217711684E-001   0.2957368628016168E-006   0.0000000000000000E+000   0.1216311398551673E-005   0.0000000000000000E+000
  0.1536092376478709E-005   0.9736828056306771E-001   0.3162627646191043E-006   0.0000000000000000E+000   0.1359748193716033E-005   0.0000000000000000E+000
  0.1502900934948732E-005   0.9871344839088596E-001   0.3433678794327907E-006   0.0000000000000000E+000   0.1541312585424624E-005   0.0000000000000000E+000
  0.1471148418920774E-005   0.1000511032250253E+000   0.3732323956785673E-006   0.0000000000000000E+000   0.1734431683841691E-005   0.0000000000000000E+000
  0.1440712837499240E-005   0.1013794721051292E+000   0.4058516527056990E-006   0.0000000000000000E+000   0.1939828762566511E-005   0.0000000000000000E+000
  0.1411479392173204E-005   0.1027006415419810E+000   0.4413254873306142E-006   0.0000000000000000E+000   0.2158766508114482E-005   0.0000000000000000E+000
  0.1383375883179598E-005   0.1040147514812005E+000   0.4797242857126044E-006   0.0000000000000000E+000   0.2392211309556991E-005   0.0000000000000000E+000
  0.1356377393533186E-005   0.1053219381255795E+000   0.5211285343675687E-006   0.0000000000000000E+000   0.2641111875743672E-005   0.0000000000000000E+000
  0.1333281031434889E-005   0.1064758848020478E+000   0.5604467888816756E-006   0.0000000000000000E+000   0.2875609673337355E-005   0.0000000000000000E+000
  0.1310812046672143E-005   0.1076245777908003E+000   0.6022680567381581E-006   0.0000000000000000E+000   0.3123658323269344E-005   0.0000000000000000E+000
  0.1278484757877235E-005   0.1093356984396564E+000   0.6697564050432728E-006   0.0000000000000000E+000   0.3522005533810892E-005   0.0000000000000000E+000
  0.1247766552279650E-005   0.1110355124240890E+000   0.7432777890287096E-006   0.0000000000000000E+000   0.3954392191570172E-005   0.0000000000000000E+000
  0.1213692104927916E-005   0.1130015293765803E+000   0.8368825423735149E-006   0.0000000000000000E+000   0.4503852167331025E-005   0.0000000000000000E+000
  0.1181768965184017E-005   0.1149530042267417E+000   0.9394968980032792E-006   0.0000000000000000E+000   0.5105954174871947E-005   0.0000000000000000E+000
  0.1168584977358349E-005   0.1157830609601534E+000   0.9862400009637310E-006   0.0000000000000000E+000   0.5380334364781716E-005   0.0000000000000000E+000
  0.1155521333670811E-005   0.1166105651872527E+000   0.1034757186114014E-005   0.0000000000000000E+000   0.5665265522119077E-005   0.0000000000000000E+000
  0.1130279713943428E-005   0.1182583217443348E+000   0.1137288513966688E-005   0.0000000000000000E+000   0.6268019383467063E-005   0.0000000000000000E+000
  0.1112203192442229E-005   0.1194859624596875E+000   0.1219026091241982E-005   0.0000000000000000E+000   0.6749221682866228E-005   0.0000000000000000E+000
  0.1094486419709975E-005   0.1207081704810448E+000   0.1305154699960058E-005   0.0000000000000000E+000   0.7256996137781962E-005   0.0000000000000000E+000
  0.1060468247898358E-005   0.1231350087604142E+000   0.1491021162820437E-005   0.0000000000000000E+000   0.8355428702832835E-005   0.0000000000000000E+000
  0.1024094665649205E-005   0.1259354509300704E+000   0.1731870915483054E-005   0.0000000000000000E+000   0.9784167761547612E-005   0.0000000000000000E+000
  0.1006832486343106E-005   0.1273230656058355E+000   0.1862466372220943E-005   0.0000000000000000E+000   0.1056127657680240E-004   0.0000000000000000E+000
  0.9899456877009421E-006   0.1287041172989800E+000   0.2000306163982590E-005   0.0000000000000000E+000   0.1138322390149605E-004   0.0000000000000000E+000
  0.9680412197174964E-006   0.1305344704420228E+000   0.2195680564242909E-005   0.0000000000000000E+000   0.1255113268131891E-004   0.0000000000000000E+000
  0.9275403600406029E-006   0.1341538139144749E+000   0.2627748598779042E-005   0.0000000000000000E+000   0.1514492441644188E-004   0.0000000000000000E+000
  0.9085940321359324E-006   0.1359454874314149E+000   0.2865858553311641E-005   0.0000000000000000E+000   0.1658006315069546E-004   0.0000000000000000E+000
  0.8802272208180285E-006   0.1387359556917437E+000   0.3271390614769703E-005   0.0000000000000000E+000   0.1903254843158133E-004   0.0000000000000000E+000
  0.8655168251825282E-006   0.1402451098440370E+000   0.3509411130165555E-005   0.0000000000000000E+000   0.2047633440010098E-004   0.0000000000000000E+000
  0.8435691254600749E-006   0.1425555147152857E+000   0.3900913855372104E-005   0.0000000000000000E+000   0.2285739310726710E-004   0.0000000000000000E+000
  0.8216359111172599E-006   0.1449678567048053E+000   0.4346843765987391E-005   0.0000000000000000E+000   0.2557800898576212E-004   0.0000000000000000E+000
  0.7940671184695117E-006   0.1481580767485365E+000   0.4999344907614489E-005   0.0000000000000000E+000   0.2957330104984765E-004   0.0000000000000000E+000
  0.7724568637777375E-006   0.1508259764157196E+000   0.5604251683448714E-005   0.0000000000000000E+000   0.3329043365378233E-004   0.0000000000000000E+000
  0.7629706304180001E-006   0.1520295198382011E+000   0.5895959263061568E-005   0.0000000000000000E+000   0.3508700847635681E-004   0.0000000000000000E+000
  0.7535825032900160E-006   0.1532289359141539E+000   0.6198845560757864E-005   0.0000000000000000E+000   0.3695498724821176E-004   0.0000000000000000E+000
  0.7335817962612863E-006   0.1558511551354378E+000   0.6905282083028952E-005   0.0000000000000000E+000   0.4132114220629154E-004   0.0000000000000000E+000
  0.7098482613521061E-006   0.1591537436492700E+000   0.7886933959405977E-005   0.0000000000000000E+000   0.4740769579511517E-004   0.0000000000000000E+000
  0.6907398959400601E-006   0.1619514570891695E+000   0.8804881695966011E-005   0.0000000000000000E+000   0.5311697809041446E-004   0.0000000000000000E+000
  0.6726101818641100E-006   0.1647285610489696E+000   0.9800425995938568E-005   0.0000000000000000E+000   0.5932573120995453E-004   0.0000000000000000E+000
  0.6610436743792787E-006   0.1665640491087567E+000   0.1050744416786691E-004   0.0000000000000000E+000   0.6374451488354817E-004   0.0000000000000000E+000
  0.6497073091294922E-006   0.1683909562726868E+000   0.1125197108655957E-004   0.0000000000000000E+000   0.6840538930120081E-004   0.0000000000000000E+000
  0.6279964197086112E-006   0.1720089551247765E+000   0.1285377224152811E-004   0.0000000000000000E+000   0.7845690547631934E-004   0.0000000000000000E+000
  0.6031560364205368E-006   0.1764733360293103E+000   0.1508241690666222E-004   0.0000000000000000E+000   0.9248881327046394E-004   0.0000000000000000E+000
  0.5869359256482265E-006   0.1795556905653393E+000   0.1679822405975456E-004   0.0000000000000000E+000   0.1033232082427665E-003   0.0000000000000000E+000
  0.5714230680290986E-006   0.1826162570131882E+000   0.1865683302257352E-004   0.0000000000000000E+000   0.1150859915370927E-003   0.0000000000000000E+000
  0.5587736842392966E-006   0.1852112524500415E+000   0.2036169641027281E-004   0.0000000000000000E+000   0.1258972847212295E-003   0.0000000000000000E+000
  0.5465398416480339E-006   0.1877914812130910E+000   0.2218142776502848E-004   0.0000000000000000E+000   0.1374573616754901E-003   0.0000000000000000E+000
  0.5311089498405463E-006   0.1912036867740733E+000   0.2479069970961160E-004   0.0000000000000000E+000   0.1540660270960302E-003   0.0000000000000000E+000
  0.5237381492850386E-006   0.1928928286089258E+000   0.2617258541233442E-004   0.0000000000000000E+000   0.1628761323976103E-003   0.0000000000000000E+000
  0.5164482473112848E-006   0.1945760891617307E+000   0.2761195014573310E-004   0.0000000000000000E+000   0.1720622214571215E-003   0.0000000000000000E+000
  0.5025296401597907E-006   0.1979164779614380E+000   0.3066112426290451E-004   0.0000000000000000E+000   0.1915519721536471E-003   0.0000000000000000E+000
  0.4958418403771180E-006   0.1995730747965056E+000   0.3227285414154775E-004   0.0000000000000000E+000   0.2018686223897994E-003   0.0000000000000000E+000
  0.4828299432115880E-006   0.2028661780937060E+000   0.3568392070725350E-004   0.0000000000000000E+000   0.2237337116340678E-003   0.0000000000000000E+000
  0.4705372246203768E-006   0.2061290208520773E+000   0.3935075251740944E-004   0.0000000000000000E+000   0.2472802744127667E-003   0.0000000000000000E+000
  0.4588418931315811E-006   0.2093625454808972E+000   0.4328510897113306E-004   0.0000000000000000E+000   0.2725881218356452E-003   0.0000000000000000E+000
  0.4504249899618366E-006   0.2117665636922810E+000   0.4641543877897699E-004   0.0000000000000000E+000   0.2927528422525392E-003   0.0000000000000000E+000
  0.4422164325795987E-006   0.2141604920972254E+000   0.4971565830584742E-004   0.0000000000000000E+000   0.3140372022172916E-003   0.0000000000000000E+000
  0.4317412964641766E-006   0.2173245205986456E+000   0.5437203851709585E-004   0.0000000000000000E+000   0.3441084798567180E-003   0.0000000000000000E+000
  0.4241676101951470E-006   0.2196765666452475E+000   0.5806167928627614E-004   0.0000000000000000E+000   0.3679670252714783E-003   0.0000000000000000E+000
  0.4120778210067852E-006   0.2235688934612906E+000   0.6462022838032926E-004   0.0000000000000000E+000   0.4104381776519490E-003   0.0000000000000000E+000
  0.4051682205547168E-006   0.2258844778335621E+000   0.6880397010902524E-004   0.0000000000000000E+000   0.4375675352992095E-003   0.0000000000000000E+000
  0.3983554629372658E-006   0.2281918653397046E+000   0.7319298235477873E-004   0.0000000000000000E+000   0.4660563330903055E-003   0.0000000000000000E+000
  0.3854499752420477E-006   0.2327570283565238E+000   0.8255970907255281E-004   0.0000000000000000E+000   0.5269448769869464E-003   0.0000000000000000E+000
  0.3793233993564429E-006   0.2350203150345795E+000   0.8755843285346349E-004   0.0000000000000000E+000   0.5594837079994678E-003   0.0000000000000000E+000
  0.3732721221196283E-006   0.2372764556892376E+000   0.9278796635619480E-004   0.0000000000000000E+000   0.5935558257321597E-003   0.0000000000000000E+000
  0.3626239351539531E-006   0.2413695346517933E+000   0.1029352229076134E-003   0.0000000000000000E+000   0.6597516422230139E-003   0.0000000000000000E+000
  0.3526357502116092E-006   0.2454261023000002E+000   0.1138817498656114E-003   0.0000000000000000E+000   0.7312728150397144E-003   0.0000000000000000E+000
  0.3473664689373751E-006   0.2476238124442643E+000   0.1202038574357540E-003   0.0000000000000000E+000   0.7726271128224695E-003   0.0000000000000000E+000
  0.3404455280117760E-006   0.2505386647177751E+000   0.1290352519599325E-003   0.0000000000000000E+000   0.8304490961199560E-003   0.0000000000000000E+000
  0.3274668914299772E-006   0.2562973820918531E+000   0.1480685697864310E-003   0.0000000000000000E+000   0.9552634315086847E-003   0.0000000000000000E+000
  0.3213337428192417E-006   0.2591543399044524E+000   0.1583423014553858E-003   0.0000000000000000E+000   0.1022733239583707E-002   0.0000000000000000E+000
  0.3153621867466945E-006   0.2619830339137180E+000   0.1690905865751007E-003   0.0000000000000000E+000   0.1093387975828072E-002   0.0000000000000000E+000
  0.3095641880041246E-006   0.2648035049553466E+000   0.1804041591766765E-003   0.0000000000000000E+000   0.1167828561583844E-002   0.0000000000000000E+000
  0.3039609093411136E-006   0.2675940533636689E+000   0.1922097661544285E-003   0.0000000000000000E+000   0.1245577992588262E-002   0.0000000000000000E+000
  0.2971547933351142E-006   0.2710616256349307E+000   0.2077677321154848E-003   0.0000000000000000E+000   0.1348143231351240E-002   0.0000000000000000E+000
  0.2873738839042825E-006   0.2762303535865734E+000   0.2328927965227378E-003   0.0000000000000000E+000   0.1514006936842955E-002   0.0000000000000000E+000
  0.2770732535709117E-006   0.2820136247356035E+000   0.2639523176153082E-003   0.0000000000000000E+000   0.1719397451913367E-002   0.0000000000000000E+000
  0.2712853946475535E-006   0.2853831992395207E+000   0.2835873607398953E-003   0.0000000000000000E+000   0.1849417758289144E-002   0.0000000000000000E+000
  0.2645928864213244E-006   0.2893919910012573E+000   0.3085177210625467E-003   0.0000000000000000E+000   0.2014687331490368E-002   0.0000000000000000E+000
  0.2602508857378838E-006   0.2920514587778376E+000   0.3260443964592992E-003   0.0000000000000000E+000   0.2130988388448818E-002   0.0000000000000000E+000
  0.2519524627805007E-006   0.2973141690837720E+000   0.3631808244094300E-003   0.0000000000000000E+000   0.2377704338537183E-002   0.0000000000000000E+000
  0.2479699385198969E-006   0.2999311381267484E+000   0.3829223763210461E-003   0.0000000000000000E+000   0.2509001640374011E-002   0.0000000000000000E+000
  0.2421341861494914E-006   0.3038204567983160E+000   0.4139120620949824E-003   0.0000000000000000E+000   0.2715299511098564E-002   0.0000000000000000E+000
  0.2347378614383529E-006   0.3089654163652009E+000   0.4581011453020312E-003   0.0000000000000000E+000   0.3009838664368689E-002   0.0000000000000000E+000
  0.2294664420949166E-006   0.3127884819203078E+000   0.4934322274868506E-003   0.0000000000000000E+000   0.3245625024089383E-002   0.0000000000000000E+000
  0.2260125676311482E-006   0.3153269261641675E+000   0.5181277880946052E-003   0.0000000000000000E+000   0.3410575633957824E-002   0.0000000000000000E+000
  0.2193800145317041E-006   0.3203583892373066E+000   0.5701403106212246E-003   0.0000000000000000E+000   0.3758349229888672E-002   0.0000000000000000E+000
  0.2161854725900055E-006   0.3228506521143520E+000   0.5974800018580664E-003   0.0000000000000000E+000   0.3941330211490858E-002   0.0000000000000000E+000
  0.2099957762513382E-006   0.3278109515011217E+000   0.6551682861994320E-003   0.0000000000000000E+000   0.4327820812899588E-002   0.0000000000000000E+000
  0.2069999628239797E-006   0.3302782790766270E+000   0.6855574168314706E-003   0.0000000000000000E+000   0.4531609226283416E-002   0.0000000000000000E+000
  0.2012121805819249E-006   0.3351706488534951E+000   0.7493167706268332E-003   0.0000000000000000E+000   0.4959595453321038E-002   0.0000000000000000E+000
  0.1984147424603150E-006   0.3375999214161609E+000   0.7827787476541755E-003   0.0000000000000000E+000   0.5184415026805477E-002   0.0000000000000000E+000
  0.1929602208221575E-006   0.3424224469480965E+000   0.8529302517037825E-003   0.0000000000000000E+000   0.5656179023787940E-002   0.0000000000000000E+000
  0.1877686044180164E-006   0.3472129716504832E+000   0.9277673538235193E-003   0.0000000000000000E+000   0.6160055943607120E-002   0.0000000000000000E+000
  0.1833898864834363E-006   0.3513634580309836E+000   0.9969925386046456E-003   0.0000000000000000E+000   0.6626661695985125E-002   0.0000000000000000E+000
  0.1779750487972785E-006   0.3566635511836388E+000   0.1091656750273593E-002   0.0000000000000000E+000   0.7265478904390959E-002   0.0000000000000000E+000
  0.1736881899388858E-006   0.3610331977427134E+000   0.1175282942933134E-002   0.0000000000000000E+000   0.7830465411393950E-002   0.0000000000000000E+000
  0.1713196068655845E-006   0.3634958685642349E+000   0.1224742892625363E-002   0.0000000000000000E+000   0.8164893256167533E-002   0.0000000000000000E+000
  0.1689633636265069E-006   0.3659590806600431E+000   0.1275954903736697E-002   0.0000000000000000E+000   0.8511368545958865E-002   0.0000000000000000E+000
  0.1633900281847770E-006   0.3719685712829607E+000   0.1408513933777945E-002   0.0000000000000000E+000   0.9409106423044211E-002   0.0000000000000000E+000
  0.1599815029022758E-006   0.3757962032784619E+000   0.1498850789324703E-002   0.0000000000000000E+000   0.1002158207561621E-001   0.0000000000000000E+000
  0.1566387115335226E-006   0.3796268337972180E+000   0.1594100020724198E-002   0.0000000000000000E+000   0.1066793595061995E-001   0.0000000000000000E+000
  0.1537544454340275E-006   0.3829970475996975E+000   0.1682075256968406E-002   0.0000000000000000E+000   0.1126541339406868E-001   0.0000000000000000E+000
  0.1495861895063901E-006   0.3880114110891012E+000   0.1820532683113133E-002   0.0000000000000000E+000   0.1220663679536325E-001   0.0000000000000000E+000
  0.1469024111785709E-006   0.3913339054584606E+000   0.1917477291411270E-002   0.0000000000000000E+000   0.1286626498168630E-001   0.0000000000000000E+000
  0.1438403944451576E-006   0.3951908193371317E+000   0.2035451075655433E-002   0.0000000000000000E+000   0.1366962274012206E-001   0.0000000000000000E+000
  0.1404503008030085E-006   0.3995655360617639E+000   0.2176634286277331E-002   0.0000000000000000E+000   0.1463189508755626E-001   0.0000000000000000E+000
  0.1364005681213559E-006   0.4049850141648724E+000   0.2362940444063815E-002   0.0000000000000000E+000   0.1590308840614585E-001   0.0000000000000000E+000
  0.1340324842637293E-006   0.4082280872166678E+000   0.2480752323725161E-002   0.0000000000000000E+000   0.1670767681854740E-001   0.0000000000000000E+000
  0.1302277169883386E-006   0.4135752790155595E+000   0.2685857917263426E-002   0.0000000000000000E+000   0.1810974674129286E-001   0.0000000000000000E+000
  0.1280281396843750E-006   0.4167490066852465E+000   0.2814257873985574E-002   0.0000000000000000E+000   0.1898824495732650E-001   0.0000000000000000E+000
  0.1245261320427128E-006   0.4218898882394353E+000   0.3033281031895939E-002   0.0000000000000000E+000   0.2048809117913837E-001   0.0000000000000000E+000
  0.1206703163932754E-006   0.4277876887657858E+000   0.3302206883994434E-002   0.0000000000000000E+000   0.2233176789156271E-001   0.0000000000000000E+000
  0.1180337974749083E-006   0.4319489428752937E+000   0.3503903353835289E-002   0.0000000000000000E+000   0.2371595695998704E-001   0.0000000000000000E+000
  0.1157772369724573E-006   0.4355650222938212E+000   0.3687584042892056E-002   0.0000000000000000E+000   0.2497749887139429E-001   0.0000000000000000E+000
  0.1126718949496227E-006   0.4406930236091348E+000   0.3962058397754981E-002   0.0000000000000000E+000   0.2686430159906247E-001   0.0000000000000000E+000
  0.1111626322418309E-006   0.4432364134921983E+000   0.4104517072414010E-002   0.0000000000000000E+000   0.2784433060228735E-001   0.0000000000000000E+000
  0.1084929556813562E-006   0.4478062863485717E+000   0.4371447726826171E-002   0.0000000000000000E+000   0.2968195559198838E-001   0.0000000000000000E+000
  0.1062076914308124E-006   0.4518344908339045E+000   0.4618861004085733E-002   0.0000000000000000E+000   0.3138663278465479E-001   0.0000000000000000E+000
  0.1039803451480208E-006   0.4558381292827167E+000   0.4876488997094072E-002   0.0000000000000000E+000   0.3316306533788915E-001   0.0000000000000000E+000
  0.1015630057878120E-006   0.4603053648595496E+000   0.5178311802102063E-002   0.0000000000000000E+000   0.3524592739713388E-001   0.0000000000000000E+000
  0.1001186786793168E-006   0.4630201911716677E+000   0.5369408242865048E-002   0.0000000000000000E+000   0.3656555349747730E-001   0.0000000000000000E+000
  0.9766757557795830E-007   0.4676912912743198E+000   0.5712303997989237E-002   0.0000000000000000E+000   0.3893505597282012E-001   0.0000000000000000E+000
  0.9470073292500401E-007   0.4735615808071356E+000   0.6169601755830665E-002   0.0000000000000000E+000   0.4209813415695007E-001   0.0000000000000000E+000
  0.9279642249282675E-007   0.4774366906551781E+000   0.6488317003085976E-002   0.0000000000000000E+000   0.4430454683554332E-001   0.0000000000000000E+000
  0.9093517887114302E-007   0.4812895223745988E+000   0.6819052014458046E-002   0.0000000000000000E+000   0.4659571912052421E-001   0.0000000000000000E+000
  0.8912388583055457E-007   0.4851203828955522E+000   0.7162096224522969E-002   0.0000000000000000E+000   0.4897372332333994E-001   0.0000000000000000E+000
  0.8736122433849225E-007   0.4889105064480854E+000   0.7515925264016676E-002   0.0000000000000000E+000   0.5142804524123271E-001   0.0000000000000000E+000
  0.8479617996544503E-007   0.4945992777552709E+000   0.8075061427002697E-002   0.0000000000000000E+000   0.5530955015237427E-001   0.0000000000000000E+000
  0.8356057046555316E-007   0.4974099659793925E+000   0.8364226484182447E-002   0.0000000000000000E+000   0.5731828836926521E-001   0.0000000000000000E+000
  0.8233101994218552E-007   0.5002303702360372E+000   0.8663269528366199E-002   0.0000000000000000E+000   0.5939658677850792E-001   0.0000000000000000E+000
  0.8074344865656111E-007   0.5039366627534406E+000   0.9070151309364940E-002   0.0000000000000000E+000   0.6222580318523684E-001   0.0000000000000000E+000
  0.7918229027635582E-007   0.5076605647380794E+000   0.9495373455637165E-002   0.0000000000000000E+000   0.6518426066439320E-001   0.0000000000000000E+000
  0.7766715084950968E-007   0.5113454077286803E+000   0.9932868338818606E-002   0.0000000000000000E+000   0.6822985324399773E-001   0.0000000000000000E+000
  0.7618893152277747E-007   0.5150103987748818E+000   0.1038506764644865E-001   0.0000000000000000E+000   0.7137958726777163E-001   0.0000000000000000E+000
  0.7475378205217594E-007   0.5186368921062956E+000   0.1084981636164552E-001   0.0000000000000000E+000   0.7461853182415681E-001   0.0000000000000000E+000
  0.7333787751605725E-007   0.5222817367027028E+000   0.1133482164766258E-001   0.0000000000000000E+000   0.7800050851664501E-001   0.0000000000000000E+000
  0.7188572700512046E-007   0.5260919587340970E+000   0.1186165512486246E-001   0.0000000000000000E+000   0.8167621184823971E-001   0.0000000000000000E+000
  0.7045851248189249E-007   0.5299232811880465E+000   0.1241251691832219E-001   0.0000000000000000E+000   0.8552176861466890E-001   0.0000000000000000E+000
  0.6947599736987946E-007   0.5325894073862600E+000   0.1280872087176228E-001   0.0000000000000000E+000   0.8828897943562691E-001   0.0000000000000000E+000
  0.6723997225925649E-007   0.5388063104394220E+000   0.1377514661067938E-001   0.0000000000000000E+000   0.9504329869609275E-001   0.0000000000000000E+000
  0.6601279782297300E-007   0.5423270419190598E+000   0.1434983904078748E-001   0.0000000000000000E+000   0.9906260478864058E-001   0.0000000000000000E+000
