                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5720059317823642E-013  -0.3540487335482216E-005  -0.9588110597887149E-001                         0                        71   0.3382324442694296E-006  -0.1701744133341994E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000150068E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822609525E+001  -0.8860198506097735E+001   0.4527489226928498E-021  -0.3485207694781467E-013   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5505609168195717E-010   0.3967676213144942E-015
  0.1000109668343125E+001  -0.8859506794002707E+001   0.2495886910578553E-021  -0.4804861088024174E-013   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3244523182274278E-010   0.5780120485611201E-015
  0.1000180829880221E+001  -0.8858535313822866E+001   0.1324860714535651E-021   0.7534869322123969E-013   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1876237285204132E-010   0.2497429408029239E-015
  0.1000290141094441E+001  -0.8857041625695400E+001   0.1210900264911042E-021  -0.1473478902709815E-013   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1423722372141040E-010   0.1322531992154201E-016
  0.1000462132790708E+001  -0.8854691328017445E+001   0.6343562950230001E-022  -0.6453943155703329E-013   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.8179242475082599E-011   0.1809631909195134E-015
  0.1000734413515046E+001  -0.8850971843213074E+001   0.3743115646072971E-022   0.1125749536788748E-012   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.4987114570446625E-011   0.2268171888242889E-016
  0.1001167498915015E+001  -0.8845060072770504E+001   0.3826447141541105E-022  -0.1209245488154816E-012   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.4002527405939129E-011   0.3653668627930813E-016
  0.1001836213729082E+001  -0.8835936142659889E+001   0.1550562778254953E-022   0.1006711603914462E-012   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2022605449530015E-011   0.4087592835098788E-016
