                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1208049821616232E+002   0.1352273255292434E+001   0.7416539861587543E+000                         0                         3   0.4915383650573435E+001   0.4405396467620957E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3931041296417314E+001   0.1804528200556942E+001   0.2638582162741060E-027  -0.2170110304465308E-011   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2207789372918663E-013  -0.5367739408950189E-014
  0.3930198912596437E+001   0.1856118335251653E+001   0.1163370000211072E-005  -0.3012777795236747E-001   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1484631483055195E-002   0.2537262996981648E-003
  0.3929225093222721E+001   0.1914705488820505E+001   0.5483774027637959E-005  -0.5724888552746718E-001   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3216721143806492E-002   0.5511587766778679E-003
  0.3928261743585033E+001   0.1970169752648089E+001   0.1305976016472558E-004  -0.7102595770040723E-001   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4954193267837403E-002   0.8503892589385416E-003
  0.3927242873502180E+001   0.2024318735297690E+001   0.2479642153330530E-004  -0.7351977753673139E-001   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6812158154968966E-002   0.1170577065891116E-002
  0.3926248773475744E+001   0.2073382033775751E+001   0.4037762496691307E-004  -0.6871276490922391E-001   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8675518368215701E-002   0.1491407363367116E-002
  0.3924741753499791E+001   0.2137872558133194E+001   0.7117597663974749E-004  -0.5797593598701464E-001   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1148215214362827E-001   0.1973693909688937E-002
  0.3923994642771144E+001   0.2166071177459353E+001   0.8996598880071009E-004  -0.5302076186551868E-001   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1288878245793710E-001   0.2214983768900717E-002
  0.3923012623640395E+001   0.2199692526216299E+001   0.1186038637099747E-003  -0.4760148930607527E-001   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1476821056662466E-001   0.2537011545321478E-002
  0.3922528033092047E+001   0.2215017223430081E+001   0.1344543165099646E-003  -0.4525956990459706E-001   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1570817479006217E-001   0.2697933906603452E-002
  0.3921639321804725E+001   0.2241725815511497E+001   0.1674032198372789E-003  -0.4089232350587819E-001   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1749626013037444E-001   0.3003837539781150E-002
  0.3920384322299883E+001   0.2275029521733237E+001   0.2214356786803268E-003  -0.3450283767858875E-001   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2007199479455070E-001   0.3444021339960488E-002
  0.3918565375400389E+001   0.2313292396169878E+001   0.3124055892381251E-003  -0.2671627093416274E-001   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2374778037986693E-001   0.4071373718934458E-002
  0.3917631002327390E+001   0.2329138110373991E+001   0.3659259681381058E-003  -0.2402486131505927E-001   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2564857670938970E-001   0.4395485005756589E-002
  0.3916785210628683E+001   0.2342207016089493E+001   0.4201171410609855E-003  -0.2235066767282624E-001   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2743214158153588E-001   0.4699481368375271E-002
  0.3915968413412883E+001   0.2355223434253481E+001   0.4782566212010100E-003  -0.2129023371078337E-001   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2921854486447073E-001   0.5003874013613278E-002
  0.3914338851604496E+001   0.2383875433483976E+001   0.6070401841127553E-003  -0.2101267093552812E-001   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3280214406679121E-001   0.5614349374082339E-002
  0.3913355350546364E+001   0.2402605522344209E+001   0.6923478032864890E-003  -0.2176225320115407E-001   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3495348586988576E-001   0.5980786752905612E-002
  0.3912410265599805E+001   0.2422357536262173E+001   0.7836091354764615E-003  -0.2227507400949753E-001   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3710814969811226E-001   0.6347772788958919E-002
  0.3911375708972736E+001   0.2445672222433375E+001   0.8922313339067203E-003  -0.2158982348059440E-001   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3950507635269097E-001   0.6755967172065180E-002
  0.3910355421259085E+001   0.2469453785025572E+001   0.1008607777047196E-002  -0.1887476912888192E-001   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4190549582494216E-001   0.7164629935198632E-002
  0.3909352947632945E+001   0.2489719853639058E+001   0.1132815458480832E-002  -0.1383871688514132E-001   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4430913283582086E-001   0.7573625673500346E-002
  0.3908372272740431E+001   0.2503922509364446E+001   0.1264911825309810E-002  -0.6647741372738386E-002   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4671574699791710E-001   0.7982829065464254E-002
  0.3907258232276341E+001   0.2513384849111002E+001   0.1433324712823603E-002   0.4120831066329772E-002   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4960330683066602E-001   0.8473323902504850E-002
  0.3905198343284245E+001   0.2511264539494628E+001   0.1773824040621818E-002   0.2101945549450476E-001   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5491092253945989E-001   0.9373633328456470E-002
  0.3904267504781477E+001   0.2502257086725552E+001   0.1942026655911809E-002   0.2454262092343493E-001   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5732333008306572E-001   0.9782461355766056E-002
  0.3903386825033421E+001   0.2491370855591109E+001   0.2118160571681450E-002   0.2466811904000122E-001   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5973767631274497E-001   0.1019157610496118E-001
  0.3902527191132271E+001   0.2483103191908199E+001   0.2302725099154706E-002   0.2231698678361218E-001   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6215371825805210E-001   0.1060105269695959E-001
  0.3901521865621859E+001   0.2477642650987642E+001   0.2535154797604000E-002   0.1769063442827395E-001   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6505084997263215E-001   0.1109226257127886E-001
