                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.2919315056704598E+002   0.3657210969581753E+001   0.7695947443124141E+000                        10                         2   0.7641092927984318E+001   0.7655695850309240E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.3422548733767592E+004   0.2200231754046763E+001   0.1378340236125555E-020   0.3865492702610038E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.3646036417706673E-011   0.8792511297253601E-012   0.3151198897650681E-010   0.7985649514166089E-011
 -0.3297200608736723E+004   0.2227389083828896E+001   0.1827058048802017E-020   0.5350367927773905E-020   0.2915903484537884E-005   0.5735475060071128E-001   0.4142786191509050E-011   0.9853097359523917E-012   0.3686421853623843E-010   0.9265034229928920E-011
 -0.3128541379822660E+004   0.2261390074164485E+001   0.2720084214057736E-020   0.8492151580488227E-020   0.2826901726242797E-005   0.5839888057093348E-001   0.4983144932001826E-011   0.1162020313064199E-011   0.4567471943447075E-010   0.1133494709572101E-010
 -0.2909649536506300E+004   0.2300718470996758E+001   0.4719960639922764E-020   0.1511269469106302E-019   0.2710652361051653E-005   0.5987372641525620E-001   0.6469558784223956E-011   0.1468193421594466E-011   0.6090885415157860E-010   0.1482817901167698E-010
 -0.2805411959985183E+004   0.2317157393597432E+001   0.6228219315270618E-020   0.1944126009653426E-019   0.2654446850315382E-005   0.6063007879060343E-001   0.7390850547247619E-011   0.1655513378361883E-011   0.7020881119230631E-010   0.1691903300258001E-010
 -0.2712663953007803E+004   0.2330820346070849E+001   0.8039372928641775E-020   0.2411427174856567E-019   0.2603242016983323E-005   0.6133585050794195E-001   0.8360951879685305E-011   0.1851888869074248E-011   0.7994949966116924E-010   0.1908237025952602E-010
 -0.2624344497314505E+004   0.2344468320729765E+001   0.1033266422724447E-019   0.2964528430091620E-019   0.2553371235116653E-005   0.6203905421594492E-001   0.9443852035652337E-011   0.2070408758482172E-011   0.9078985694024767E-010   0.2146406295207276E-010
 -0.2459844463663642E+004   0.2374460025091151E+001   0.1687198655967859E-019   0.4358597538108267E-019   0.2459353321363032E-005   0.6343857203000144E-001   0.1198819193667555E-010   0.2581873970954151E-011   0.1162409830036614E-009   0.2697519961424036E-010
 -0.2368452113731390E+004   0.2394037968114765E+001   0.2247151138846660E-019   0.5423109825153608E-019   0.2406675795903966E-005   0.6427231225201459E-001   0.1378644533076359E-010   0.2942104584853502E-011   0.1341879651803602E-009   0.3081106501478337E-010
 -0.2281972372933253E+004   0.2414691288672550E+001   0.2976301731273797E-019   0.6735667772432813E-019   0.2355559785201100E-005   0.6510250886507814E-001   0.1581578859773900E-010   0.3347525067484192E-011   0.1544410382529910E-009   0.3510257357570376E-010
 -0.2191263564335402E+004   0.2439056236874400E+001   0.4042079339193062E-019   0.8645509637374038E-019   0.2301170618555181E-005   0.6602054479033310E-001   0.1836947403377665E-010   0.3855613159720976E-011   0.1799430277312135E-009   0.4046172944463450E-010
 -0.2105775832565373E+004   0.2463939121550192E+001   0.5455769692245024E-019   0.1127089542013720E-018   0.2249180993272542E-005   0.6693431627248160E-001   0.2127294009195751E-010   0.4429694135282146E-011   0.2089624209410298E-009   0.4651082095764647E-010
 -0.2025124156358496E+004   0.2485359319999927E+001   0.7319833273640717E-019   0.1489641958121344E-018   0.2199375666903725E-005   0.6784387911593293E-001   0.2456455152115857E-010   0.5075169678791922E-011   0.2418987208894211E-009   0.5332262446245092E-010
 -0.1948957731700668E+004   0.2500770902546897E+001   0.9763995943244263E-019   0.1991304081916602E-018   0.2151552656393792E-005   0.6874928845876688E-001   0.2828705014912846E-010   0.5797939523647721E-011   0.2791864562119307E-009   0.6097372659105351E-010
 -0.1863146551586420E+004   0.2511769836940974E+001   0.1368486427263952E-018   0.2844697228843039E-018   0.2096122992347666E-005   0.6982885433223110E-001   0.3337850945881649E-010   0.6774174652635274E-011   0.3302716288907317E-009   0.7136163524223056E-010
 -0.1719663317375759E+004   0.2512624031995744E+001   0.2493842331819964E-018   0.5109784482152291E-018   0.2002602873774321E-005   0.7179415241278611E-001   0.4477241467313715E-010   0.8921886897017021E-011   0.4450859921525524E-009   0.9436697038194663E-010
