                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1316479658093396E-022  -0.4599898340444417E-010  -0.2747186042241950E-001                         0                        31   0.5131237001139970E-011  -0.1457921395014400E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000110146E+001  -0.1797693134862316E+309   0.0000000000000000E+000  -0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822569601E+001  -0.8860198506623339E+001   0.6807427451282804E-023  -0.1863156029495288E-017   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.6751001065262090E-011   0.5052763033062421E-020
  0.1000109668303200E+001  -0.8859506794528267E+001   0.2911658642474919E-023  -0.1457470253951436E-017   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3504359550384676E-011   0.7044578105405901E-020
  0.1000180829840295E+001  -0.8858535314348366E+001   0.9341474972352213E-024   0.3035900858907847E-017   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1575470872537064E-011   0.3061139748507136E-020
  0.1000290141054513E+001  -0.8857041626220813E+001   0.3040673156697879E-023  -0.6904000572268513E-018   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2256087776355827E-011   0.1343611858297763E-021
  0.1000462132750776E+001  -0.8854691328542717E+001   0.2500692247577850E-023  -0.2731892057042280E-017   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1623964682606023E-011   0.2019404729358994E-020
  0.1000734413475109E+001  -0.8850971843738128E+001   0.2216883921240971E-023   0.4741627398408649E-017   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1213680012174343E-011   0.3467289092323623E-021
  0.1001167498875070E+001  -0.8845060073295205E+001   0.7621520403920100E-023  -0.4845146818667151E-017   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1786311784947109E-011   0.1690778551048085E-021
  0.1001836213689122E+001  -0.8835936143184057E+001   0.9628523637214315E-023   0.3592609882177971E-017   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1593845961577927E-011   0.4232286949435454E-021
  0.1002562761968449E+001  -0.8826032403944282E+001   0.2354448373215804E-022  -0.9643086402548467E-018   0.1043126276134086E+004   0.9639739478629828E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2094296484148359E-011  -0.2717479309320243E-021
  0.1003217855922880E+001  -0.8817125078514783E+001   0.3265131536598951E-022  -0.3291333992235764E-017   0.1042556546208905E+004   0.1080304305028885E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2201312711906586E-011   0.2133337020905477E-021
  0.1004402257253748E+001  -0.8801059505060291E+001   0.5630450502759023E-022   0.5826047160279818E-017   0.1041541918525143E+004   0.1258103745407228E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2483385023517788E-011  -0.2359073787124850E-021
  0.1006395019018023E+001  -0.8774108376709998E+001   0.1217536956737261E-021  -0.7218490292432063E-017   0.1039824399944091E+004   0.1511680938651437E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3041783183136305E-011  -0.1007206005342021E-021
  0.1009671152736831E+001  -0.8730026878875947E+001   0.2552581272244976E-021   0.7956229913333817E-017   0.1036993182374214E+004   0.1855392811519953E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3593298418888557E-011  -0.2874431911617091E-021
  0.1015008460887147E+001  -0.8658833011237434E+001   0.6287401174826491E-021  -0.8305285650699203E-017   0.1032397187852716E+004   0.2306711072212440E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.4546176539861975E-011  -0.3370375747198761E-021
  0.1023060070803653E+001  -0.8552669442831526E+001   0.1485176873925777E-020   0.8404770598317956E-017   0.1025212939851865E+004   0.2889147470302178E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.5598087169783020E-011  -0.4602928442141978E-021
  0.1028826268223094E+001  -0.8477673174737294E+001   0.2414145804948177E-020  -0.8334677774802639E-017   0.1020134452982540E+004   0.3248413501037182E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6363690521542742E-011  -0.5297896172034084E-021
  0.1034401592737992E+001  -0.8406087715607597E+001   0.3351367110712778E-020   0.7675505285953254E-017   0.1015435726185882E+004   0.3543354301394372E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6889655704609976E-011  -0.5605493601068986E-021
  0.1045318608183237E+001  -0.8267978546141306E+001   0.5897856602967482E-020  -0.6923758384871090E-017   0.1006034372730126E+004   0.4076930305722691E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7980584949741906E-011  -0.6850733306139056E-021
  0.1050224394538002E+001  -0.8206831872744898E+001   0.7213451844662319E-020   0.4555960268827380E-017   0.1001820918934230E+004   0.4299480243476383E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8386637661897572E-011  -0.6864343197533227E-021
  0.1055100566334266E+001  -0.8146696924990970E+001   0.8684694267974777E-020  -0.1154190231111917E-017   0.9977461894633370E+003   0.4501906064748250E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8806394093310169E-011  -0.7650142604998642E-021
  0.1063654427451732E+001  -0.8042530892085267E+001   0.1150333044987634E-019  -0.1161039274922851E-017   0.9906000906021678E+003   0.4838307068744878E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.9464474501368402E-011  -0.7799566435105871E-021
  0.1071570078598212E+001  -0.7947572361938407E+001   0.1452009597674198E-019   0.3845383430098279E-017   0.9839597783790256E+003   0.5135419978853038E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1005188291855405E-010  -0.8702033034669253E-021
  0.1079116019199420E+001  -0.7858360312918512E+001   0.1774205016307594E-019  -0.6614713400985703E-017   0.9776732759477769E+003   0.5403303003773605E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1059431847728331E-010  -0.8841318677342143E-021
  0.1086354136276494E+001  -0.7773962617350003E+001   0.2101998975490787E-019   0.9047165825716152E-017   0.9716784807161227E+003   0.5648438582253672E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1106506231372731E-010  -0.9497844519553010E-021
  0.1093707946736136E+001  -0.7689365487444016E+001   0.2478813713515845E-019  -0.1056850097609533E-016   0.9656164293443870E+003   0.5887514319338631E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1156418318801823E-010  -0.9784454293790097E-021
  0.1100801581352837E+001  -0.7608834705126853E+001   0.2849878878979427E-019   0.1086413457816451E-016   0.9597930015767465E+003   0.6109921236852398E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1198439507275659E-010  -0.1018028666099370E-020
  0.1107678132660948E+001  -0.7531758696613789E+001   0.3256712400874159E-019  -0.9558359178655337E-017   0.9541739021517261E+003   0.6318416096377179E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1242496092092683E-010  -0.1064117981408789E-020
