                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4883383497743363E+002   0.7599808927727369E+001   0.7739308674744053E+000                         5                         4   0.9882695480225385E+001   0.1230836562197629E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.3976979171788886E+003   0.2420509718706644E+001   0.2400476799718661E-007   0.4456359184014614E-007   0.2459353321363032E-005   0.6343857203000144E-001   0.2819555381300230E-004   0.5733585521899447E-005   0.1347642292556529E-003   0.2824347793475752E-004
 -0.3827971332116009E+003   0.2441935476474862E+001   0.2749921645218601E-007   0.4834575413024496E-007   0.2406675795903966E-005   0.6427231225201459E-001   0.2986437707800605E-004   0.6053420624927137E-005   0.1454864033050539E-003   0.3041333881678831E-004
 -0.3686971752082151E+003   0.2464478052944128E+001   0.3143075251545358E-007   0.5245420731130652E-007   0.2355559785201100E-005   0.6510250886507814E-001   0.3163443830340644E-004   0.6393832715927362E-005   0.1566309769460822E-003   0.3266161502846167E-004
 -0.3539075586801255E+003   0.2490987868592613E+001   0.3637162026521881E-007   0.5803934322428615E-007   0.2301170618555181E-005   0.6602054479033310E-001   0.3371989729623651E-004   0.6795848681575858E-005   0.1695310525529813E-003   0.3525634820228510E-004
 -0.3399690683578826E+003   0.2518064233904194E+001   0.4198217257747305E-007   0.6539256132628731E-007   0.2249180993272542E-005   0.6693431627248160E-001   0.3593249424097360E-004   0.7222736637920993E-005   0.1830051217228582E-003   0.3795885349193828E-004
 -0.3268189317152643E+003   0.2541726790838813E+001   0.4833401567215767E-007   0.7498007672204582E-007   0.2199375666903725E-005   0.6784387911593293E-001   0.3827368063944793E-004   0.7674091592173695E-005   0.1970793079577615E-003   0.4077420126668229E-004
 -0.3143999542693359E+003   0.2559429951892917E+001   0.5550471813799281E-007   0.8713877563610969E-007   0.2151552656393792E-005   0.6874928845876688E-001   0.4074550925188200E-004   0.8149656233904309E-005   0.2117788029613861E-003   0.4370700893766657E-004
 -0.3004081613867135E+003   0.2573242840919725E+001   0.6527782995525197E-007   0.1049635178393506E-006   0.2096122992347666E-005   0.6982885433223110E-001   0.4388190106985591E-004   0.8751142670888868E-005   0.2302531729167247E-003   0.4738243609978624E-004
 -0.2770122469266419E+003   0.2579435923513012E+001   0.8718048862683073E-007   0.1381348485078934E-006   0.2002602873774321E-005   0.7179415241278611E-001   0.5013854565817582E-004   0.9946804238402550E-005   0.2667293949422609E-003   0.5460745212348576E-004
 -0.2672630310051442E+003   0.2574352041008261E+001   0.9907514296752240E-007   0.1504707188630753E-006   0.1963117141940467E-005   0.7268031256002634E-001   0.5320423109782486E-004   0.1053199363447846E-004   0.2844224947394066E-003   0.5809899486336018E-004
 -0.2580092322401527E+003   0.2567510161313224E+001   0.1123158766429282E-006   0.1600247047237832E-006   0.1924608065000038E-005   0.7356261786424509E-001   0.5641222284183062E-004   0.1114516029186324E-004   0.3028623176327895E-003   0.6173024148100476E-004
 -0.2492184138547957E+003   0.2563390426040983E+001   0.1270519837989759E-006   0.1668797719136474E-006   0.1887481892896195E-005   0.7444111861231435E-001   0.5976519932625383E-004   0.1178746502288049E-004   0.3220701357763852E-003   0.6550580457168300E-004
 -0.2392527831839458E+003   0.2563034689779215E+001   0.1468766363200322E-006   0.1731651917741421E-006   0.1844761672231459E-005   0.7548883609205287E-001   0.6397749294213968E-004   0.1259668320830491E-004   0.3461289058421434E-003   0.7022694183582072E-004
 -0.2298620648517741E+003   0.2567322795422778E+001   0.1693116313043627E-006   0.1789621819753846E-006   0.1803912608586190E-005   0.7653124551532002E-001   0.6840653932683719E-004   0.1344998326186986E-004   0.3713561007826504E-003   0.7516998394252710E-004
 -0.2202946886733486E+003   0.2576950265655829E+001   0.1968586380007322E-006   0.1847823063987225E-006   0.1761596154964225E-005   0.7765382620385582E-001   0.7345111061363480E-004   0.1442431353046459E-004   0.4000251106594486E-003   0.8078050415991309E-004
 -0.2113018602972933E+003   0.2591678644031155E+001   0.2281830619533324E-006   0.1930404173530811E-006   0.1721234081697410E-005   0.7877038476919530E-001   0.7876252813410262E-004   0.1545212897555803E-004   0.4301488943553486E-003   0.8666971051749097E-004
 -0.2028390396674714E+003   0.2610265180718828E+001   0.2636234772298585E-006   0.2078810244683223E-006   0.1682173886225769E-005   0.7988102152462098E-001   0.8434704827375123E-004   0.1653364741455633E-004   0.4617712026560364E-003   0.9284657738618250E-004
 -0.1879077360191984E+003   0.2645386031326631E+001   0.3453691511654977E-006   0.2495521208610611E-006   0.1612425395966412E-005   0.8200071823250743E-001   0.9587545793354990E-004   0.1876524068206358E-004   0.5270036481756687E-003   0.1055736516712826E-003
 -0.1813184623097045E+003   0.2658873498140279E+001   0.3917255967200146E-006   0.2736485185756328E-006   0.1581084099184110E-005   0.8300944178108320E-001   0.1017863222254817E-003   0.1990839647820126E-004   0.5603632908332756E-003   0.1120755247803914E-003
 -0.1720612300240690E+003   0.2675730351327446E+001   0.4711245077580388E-006   0.3099819450356483E-006   0.1536126748024578E-005   0.8451269997644428E-001   0.1111241370307605E-003   0.2171313505755183E-004   0.6130430369944604E-003   0.1223342187601913E-003
 -0.1676931305574132E+003   0.2682766655949895E+001   0.5157007905711930E-006   0.3305445255249098E-006   0.1514508812653053E-005   0.8526020563165897E-001   0.1160133236637926E-003   0.2265757278065593E-004   0.6405930926690866E-003   0.1276953950603112E-003
 -0.1581171879672498E+003   0.2695906801229690E+001   0.6336539997049910E-006   0.3829861983343418E-006   0.1465629261504432E-005   0.8699409304514416E-001   0.1280020899616989E-003   0.2497199186523441E-004   0.7081681361076939E-003   0.1408346908342817E-003
 -0.1481322394092022E+003   0.2709668615837335E+001   0.7965048531471485E-006   0.4260038689393759E-006   0.1414371920763548E-005   0.8895840873616949E-001   0.1427348080389095E-003   0.2781552734233770E-004   0.7911783709250865E-003   0.1569576653657217E-003
 -0.1416176682659031E+003   0.2721181557565920E+001   0.9323462166779900E-006   0.4520130672413042E-006   0.1380262877928413E-005   0.9033811368890059E-001   0.1538556456635871E-003   0.2996279081195346E-004   0.8537761941549457E-003   0.1691057855185058E-003
 -0.1362219820101602E+003   0.2732585316172931E+001   0.1067728969864925E-005   0.4861147879464297E-006   0.1351222430820068E-005   0.9154666101265885E-001   0.1641428852396842E-003   0.3194942227377290E-004   0.9116663361846774E-003   0.1803338452141852E-003
 -0.1294856450162577E+003   0.2749385868679903E+001   0.1274204126913590E-005   0.5329962096387942E-006   0.1314370573350058E-005   0.9314832406613344E-001   0.1785928625013677E-003   0.3473965319880973E-004   0.9929926777145907E-003   0.1960982006187774E-003
 -0.1245273935578278E+003   0.2763732513502730E+001   0.1459785494954397E-005   0.5676088436660080E-006   0.1286861937550688E-005   0.9439997200025778E-001   0.1905613626831821E-003   0.3705059644974987E-004   0.1060326393881998E-002   0.2091431097728804E-003
 -0.1198436819129156E+003   0.2778999056212908E+001   0.1667822103335020E-005   0.6024638463832541E-006   0.1260357431935859E-005   0.9564483731118999E-001   0.2030755519710519E-003   0.3946695009628826E-004   0.1130724535809172E-002   0.2227756778323229E-003
 -0.1154147003638402E+003   0.2795573553889119E+001   0.1900684275868819E-005   0.6433259967126870E-006   0.1234930318847506E-005   0.9688304556615805E-001   0.2161486350633643E-003   0.4199108943532566E-004   0.1204259649961535E-002   0.2370098303438987E-003
