                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.9990744181857984E-038   0.2620792725325072E-017   0.6820372531658361E-001                         0                       110  -0.1413558925680708E-018  -0.2847758786165207E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3924900830571080E+001   0.1798529824536215E+001   0.2458749260656845E-028  -0.2817584945049275E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6935857589584083E-014   0.1971221531284366E-024
  0.3923824569344969E+001   0.1849890165679222E+001   0.3578560570289349E-010  -0.4620165427672379E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8353440479926942E-005  -0.1072865108087626E-021
  0.3922572728572430E+001   0.1908204021724377E+001   0.4954226797655976E-009  -0.2221781333916985E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3102021510188078E-004  -0.2021872879744499E-021
  0.3921324774951161E+001   0.1963388368197657E+001   0.1917750258600925E-008   0.9355478887480324E-021   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6091256973935622E-004  -0.1862107479204377E-021
  0.3919995197109427E+001   0.2017231591707319E+001   0.4178114774595658E-008   0.4366696245906353E-020   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8972210036108566E-004  -0.4733040286649061E-022
  0.3918682889439824E+001   0.2065981568581695E+001   0.5715392694276339E-008   0.6298430692566605E-020   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1047303228542788E-003   0.1742905575712635E-021
  0.3916684291262913E+001   0.2129987723389903E+001   0.4306708468573551E-008   0.4906225112786476E-020   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.9062591407917746E-004   0.4732423819281628E-021
  0.3915685171822409E+001   0.2157937874777073E+001   0.2494039290125174E-008   0.2350754377097830E-020   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6885645121056067E-004   0.5489487845125474E-021
  0.3914360679335940E+001   0.2191221399149251E+001   0.6007746078590982E-009  -0.1935456496756964E-020   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3372483332771374E-004   0.5150088177734913E-021
  0.3913702306735050E+001   0.2206374604020044E+001   0.1478237926584522E-009  -0.4074459275595668E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1671181197621707E-004   0.4400127453971226E-021
  0.3912478472068843E+001   0.2232752361920850E+001   0.1752590287168266E-010  -0.7071625687913825E-020   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5743961885249148E-005   0.2189050672710026E-021
  0.3910730233163772E+001   0.2265568848447038E+001   0.1157154366514447E-010  -0.7541871184158514E-020   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4655465243139973E-005  -0.1479230126825497E-021
  0.3908185994158075E+001   0.2303114671944170E+001   0.1716910608394191E-008  -0.1039589183822739E-020   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5648432706454219E-004  -0.3900324837482230E-021
  0.3906866506470625E+001   0.2318579381153008E+001   0.5474361578815011E-008   0.4003205316981501E-020   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1006511884282818E-003  -0.2975602667960121E-021
  0.3905653202233567E+001   0.2331284546552166E+001   0.9617134076729458E-008   0.7806787902165609E-020   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1331614416249224E-003  -0.7234349833862482E-022
  0.3904462330997638E+001   0.2343930586447558E+001   0.1171948110525701E-007   0.9456186593696174E-020   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1467436643479788E-003   0.2254809788939239E-021
  0.3902064540278581E+001   0.2371821474053407E+001   0.6507808593650173E-008   0.5232995648472597E-020   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1089634489388977E-003   0.6767534649657842E-021
  0.3900608192597475E+001   0.2390082797882636E+001   0.1772209330598311E-008  -0.9722997136558003E-021   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5673513690658172E-004   0.7189535462848941E-021
  0.3899180862762667E+001   0.2409356544574571E+001   0.1533928286100903E-010  -0.7251360067710917E-020   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5267263613331968E-005   0.5199049962511393E-021
  0.3897599650123388E+001   0.2432128838249510E+001   0.3510926925791023E-009  -0.1122146194927052E-019   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2514112449316127E-004   0.1007674229356559E-021
  0.3896021144496751E+001   0.2455356278255669E+001   0.7508907341689352E-010  -0.1006430820236583E-019   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1159991096947231E-004  -0.3442572068358722E-021
  0.3894448910789279E+001   0.2475056515437367E+001   0.1048110779385963E-008  -0.4003556127553424E-020   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4323849125165628E-004  -0.6068368689875600E-021
  0.3892886954800419E+001   0.2488681654745108E+001   0.7734780445738345E-008   0.4393266561958772E-020   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1171944688961415E-003  -0.5535380794530744E-021
  0.3891061214131005E+001   0.2497436631761091E+001   0.1936740649937027E-007   0.1212378052307178E-019   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1849778612049839E-003  -0.1011533964535491E-021
  0.3887652996434162E+001   0.2493975072972243E+001   0.1382373259923381E-007   0.8685762080410197E-020   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1555082697449570E-003   0.8224276333881954E-021
  0.3886091674226310E+001   0.2484339985971341E+001   0.3940428833823355E-008  -0.1487387477114894E-021   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8283410180713946E-004   0.9588642534497693E-021
  0.3884569166884396E+001   0.2472814648852249E+001   0.1884401227063407E-010  -0.9553574716622437E-020   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5715913918729323E-005   0.7261114766282146E-021
  0.3883056389624970E+001   0.2463896360066490E+001   0.1004791220105544E-008  -0.1539980551236963E-019   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4164961060746758E-004   0.2048733437391054E-021
  0.3881253573601875E+001   0.2457641068481621E+001   0.4852603653283812E-009  -0.1410977924561269E-019   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2887100253525653E-004  -0.4923157477073515E-021
  0.3879457470092294E+001   0.2455869090150043E+001   0.1760527946185952E-008  -0.4352525922040569E-020   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5485323564212664E-004  -0.8936295038662060E-021
  0.3877526112308768E+001   0.2458752101492887E+001   0.1782791846349071E-007   0.9519122433598662E-020   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1740850997107402E-003  -0.7152098290072655E-021
  0.3875600823562571E+001   0.2466549705964682E+001   0.3691766177689625E-007   0.1805941070089248E-019   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2498397147033472E-003   0.6767752815378019E-023
  0.3873724919517790E+001   0.2477991700217716E+001   0.3181213626232955E-007   0.1530937864546777E-019   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2313367770921281E-003   0.8330027767079933E-021
  0.3870086259212777E+001   0.2498880115627572E+001   0.6196782466689432E-009  -0.8563792721857852E-020   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3212572751836251E-004   0.1071896972394725E-020
  0.3868345873972197E+001   0.2505305412824083E+001   0.2064678488828405E-008  -0.1912264706768622E-019   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5849901518406948E-004   0.4267497420619189E-021
  0.3865770734219107E+001   0.2511266898514006E+001   0.9178829195268470E-009  -0.1692338238150532E-019   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3886739724818846E-004  -0.7685214072489562E-021
  0.3864499517736240E+001   0.2512718010898012E+001   0.1116954656315441E-008  -0.7356950976853806E-020   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4280187660039444E-004  -0.1151313569109615E-020
  0.3861629811931101E+001   0.2512430099977947E+001   0.4118688377611804E-007   0.1716289598435075E-019   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2589434655380590E-003  -0.7177928902991023E-021
  0.3858286425455071E+001   0.2510326962794027E+001   0.5446446070665755E-007   0.2018484019940890E-019   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2964251869505196E-003   0.9039280410690267E-021
  0.3855936669601592E+001   0.2510238062325502E+001   0.1133166601523947E-007   0.3121848962405592E-021   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1347790150410725E-003   0.1494345228138917E-020
  0.3853921650227770E+001   0.2511132804010227E+001   0.8412717036666263E-009  -0.1970752057582683E-019   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3662600295615202E-004   0.9609292829062144E-021
  0.3851254270304188E+001   0.2513543036336742E+001   0.5240301943504069E-008  -0.2517400040307592E-019   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9109017027201101E-004  -0.6043505209549679E-021
  0.3849164007792660E+001   0.2516279715974864E+001   0.1525670694099135E-008  -0.7944995643483707E-020   0.1286861937550688E-005   0.9439997200025778E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4901396948104210E-004  -0.1482855051859991E-020
  0.3847107878972785E+001   0.2519658265503437E+001   0.4330851692794291E-007   0.1649412396642358E-019   0.1260357431935859E-005   0.9564483731118999E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2604387349112334E-003  -0.1232685239422344E-020
  0.3845067939394507E+001   0.2524080561413393E+001   0.9688255886315436E-007   0.2983368485425819E-019   0.1234930318847506E-005   0.9688304556615805E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3884911309214127E-003   0.1003869874063697E-022
  0.3843086180783736E+001   0.2529878838153210E+001   0.7214611944034426E-007   0.2139190616636931E-019   0.1210233341064319E-005   0.9811471917518726E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3343990875086352E-003   0.1358694002649895E-020
  0.3839183798474106E+001   0.2544911756282059E+001   0.4043934125595161E-009  -0.2117606257774188E-019   0.1164805687456766E-005   0.1005177479741256E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.2490920473482342E-004   0.1322993710803605E-020
  0.3837293321380432E+001   0.2553731293879230E+001   0.1267214383494200E-007  -0.3285135021069750E-019   0.1144239284305341E-005   0.1016702538739458E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.1390913201398958E-003   0.4010947030481298E-023
  0.3835464166388537E+001   0.2563457837653051E+001   0.3277328331510886E-008  -0.2331727047056650E-019   0.1124121134996327E-005   0.1028172683385063E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.7056911572952268E-004  -0.1355535171605390E-020
