                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.2015812661067682E-034  -0.9449802362455161E-016  -0.8301786351114755E-001                         0                       103   0.6349508108613898E-017  -0.2410926687813369E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3924022149539885E+001   0.1797669940722593E+001   0.2401595067052290E-027  -0.2193550248066546E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2167668854728291E-013   0.9696307529969544E-023
  0.3922912421204803E+001   0.1848997279135676E+001   0.6902230739568747E-011  -0.3210260490263950E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3668647062904456E-005  -0.3412386761410072E-020
  0.3921620796458942E+001   0.1907271878575828E+001   0.1316037386755413E-009   0.1659979400044362E-021   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1598788355581454E-004  -0.7029507688247472E-020
  0.3920332116917517E+001   0.1962416010953634E+001   0.5790724899996545E-009   0.5968931391703383E-020   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3347166862787771E-004  -0.7957879337298566E-020
  0.3918958077788837E+001   0.2016215300178890E+001   0.1391521654058350E-008   0.1496790667787598E-019   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5177906848757015E-004  -0.5512760777047329E-020
  0.3917600235622825E+001   0.2064920247849663E+001   0.2093157847091030E-008   0.2340667898947761E-019   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6337973145917683E-004   0.9360069669811709E-022
  0.3915531294176958E+001   0.2128856774671841E+001   0.1832910091521768E-008   0.2637984138985297E-019   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5912215341231719E-004   0.1026445311681780E-019
  0.3914496113095472E+001   0.2156771201083321E+001   0.1159824304576191E-008   0.2057528868069612E-019   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4695578366525626E-004   0.1451944506195840E-019
  0.3913122613766705E+001   0.2190006144261591E+001   0.2931585497057286E-009   0.5025684134941946E-020   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2355837388203742E-004   0.1713339344174195E-019
  0.3912439373509688E+001   0.2205134683764577E+001   0.5670154848452449E-010  -0.5482554045243116E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1035020210383679E-004   0.1685468598662055E-019
  0.3911167583759370E+001   0.2231464851432115E+001   0.8141768054325770E-010  -0.2660205918685739E-019   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1238028698555160E-004   0.1327522045710312E-019
  0.3909348763873039E+001   0.2264211234775588E+001   0.4805134629851693E-009  -0.4920749976479463E-019   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2999992848857474E-004   0.3193127802714100E-020
  0.3906700737885742E+001   0.2301653849064726E+001   0.9573288651303233E-010  -0.4226723250119114E-019   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1333781514344631E-004  -0.1125996588350015E-019
  0.3905326141528197E+001   0.2317063700166122E+001   0.7264253410891387E-010  -0.1603763597056535E-019   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1159438348678141E-004  -0.1499133548162809E-019
  0.3904060247421858E+001   0.2329716481707428E+001   0.7894586797456400E-009   0.1786574329502588E-019   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3815226753526667E-004  -0.1404873309933701E-019
  0.3902815847389583E+001   0.2342309170178345E+001   0.2002605062955066E-008   0.5258860302528303E-019   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6066005824706646E-004  -0.8798710369922707E-020
  0.3900308125569479E+001   0.2370090386008948E+001   0.2755708127115360E-008   0.8837261092372273E-019   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7090552290892043E-004   0.8263884870418238E-020
  0.3898784115048342E+001   0.2388284138806736E+001   0.1456386952169632E-008   0.7460435963981735E-019   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5143194964036094E-004   0.1827276128900984E-019
  0.3897287777511788E+001   0.2407488925392754E+001   0.1480206027560618E-009   0.3206423914082054E-019   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1636227209378571E-004   0.2338966672932147E-019
  0.3895628340144850E+001   0.2430182989198768E+001   0.4217375224994378E-009  -0.3424336079659766E-019   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2755465162487391E-004   0.2090343219441243E-019
  0.3893969955319518E+001   0.2453330481461010E+001   0.2022485320158534E-008  -0.9571493964346142E-019   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6020173010316263E-004   0.1041236464189825E-019
  0.3892316190765961E+001   0.2472949054414636E+001   0.2593726526460203E-008  -0.1254442534640193E-018   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6801880998026557E-004  -0.4351094792826440E-020
  0.3890671055310601E+001   0.2486490814748796E+001   0.1229585504845124E-008  -0.1066614062136125E-018   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4672641773967151E-004  -0.1773824298688877E-019
  0.3888743472617149E+001   0.2495143627317004E+001   0.1808366020627760E-010  -0.2535369746396896E-019   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5652325826254419E-005  -0.2449879727124401E-019
  0.3885142313393336E+001   0.2491488233863198E+001   0.3898542991929805E-008   0.1424291823887012E-018   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8258325394921870E-004  -0.6025387920393271E-020
  0.3883490770982978E+001   0.2481762389339823E+001   0.4094235074047435E-008   0.1724525437711006E-018   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8443525328324384E-004   0.1081266832240513E-019
  0.3881876420164339E+001   0.2470144601153674E+001   0.1655766370595830E-008   0.1393594695533365E-018   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5357948308124760E-004   0.2513426840685133E-019
  0.3880270180178479E+001   0.2461132158959976E+001   0.4360391089442370E-012   0.4966186145723532E-019   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8676323798311025E-006   0.3138878682490046E-019
  0.3878353245812639E+001   0.2454761807901212E+001   0.2875686530369616E-008  -0.8900347547610654E-019   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7028218034710452E-004   0.2472573490114714E-019
  0.3876440712380270E+001   0.2452872329513879E+001   0.7413767376324340E-008  -0.1971729508190066E-018   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1125641940808847E-003   0.5469105056393362E-020
  0.3874380715225396E+001   0.2455625395649038E+001   0.6200218326269011E-008  -0.2126491965384970E-018   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1026631941317971E-003  -0.1903775966084374E-019
  0.3872324096810364E+001   0.2463290203107785E+001   0.8934964850973893E-009  -0.1047106467510541E-018   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3886787578651382E-004  -0.3407126178666698E-019
  0.3870314182886139E+001   0.2474596577450556E+001   0.1215432318192678E-008   0.7717371111997262E-019   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4521823992230465E-004  -0.3063645834176770E-019
  0.3866410289292268E+001   0.2495216145248383E+001   0.6533265895138721E-008   0.2821512146551867E-018   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1043121778846234E-003   0.1117241727280105E-019
  0.3864539277808115E+001   0.2501508846539751E+001   0.2158382046809958E-008   0.2237873969367112E-018   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5981174848009615E-004   0.3318225831447976E-019
  0.3861764126619280E+001   0.2507267089846172E+001   0.2570216757539762E-008  -0.3610631745921217E-019   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6503942458889953E-004   0.3841647038899043E-019
  0.3860391054430309E+001   0.2508614603907194E+001   0.9843099757297323E-008  -0.1908904249678732E-018   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1270606235821518E-003   0.2629647010844442E-019
  0.3857278883464117E+001   0.2508079868056779E+001   0.1595121045722182E-007  -0.3401020406557385E-018   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1611470321307232E-003  -0.1909633825384165E-019
  0.3853650226738394E+001   0.2505685746403487E+001   0.4062980201285327E-009  -0.6995931620083877E-019   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2560241020393148E-004  -0.4698913151257814E-019
  0.3851093305025626E+001   0.2505385192811578E+001   0.5718535474815914E-008   0.2572929664358326E-018   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9574537514604686E-004  -0.2779612457792108E-019
  0.3848892162397640E+001   0.2506089589366834E+001   0.1043351343152856E-007   0.4108226670619743E-018   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1289842477220481E-003   0.9453255120499011E-020
  0.3845971350506614E+001   0.2508240290468005E+001   0.4546245380383551E-009   0.2464668653007481E-018   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2682994574828137E-004   0.4770601980818642E-019
  0.3843677626792999E+001   0.2510768316040652E+001   0.8586464575610445E-008  -0.1008758470832203E-018   0.1286861937550688E-005   0.9439997200025778E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1162777622440169E-003   0.4578150175382055E-019
  0.3841414387802968E+001   0.2513934240618267E+001   0.3006330001424785E-007  -0.4091593090660527E-018   0.1260357431935859E-005   0.9564483731118999E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2169887642882701E-003   0.1235544531031394E-019
  0.3839163709265596E+001   0.2518139930496508E+001   0.2765617152364946E-007  -0.4690200378574828E-018   0.1234930318847506E-005   0.9688304556615805E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2075651024136884E-003  -0.3215846706392618E-019
  0.3836967603077014E+001   0.2523717695559456E+001   0.5163257803526708E-008  -0.2223249836445501E-018   0.1210233341064319E-005   0.9811471917518726E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8945827108148584E-004  -0.5929875102606363E-019
  0.3832633326325094E+001   0.2538305454731762E+001   0.1295652457807584E-007   0.4443620388550168E-018   0.1164805687456766E-005   0.1005177479741256E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.1409944726806362E-003  -0.2232665915777712E-019
  0.3830529241027959E+001   0.2546904421676957E+001   0.1444046027770564E-007   0.5567110016388134E-018   0.1144239284305341E-005   0.1016702538739458E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.1484791594664129E-003   0.2345064335976540E-019
  0.3828483291880653E+001   0.2556406959079394E+001   0.1120902388088903E-008   0.3551531245989389E-018   0.1124121134996327E-005   0.1028172683385063E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.4127039224598250E-004   0.5697295752469815E-019
  0.3826045355127366E+001   0.2569009625470232E+001   0.1593009025134058E-007  -0.1425274458876226E-018   0.1100944073459077E-005   0.1041847647900085E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.1551492179593084E-003   0.5487221668417892E-019
  0.3823664914049819E+001   0.2581610426790611E+001   0.5523348544305758E-007  -0.5676651712608632E-018   0.1078492770961285E-005   0.1055446623465228E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.2881267947961538E-003   0.8816486731774652E-020
  0.3818904849548387E+001   0.2601378026571729E+001   0.1137724515129967E-007  -0.3244953305054678E-018   0.1036576101747550E-005   0.1082399269722067E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.1300642044137527E-003  -0.7139304205553668E-019
  0.3816515532948707E+001   0.2608258319194951E+001   0.3795621828508106E-008   0.2537699990699124E-018   0.1017027586275736E-005   0.1095760435641234E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.7491810834977754E-004  -0.6147057656560530E-019
  0.3814222306759387E+001   0.2613521092930572E+001   0.2418495865234485E-007   0.6879762963627920E-018   0.9978379935036035E-006   0.1109051590685903E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.1886332401966623E-003  -0.8129222794170925E-020
