                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.1788155308749567E-017   0.1749480613788806E-007   0.4233325985442245E-001                         0                        83  -0.1891113591907989E-008  -0.1504036916567882E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000117224E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822576680E+001  -0.8860198506530150E+001   0.8589635890009083E-021   0.1403429674219070E-015   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.7583401376434410E-010  -0.2433088084664981E-017
  0.1000109668310279E+001  -0.8859506794435086E+001   0.5177438856248336E-021   0.6489900638975013E-016   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.4673001487585689E-010  -0.3220991149602193E-017
  0.1000180829847374E+001  -0.8858535314255196E+001   0.3061544944302043E-021  -0.1637185685643319E-015   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2852153996542327E-010  -0.1376723030221302E-017
  0.1000290141061593E+001  -0.8857041626127659E+001   0.2174181603615078E-021   0.6919998062077382E-016   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1907739319303569E-010  -0.1336234856296084E-018
  0.1000462132757856E+001  -0.8854691328449587E+001   0.1320662445260481E-021   0.7107812859929787E-016   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1180164020973162E-010  -0.9413009752960849E-018
  0.1000734413482190E+001  -0.8850971843645036E+001   0.7762342357643956E-022  -0.1580371266726191E-015   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.7181730760641283E-011  -0.1558933079232211E-018
  0.1001167498882152E+001  -0.8845060073202177E+001   0.5977194135742229E-022   0.1802796652513734E-015   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5002477407931679E-011  -0.1281483105604086E-018
  0.1001836213696207E+001  -0.8835936143091118E+001   0.3100816558441610E-022  -0.1603795623499546E-015   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2860253549273054E-011  -0.1987394881868990E-018
  0.1002562761975536E+001  -0.8826032403851450E+001   0.2878471809974850E-022   0.1065095258145067E-015   0.1043126276134086E+004   0.9639739478629828E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2315658795579318E-011   0.8003507523729060E-019
  0.1003217855929970E+001  -0.8817125078422043E+001   0.2146011588774772E-022   0.3060119002008665E-017   0.1042556546208905E+004   0.1080304305028885E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1784626888698037E-011  -0.1303545649492089E-018
  0.1004402257260842E+001  -0.8801059504967723E+001   0.1676056285913738E-022  -0.8361464495680169E-016   0.1041541918525143E+004   0.1258103745407228E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1354929769326828E-011   0.7361282750629704E-019
  0.1006395019025124E+001  -0.8774108376617711E+001   0.1569489689120506E-022   0.1367756870863643E-015   0.1039824399944091E+004   0.1511680938651437E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1092110070239807E-011  -0.8104578588071115E-020
  0.1009671152743944E+001  -0.8730026878784122E+001   0.1113380343414659E-022  -0.1728732118959048E-015   0.1036993182374214E+004   0.1855392811519953E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7504560650287877E-012   0.8141573051474331E-019
  0.1015008460894278E+001  -0.8658833011146349E+001   0.1450837559762962E-022   0.1989630358702862E-015   0.1032397187852716E+004   0.2306711072212440E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6905897143292225E-012   0.7701707541606543E-019
  0.1023060070810815E+001  -0.8552669442741518E+001   0.1406988700102996E-022  -0.2188919399535337E-015   0.1025212939851865E+004   0.2889147470302178E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.5448737333603321E-012   0.1270304170567262E-018
  0.1028826268230278E+001  -0.8477673174648045E+001   0.2141706016197226E-022   0.2584653427364606E-015   0.1020134452982540E+004   0.3248413501037182E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.5993868781931838E-012   0.1379424848813277E-018
  0.1034401592745195E+001  -0.8406087715519089E+001   0.2092439474351592E-022  -0.2960343687969898E-015   0.1015435726185882E+004   0.3543354301394372E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.5443935488849021E-012   0.1514624061807533E-018
  0.1045318608190481E+001  -0.8267978546054191E+001   0.3452924464497292E-022   0.3053155576469371E-015   0.1006034372730126E+004   0.4076930305722691E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6106342490377012E-012   0.1846923381862958E-018
  0.1050224394545265E+001  -0.8206831872658396E+001   0.3509338237848778E-022  -0.3158648113199419E-015   0.1001820918934230E+004   0.4299480243476383E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.5849637123388857E-012   0.1839975749797953E-018
  0.1055100566341546E+001  -0.8146696924905076E+001   0.4316484337730543E-022   0.2818438954904636E-015   0.9977461894633370E+003   0.4501906064748250E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6208489259315566E-012   0.2101709346361881E-018
  0.1063654427459043E+001  -0.8042530892000418E+001   0.5132759761260709E-022  -0.2359877742258474E-015   0.9906000906021678E+003   0.4838307068744878E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6322082756078850E-012   0.2079816933007855E-018
  0.1071570078605553E+001  -0.7947572361854499E+001   0.6180446379396467E-022   0.1658834356957320E-015   0.9839597783790256E+003   0.5135419978853038E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6558017924419925E-012   0.2400708388665038E-018
  0.1079116019206789E+001  -0.7858360312835481E+001   0.7406736681973925E-022  -0.7102371484669693E-016   0.9776732759477769E+003   0.5403303003773605E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6845175312958955E-012   0.2364714843598296E-018
  0.1086354136283890E+001  -0.7773962617267804E+001   0.8152775070658294E-022  -0.4343105207070886E-016   0.9716784807161227E+003   0.5648438582253672E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.6891128436168932E-012   0.2617253064700913E-018
  0.1093707946743560E+001  -0.7689365487362641E+001   0.9910517773355682E-022   0.1597403906926087E-015   0.9656164293443870E+003   0.5887514319338631E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7312084305488277E-012   0.2634242849496635E-018
  0.1100801581360288E+001  -0.7608834705046261E+001   0.1045525205536269E-021  -0.2679736009137538E-015   0.9597930015767465E+003   0.6109921236852398E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7258889238106379E-012   0.2789314344958857E-018
  0.1107678132668425E+001  -0.7531758696533936E+001   0.1248864189600608E-021   0.3474292360603637E-015   0.9541739021517261E+003   0.6318416096377179E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7694190483791159E-012   0.2891028572854852E-018
  0.1114363648865239E+001  -0.7457740901332944E+001   0.1309325682817875E-021  -0.3767929781664646E-015   0.9487347874335153E+003   0.6515092670654620E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7662282334505354E-012   0.2932436072249872E-018
  0.1120879797376618E+001  -0.7386452651356772E+001   0.1493237796532341E-021   0.3398920826210397E-015   0.9434558405572047E+003   0.6701582982087100E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7977257593116571E-012   0.3112931341897323E-018
  0.1127244383350407E+001  -0.7317622600731519E+001   0.1611766704358564E-021  -0.2323745011332752E-015   0.9383208013694523E+003   0.6879186699388285E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8095909390057069E-012   0.3084282822274399E-018
  0.1133472709650505E+001  -0.7251018746786681E+001   0.1728858001200057E-021   0.6728938904949588E-016   0.9333159708070586E+003   0.7048957638250190E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8204794914474507E-012   0.3276689631002420E-018
  0.1139572469517713E+001  -0.7186496888650156E+001   0.1932058448117084E-021   0.1230344604840890E-015   0.9284314792504447E+003   0.7211763495905441E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8500041438595471E-012   0.3269373650250041E-018
  0.1145187332883676E+001  -0.7127714879712677E+001   0.1979344065588752E-021  -0.2996463613186425E-015   0.9239523254786296E+003   0.7358686005923463E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8452066598642312E-012   0.3376693499305783E-018
  0.1150714123849176E+001  -0.7070419502345195E+001   0.2207515305181748E-021   0.3904672992362939E-015   0.9195607631277468E+003   0.7500631837695111E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8777909801721759E-012   0.3465829289134921E-018
  0.1156151213267664E+001  -0.7014588675939821E+001   0.2282949571134433E-021  -0.3550502584309711E-015   0.9152533633652127E+003   0.7638036177151317E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8786645370396148E-012   0.3460080254634917E-018
  0.1161553013722295E+001  -0.6959662714547622E+001   0.2436338519249759E-021   0.1927503849251204E-015   0.9110091396953884E+003   0.7771276649379415E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8942159176727600E-012   0.3620814895643545E-018
