                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.1127489206110525E-039  -0.4877922892369106E-018  -0.4852088583919148E-001                         0                       135   0.1501658553806774E-019  -0.4959416435930740E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3931206873876871E+001   0.1804689687112483E+001   0.6497415349628063E-028   0.2278633213189134E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1127491720180614E-013   0.4801016671741974E-025
  0.3930370796552533E+001   0.1856285997922938E+001   0.1224073955852693E-008   0.3808108389543040E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4885567580946488E-004  -0.4421808577398828E-022
  0.3929404474016691E+001   0.1914880495866019E+001   0.1802334857408572E-007   0.1470923903079270E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1871003517558707E-003  -0.7743343246834456E-022
  0.3928448798716059E+001   0.1970352280850617E+001   0.5913986439706169E-007  -0.2170071848371665E-020   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3382603226784370E-003  -0.4950407221189077E-022
  0.3927438306857704E+001   0.2024509477718389E+001   0.8968347745089763E-007  -0.4150852248538551E-020   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4156860673996921E-003   0.3165310915088993E-022
  0.3926452787289898E+001   0.2073581192188359E+001   0.6554380015619433E-007  -0.3564177429510865E-020   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3546624530016892E-003   0.1126383708764684E-021
  0.3924959022703963E+001   0.2138084724201998E+001   0.5548771430308801E-008   0.5932497045624469E-021   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1028674751961316E-003   0.1319703919662363E-021
  0.3924218707381943E+001   0.2166290014781833E+001   0.2707390461116036E-009   0.2914692446112617E-020   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2268654900567343E-004   0.8472922044712223E-022
  0.3923245923033965E+001   0.2199920432552299E+001   0.3205449691641299E-008   0.4332434392935174E-020   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7790018880859941E-004  -0.1179184108341050E-022
  0.3922766018512947E+001   0.2215249732911337E+001   0.1081177290883447E-008   0.4076163566866407E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4519598210904871E-004  -0.6054398587946516E-022
  0.3921886343816513E+001   0.2241967203954309E+001   0.6493822771405004E-008   0.1998418351303323E-020   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1105659915610220E-003  -0.1145528794683853E-021
