                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5955603328274450E+001   0.3192864785907195E+000   0.5068881521722751E+000                         3                         1   0.3451261603609453E+001   0.1478516006507518E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2629844599574954E+004   0.1760457619270037E+001   0.5890889037136338E-006  -0.9492270620426202E-020   0.3691718121124179E-005   0.5000000000000000E-001  -0.2962810939717112E-003  -0.9091166096502829E-004   0.4743973502763356E-021   0.1243341041462974E-021
 -0.2533211427319712E+004   0.1811153808732919E+001   0.5794633319982146E-006   0.1149553617714106E-007   0.3610584266253832E-005   0.5064392748802204E-001  -0.2930915437967230E-003  -0.8984760169165351E-004  -0.4502774045976839E-004  -0.1383020552423698E-004
 -0.2427178391128936E+004   0.1868695715287795E+001   0.5779634923109235E-006   0.5834540848353094E-007   0.3520357098579223E-005   0.5138981975388769E-001  -0.2912106832071964E-003  -0.8891841318947458E-004  -0.9584235984616564E-004  -0.2939895634364701E-004
 -0.2327438387358116E+004   0.1923109945237298E+001   0.5860578973809786E-006   0.1420223074466268E-006   0.3434083848112780E-005   0.5213279064987281E-001  -0.2911519844773674E-003  -0.8828182345979687E-004  -0.1453634104667368E-003  -0.4448707959700371E-004
 -0.2227494223266997E+004   0.1976133153462437E+001   0.6045116938702403E-006   0.2775425822262348E-006   0.3346320562130648E-005   0.5292176226980150E-001  -0.2929185891731686E-003  -0.8786286527370022E-004  -0.1971208204015748E-003  -0.6011378471062858E-004
 -0.2133646069692418E+004   0.2024069517951292E+001   0.6323549781967794E-006   0.4698907214882255E-006   0.3262018959530740E-005   0.5370746722794626E-001  -0.2963883442854002E-003  -0.8763334923109182E-004  -0.2481426731637625E-003  -0.7532039695858393E-004
 -0.2003237025284594E+004   0.2086846649323036E+001   0.6910594991981541E-006   0.8664821283812648E-006   0.3143842885083583E-005   0.5488039612828963E-001  -0.3043554605355166E-003  -0.8746984441384015E-004  -0.3240125171382802E-003  -0.9743669237320697E-004
 -0.1942365172118132E+004   0.2114184410999323E+001   0.7279353890532977E-006   0.1107872104277437E-005   0.3087792626904162E-005   0.5546388208716792E-001  -0.3094949986153367E-003  -0.8745195227732392E-004  -0.3617891277326836E-003  -0.1081948983831351E-003
 -0.1865325927629633E+004   0.2146655248966959E+001   0.7851010913771544E-006   0.1466574577995291E-005   0.3015740328712715E-005   0.5623883526986578E-001  -0.3174862163615286E-003  -0.8749153955231418E-004  -0.4122512109720388E-003  -0.1222547902356714E-003
 -0.1828520421824377E+004   0.2161404504392749E+001   0.8171604261766679E-006   0.1662855551366820E-005   0.2980866760589328E-005   0.5662453708937720E-001  -0.3219463056216883E-003  -0.8753968064638988E-004  -0.4375316916443266E-003  -0.1291597315072077E-003
 -0.1761487149903329E+004   0.2187024823194186E+001   0.8844104890707072E-006   0.2073462408430029E-005   0.2915903484537884E-005   0.5735475060071128E-001  -0.3312213808799412E-003  -0.8766748470544173E-004  -0.4858279999455482E-003  -0.1420745520026447E-003
 -0.1671292211605800E+004   0.2218759037402695E+001   0.9961667542220594E-006   0.2748969316766518E-005   0.2826901726242797E-005   0.5839888057093348E-001  -0.3461964995100316E-003  -0.8787938129837049E-004  -0.5560999277913416E-003  -0.1601971436105725E-003
 -0.1554234318171488E+004   0.2254751224520394E+001   0.1188045553661394E-005   0.3782217324083230E-005   0.2710652361051653E-005   0.5987372641525620E-001  -0.3704196499380720E-003  -0.8823361788048608E-004  -0.6583907177156070E-003  -0.1851417211351291E-003
 -0.1498490771749631E+004   0.2269416673711560E+001   0.1303278277252351E-005   0.4298452136622501E-005   0.2654446850315382E-005   0.6063007879060343E-001  -0.3841950374624967E-003  -0.8850402385387778E-004  -0.7123679523281003E-003  -0.1976551256707876E-003
 -0.1448891602464761E+004   0.2281383655810783E+001   0.1421866252733169E-005   0.4746225426993406E-005   0.2603242016983323E-005   0.6133585050794195E-001  -0.3978759185227098E-003  -0.8887564996570573E-004  -0.7638157486705323E-003  -0.2091837599544227E-003
 -0.1401660755905456E+004   0.2293301742070283E+001   0.1551183967753066E-005   0.5163200818577999E-005   0.2553371235116653E-005   0.6203905421594492E-001  -0.4122593237490245E-003  -0.8938865644116074E-004  -0.8161921663828130E-003  -0.2205499024234549E-003
 -0.1313690791402767E+004   0.2319736231326440E+001   0.1845328299888980E-005   0.5905295933091938E-005   0.2459353321363032E-005   0.6343857203000144E-001  -0.4429589304831022E-003  -0.9090604264579399E-004  -0.9240894037587811E-003  -0.2429208419835595E-003
