                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4348554768810597E-036   0.1686491230178367E-016   0.6425835199196868E-001                         0                       109  -0.9325829473897318E-018  -0.2782961056244436E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3924761269844114E+001   0.1798393275087597E+001   0.1463915648991704E-026   0.2834905216605331E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5351814759239252E-013  -0.1298783011484678E-023
  0.3923679693043987E+001   0.1849748376425836E+001   0.1843586057451016E-010   0.1158982269864638E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5995741546514170E-005   0.6571492717134806E-021
  0.3922421533391170E+001   0.1908055999844215E+001   0.3582317167684895E-009  -0.4973567473323508E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2637781877161747E-004   0.1274228139940334E-020
  0.3921167111280402E+001   0.1963233961784260E+001   0.1529886045200743E-008  -0.1065999167452270E-019   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5440520339399420E-004   0.1246688576227878E-020
  0.3919830471661633E+001   0.2017070210258361E+001   0.3446689431920250E-008  -0.1471777860967814E-019   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8149112717355132E-004   0.4785855899121228E-021
  0.3918510931757356E+001   0.2065813038405701E+001   0.4673643270611628E-008  -0.1444906308392768E-019   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9470593257107342E-004  -0.8331268686944099E-021
  0.3916501160973545E+001   0.2129808139520712E+001   0.3086801311296007E-008  -0.5140059772708028E-020   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7672448834042808E-004  -0.2731794012366046E-020
  0.3915496313870040E+001   0.2157752619569839E+001   0.1433068048851614E-008   0.2889594854305876E-020   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5219469895475642E-004  -0.3293434946930557E-020
  0.3914164037636916E+001   0.2191028431821683E+001   0.7961172044124120E-010   0.1389777414053896E-019   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1227672513105062E-004  -0.3255476674665201E-020
  0.3913501715311333E+001   0.2206177721201037E+001   0.3031077956771129E-010   0.1857016619186219E-019   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7567456332472151E-005  -0.2884679599340855E-020
  0.3912270263949007E+001   0.2232547924532739E+001   0.6843248755716202E-009   0.2347319769587724E-019   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3589240112961114E-004  -0.1661179694161551E-020
  0.3910510814681238E+001   0.2265353283024246E+001   0.9891297166723941E-009   0.1890216443394570E-019   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4304216066037948E-004   0.5556006982327211E-021
  0.3907950091210659E+001   0.2302882723923916E+001   0.6097429314002042E-010  -0.6032166338629830E-020   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1064455485147581E-004   0.2329577899624711E-020
  0.3906621850624503E+001   0.2318338725699120E+001   0.1564027078518991E-008  -0.2192892399622668E-019   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5379901218926882E-004   0.2001384996110292E-020
  0.3905400193549353E+001   0.2331035576587398E+001   0.4110450722460428E-008  -0.3228426977500921E-019   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8705633422552330E-004   0.8070803482820956E-021
  0.3904200820345741E+001   0.2343673148591618E+001   0.5680354197466430E-008  -0.3447694522809262E-019   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1021628210102970E-003  -0.9394232380046570E-021
  0.3901785569292576E+001   0.2371546629807818E+001   0.2268928336065957E-008  -0.1340429157947507E-019   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6433893164547667E-004  -0.3976214367485649E-020
  0.3900318474736543E+001   0.2389797229617457E+001   0.3507888122156482E-010   0.1103932973766402E-019   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7982105521213552E-005  -0.4615432952879071E-020
  0.3898880184422699E+001   0.2409060032158180E+001   0.1487786018503468E-008   0.3408585539546274E-019   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5187436133018699E-004  -0.3796452837899536E-020
  0.3897286547366059E+001   0.2431819910943617E+001   0.5028323005070633E-008   0.4677756107071310E-019   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.9514487222921647E-004  -0.1500778513122848E-020
