                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.3188626668370326E-011   0.2795569941004222E-004   0.9577738785518611E-001                         0                        39  -0.2525322422333562E-005  -0.1821663238450740E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000171963E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822631421E+001  -0.8860198505809468E+001   0.2995508378969377E-021  -0.6789097639934778E-012   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.4478287117890252E-010   0.2823675782204508E-014
  0.1000109668365021E+001  -0.8859506793714468E+001   0.2722236043243139E-021  -0.9359512508103135E-012   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3388451828600569E-010   0.4547926975399619E-014
  0.1000180829902118E+001  -0.8858535313534656E+001   0.2145603117405083E-021   0.1523372718873209E-011   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2387686726653049E-010   0.2061335501128293E-014
  0.1000290141116340E+001  -0.8857041625407241E+001   0.8245581804088621E-022  -0.4184215567000724E-012   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1174848251149362E-010   0.8534557599399570E-016
  0.1000462132812608E+001  -0.8854691327729363E+001   0.8077446286211161E-022  -0.1155778131806084E-011   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.9229612978442838E-011   0.1440983703150640E-014
  0.1000734413536949E+001  -0.8850971842925112E+001   0.5937183601451537E-022   0.2232165100960967E-011   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.6280915670100647E-011   0.1502133872620031E-015
  0.1001167498936923E+001  -0.8845060072482731E+001   0.2909248059382078E-022  -0.2579609201860841E-011   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3490011276708910E-011   0.2936404671719484E-015
  0.1001836213750997E+001  -0.8835936142372407E+001   0.5018629137413704E-022   0.2355397476788702E-011   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3638807209119734E-011   0.2855716715927445E-015
