                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5157177253237570E+001  -0.2056438285195248E+000  -0.7087913772937678E+000                        10                         0   0.3211596877952639E+001  -0.1024431494317385E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1590038308926211E+005   0.2267901020359730E+001   0.7700080160810382E-025   0.3824465520888826E-024   0.2654446850315382E-005   0.6063007879060343E-001   0.2970601525939654E-013   0.3458253308601451E-014   0.2048006305725357E-012   0.4655032598631914E-013
 -0.1537531938435443E+005   0.2279816022541784E+001   0.1090077352409314E-024   0.5215760838089161E-024   0.2603242016983323E-005   0.6133585050794195E-001   0.3528813480490495E-013   0.3417639637385419E-014   0.2452503294008737E-012   0.5076396209609648E-013
 -0.1487532679005253E+005   0.2291681154481519E+001   0.1533202751643396E-024   0.7012313800086612E-024   0.2553371235116653E-005   0.6203905421594492E-001   0.4177478335845340E-013   0.3306081505927260E-014   0.2924800512553786E-012   0.5480413413493052E-013
 -0.1394406242899091E+005   0.2318007052955592E+001   0.2972551386779902E-024   0.1214059197091457E-023   0.2459353321363032E-005   0.6343857203000144E-001   0.5786599515586212E-013   0.2826630097522786E-014   0.4114214313036560E-012   0.6198609680463184E-013
 -0.1342667408288519E+005   0.2335327873898402E+001   0.4366281819748637E-024   0.1676567298933264E-023   0.2406675795903966E-005   0.6427231225201459E-001   0.6988227678390934E-013   0.2334775054230660E-014   0.5009776601700694E-012   0.6545135314365914E-013
 -0.1293709727367554E+005   0.2353674488118111E+001   0.6361128007747113E-024   0.2306380441508642E-023   0.2355559785201100E-005   0.6510250886507814E-001   0.8405280870403385E-013   0.1635223807619466E-014   0.6070239791708027E-012   0.6800608465547964E-013
 -0.1242357930472343E+005   0.2375421776672873E+001   0.9572762591733757E-024   0.3303409362860306E-023   0.2301170618555181E-005   0.6602054479033310E-001   0.1026954136792027E-012   0.5260452240085643E-015   0.7472951804603346E-012   0.6940070982564416E-013
 -0.1193961908373665E+005   0.2397628937278092E+001   0.1426769538187792E-023   0.4791719484487159E-023   0.2249180993272542E-005   0.6693431627248160E-001   0.1248492845443245E-012  -0.1077723569748437E-014   0.9150302143897679E-012   0.6872491488033716E-013
 -0.1148303694668225E+005   0.2416315153804161E+001   0.2106370213973798E-023   0.7040264947201308E-023   0.2199375666903725E-005   0.6784387911593293E-001   0.1510337889931183E-012  -0.3383272977984056E-014   0.1114673397765920E-011   0.6517984310263814E-013
 -0.1105184694207134E+005   0.2428934219910402E+001   0.3081251749607861E-023   0.1043731773430022E-022   0.2151552656393792E-005   0.6874928845876688E-001   0.1818431358702511E-012  -0.6651818344037095E-014   0.1351214755483891E-011   0.5767276999878397E-013
 -0.1056605716515506E+005   0.2436506364242542E+001   0.4800096559156484E-023   0.1669787342777696E-022   0.2096122992347666E-005   0.6982885433223110E-001   0.2256719045606536E-012  -0.1227150422297021E-013   0.1691182307930421E-011   0.4136794348523201E-013
 -0.9753778492464064E+004   0.2430864727122529E+001   0.1044637198991269E-022   0.3569114829490477E-022   0.2002602873774321E-005   0.7179415241278611E-001   0.3286863803093027E-012  -0.2859305006919595E-013   0.2510065196715819E-011  -0.1971582568480853E-013
 -0.9415305694730947E+004   0.2420243507137913E+001   0.1466819875516745E-022   0.4841624701801505E-022   0.1963117141940467E-005   0.7268031256002634E-001   0.3871656697631820E-012  -0.3901944591023547E-013   0.2980169420378109E-011  -0.6498459905025049E-013
 -0.9094039798445947E+004   0.2407752589997838E+001   0.2044782035046830E-022   0.6338779095579155E-022   0.1924608065000038E-005   0.7356261786424509E-001   0.4545647040267930E-012  -0.5144601462529172E-013   0.3523709744358923E-011  -0.1244331755348383E-012
 -0.8788853447892609E+004   0.2397877575587228E+001   0.2831143684008407E-022   0.8093992555410804E-022   0.1887481892896195E-005   0.7444111861231435E-001   0.5320145773869676E-012  -0.6591478094859213E-013   0.4150306856090120E-011  -0.2001731364339402E-012
 -0.8442889824107506E+004   0.2390486320435592E+001   0.4144550187049899E-022   0.1061681925225472E-021   0.1844761672231459E-005   0.7548883609205287E-001   0.6397359988286550E-012  -0.8610697027142186E-013   0.5025666760708793E-011  -0.3153599594067442E-012
 -0.8116893426300643E+004   0.2387588553127347E+001   0.6010992806530507E-022   0.1375554923467629E-021   0.1803912608586190E-005   0.7653124551532002E-001   0.7658786821456478E-012  -0.1097686214569355E-012   0.6055746043550074E-011  -0.4607596128798670E-012
