                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.2148952970484392E+002   0.2559831463755707E+001   0.7879636148710140E+000                         0                         4   0.6555841624817354E+001   0.6262238593047666E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3938240096976859E+001   0.1811536602590297E+001   0.2277603845599069E-027  -0.4265975529867534E-010   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2046139262284344E-013   0.5191435953657034E-014
  0.3937671900300382E+001   0.1863394278548196E+001   0.2177787523705462E-005  -0.4895275489896288E-001   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2038396914163241E-002  -0.3024966344168104E-003
  0.3937024020464729E+001   0.1922299533196875E+001   0.1026417828682022E-004  -0.8942285075798195E-001   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4416373364899410E-002  -0.6569940320177129E-003
  0.3936394327485601E+001   0.1978089501391671E+001   0.2444276230103741E-004  -0.1055051538866780E+000   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6801707563797881E-002  -0.1013447160852940E-002
  0.3935739716930363E+001   0.2032594139566492E+001   0.4640851271077347E-004  -0.1039334617835017E+000   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.9352596732908768E-002  -0.1394676194576971E-002
  0.3935118668951938E+001   0.2082021762948062E+001   0.7557178843609302E-004  -0.9387336717876797E-001   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1191108565821403E-001  -0.1776586521440759E-002
  0.3934187952715266E+001   0.2147075249963522E+001   0.1332222090700298E-003  -0.7828178839937398E-001   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1576494889513608E-001  -0.2350784772143305E-002
  0.3933736285443414E+001   0.2175562533854751E+001   0.1683962409148999E-003  -0.7250964952859110E-001   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1769644866369283E-001  -0.2638144581378795E-002
  0.3933155766369260E+001   0.2209576229787833E+001   0.2220047998800429E-003  -0.6663128167216339E-001   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2027708782259435E-001  -0.3021759128072245E-002
