                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.1165107714175517E+002   0.1191203768650353E+001   0.7187510281567365E+000                         2                         2   0.4827230498278525E+001   0.3949536466519118E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.6691801409716401E+003   0.1766813421762231E+001   0.8456137419118970E-003   0.7920604692516297E-016   0.3691718121124179E-005   0.5000000000000000E-001   0.1623291391486330E-001   0.3498144590201354E-002  -0.4639579614001568E-018  -0.2424954283880098E-019
 -0.6444842681217100E+003   0.1817759159162368E+001   0.8288406208400442E-003   0.6096365724797259E-005   0.3610584266253832E-005   0.5064392748802204E-001   0.1603645629448312E-001   0.3454622120010232E-002   0.1228626740622733E-002   0.2648551988398798E-003
 -0.6173861707426798E+003   0.1875598004737864E+001   0.8154029671671745E-003   0.3280602525126778E-004   0.3520357098579223E-005   0.5138981975388769E-001   0.1584754995430925E-001   0.3409520600182330E-002   0.2610252036473458E-002   0.5624247467650506E-003
 -0.5918963701805960E+003   0.1930316585995973E+001   0.8078770169105053E-003   0.7732722979233699E-004   0.3434083848112780E-005   0.5213279064987281E-001   0.1569812523115563E-001   0.3370083388809693E-002   0.3946573518573087E-002   0.8497108488750102E-003
 -0.5663544301565138E+003   0.1983672423428805E+001   0.8057785763817321E-003   0.1454223514204844E-003   0.3346320562130648E-005   0.5292176226980150E-001   0.1557851325691328E-001   0.3333695070615250E-002   0.5326847376446325E-002   0.1145609121536926E-002
 -0.5423704234349132E+003   0.2031950122697546E+001   0.8090543297171391E-003   0.2401199952065824E-003   0.3262018959530740E-005   0.5370746722794626E-001   0.1549594695910250E-001   0.3302212091953196E-002   0.6666117369471437E-002   0.1431602718600429E-002
 -0.5090429347546147E+003   0.2095254704976328E+001   0.8234396375314063E-003   0.4302053501431997E-003   0.3143842885083583E-005   0.5488039612828963E-001   0.1543252250021987E-001   0.3261942013126443E-002   0.8608893930734276E-002   0.1843759594517717E-002
 -0.4934864817239388E+003   0.2122863077242711E+001   0.8344545024932240E-003   0.5400020632332797E-003   0.3087792626904162E-005   0.5546388208716792E-001   0.1542572492174771E-001   0.3244663344425516E-002   0.9552739452702018E-002   0.2042624342410600E-002
 -0.4737983027743867E+003   0.2155702090276084E+001   0.8527931485457650E-003   0.6945267362775308E-003   0.3015740328712715E-005   0.5623883526986578E-001   0.1544048039402562E-001   0.3224526380382476E-002   0.1078640263477766E-001   0.2300890849890367E-002
 -0.4643922836045335E+003   0.2170638325845497E+001   0.8634539175124903E-003   0.7757589982166909E-003   0.2980866760589328E-005   0.5662453708937720E-001   0.1545748922627134E-001   0.3215711525038594E-002   0.1139258787316531E-001   0.2427057457997109E-002
 -0.4472612550856205E+003   0.2196620002194099E+001   0.8861201890735994E-003   0.9437150487703458E-003   0.2915903484537884E-005   0.5735475060071128E-001   0.1550614329125761E-001   0.3201018369147952E-002   0.1252770673861608E-001   0.2661852222815950E-002
 -0.4242110672838500E+003   0.2228886807629371E+001   0.9243284422846844E-003   0.1218540428431517E-002   0.2826901726242797E-005   0.5839888057093348E-001   0.1560968501393268E-001   0.3183742257774144E-002   0.1412556118643831E-001   0.2988854737103586E-002
 -0.3942959213061689E+003   0.2265661881303588E+001   0.9900863610008454E-003   0.1616919580415924E-002   0.2710652361051653E-005   0.5987372641525620E-001   0.1581604052760040E-001   0.3166176508859116E-002   0.1634066938954620E-001   0.3434672082093716E-002
 -0.3800502263232639E+003   0.2280743115018234E+001   0.1028897120183337E-002   0.1792748361177429E-002   0.2654446850315382E-005   0.6063007879060343E-001   0.1594715179781406E-001   0.3160770415992852E-002   0.1746017837142072E-001   0.3656557366148361E-002
 -0.3673747817128772E+003   0.2293107572555453E+001   0.1067948679876621E-002   0.1930308077873834E-002   0.2603242016983323E-005   0.6133585050794195E-001   0.1608407513533568E-001   0.3158527813107732E-002   0.1849678575190175E-001   0.3859884725131054E-002
 -0.3553045850397190E+003   0.2305430955923432E+001   0.1109512805393370E-002   0.2048656519820893E-002   0.2553371235116653E-005   0.6203905421594492E-001   0.1623342004908513E-001   0.3159168746921447E-002   0.1952299420702492E-001   0.4059184453067290E-002
 -0.3328232720287551E+003   0.2332698144093136E+001   0.1200856802218439E-002   0.2234064595875505E-002   0.2459353321363032E-005   0.6343857203000144E-001   0.1656515532983701E-001   0.3169201712962806E-002   0.2155017849066812E-001   0.4447273069355544E-002
 -0.3203332665957776E+003   0.2350597874184773E+001   0.1260884837846812E-002   0.2318620034916527E-002   0.2406675795903966E-005   0.6427231225201459E-001   0.1678331097186818E-001   0.3180733999174303E-002   0.2274932358156020E-001   0.4673578486820760E-002
 -0.3085146603828281E+003   0.2369535852194701E+001   0.1324342474274049E-002   0.2402321347382338E-002   0.2355559785201100E-005   0.6510250886507814E-001   0.1701468356799019E-001   0.3196183995877554E-002   0.2393889071861285E-001   0.4895840417466144E-002
 -0.2961181472616707E+003   0.2391953747092251E+001   0.1399136666376779E-002   0.2521036415168377E-002   0.2301170618555181E-005   0.6602054479033310E-001   0.1728577115869124E-001   0.3217285523290072E-002   0.2525044263520747E-001   0.5138465652489766E-002
 -0.2844352146684524E+003   0.2414845875041394E+001   0.1478450252648727E-002   0.2689814760218876E-002   0.2249180993272542E-005   0.6693431627248160E-001   0.1757045208660977E-001   0.3241649694135543E-002   0.2655301698951240E-001   0.5377033401599663E-002
 -0.2734132368883730E+003   0.2434231477911139E+001   0.1562189152394559E-002   0.2920267480567596E-002   0.2199375666903725E-005   0.6784387911593293E-001   0.1786742378380952E-001   0.3268273005650743E-002   0.2784784211407013E-001   0.5611883154594537E-002
 -0.2630042644575478E+003   0.2447564436047584E+001   0.1650283317461627E-002   0.3209861376553344E-002   0.2151552656393792E-005   0.6874928845876688E-001   0.1817572254715174E-001   0.3296315026466400E-002   0.2913599527154631E-001   0.5843263839640707E-002
 -0.2512772585566856E+003   0.2456012240979328E+001   0.1761055279460096E-002   0.3605982864205922E-002   0.2096122992347666E-005   0.6982885433223110E-001   0.1855858806802530E-001   0.3330941339297971E-002   0.3067225874478654E-001   0.6116224927613655E-002
 -0.2316689809105188E+003   0.2452028011116989E+001   0.1981872471882946E-002   0.4209360087598538E-002   0.2002602873774321E-005   0.7179415241278611E-001   0.1929388750813447E-001   0.3397934025289069E-002   0.3347522939368075E-001   0.6605815250086965E-002
 -0.2234983745269673E+003   0.2442180978014058E+001   0.2089644405344329E-002   0.4354680050099399E-002   0.1963117141940467E-005   0.7268031256002634E-001   0.1964080100222537E-001   0.3430792457741933E-002   0.3474130132408402E-001   0.6823622482294770E-002
 -0.2157431349400249E+003   0.2430479392921991E+001   0.2201422666989751E-002   0.4391577189313486E-002   0.1924608065000038E-005   0.7356261786424509E-001   0.1999520123605483E-001   0.3466262598526948E-002   0.3600460383975049E-001   0.7039025960682265E-002
 -0.2083760735205088E+003   0.2421407859708591E+001   0.2317719731340502E-002   0.4341060883743693E-002   0.1887481892896195E-005   0.7444111861231435E-001   0.2035651796276870E-001   0.3504880800744019E-002   0.3726561234640731E-001   0.7252315434431075E-002
 -0.2000246989955017E+003   0.2414997862222187E+001   0.2463126245574367E-002   0.4211159864602573E-002   0.1844761672231459E-005   0.7548883609205287E-001   0.2079780986113621E-001   0.3555619300076153E-002   0.3877429975197423E-001   0.7505545308964493E-002
 -0.1921553588326318E+003   0.2413101232575502E+001   0.2615233858089831E-002   0.4053154825646664E-002   0.1803912608586190E-005   0.7653124551532002E-001   0.2124727257139784E-001   0.3611064454970408E-002   0.4028090950132032E-001   0.7756646293495492E-002
 -0.1841382585888339E+003   0.2415885653299175E+001   0.2787402555622320E-002   0.3891920552654237E-002   0.1761596154964225E-005   0.7765382620385582E-001   0.2174216997690464E-001   0.3675863282434111E-002   0.4191022926829609E-001   0.8026572863089847E-002
 -0.1766028970789930E+003   0.2423619277734545E+001   0.2967631284581055E-002   0.3790211879586722E-002   0.1721234081697410E-005   0.7877038476919530E-001   0.2224522067667295E-001   0.3744837708765825E-002   0.4353829522719667E-001   0.8294923667410060E-002
 -0.1695119270822813E+003   0.2435051765333738E+001   0.3154981274656832E-002   0.3785251929775717E-002   0.1682173886225769E-005   0.7988102152462098E-001   0.2275555147259298E-001   0.3816905948707775E-002   0.4516557392375978E-001   0.8562010888175927E-002
 -0.1570018401021693E+003   0.2455994378795465E+001   0.3539408034885897E-002   0.3948036960165435E-002   0.1612425395966412E-005   0.8200071823250743E-001   0.2375504937792336E-001   0.3960952974471025E-002   0.4829643340344356E-001   0.9073167402214411E-002
 -0.1514814395988202E+003   0.2462491021053382E+001   0.3734666084177698E-002   0.4070844474506884E-002   0.1581084099184110E-005   0.8300944178108320E-001   0.2424204201833754E-001   0.4031917723012283E-002   0.4979638105536591E-001   0.9316942040557035E-002
 -0.1437263122104298E+003   0.2468625876203032E+001   0.4040291223468038E-002   0.4240957744566533E-002   0.1536126748024578E-005   0.8451269997644428E-001   0.2498079290290620E-001   0.4140126492548720E-002   0.5204612844468966E-001   0.9681346209983658E-002
