                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5160675061057797E-028  -0.8953665901357140E-013  -0.2337741452449513E-001                         0                        29   0.1015940457020764E-013  -0.1431014153667358E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3922582099782783E+001   0.1796259864247977E+001   0.1828928363345210E-027   0.1296798156040787E-015   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1891652652790272E-013   0.3845709469752999E-020
  0.3921417522986846E+001   0.1847533050074748E+001   0.2069089343867979E-010   0.2348724592820912E-015   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6351858551807742E-005  -0.3105211407680626E-017
  0.3920060697219129E+001   0.1905743232055675E+001   0.1213775267087498E-009   0.1705434621783661E-015   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1535415798025323E-004  -0.6882221857056937E-017
  0.3918705272921250E+001   0.1960821372203992E+001   0.3412711241750200E-009   0.6442838969879772E-016   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2569571271868603E-004  -0.9551682520349300E-017
  0.3917258367230991E+001   0.2014548560130878E+001   0.7273345327366063E-009  -0.7588559200943300E-016   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3743487200227785E-004  -0.1072176522294892E-016
  0.3915825899645552E+001   0.2063179605117103E+001   0.1248402109916409E-008  -0.2582531922887291E-015   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4894706457563469E-004  -0.9740151111035307E-017
  0.3913641674264132E+001   0.2127001848341139E+001   0.2120299838522578E-008  -0.3969374791570825E-015   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6358845937462046E-004  -0.5110797106163027E-017
  0.3912547392604059E+001   0.2154857633487910E+001   0.2519397219982454E-008  -0.4105060098012792E-015   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6920561196074233E-004  -0.2064929102158860E-017
  0.3911093577109539E+001   0.2188012827784103E+001   0.2930690235643320E-008  -0.3568056036288118E-015   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7448674327482396E-004   0.1799315065879574E-017
  0.3910369581833469E+001   0.2203100875610176E+001   0.3073857560167235E-008  -0.2991948647709934E-015   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7620671477707863E-004   0.3420948952172822E-017
  0.3909019199619249E+001   0.2229352913355201E+001   0.3238822822178903E-008  -0.1436888051848528E-015   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7808451993615337E-004   0.5345816735278139E-017
  0.3907084706216237E+001   0.2261984197521996E+001   0.3330070220578839E-008   0.1404718983273463E-015   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7897581841464692E-004   0.4697313481077295E-017
  0.3904266586176222E+001   0.2299257337277263E+001   0.3588364465891425E-008   0.4976909053652589E-015   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8165868665865674E-004  -0.3278997390540591E-017
  0.3902801673510291E+001   0.2314577098962654E+001   0.3948932434414254E-008   0.5936355946596794E-015   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8548541398393121E-004  -0.9911977539389668E-017
  0.3901449591099215E+001   0.2327143848071564E+001   0.4557938462758418E-008   0.5921635385517927E-015   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9167267022108093E-004  -0.1669640873499421E-016
  0.3900117463976632E+001   0.2339648908713524E+001   0.5508088993493547E-008   0.4949083691871258E-015   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1006017747517216E-003  -0.2311025847939659E-016
  0.3897429578650385E+001   0.2367249972458941E+001   0.8569449574527190E-008   0.7995434037853195E-016   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1250373956711259E-003  -0.3124903160358096E-016
  0.3895794677085863E+001   0.2385332716404466E+001   0.1112566083953034E-007  -0.2512599229563918E-015   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1421534833189615E-003  -0.3206109006405717E-016
  0.3894185244443567E+001   0.2404424201553931E+001   0.1394849317119838E-007  -0.5600811268248021E-015   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1588349875445901E-003  -0.2931194652362614E-016
  0.3892397606403046E+001   0.2426989720787322E+001   0.1691867966041952E-007  -0.7925224793351768E-015   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1745247550484686E-003  -0.2284280742615365E-016
  0.3890608309430307E+001   0.2450005831537323E+001   0.1917506253726028E-007  -0.8414946876840090E-015   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1853679631486392E-003  -0.1445640471920588E-016
  0.3888820925883131E+001   0.2469490187403683E+001   0.2034259726649999E-007  -0.6776447511808517E-015   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1904891036671478E-003  -0.6443696382569979E-017
  0.3887039469548775E+001   0.2482894896994445E+001   0.2041564414076834E-007  -0.3240903927075550E-015   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1903990001556061E-003  -0.1128485410199290E-017
  0.3884944980347989E+001   0.2491379759749781E+001   0.1962414492189892E-007   0.2387598560303406E-015   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1861998774693079E-003  -0.7673204054067244E-018
  0.3881027613775680E+001   0.2487405653927368E+001   0.1919803283349026E-007   0.1047496718734353E-014   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1832606371194517E-003  -0.1729718946685324E-016
  0.3879228211589028E+001   0.2477530552501791E+001   0.2035795150311516E-007   0.1141057659980061E-014   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1882801176421102E-003  -0.2996050353158046E-016
  0.3877463340648010E+001   0.2465760703311478E+001   0.2309370763743831E-007   0.9701715831310373E-015   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2000994165161313E-003  -0.4263223464711065E-016
  0.3875703926789355E+001   0.2456593380468649E+001   0.2764240092323683E-007   0.5556297550383314E-015   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2184544573528561E-003  -0.5265076924348129E-016
  0.3873599966545049E+001   0.2450033731696427E+001   0.3532568473368541E-007  -0.1411396512962851E-015   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2463313850724484E-003  -0.5813666533105137E-016
  0.3871496618839836E+001   0.2447950909699680E+001   0.4450416031655355E-007  -0.8589565775535031E-015   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2757916381873099E-003  -0.5509222768417873E-016
  0.3869225797632902E+001   0.2450490118006827E+001   0.5388411128120522E-007  -0.1393312260489958E-014   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3026506724431216E-003  -0.4330279720352702E-016
  0.3866953946100288E+001   0.2457936335187713E+001   0.6005210731334400E-007  -0.1468273562827357E-014   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3186460270444103E-003  -0.2687766407343427E-016
  0.3864724406524100E+001   0.2469019431912637E+001   0.6140749189013778E-007  -0.1018176912071830E-014   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3214096734813825E-003  -0.1191892829272130E-016
  0.3860385828306760E+001   0.2489196261097545E+001   0.5545252681268790E-007   0.6191779185959701E-015   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3038998713965023E-003  -0.6847902615880653E-017
  0.3858300736532202E+001   0.2495270543669216E+001   0.5191792901717622E-007   0.1412083278142778E-014   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2933465727181914E-003  -0.1771594478384264E-016
  0.3855197791287007E+001   0.2500693919401121E+001   0.5241403921853013E-007   0.1887005019892891E-014   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2937079010147321E-003  -0.4575410131965385E-016
  0.3853657790167485E+001   0.2501870706536260E+001   0.5629975224477986E-007   0.1697860043036471E-014   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3038773153846946E-003  -0.6166573288952605E-016
  0.3850148248729091E+001   0.2500929113945889E+001   0.7627160228868096E-007   0.3450326194911818E-015   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3523764889058949E-003  -0.8602307868113309E-016
  0.3846052069274192E+001   0.2498055169566119E+001   0.1108907722317028E-006  -0.1611550242669853E-014   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4229667249588918E-003  -0.7997059276936526E-016
  0.3843155628287924E+001   0.2497405488808915E+001   0.1318537334992450E-006  -0.2309579481933738E-014   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4597498657644195E-003  -0.5540068593515234E-016
  0.3840649452619016E+001   0.2497795820821492E+001   0.1385622172375111E-006  -0.1980540538981058E-014   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4700497190395534E-003  -0.2966625259711002E-016
  0.3837313297013710E+001   0.2499518171706117E+001   0.1293901846627434E-006  -0.3625620471491080E-015   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4526307182537306E-003  -0.9185015341194025E-017
  0.3834686125502498E+001   0.2501701709526219E+001   0.1153001469300029E-006   0.1297177119999827E-014   0.1286861937550688E-005   0.9439997200025778E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4260930047022103E-003  -0.1317511457161926E-016
  0.3832083458506581E+001   0.2504516490432259E+001   0.1053973631521772E-006   0.2533382679407373E-014   0.1260357431935859E-005   0.9564483731118999E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4062878116939604E-003  -0.3622192950274288E-016
  0.3829487404826148E+001   0.2508364358227859E+001   0.1067929551429735E-006   0.2789189564642453E-014   0.1234930318847506E-005   0.9688304556615805E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4078773699381908E-003  -0.7047079160131980E-016
  0.3826940009413829E+001   0.2513577741749089E+001   0.1233843327868122E-006   0.1890651151018560E-014   0.1210233341064319E-005   0.9811471917518726E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4373091898489087E-003  -0.1030598100009608E-015
  0.3821897910978461E+001   0.2527429573337701E+001   0.1914365173631225E-006  -0.1419934170975913E-014   0.1164805687456766E-005   0.1005177479741256E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.5419637242324066E-003  -0.1195050707244863E-015
  0.3819443748200889E+001   0.2535663733515914E+001   0.2312018714043738E-006  -0.2859923009392100E-014   0.1144239284305341E-005   0.1016702538739458E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.5941151878879770E-003  -0.1006592724789823E-015
  0.3817042500191131E+001   0.2544795670554128E+001   0.2578675656415534E-006  -0.3350247043013423E-014   0.1124121134996327E-005   0.1028172683385063E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.6259693364920796E-003  -0.6906216604719135E-016
  0.3814171926877505E+001   0.2556946416812572E+001   0.2605276876831766E-006  -0.2410277466842821E-014   0.1100944073459077E-005   0.1041847647900085E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.6274330842998849E-003  -0.3096787426512680E-016
  0.3811351438508809E+001   0.2569086984477346E+001   0.2353965287093669E-006  -0.1945660809434552E-015   0.1078492770961285E-005   0.1055446623465228E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.5948157372497660E-003  -0.1084231444128232E-016
  0.3805689996984494E+001   0.2587909538185679E+001   0.1876964051776052E-006   0.3608502638960858E-014   0.1036576101747550E-005   0.1082399269722067E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.5282836966751060E-003  -0.5044408948181040E-016
  0.3802839354214066E+001   0.2594304964303701E+001   0.1894311850378529E-006   0.3760941513817042E-014   0.1017027586275736E-005   0.1095760435641234E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.5292624384312422E-003  -0.9831721181702904E-016
  0.3800077600633151E+001   0.2599074922334651E+001   0.2240066144750587E-006   0.2131241164581097E-014   0.9978379935036035E-006   0.1109051590685903E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.5740846983770112E-003  -0.1408482344243409E-015
  0.3795186696700114E+001   0.2603958207046214E+001   0.3449819512320018E-006  -0.2396594634027224E-014   0.9655919728561464E-006   0.1132474403156903E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.7092515382505443E-003  -0.1522206797218306E-015
  0.3791509384795623E+001   0.2605397190137154E+001   0.4346279501200862E-006  -0.4482049226602051E-014   0.9429637573584520E-006   0.1149874231446784E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.7933928839699056E-003  -0.1052599525438742E-015
  0.3787899691458103E+001   0.2607207542317429E+001   0.4500677293358267E-006  -0.3371374589702851E-014   0.9211877887696222E-006   0.1167159710444742E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.8047516590056416E-003  -0.4362838365099662E-016
  0.3783730387060373E+001   0.2611702055106711E+001   0.3781996747832360E-006   0.9175213137972578E-015   0.8970351451050541E-006   0.1187152839397965E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.7349817033023560E-003  -0.1441999507989903E-016
  0.3779572377258638E+001   0.2618236785034465E+001   0.3050508547690619E-006   0.4714226415675006E-014   0.8741944521779151E-006   0.1206998864474070E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.6576617076955342E-003  -0.5862409090851696E-016
