                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5739379163509921E-037  -0.7367388954567803E-017  -0.6334204250735598E-001                         0                       117   0.3388031630168148E-018  -0.3346952332625213E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3926083680186081E+001   0.1799686762184937E+001   0.2848877212691216E-028   0.4351517308307532E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7465861206829231E-014   0.4068270342236093E-024
  0.3925052471209371E+001   0.1851091482907622E+001   0.8160030113293330E-010   0.8599815368018433E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1261412345173624E-004  -0.3873498775998729E-021
  0.3923854186227678E+001   0.1909458125947533E+001   0.1337794188822412E-008   0.6216200799207045E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5097432874633279E-004  -0.7348737863465868E-021
  0.3922661056413077E+001   0.1964696544303823E+001   0.5199833950457446E-008   0.1750268713823535E-020   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1003010857530221E-003  -0.6600035218512435E-021
  0.3921391330797897E+001   0.2018598838837840E+001   0.1051542586538050E-007  -0.3183824307023702E-020   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1423385972827535E-003  -0.1282729087319308E-021
  0.3920140320071821E+001   0.2067409355617016E+001   0.1234835732160890E-007  -0.6444075200285318E-020   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1539408919958680E-003   0.6548120416889093E-021
  0.3918236415538733E+001   0.2131509115841720E+001   0.5741592951661581E-008  -0.6272615940517612E-020   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1046395499019112E-003   0.1542275028884466E-020
  0.3917285841015708E+001   0.2159507291553247E+001   0.1768555598507222E-008  -0.4142130672940367E-020   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5798322261759490E-004   0.1648147005992104E-020
  0.3916027319823129E+001   0.2192856119245499E+001   0.5906053535429048E-011  -0.2890118108176370E-021   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3343818662657094E-005   0.1290446124130685E-020
  0.3915402423189551E+001   0.2208042478071906E+001   0.3913931922007142E-009   0.1704724347150256E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2719305519236890E-004   0.9228778738955479E-021
  0.3914243143977216E+001   0.2234484201587970E+001   0.1100434832676803E-008   0.4643926307705336E-020   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4551489169323796E-004   0.5943689386896803E-022
  0.3912589918715943E+001   0.2267394906456014E+001   0.1803514525489193E-010   0.5967027011833922E-020   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5812022161591647E-005  -0.9999843078472602E-021
  0.3910185394108154E+001   0.2305079428015250E+001   0.7338024793124248E-008   0.2983434725625282E-020   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1167733405898915E-003  -0.1012947786328113E-020
  0.3908940091781366E+001   0.2320617851407484E+001   0.1557714949151998E-007   0.2462829079373589E-021   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1697837656283197E-003  -0.2429971697416793E-021
  0.3907797582183572E+001   0.2333393401705692E+001   0.1799017278019349E-007  -0.2159475455814332E-020   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1821265748115086E-003   0.7380481139139536E-021
  0.3906678769537622E+001   0.2346111121967778E+001   0.1239384838554947E-007  -0.3866924985860971E-020   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1509066080942556E-003   0.1632713254538002E-020
  0.3904428964214783E+001   0.2374149344628505E+001   0.9707101326173241E-010  -0.4312043555453904E-020   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1330786042085558E-004   0.2055083502578992E-020
  0.3903063701878005E+001   0.2392501434834689E+001   0.2714355806488109E-008  -0.2856026775211770E-020   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7021469047330412E-004   0.1292610777283446E-020
  0.3901729267793240E+001   0.2411867806150679E+001   0.5905148605915027E-008  -0.4724032261586318E-021   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1033470160923160E-003   0.1688749413415881E-022
  0.3900253358541322E+001   0.2434745165868199E+001   0.2058106014275629E-008   0.2500659650087326E-020   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6087061284509142E-004  -0.1310066360181329E-020
  0.3898782383492982E+001   0.2458079968797532E+001   0.1128724290275556E-008   0.4938032123615512E-020   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4497386572922041E-004  -0.1845775937301327E-020
  0.3897319903753650E+001   0.2477889863249325E+001   0.1431080782719904E-007   0.5886660742820506E-020   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1597713896438084E-003  -0.1251867286775496E-020
  0.3895869921047964E+001   0.2491626951161151E+001   0.2758260367844789E-007   0.4654609225460793E-020   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2213098529267010E-003   0.2175931358943749E-021
  0.3894181276542741E+001   0.2500519083665935E+001   0.1781202070185253E-007   0.5195890819639842E-021   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1773946897573211E-003   0.2059683944223049E-020
  0.3891032789968786E+001   0.2497317700700836E+001   0.2856055678844372E-008  -0.7119545389431729E-020   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7068449538457920E-004   0.2275419541222790E-020
  0.3889592919036213E+001   0.2487804412566625E+001   0.1501287956306970E-007  -0.7854057846304181E-020   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1616848855521278E-003   0.8235361863803344E-021
  0.3888194048164446E+001   0.2476403133362782E+001   0.1434855004066253E-007  -0.4942334589163583E-020   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1577258944293876E-003  -0.9927277911390207E-021
  0.3886807087152390E+001   0.2467611172569532E+001   0.1817711983065716E-008   0.9126579912146859E-021   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5601902745811997E-004  -0.2280585692714554E-020
  0.3885157893243564E+001   0.2461510239647698E+001   0.9057601205993729E-008   0.8447376022313130E-020   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1247329093221704E-003  -0.2239143628311767E-020
