                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4665278212500794E+001  -0.1692208391593609E+000  -0.6867058908571086E+000                         9                         0   0.3054595951185948E+001  -0.8863015261061338E-002
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2317372938552804E+004   0.2522464542985746E+001   0.1045161962096204E-015   0.4315943517694886E-016   0.9429637573584520E-006   0.1149874231446784E+000   0.9569940777773835E-009  -0.2185753130868458E-009   0.7861825141670563E-008  -0.1684489164847627E-008
 -0.2223029364931823E+004   0.2524102514442484E+001   0.1432688590933917E-015   0.5481767117932811E-016   0.9211877887696222E-006   0.1167159710444742E+000   0.1114268849631194E-008  -0.2561963546792251E-009   0.9194695605701985E-008  -0.1990863345582533E-008
 -0.2120447351916772E+004   0.2528493364600573E+001   0.2048043238992662E-015   0.7159226097277546E-016   0.8970351451050541E-006   0.1187152839397965E+000   0.1323940663918127E-008  -0.3064396969340903E-009   0.1097939297609565E-007  -0.2403782184212657E-008
 -0.2025028860539919E+004   0.2535016301987862E+001   0.2898265546169111E-015   0.9211984434144039E-016   0.8741944521779151E-006   0.1206998864474070E+000   0.1565387052108675E-008  -0.3643765448248637E-009   0.1304324191417817E-007  -0.2884135918770651E-008
 -0.1948605426517199E+004   0.2541943499616981E+001   0.3870706097420368E-015   0.1131930152006530E-015   0.8555479420276040E-006   0.1223859594180599E+000   0.1799968728202021E-008  -0.4207108041524781E-009   0.1505506732391291E-007  -0.3354566845269032E-008
 -0.1876576036860497E+004   0.2550056264608891E+001   0.5134064055569693E-015   0.1400798514577655E-015   0.8375283135060551E-006   0.1240618169160286E+000   0.2063089002400462E-008  -0.4839661284071220E-009   0.1731860782239599E-007  -0.3885831375787825E-008
 -0.1776149682319629E+004   0.2562008692923483E+001   0.7746292957682878E-015   0.1998035321054652E-015   0.8118592422971924E-006   0.1265544145919596E+000   0.2516444453551629E-008  -0.5933427130165102E-009   0.2123708767222047E-007  -0.4809508307479305E-008
 -0.1683951518235060E+004   0.2565865445850336E+001   0.1152687282186168E-014   0.2928305715595410E-015   0.7877727751463161E-006   0.1290228236014773E+000   0.3048837809815822E-008  -0.7226214604838664E-009   0.2586023396521032E-007  -0.5904780243697771E-008
 -0.1585674120498658E+004   0.2555611993788620E+001   0.1802928594700484E-014   0.4459800650902046E-015   0.7616697709092284E-006   0.1318713230546354E+000   0.3783116282761912E-008  -0.9022151017460020E-009   0.3226978503579336E-007  -0.7431891473958271E-008
 -0.1539938070943032E+004   0.2545310300645504E+001   0.2240405508489452E-014   0.5402942406558122E-015   0.7492762732614841E-006   0.1332828300482186E+000   0.4201349028794930E-008  -0.1004972535051783E-008   0.3592894336115946E-007  -0.8307515927486929E-008
 -0.1496233515570135E+004   0.2531836118284415E+001   0.2772982383369683E-014   0.6524917128602132E-015   0.7371442598453408E-006   0.1346876879209515E+000   0.4657309446387696E-008  -0.1117253718072591E-008   0.3992655963235778E-007  -0.9266918159909229E-008
 -0.1440946404646151E+004   0.2508880983649982E+001   0.3662456780435601E-014   0.8309546865917988E-015   0.7213944066014617E-006   0.1365496206809801E+000   0.5327784161564343E-008  -0.1282760873213729E-008   0.4582275331363123E-007  -0.1068658700804665E-007
 -0.1339763331036267E+004   0.2456584450753107E+001   0.6267770297607153E-014   0.1239574904192254E-014   0.6922104469714288E-006   0.1402313937463541E+000   0.6905674144330385E-008  -0.1672878291347447E-008   0.5977441480053970E-007  -0.1406264781231570E-007
 -0.1293345785379622E+004   0.2433427710459959E+001   0.8126922089956167E-014   0.1469602165993148E-014   0.6785313424972458E-006   0.1420540985043356E+000   0.7829363931397995E-008  -0.1901244998287575E-008   0.6795517869349635E-007  -0.1605007055724999E-007
 -0.1225444678242135E+004   0.2402608805552722E+001   0.1208217582102780E-013   0.1898293405642889E-014   0.6580239661041771E-006   0.1448929272403484E+000   0.9483671124096542E-008  -0.2309883959742601E-008   0.8266042937768763E-007  -0.1963204220385962E-007
 -0.1190800341975969E+004   0.2388274457640915E+001   0.1491476518833373E-013   0.2172627311803658E-014   0.6473741827878111E-006   0.1464283019777108E+000   0.1050060198149376E-007  -0.2560922829897700E-008   0.9171632132453707E-007  -0.2184224796414564E-007
 -0.1140382427083604E+004   0.2369395608725877E+001   0.2048148271018200E-013   0.2680773532213988E-014   0.6314706388312707E-006   0.1487788759092140E+000   0.1224267789791426E-007  -0.2990842566669462E-008   0.1072718365771724E-006  -0.2564421782736089E-007
 -0.1090895367921374E+004   0.2352277695644644E+001   0.2834454121783626E-013   0.3478491725915278E-014   0.6155548331085759E-006   0.1512332194647099E+000   0.1432762362265408E-007  -0.3505729061385524E-008   0.1259390487652674E-006  -0.3021372958540624E-007
 -0.1029987645449623E+004   0.2322521938161208E+001   0.4315005844788237E-013   0.5193539271309594E-014   0.5955174951354951E-006   0.1544790413725543E+000   0.1755859181465716E-007  -0.4305818501157962E-008   0.1549777246775931E-006  -0.3733524294108225E-007
 -0.9826806612187742E+003   0.2284469398053616E+001   0.6085961758310004E-013   0.7105225330506549E-014   0.5797803422491666E-006   0.1571935444506215E+000   0.2073483408981008E-007  -0.5094774602669845E-008   0.1836055645437893E-006  -0.4437012942094853E-007
 -0.9623426709148471E+003   0.2263595415547137E+001   0.7090753887662731E-013   0.8079931541585352E-014   0.5728660459192851E-006   0.1584181531515745E+000   0.2232625783718819E-007  -0.5490643318152789E-008   0.1979664049888076E-006  -0.4790386207805825E-007
 -0.9426623733081389E+003   0.2240561088429494E+001   0.8244622012252945E-013   0.9243542664219888E-014   0.5660211643955908E-006   0.1596385766690174E+000   0.2401806398873430E-007  -0.5911788092389210E-008   0.2132505349481828E-006  -0.5166799060973261E-007
 -0.9015766376160210E+003   0.2183149480122716E+001   0.1140889133890824E-012   0.1252291023908990E-013   0.5514267172405262E-006   0.1623067369869601E+000   0.2811250865764389E-007  -0.6932596247091255E-008   0.2503355969755768E-006  -0.6081387735736687E-007
 -0.8533549703372570E+003   0.2096348079521798E+001   0.1703285562574077E-012   0.1761720074795982E-013   0.5340790072308936E-006   0.1656672471071215E+000   0.3413257458333167E-007  -0.8436228930858683E-008   0.3050321289680004E-006  -0.7433093743725738E-007
 -0.8153213269897581E+003   0.2018800589971280E+001   0.2374616481498007E-012   0.2249015393224304E-013   0.5200911989600541E-006   0.1685141219039517E+000   0.4009253354075709E-007  -0.9925950880917122E-008   0.3592985379697088E-006  -0.8776717907825676E-007
 -0.7799071922767714E+003   0.1941155513328672E+001   0.3281801232278368E-012   0.2801303868527047E-013   0.5068027700789956E-006   0.1713400901527232E+000   0.4689600156508678E-007  -0.1162626000769608E-007   0.4213799465124313E-006  -0.1031608968177638E-006
 -0.7576911063930971E+003   0.1889770901236535E+001   0.4050777936249631E-012   0.3221162571007773E-013   0.4983163261694308E-006   0.1732079233042571E+000   0.5193321897774198E-007  -0.1288480445477492E-007   0.4674053249247510E-006  -0.1145846420847991E-006
