                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.3045840964691515E+001   0.1794176759056232E+000   0.4690625292478763E+000                         1                         2   0.2468133288415159E+001   0.1159493327696137E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.8543848973276512E+003   0.1757001830348112E+001   0.3253450010411921E-001  -0.1339345100963601E-013   0.3691718121124179E-005   0.5000000000000000E-001  -0.1720162073332459E+000  -0.4730493056928542E-001   0.3075021517742871E-017  -0.6153528465812558E-017
 -0.8228942743437198E+003   0.1807558684507833E+001   0.3183377265081918E-001   0.1027271450235801E-003   0.3610584266253832E-005   0.5064392748802204E-001  -0.1698465131784374E+000  -0.4668187710888087E-001  -0.4314917343596919E-002  -0.1191769798520850E-002
 -0.7883404948140843E+003   0.1864934537307051E+001   0.3116396056227994E-001   0.7754365372638691E-003   0.3520357098579223E-005   0.5138981975388769E-001  -0.1676514956641972E+000  -0.4596202254856632E-001  -0.9162108726211588E-002  -0.2528467918432298E-002
 -0.7558375250312880E+003   0.1919178297000011E+001   0.3063783020172789E-001   0.1978025604698078E-002   0.3434083848112780E-005   0.5213279064987281E-001  -0.1657931324568833E+000  -0.4525056918992552E-001  -0.1384265188815149E-001  -0.3814638697602245E-002
 -0.7232680825825123E+003   0.1972014881169664E+001   0.3022170654674092E-001   0.3791340496500505E-002   0.3346320562130648E-005   0.5292176226980150E-001  -0.1641541200337019E+000  -0.4450181057338763E-001  -0.1866643761657030E-001  -0.5132592201553691E-002
 -0.6926852343690917E+003   0.2019759452349389E+001   0.2993223588922725E-001   0.6141559002839202E-002   0.3262018959530740E-005   0.5370746722794626E-001  -0.1628312592458560E+000  -0.4375885873457490E-001  -0.2333386506696361E-001  -0.6397692022839645E-002
 -0.6501882022602722E+003   0.2082239470906958E+001   0.2971791906287783E-001   0.1059423550686335E-001   0.3143842885083583E-005   0.5488039612828963E-001  -0.1613465639786515E+000  -0.4263768759631485E-001  -0.3007608363244382E-001  -0.8200922631218899E-002
 -0.6303516434380181E+003   0.2109424499815000E+001   0.2969476565225311E-001   0.1316918486902460E-001   0.3087792626904162E-005   0.5546388208716792E-001  -0.1608044984442751E+000  -0.4207498254944993E-001  -0.3333715229608794E-001  -0.9061140626912080E-002
 -0.6052465961568495E+003   0.2141687246301466E+001   0.2974276347771812E-001   0.1688148006665939E-001   0.3015740328712715E-005   0.5623883526986578E-001  -0.1602758132981814E+000  -0.4132419820248557E-001  -0.3758313543606286E-001  -0.1016671208871943E-001
 -0.5932526769354222E+003   0.2156330694704628E+001   0.2979845851104404E-001   0.1884885233935610E-001   0.2980866760589328E-005   0.5662453708937720E-001  -0.1600891456994075E+000  -0.4094990487402860E-001  -0.3966206675326082E-001  -0.1070163652201533E-001
 -0.5714083664753788E+003   0.2181746371566804E+001   0.2995126118395006E-001   0.2279635595371543E-001   0.2915903484537884E-005   0.5735475060071128E-001  -0.1598647944672859E+000  -0.4023903843364823E-001  -0.4354079248345483E-001  -0.1168693924288049E-001
 -0.5420163792767740E+003   0.2213178416137748E+001   0.3027914444853319E-001   0.2884728268728455E-001   0.2826901726242797E-005   0.5839888057093348E-001  -0.1597959366352261E+000  -0.3921311853247809E-001  -0.4896662990073660E-001  -0.1303488133096150E-001
 -0.5038707153146394E+003   0.2248724928202669E+001   0.3095679830119669E-001   0.3730228541283790E-001   0.2710652361051653E-005   0.5987372641525620E-001  -0.1601128099192194E+000  -0.3775903921903390E-001  -0.5641486535474034E-001  -0.1482098606502471E-001
 -0.4857056427259465E+003   0.2263153062763631E+001   0.3139006925705259E-001   0.4115579437727139E-001   0.2654446850315382E-005   0.6063007879060343E-001  -0.1604430013160440E+000  -0.3702815394191628E-001  -0.6014337841840056E-001  -0.1568612990431025E-001
 -0.4695428613457617E+003   0.2274892912300453E+001   0.3183932653898478E-001   0.4425499414721880E-001   0.2603242016983323E-005   0.6133585050794195E-001  -0.1608522083058196E+000  -0.3637016662753280E-001  -0.6357287197457462E-001  -0.1646383144990142E-001
 -0.4541518693446279E+003   0.2286579141221199E+001   0.3232741870591752E-001   0.4688103535848477E-001   0.2553371235116653E-005   0.6203905421594492E-001  -0.1613474652287578E+000  -0.3574466562915395E-001  -0.6694544471682683E-001  -0.1721165995166225E-001
 -0.4254854635707959E+003   0.2312536072776449E+001   0.3343456180413257E-001   0.5091859948716879E-001   0.2459353321363032E-005   0.6343857203000144E-001  -0.1625558976226881E+000  -0.3460635964270827E-001  -0.7353931076393437E-001  -0.1862541708118312E-001
 -0.4095592161736247E+003   0.2329628944135601E+001   0.3417897732549563E-001   0.5280937898110127E-001   0.2406675795903966E-005   0.6427231225201459E-001  -0.1634017338959241E+000  -0.3399929637766382E-001  -0.7739543761630580E-001  -0.1942410058166286E-001
 -0.3944891157421697E+003   0.2347742203164706E+001   0.3496728155029048E-001   0.5466396429070883E-001   0.2355559785201100E-005   0.6510250886507814E-001  -0.1643300722100020E+000  -0.3344662873817658E-001  -0.8118727766452891E-001  -0.2018990965400778E-001
 -0.3786821479191021E+003   0.2369224070725331E+001   0.3589805477617716E-001   0.5713543733031788E-001   0.2301170618555181E-005   0.6602054479033310E-001  -0.1654428690116418E+000  -0.3288475986564657E-001  -0.8532858977886633E-001  -0.2100487199417960E-001
 -0.3637851096818748E+003   0.2391159261606285E+001   0.3688133338818071E-001   0.6042601054936216E-001   0.2249180993272542E-005   0.6693431627248160E-001  -0.1666269991552757E+000  -0.3236099866939725E-001  -0.8939999998610815E-001  -0.2178484841618373E-001
 -0.3497308969520570E+003   0.2409566930730310E+001   0.3790913334927656E-001   0.6471899381485356E-001   0.2199375666903725E-005   0.6784387911593293E-001  -0.1678667061705650E+000  -0.3185644160178558E-001  -0.9340549978388415E-001  -0.2253184734420199E-001
 -0.3364583686344710E+003   0.2421900839692145E+001   0.3897505559993837E-001   0.6992203958452865E-001   0.2151552656393792E-005   0.6874928845876688E-001  -0.1691507428911212E+000  -0.3135560851370980E-001  -0.9734853681423795E-001  -0.2324732195369748E-001
 -0.3215052673662798E+003   0.2429122376593086E+001   0.4028475181967052E-001   0.7675563911827851E-001   0.2096122992347666E-005   0.6982885433223110E-001  -0.1707321831536470E+000  -0.3074672252736275E-001  -0.1019958072633832E+000  -0.2406459731440048E-001
 -0.2965028723303460E+003   0.2422813008371278E+001   0.4282996327010301E-001   0.8678832994649925E-001   0.2002602873774321E-005   0.7179415241278611E-001  -0.1737119037374392E+000  -0.2962852631589438E-001  -0.1103182400106127E+000  -0.2545555140418842E-001
 -0.2860846346892110E+003   0.2411878206258116E+001   0.4404222928869725E-001   0.8919326211810336E-001   0.1963117141940467E-005   0.7268031256002634E-001  -0.1750936704415645E+000  -0.2914289332882268E-001  -0.1140107494494763E+000  -0.2604418684410917E-001
