                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.9734788598071427E-033   0.1143513066832219E-014   0.5235039307458528E-001                         0                       124  -0.4412434384344185E-016  -0.3913023352729161E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3927655655060357E+001   0.1801223222346249E+001   0.6544280906874499E-029  -0.2878744329127305E-017   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3578277458641728E-014   0.6670495565269270E-022
  0.3926684319294229E+001   0.1852686838014491E+001   0.3352095087314401E-009  -0.4923732403689422E-017   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2556638714740594E-004  -0.7018096711486200E-019
  0.3925557208497754E+001   0.1911123529134500E+001   0.4993945877060168E-008  -0.2310283280953297E-017   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.9848697050135859E-004  -0.1312113851741609E-018
  0.3924436938026811E+001   0.1966433695974334E+001   0.1803106936273260E-007   0.1738145921086084E-017   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1867762444279417E-003  -0.1090232041595958E-018
  0.3923246754388157E+001   0.2020414367036337E+001   0.3300777920556142E-007   0.4950070578041085E-017   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2521839259522961E-003  -0.1860334183056230E-020
  0.3922077205628061E+001   0.2069305203481133E+001   0.3356836979288030E-007   0.5714897735379049E-017   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2538133902129736E-003   0.1376191329868543E-018
  0.3920299146364695E+001   0.2133529140555130E+001   0.1067927683681493E-007   0.2010927040711869E-017   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1427087444551878E-003   0.2557724928956966E-018
  0.3919413086712865E+001   0.2161591019834005E+001   0.1901080202437503E-008  -0.1230988712643813E-017   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6011643384832468E-004   0.2397589857476671E-018
  0.3918242239570396E+001   0.2195026465504073E+001   0.3208152771345748E-009  -0.4955447780676090E-017   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2464458720988457E-004   0.1327706702569838E-018
  0.3917661831584264E+001   0.2210256796948333E+001   0.1064305073663544E-008  -0.6078611834357208E-017   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4484194448826611E-004   0.5339343146747386E-019
  0.3916588344809276E+001   0.2236783354116463E+001   0.3406915158826862E-009  -0.6081268921270142E-017   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2532514895832119E-004  -0.9660023078207304E-019
  0.3915061390088964E+001   0.2269819003040031E+001   0.5992201189202278E-008  -0.1946508526010955E-017   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1059401619757923E-003  -0.2080401124852430E-018
  0.3912842542105069E+001   0.2307687427847287E+001   0.4815390846592191E-007   0.5352132887863144E-017   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2991368309983451E-003  -0.5809878712762204E-019
  0.3911695830099080E+001   0.2323323578192543E+001   0.5647950610280462E-007   0.6807590067440110E-017   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3232939763063949E-003   0.1187327454527080E-018
  0.3910647404645834E+001   0.2336192433529143E+001   0.3797389709488189E-007   0.5376637003769711E-017   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2646051163974033E-003   0.2650024232856982E-018
  0.3909624355900455E+001   0.2349005168026352E+001   0.1162780227021173E-007   0.1720559315841629E-017   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1461685662699799E-003   0.3303404913947190E-018
  0.3907571219132659E+001   0.2377238661415081E+001   0.2821566682345779E-008  -0.5829842144267446E-017   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7174780429856494E-004   0.1646689674953754E-018
  0.3906327006733998E+001   0.2395711031672965E+001   0.5885870319304166E-008  -0.7480415610241430E-017   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1033950963930506E-003  -0.5622063780200179E-019
  0.3905116028567166E+001   0.2415200131963396E+001   0.9228956355184583E-010  -0.5231154662305190E-017   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1291989018508784E-004  -0.2401495854632801E-018
  0.3903780064644736E+001   0.2438216689122845E+001   0.1763186637035581E-007   0.4119338240837987E-018   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1781652272907660E-003  -0.2826151514883668E-018
  0.3902451994801890E+001   0.2461693714314259E+001   0.6968816823099092E-007   0.6008382316691759E-017   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3533831258103649E-003  -0.1254179642520941E-018
  0.3901135375092505E+001   0.2481648851318822E+001   0.9097899145226337E-007   0.8095475362692746E-017   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4028445538878973E-003   0.1449503044876802E-018
  0.3899834201825911E+001   0.2495534196888841E+001   0.4687405120067933E-007   0.5279235058855691E-017   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2885023565722003E-003   0.3682593503274800E-018
  0.3898327754383387E+001   0.2504607942242820E+001   0.5407943239801249E-009  -0.2050324233241787E-017   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3091007664932802E-004   0.3874433152379882E-018
  0.3895524443387183E+001   0.2501750985572688E+001   0.1635369232162033E-007  -0.8804175315071934E-017   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1691409394272728E-003  -0.1018481053090727E-018
  0.3894245977886681E+001   0.2492398900261688E+001   0.8716363961724124E-009  -0.5478951220237002E-017   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3895875784729642E-004  -0.3411970742772973E-018
  0.3893011416511364E+001   0.2481161789511946E+001   0.2346634344853965E-007   0.1130759959827442E-017   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2017073398408087E-003  -0.3753435256450903E-018
  0.3891791661860229E+001   0.2472536976036539E+001   0.1025509931543836E-006   0.7326427740459505E-017   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4207682531604920E-003  -0.1744782113141399E-018
  0.3890346627550985E+001   0.2466640243945536E+001   0.1361018204355738E-006   0.9409226168715261E-017   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4835110697877101E-003   0.2169034007316794E-018
  0.3888915552978177E+001   0.2465234340102077E+001   0.4783179700149741E-007   0.4358790117271647E-017   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2859164464238968E-003   0.4954618684889454E-018
  0.3887387502968342E+001   0.2468522092624513E+001   0.2002413316815995E-008  -0.4834516170147976E-017   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5834291759801095E-004   0.4258346965542856E-018
  0.3885873956566670E+001   0.2476733205295214E+001   0.3932128749935298E-007  -0.1039470952692838E-016   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2578447224473596E-003   0.1938256815856093E-019
  0.3884418197813062E+001   0.2488597377509393E+001   0.1071903523467473E-007  -0.7515919387428449E-017   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1342845700788199E-003  -0.3997526027851130E-018
  0.3881611092001176E+001   0.2510322342529746E+001   0.1277904566660182E-006   0.7357804450221975E-017   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4613378179037160E-003  -0.2887557134530261E-018
  0.3880280243739280E+001   0.2517160051017170E+001   0.2165131694729570E-006   0.1082371620353608E-016   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5990519651442316E-003   0.1520255893890743E-018
  0.3878332176133832E+001   0.2523753453724644E+001   0.4753333173846316E-007   0.3441992975519507E-017   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2796990189358461E-003   0.5996960642150745E-018
  0.3877380295773611E+001   0.2525526567140962E+001   0.3924313692971173E-009  -0.3816213890139525E-017   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2537037560815791E-004   0.5541212768118310E-018
  0.3875270762249146E+001   0.2526005545236773E+001   0.7433389355112130E-007  -0.1174635705720402E-016   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3478715639002492E-003  -0.1179231306834994E-018
  0.3872821749774623E+001   0.2524805986741021E+001   0.1494906569611152E-007  -0.3558417008057043E-018   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1552978788145913E-003  -0.5945972625202360E-018
  0.3871121496484930E+001   0.2525373972331810E+001   0.2538467648762255E-006   0.1076947327944041E-016   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6379126461546921E-003  -0.1862284630828222E-018
  0.3869690007289166E+001   0.2526859217989333E+001   0.2508233761533895E-006   0.1075357622304538E-016   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6324197002019488E-003   0.4376938466915312E-018
  0.3867817182574471E+001   0.2530074206817257E+001   0.5698072475203275E-009  -0.2588261635688246E-017   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3003705450005050E-004   0.6805335463983681E-018
  0.3866364807854104E+001   0.2533457563256492E+001   0.1056078845796319E-006  -0.1233306585275803E-016   0.1286861937550688E-005   0.9439997200025778E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4077910084879837E-003   0.1831551041249754E-018
  0.3864958007002480E+001   0.2537494804028954E+001   0.6375250898391967E-007  -0.1044399943585078E-016   0.1260357431935859E-005   0.9564483731118999E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3159857965839578E-003  -0.4908393802540314E-018
  0.3863578772304294E+001   0.2542587820957325E+001   0.3834308806241331E-007   0.1596308826865497E-017   0.1234930318847506E-005   0.9688304556615805E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2444003657875573E-003  -0.6944894774005130E-018
  0.3862269032248157E+001   0.2549068598657495E+001   0.3699003425810845E-006   0.1249632869973640E-016   0.1210233341064319E-005   0.9811471917518726E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7571831873479007E-003  -0.2124972389837476E-018
  0.3859720717392090E+001   0.2565478354701690E+001   0.9990672520860462E-007   0.5062047817099120E-017   0.1164805687456766E-005   0.1005177479741256E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.3915211141191987E-003   0.7946944282698748E-018
  0.3858499940780289E+001   0.2574979620867498E+001   0.3280588929519009E-007  -0.8162466599117869E-017   0.1144239284305341E-005   0.1016702538739458E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.2237952630161670E-003   0.6551124308540812E-018
  0.3857350474807795E+001   0.2585398188873443E+001   0.1904559703481132E-006  -0.1496907455808521E-016   0.1124121134996327E-005   0.1028172683385063E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.5379624899044081E-003  -0.2758924020165808E-019
  0.3856004158203466E+001   0.2599117072973499E+001   0.2009012061262640E-007  -0.7454558687812979E-017   0.1100944073459077E-005   0.1041847647900085E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.1742335336663025E-003  -0.7573795077521130E-018
  0.3854734035886623E+001   0.2612853706968865E+001   0.2336185295833744E-006   0.8533998408075141E-017   0.1078492770961285E-005   0.1055446623465228E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.5925650955799095E-003  -0.6532317510184183E-018
  0.3852248308346480E+001   0.2634950730294015E+001   0.3400390281022375E-006   0.1128953168101091E-016   0.1036576101747550E-005   0.1082399269722067E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.7110556862565853E-003   0.7227439875445331E-018
  0.3851023000962374E+001   0.2643024648019334E+001   0.1087369718811214E-008  -0.4797227671809881E-017   0.1017027586275736E-005   0.1095760435641234E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.4009903789073074E-004   0.8959464427065538E-018
  0.3849911953968917E+001   0.2649499566436661E+001   0.2450873682869392E-006  -0.1647051824734780E-016   0.9978379935036035E-006   0.1109051590685903E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.6004903248301743E-003   0.1463688487843309E-018
  0.3848013025459959E+001   0.2657476558511882E+001   0.1564876315503550E-008  -0.2975904195061093E-017   0.9655919728561464E-006   0.1132474403156903E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.4776855543555005E-004  -0.9545959691037875E-018
