                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1889840896891670E-033  -0.1098296628241211E-015  -0.4538608114301878E-001                         0                        35   0.1944140373991379E-016  -0.1001034790037985E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3922182100294795E+001   0.1795868006623898E+001   0.2921262562259818E-027   0.2850088778079079E-019   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2390717952276011E-013   0.5663648917020757E-023
  0.3921002288361217E+001   0.1847126136220859E+001   0.9609509592437963E-012   0.6532181146766762E-019   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1368868748587356E-005  -0.1644374636889687E-020
  0.3919627351847513E+001   0.1905318407289958E+001   0.6755224899164610E-011   0.6918223199043192E-019   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3622236221845827E-005  -0.3905289299952560E-020
  0.3918253388003846E+001   0.1960378197877764E+001   0.2170406775493462E-010   0.6392979287618183E-019   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6480096374090769E-005  -0.5207518694285598E-020
  0.3916786242327310E+001   0.2014085336661575E+001   0.5163631306975792E-010   0.4812333165814215E-019   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9974401853479368E-005  -0.5091377650471341E-020
  0.3915333046201475E+001   0.2062695830602836E+001   0.9680079035780858E-010   0.2018862818362043E-019   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1362978032657046E-004  -0.3053510621609201E-020
  0.3913116798652094E+001   0.2126486291574065E+001   0.1816053368200790E-009  -0.2712539616366809E-019   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1860989686632805E-004   0.3511631316307955E-020
  0.3912006100752889E+001   0.2154325767660144E+001   0.2240103249659269E-009  -0.5189542796538884E-019   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2063607076324029E-004   0.8070678471180087E-020
  0.3910529976011747E+001   0.2187458781519785E+001   0.2686706758239123E-009  -0.8112837137779020E-019   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2255299177776771E-004   0.1494300270426211E-019
  0.3909794660302704E+001   0.2202535567009208E+001   0.2833540456644117E-009  -0.9295491215296922E-019   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2313748122531027E-004   0.1854955017779909E-019
  0.3908422447630775E+001   0.2228765872883574E+001   0.2935203816028716E-009  -0.1077266869311469E-018   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2350663592052059E-004   0.2520962732736602E-019
  0.3906455823846699E+001   0.2261365140123365E+001   0.2698491809745554E-009  -0.1076621536106440E-018   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2248164012271402E-004   0.3323585146078768E-019
  0.3903590457151725E+001   0.2298591133020166E+001   0.1941612886754187E-009  -0.6296033486030438E-019   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1899483126431368E-004   0.3887543218726517E-019
  0.3902100457521311E+001   0.2313885830188752E+001   0.1536494435617104E-009  -0.2184480641870638E-019   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1686233307775262E-004   0.3859117603850359E-019
  0.3900724434772344E+001   0.2326428642118079E+001   0.1249562496281002E-009   0.2309863462399848E-019   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1517870232252501E-004   0.3624607111632495E-019
  0.3899367939886749E+001   0.2338909320291504E+001   0.1088889204108399E-009   0.6945653168563391E-019   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1414480660954642E-004   0.3217982057709197E-019
  0.3896630010935373E+001   0.2366460252235604E+001   0.1251554883378024E-009   0.1444824625430610E-018   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1511083297504721E-004   0.2134205030101580E-019
  0.3894964307406990E+001   0.2384512102233803E+001   0.1750466016400525E-009   0.1680600453904450E-018   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1783082508349973E-004   0.1460133340578866E-019
  0.3893323460583227E+001   0.2403572053076469E+001   0.2714608020308735E-009   0.1679048469309900E-018   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2215828225516213E-004   0.9335563648146836E-020
