                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4761825644516178E-016   0.2398719000708605E-006   0.4856666460672063E-001                         0                       143  -0.9758919657950029E-008  -0.3764980569527714E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000734556E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058823194035E+001  -0.8860198498402546E+001   0.2085502898841040E-020   0.1338893859738942E-013   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1181631512828421E-009   0.5495260341163248E-015
  0.1000109668927646E+001  -0.8859506786308165E+001   0.8745674639186880E-020   0.1548326997252666E-013   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1920591878913556E-009   0.4771640404376071E-015
  0.1000180830464761E+001  -0.8858535306129188E+001   0.5241828836075124E-020  -0.3838700469765925E-013   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1180168636320987E-009   0.1285690540803381E-015
  0.1000290141679013E+001  -0.8857041618003025E+001   0.7667202022230234E-021   0.5313033102893648E-013   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3582527854038888E-010   0.1582636024966596E-015
  0.1000462133375329E+001  -0.8854691320327113E+001   0.3849554953982549E-020  -0.5319751746570387E-013   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.6371647161060768E-010   0.9877339502593991E-016
  0.1000734414099747E+001  -0.8850971835525968E+001   0.1622380937078411E-021   0.3938739956612578E-013   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1038267214145796E-010   0.2956031184548005E-016
  0.1001167499499844E+001  -0.8845060065088521E+001   0.1392632047035809E-020  -0.1605430777371348E-013   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2414652547869659E-010   0.5786176157560752E-016
  0.1001836214314112E+001  -0.8835936134985737E+001   0.1146054889267679E-021  -0.1243132800260582E-013   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5498816220211202E-011   0.1910779526269071E-017
