                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.2699530832570273E-040   0.1855813796920233E-018   0.5077717693566460E-001                         0                       123  -0.7347830744607925E-020  -0.3829399825550380E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3927408001315835E+001   0.1800981245320690E+001   0.1100988920811480E-028  -0.2217281666575898E-021   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4641245280335986E-014  -0.1050898128451899E-025
  0.3926427232940421E+001   0.1852435588877181E+001   0.2193752852738152E-009  -0.3987581459748040E-021   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2068259584585069E-004   0.1201661398293148E-022
  0.3925288909144443E+001   0.1910861252306183E+001   0.3474432771269760E-008  -0.2260978814357373E-021   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8214834517639563E-004   0.2398015176614525E-022
  0.3924157160188968E+001   0.1966160124110937E+001   0.1282428651513425E-007   0.5286656636514074E-022   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1575170257318860E-003   0.2319460804413517E-022
  0.3922954445263296E+001   0.2020128457121077E+001   0.2380422515444303E-007   0.2874363662923930E-021   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2141589719452068E-003   0.8147768263426480E-023
  0.3921772062735154E+001   0.2069006650063808E+001   0.2441868942546530E-007   0.3720373178445375E-021   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2164764116075912E-003  -0.1427834295913635E-022
  0.3919974177421902E+001   0.2133211040743549E+001   0.7574275780366890E-008   0.1922673736391851E-021   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1201849867037408E-003  -0.3756054495578164E-022
  0.3919077953899332E+001   0.2161262893001987E+001   0.1153331965377928E-008   0.1155533577046098E-022   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4682417722709773E-004  -0.3825999958305006E-022
  0.3917893294318024E+001   0.2194684705343485E+001   0.5380079956634590E-009  -0.2124854088845289E-021   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3191452556718226E-004  -0.2455264684890162E-022
  0.3917305877453882E+001   0.2209908115868645E+001   0.1495599404703589E-008  -0.2916117964850618E-021   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5315682245093115E-004  -0.1267757520749876E-022
  0.3916218874675102E+001   0.2236421321310892E+001   0.1024545373965952E-008  -0.3363081026291121E-021   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4391743301286683E-004   0.1219935403358307E-022
  0.3914672026906369E+001   0.2269437306549118E+001   0.2070329654773501E-008  -0.1864097194334694E-021   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6227119368056966E-004   0.3588276076203101E-022
  0.3912423926857489E+001   0.2307276790637109E+001   0.2940460040187010E-007   0.1473541928580964E-021   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2337554568752468E-003   0.2069151469938607E-022
  0.3911261682629885E+001   0.2322897562712006E+001   0.3732606282053271E-007   0.2511100682475841E-021   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2628199080337129E-003  -0.6534437419825746E-023
  0.3910198434871856E+001   0.2335751736221587E+001   0.2613164463325241E-007   0.2467062798936786E-021   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2195022744150423E-003  -0.3292008894464009E-022
  0.3909160299187777E+001   0.2348549520559455E+001   0.7857855104932625E-008   0.1538207097919225E-021   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1201592409661242E-003  -0.4945899630640060E-022
  0.3907076178652439E+001   0.2376752290731249E+001   0.3746642546420453E-008  -0.9707787269281990E-022   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8267697647598651E-004  -0.3450296779000909E-022
  0.3905812895675146E+001   0.2395205737852878E+001   0.9133447839358591E-008  -0.1963669104839585E-021   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1287988466992138E-003  -0.9822821149229409E-024
  0.3904582467884238E+001   0.2414675530754042E+001   0.2577861235968238E-008  -0.1981831538237037E-021   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6828295294226233E-004   0.3337099506979572E-022
  0.3903224456545248E+001   0.2437670191004805E+001   0.4438048853437692E-008  -0.1072745340530575E-021   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8938606987635702E-004   0.5101866814280107E-022
  0.3901873872977895E+001   0.2461124844836316E+001   0.3528420581784453E-007   0.1530468806177666E-022   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2514527888444510E-003   0.3618771545984721E-022
