                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.3524668441343714E+002   0.4189323246676409E+001   0.7540757298563753E+000                         0                         6   0.8396032921974179E+001   0.8015752545555180E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000003653316E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058826112901E+001  -0.8860198459975054E+001   0.1548668343551914E-018  -0.1312002962776478E-004   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1006280293120994E-008   0.1556919817187699E-009
  0.1000109671846570E+001  -0.8859506747883897E+001   0.8408560938316008E-019   0.2514694058297408E-004   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.5893409321705964E-009   0.8559263521071269E-010
  0.1000180833383782E+001  -0.8858535267709222E+001   0.1540146592290352E-019  -0.2512823480325160E-004   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1825505215410806E-009   0.8716821348178906E-010
  0.1000290144598191E+001  -0.8857041579589570E+001   0.9496061943426357E-020   0.2130325487946316E-004   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.8395659246142307E-010   0.9405963429059339E-010
  0.1000462136294758E+001  -0.8854691281923852E+001   0.1079467857797980E-018  -0.1726981350209106E-004   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3212552932129484E-009   0.1031361510678360E-009
  0.1000734417019575E+001  -0.8850971797138813E+001   0.4508597182150572E-018   0.1407760381126279E-004   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5327937100134561E-009   0.1253266467461305E-009
  0.1001167502420305E+001  -0.8845060026726966E+001   0.1418198124213071E-017  -0.1134596622605101E-004   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.7555247979697976E-009   0.1514620355029811E-009
  0.1001836217235579E+001  -0.8835936096663303E+001   0.3952491124998446E-017   0.9492515519037369E-005   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1003514907823133E-008   0.1891156465281130E-009
