                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.6459307046107510E-013  -0.5369262828925034E-005  -0.8034345438637991E-001                         0                       106   0.3594247361022196E-006  -0.2418243360381118E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000303040E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822762502E+001  -0.8860198504083758E+001   0.8248017768078609E-024   0.1644401110413245E-012   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.2349909637504574E-011   0.2749231116264802E-014
  0.1000109668496105E+001  -0.8859506791988899E+001   0.3200555581672120E-022  -0.1277654843919756E-012   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1161852805309504E-010   0.1900253754555620E-014
  0.1000180830033206E+001  -0.8858535311809284E+001   0.5014646429011272E-022  -0.1019316562044921E-012   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1154310934295790E-010   0.2758485181840258E-015
  0.1000290141247435E+001  -0.8857041623682161E+001   0.3819404684443172E-023   0.2666010488259809E-012   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2528534844967342E-011   0.7227182836028648E-015
  0.1000462132943714E+001  -0.8854691326004739E+001   0.2783246715588003E-022  -0.2757671678363567E-012   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.5417791751440420E-011   0.4077390130224150E-015
  0.1000734413668073E+001  -0.8850971841201213E+001   0.1061673467328058E-023   0.1695675918492388E-012   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.8399012042986266E-012   0.5419776786035254E-016
  0.1001167499068076E+001  -0.8845060070759985E+001   0.1087377043838299E-023  -0.1351927506451276E-013   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.6747245261869550E-012   0.2829182532281847E-015
  0.1001836213882195E+001  -0.8835936140651416E+001   0.1124930389165013E-022  -0.1480384539362764E-012   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1722778012822612E-011  -0.3350784043854025E-016
  0.1002562762161595E+001  -0.8826032401414430E+001   0.1654108264022152E-024   0.3352890668690228E-012   0.1043126276134086E+004   0.9639739478629828E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1755397220072274E-012   0.1394904970960216E-015
  0.1003217856116090E+001  -0.8817125075987477E+001   0.1934559065783615E-022  -0.5289461744215817E-012   0.1042556546208905E+004   0.1080304305028885E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1694425184320542E-011   0.4873017955027716E-017
  0.1004402257447069E+001  -0.8801059502537610E+001   0.1494958688331023E-025   0.5918727437530097E-012   0.1041541918525143E+004   0.1258103745407228E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.4046567634552186E-013   0.4573563988875657E-016
  0.1006395019211535E+001  -0.8774108374195038E+001   0.2303918962482876E-022  -0.5962039364528685E-012   0.1039824399944091E+004   0.1511680938651437E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1323185636356669E-011   0.2191706064851579E-016
  0.1009671152930659E+001  -0.8730026876373554E+001   0.5439205668559620E-023   0.5729767880384434E-012   0.1036993182374214E+004   0.1855392811519953E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.5245310931224877E-012   0.6107812673421951E-017
  0.1015008461081490E+001  -0.8658833008755277E+001   0.5307959279743253E-022  -0.5351885477297638E-012   0.1032397187852716E+004   0.2306711072212440E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1320913874111642E-011   0.1361880952197573E-016
  0.1023060070998830E+001  -0.8552669440378690E+001   0.5540790749408963E-022   0.4886969320760797E-012   0.1025212939851865E+004   0.2889147470302178E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1081275698111867E-011  -0.7034656836403942E-017
  0.1028826268418863E+001  -0.8477673172305153E+001   0.1476246526861593E-021  -0.3952921906148240E-012   0.1020134452982540E+004   0.3248413501037182E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1573644931293563E-011   0.6780859343735306E-017
  0.1034401592934298E+001  -0.8406087713195586E+001   0.1468941680965708E-021   0.2549383884145621E-012   0.1015435726185882E+004   0.3543354301394372E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1442410233370798E-011  -0.1192317932452866E-016
  0.1045318608380648E+001  -0.8267978543767272E+001   0.3156241468122099E-021  -0.1597993537659475E-012   0.1006034372730126E+004   0.4076930305722691E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1846174427488197E-011   0.2780438864073612E-017
  0.1050224394735914E+001  -0.8206831870387543E+001   0.3431354684800883E-021  -0.8825484070665429E-013   0.1001820918934230E+004   0.4299480243476383E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1829149140867136E-011  -0.1433060054431221E-016
  0.1055100566532658E+001  -0.8146696922650193E+001   0.4237831511649130E-021   0.3640193206649074E-012   0.9977461894633370E+003   0.4501906064748250E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1945327348560157E-011   0.4102571016594817E-018
  0.1063654427650975E+001  -0.8042530889772980E+001   0.5780757604646286E-021  -0.5215053856905576E-012   0.9906000906021678E+003   0.4838307068744878E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2121666344081721E-011  -0.1452155766092812E-016
  0.1071570078798258E+001  -0.7947572359651774E+001   0.6811537119497897E-021   0.6881340024548474E-012   0.9839597783790256E+003   0.5135419978853038E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2177134408831154E-011  -0.3755930294905480E-017
  0.1079116019400234E+001  -0.7858360310655859E+001   0.9106845603693020E-021  -0.8449604016658087E-012   0.9776732759477769E+003   0.5403303003773605E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2400242435151785E-011  -0.1394414220681816E-016
  0.1086354136478046E+001  -0.7773962615109923E+001   0.9650117979638120E-021   0.9684810003939639E-012   0.9716784807161227E+003   0.5648438582253672E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2370849169020666E-011  -0.8020985504300314E-017
  0.1093707946938442E+001  -0.7689365485226432E+001   0.1280715516730445E-020  -0.1030516890220824E-011   0.9656164293443870E+003   0.5887514319338631E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2628568827828478E-011  -0.1245487397374512E-016
  0.1100801581555874E+001  -0.7608834702930556E+001   0.1305797997129588E-020   0.1017081035266830E-011   0.9597930015767465E+003   0.6109921236852398E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2565316266990437E-011  -0.1235294117103690E-016
  0.1107678132864696E+001  -0.7531758694437753E+001   0.1665980992015439E-020  -0.9094591076872877E-012   0.9541739021517261E+003   0.6318416096377179E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2810220182862196E-011  -0.1072779510161912E-016
  0.1114363649062180E+001  -0.7457740899255407E+001   0.1702062969199476E-020   0.6988816666452312E-012   0.9487347874335153E+003   0.6515092670654620E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2762626152060513E-011  -0.1614043466469448E-016
  0.1120879797574214E+001  -0.7386452649297104E+001   0.2035176337097323E-020  -0.3917318896713106E-012   0.9434558405572047E+003   0.6701582982087100E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2945032902698992E-011  -0.9708227845662549E-017
