                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999997E+000   0.8173282861694272E-011   0.3199937071373090E-004   0.1884691102590793E-001                         0                        22  -0.4043088636598083E-005  -0.1270938479214563E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000083704E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822543159E+001  -0.8860198506971456E+001   0.3040971316186764E-023  -0.3372476695515611E-011   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.4512141552691823E-011   0.3238905618351908E-014
  0.1000109668276758E+001  -0.8859506794876356E+001   0.8653131160144036E-024  -0.1121071691018946E-011   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1910400199761297E-011   0.3474685465805837E-014
  0.1000180829813851E+001  -0.8858535314696418E+001   0.6149155332923020E-026   0.5693897429273103E-011   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1278191686845338E-012   0.1040689516169197E-014
  0.1000290141028068E+001  -0.8857041626568803E+001   0.3876459665924314E-024  -0.2555040172909952E-011   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.8055430534567773E-012   0.2995352715530101E-016
  0.1000462132724329E+001  -0.8854691328890615E+001   0.3441933174742153E-023  -0.3983856796676795E-011   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1905230851581496E-011   0.1065406670639501E-014
  0.1000734413448658E+001  -0.8850971844085880E+001   0.1514850202385536E-022   0.8393236939782385E-011   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3172616417385837E-011   0.1232920931656736E-015
  0.1001167498848613E+001  -0.8845060073642728E+001   0.3878337051468538E-022  -0.9046615750630052E-011   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.4029574870046188E-011   0.1528552226269053E-015
  0.1001836213662657E+001  -0.8835936143531221E+001   0.1137250406000032E-021   0.6843419409294016E-011   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5477653361256195E-011   0.2845647161407888E-015
  0.1002562761941973E+001  -0.8826032404291070E+001   0.2291463070245510E-021  -0.1828958393938551E-011   0.1043126276134086E+004   0.9639739478629828E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.6533561882617002E-011  -0.4702005374932629E-016
  0.1003217855896395E+001  -0.8817125078861217E+001   0.3664291546062765E-021  -0.6344748482668021E-011   0.1042556546208905E+004   0.1080304305028885E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7374395245990199E-011   0.2273186946700390E-015
  0.1004402257227248E+001  -0.8801059505406092E+001   0.6910206798247793E-021   0.1103324828625661E-010   0.1041541918525143E+004   0.1258103745407228E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.8699975056606380E-011   0.1699893288036088E-016
  0.1006395018991497E+001  -0.8774108377054741E+001   0.1429623606535216E-020  -0.1338479126576001E-010   0.1039824399944091E+004   0.1511680938651437E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1042312710066263E-010   0.1144843489756444E-015
  0.1009671152710262E+001  -0.8730026879218968E+001   0.3285940308313573E-020   0.1440923812167824E-010   0.1036993182374214E+004   0.1855392811519953E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1289238695197874E-010   0.6893322241605923E-016
  0.1015008460860507E+001  -0.8658833011577679E+001   0.7783991153803310E-020  -0.1466406184042883E-010   0.1032397187852716E+004   0.2306711072212440E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1599601775084530E-010   0.8838978151525720E-016
  0.1023060070776899E+001  -0.8552669443167751E+001   0.1914677645041939E-019   0.1443633112919602E-010   0.1025212939851865E+004   0.2889147470302178E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2010010846672424E-010   0.1024306561434093E-015
  0.1028826268196259E+001  -0.8477673175070684E+001   0.3045066758492078E-019  -0.1347993006416171E-010   0.1020134452982540E+004   0.3248413501037182E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2260089886749833E-010   0.1017306628233785E-015
  0.1034401592711083E+001  -0.8406087715938227E+001   0.4309206670784450E-019   0.1114854027404699E-010   0.1015435726185882E+004   0.3543354301394372E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2470501828231265E-010   0.1281308224298139E-015
  0.1045318608156177E+001  -0.8267978546466731E+001   0.7491961080813735E-019  -0.9143918948502508E-011   0.1006034372730126E+004   0.4076930305722691E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2844365331181537E-010   0.1210657320512308E-015
  0.1050224394510873E+001  -0.8206831873068037E+001   0.9248514997292729E-019   0.3328458903695809E-011   0.1001820918934230E+004   0.4299480243476383E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3002979131570546E-010   0.1516768276845692E-015
  0.1055100566307071E+001  -0.8146696925311836E+001   0.1108390742115841E-018   0.3887484882285683E-011   0.9977461894633370E+003   0.4501906064748250E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3146062124262515E-010   0.1326995441173018E-015
  0.1063654427424420E+001  -0.8042530892402228E+001   0.1470696623075732E-018  -0.8222521120084238E-011   0.9906000906021678E+003   0.4838307068744878E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3384123901251603E-010   0.1655044937558162E-015
  0.1071570078570790E+001  -0.7947572362251851E+001   0.1858125963857251E-018   0.1273010501333687E-010   0.9839597783790256E+003   0.5135419978853038E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3595839127526350E-010   0.1558945346469101E-015
  0.1079116019171893E+001  -0.7858360313228667E+001   0.2265038552257360E-018  -0.1666778630537880E-010   0.9776732759477769E+003   0.5403303003773605E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3785375107965982E-010   0.1775411082218124E-015
  0.1086354136248866E+001  -0.7773962617657068E+001   0.2694080234729214E-018   0.1908771961065959E-010   0.9716784807161227E+003   0.5648438582253672E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3961346909928335E-010   0.1779077498784083E-015
  0.1093707946708405E+001  -0.7689365487747995E+001   0.3162805710154641E-018  -0.1910717809790087E-010   0.9656164293443870E+003   0.5887514319338631E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.4130753454597885E-010   0.1858817626721360E-015
  0.1100801581325006E+001  -0.7608834705427917E+001   0.3653532799674797E-018   0.1625921386650443E-010   0.9597930015767465E+003   0.6109921236852398E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.4291008959269794E-010   0.1985283816941983E-015
  0.1107678132633019E+001  -0.7531758696912071E+001   0.4157834022618132E-018  -0.1037223158643372E-010   0.9541739021517261E+003   0.6318416096377179E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.4439549491958290E-010   0.1941572660185778E-015
  0.1114363648829713E+001  -0.7457740901707712E+001   0.4680402750660811E-018   0.1998955926614381E-011   0.9487347874335153E+003   0.6515092670654620E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.4581164852605748E-010   0.2143621338972948E-015
