                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.2084675221170198E+002   0.2498195602627949E+001   0.7869395990254413E+000                         2                         3   0.6457050752735644E+001   0.6198444847887021E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2577982397073498E+003   0.2185765747037180E+001   0.2055882076754947E-002   0.1400501046215288E-002   0.2980866760589328E-005   0.5662453708937720E-001  -0.2401823949009927E-001  -0.4013060680641439E-002  -0.1781096008418525E-001  -0.3013477736481429E-002
 -0.2482241070583516E+003   0.2212344585951435E+001   0.2100354951239698E-002   0.1691423771448946E-002   0.2915903484537884E-005   0.5735475060071128E-001  -0.2402896181568869E-001  -0.3997936112507998E-002  -0.1956568172417769E-001  -0.3305378300531278E-002
 -0.2353418728435598E+003   0.2245492119022923E+001   0.2176430569408904E-002   0.2184926746820090E-002   0.2826901726242797E-005   0.5839888057093348E-001  -0.2409127894062670E-001  -0.3982020632513174E-002  -0.2202654525924291E-001  -0.3712316961611490E-002
 -0.2186229554411191E+003   0.2283563231489041E+001   0.2309311554711915E-002   0.2902915858259821E-002   0.2710652361051653E-005   0.5987372641525620E-001  -0.2426387570652338E-001  -0.3969875818598647E-002  -0.2541905483715353E-001  -0.4268116401259450E-002
 -0.2106613352023571E+003   0.2299333416931523E+001   0.2388232042320971E-002   0.3203897714126126E-002   0.2654446850315382E-005   0.6063007879060343E-001  -0.2438802814230493E-001  -0.3968529550852527E-002  -0.2712505361611432E-001  -0.4545233363957684E-002
 -0.2035772734470669E+003   0.2312356846105605E+001   0.2467688860797069E-002   0.3431531116977304E-002   0.2603242016983323E-005   0.6133585050794195E-001  -0.2452419783553313E-001  -0.3970598731127712E-002  -0.2869933482663707E-001  -0.4799485017144165E-002
 -0.1968314510709309E+003   0.2325352523640478E+001   0.2552261489357743E-002   0.3630611551896461E-002   0.2553371235116653E-005   0.6203905421594492E-001  -0.2467805073263464E-001  -0.3975888900973792E-002  -0.3025262548862925E-001  -0.5048975808896402E-002
 -0.1842670048904367E+003   0.2354002256112507E+001   0.2738249323775909E-002   0.3945599983743390E-002   0.2459353321363032E-005   0.6343857203000144E-001  -0.2503347563809556E-001  -0.3995760026596309E-002  -0.3330545878044572E-001  -0.5535453648253330E-002
 -0.1772865234857728E+003   0.2372753356323193E+001   0.2860456836638545E-002   0.4081518465546673E-002   0.2406675795903966E-005   0.6427231225201459E-001  -0.2527456314478881E-001  -0.4013389098170335E-002  -0.3510179621805463E-001  -0.5819445135701005E-002
 -0.1706812445929084E+003   0.2392561715717552E+001   0.2989414024648621E-002   0.4211929990733898E-002   0.2355559785201100E-005   0.6510250886507814E-001  -0.2553480901170513E-001  -0.4035043732232517E-002  -0.3687674950047965E-001  -0.6098499436172767E-002
 -0.1637529536440871E+003   0.2415967568334211E+001   0.3141189560920802E-002   0.4401064143268600E-002   0.2301170618555181E-005   0.6602054479033310E-001  -0.2584448779330789E-001  -0.4063279269909137E-002  -0.3882565278186794E-001  -0.6403203306842118E-002
 -0.1572234476203192E+003   0.2439869845637852E+001   0.3301875567693927E-002   0.4677230433120643E-002   0.2249180993272542E-005   0.6693431627248160E-001  -0.2617418665352098E-001  -0.4095224689936386E-002  -0.4075297871474501E-001  -0.6702848114716867E-002
 -0.1510633136451521E+003   0.2460287917916163E+001   0.3471246265031375E-002   0.5058320184506401E-002   0.2199375666903725E-005   0.6784387911593293E-001  -0.2652221541845992E-001  -0.4130121355270595E-002  -0.4266086292450590E-001  -0.6997845475419349E-002
 -0.1452457521018937E+003   0.2474675833570524E+001   0.3649108223931807E-002   0.5539750762825416E-002   0.2151552656393792E-005   0.6874928845876688E-001  -0.2688722826940295E-001  -0.4167330113430985E-002  -0.4455121361672114E-001  -0.7288530588640332E-002
 -0.1386914836138910E+003   0.2484418976357707E+001   0.3872239181567066E-002   0.6204765038324063E-002   0.2096122992347666E-005   0.6982885433223110E-001  -0.2734504940838155E-001  -0.4214273844957578E-002  -0.4679588950035366E-001  -0.7631584966502628E-002
 -0.1277322514774253E+003   0.2482891332116637E+001   0.4315949847606517E-002   0.7192797873228166E-002   0.2002602873774321E-005   0.7179415241278611E-001  -0.2823596222222154E-001  -0.4306970431588640E-002  -0.5086505264324064E-001  -0.8247539494508125E-002
 -0.1231655854465109E+003   0.2474193872093480E+001   0.4531875861002262E-002   0.7401214203554026E-002   0.1963117141940467E-005   0.7268031256002634E-001  -0.2866058850109567E-001  -0.4352361854174008E-002  -0.5269271066656884E-001  -0.8521854703651386E-002
 -0.1188310237702253E+003   0.2463665466486307E+001   0.4755183023263200E-002   0.7424416732356056E-002   0.1924608065000038E-005   0.7356261786424509E-001  -0.2909654669553022E-001  -0.4400423654393819E-002  -0.5451016682035167E-001  -0.8793302832108624E-002
 -0.1147133842058560E+003   0.2455789443455926E+001   0.4986922621741588E-002   0.7305651560741033E-002   0.1887481892896195E-005   0.7444111861231435E-001  -0.2954303276314517E-001  -0.4451419677217058E-002  -0.5631834920383533E-001  -0.9062176897536869E-002
 -0.1100455363505068E+003   0.2450841258628366E+001   0.5275865167209632E-002   0.7060906535153299E-002   0.1844761672231459E-005   0.7548883609205287E-001  -0.3009086900898090E-001  -0.4516475160621688E-002  -0.5847412023287357E-001  -0.9381387583799920E-002
 -0.1056470585022392E+003   0.2450438092180613E+001   0.5577270905900280E-002   0.6781957085128638E-002   0.1803912608586190E-005   0.7653124551532002E-001  -0.3065153602737454E-001  -0.4585617015668431E-002  -0.6061906144637273E-001  -0.9697752861625936E-002
 -0.1011659271281230E+003   0.2454875204559608E+001   0.5917452771174064E-002   0.6492845403491414E-002   0.1761596154964225E-005   0.7765382620385582E-001  -0.3127175382106646E-001  -0.4664639403331097E-002  -0.6293027342018584E-001  -0.1003748779519712E-001
 -0.9695399668755172E+002   0.2464298407019278E+001   0.6272539884577068E-002   0.6301732179424062E-002   0.1721234081697410E-005   0.7877038476919530E-001  -0.3190487739417715E-001  -0.4747428207422300E-002  -0.6523139266459030E-001  -0.1037474456608137E-001
 -0.9299037565696813E+002   0.2477459720538253E+001   0.6640538575199591E-002   0.6281181228741015E-002   0.1682173886225769E-005   0.7988102152462098E-001  -0.3254974552001721E-001  -0.4833209119570023E-002  -0.6752351120299324E-001  -0.1070983124669458E-001
 -0.8599747537442273E+002   0.2501829121498694E+001   0.7393080853126854E-002   0.6516365945763090E-002   0.1612425395966412E-005   0.8200071823250743E-001  -0.3381948470099762E-001  -0.5004262546521261E-002  -0.7191263131925876E-001  -0.1134937376175516E-001
 -0.8291158768447994E+002   0.2510015943440886E+001   0.7774030483830519E-002   0.6685044612952024E-002   0.1581084099184110E-005   0.8300944178108320E-001  -0.3444093210349744E-001  -0.5088625851993540E-002  -0.7400645258013636E-001  -0.1165358824341412E-001
 -0.7857637134000520E+002   0.2518744208255632E+001   0.8368557230673862E-002   0.6908853379812673E-002   0.1536126748024578E-005   0.8451269997644428E-001  -0.3538641367942569E-001  -0.5217536852446784E-002  -0.7713666278493526E-001  -0.1210741014137117E-001
 -0.7653082176693961E+002   0.2521636068943833E+001   0.8676262394641953E-002   0.7029935893215144E-002   0.1514508812653053E-005   0.8526020563165897E-001  -0.3586497386304043E-001  -0.5283018909088023E-002  -0.7869711789360487E-001  -0.1233324282862841E-001
 -0.7204659070003127E+002   0.2524887146244864E+001   0.9418259880878710E-002   0.7227636834400556E-002   0.1465629261504432E-005   0.8699409304514416E-001  -0.3699487639759308E-001  -0.5438252007615547E-002  -0.8233044724072791E-001  -0.1285810701822725E-001
 -0.6737113492905955E+002   0.2527008094041966E+001   0.1032177762936079E-001   0.7093798654594766E-002   0.1414371920763548E-005   0.8895840873616949E-001  -0.3830736713234956E-001  -0.5620221088276429E-002  -0.8646919261304803E-001  -0.1345460720435528E-001
 -0.6432085090786785E+002   0.2530057173247273E+001   0.1099430997696665E-001   0.6908694663859008E-002   0.1380262877928413E-005   0.9033811368890059E-001  -0.3924907566462118E-001  -0.5752112601328650E-002  -0.8939018977310449E-001  -0.1387491247292632E-001
 -0.6179454620436117E+002   0.2533843356062845E+001   0.1160674145147561E-001   0.6844036850429155E-002   0.1351222430820068E-005   0.9154666101265885E-001  -0.4008651951430386E-001  -0.5870183886639711E-002  -0.9195923462395700E-001  -0.1424420486665338E-001
 -0.5864069525509890E+002   0.2540259479850501E+001   0.1245690411893009E-001   0.6767413293344253E-002   0.1314370573350058E-005   0.9314832406613344E-001  -0.4121367638033130E-001  -0.6029938208923264E-002  -0.9538021178169770E-001  -0.1473551146239890E-001
 -0.5631944623075664E+002   0.2546262001587872E+001   0.1315324079728932E-001   0.6672934942276502E-002   0.1286861937550688E-005   0.9439997200025778E-001  -0.4210792015655110E-001  -0.6157291708639530E-002  -0.9806594869271172E-001  -0.1512092975750695E-001
 -0.5412682321505047E+002   0.2553024144773959E+001   0.1387220325229965E-001   0.6571852419920684E-002   0.1260357431935859E-005   0.9564483731118999E-001  -0.4300854458276965E-001  -0.6286062628269635E-002  -0.1007484617489790E+000  -0.1550568049763981E-001
 -0.5205355417379855E+002   0.2560937238593890E+001   0.1461537748068799E-001   0.6505181550470942E-002   0.1234930318847506E-005   0.9688304556615805E-001  -0.4391517515850002E-001  -0.6416120527085937E-002  -0.1034279972789107E+000  -0.1588983644256807E-001
 -0.5009112280912893E+002   0.2570358536775376E+001   0.1537932657891501E-001   0.6449011752906941E-002   0.1210233341064319E-005   0.9811471917518726E-001  -0.4482729162104903E-001  -0.6547311699438719E-002  -0.1061047338110126E+000  -0.1627345075627268E-001
 -0.4652674979046969E+002   0.2592794052276699E+001   0.1695798653342235E-001   0.6159621573655356E-002   0.1164805687456766E-005   0.1005177479741256E+000  -0.4663547305909961E-001  -0.6808483213611730E-002  -0.1113629769567316E+000  -0.1702676987049042E-001
 -0.4493194706299698E+002   0.2605322412523166E+001   0.1775777744008835E-001   0.6018697509161260E-002   0.1144239284305341E-005   0.1016702538739458E+000  -0.4751585168556390E-001  -0.6936145219005528E-002  -0.1138988842081376E+000  -0.1738999210782540E-001
 -0.4341298461207339E+002   0.2618882997625844E+001   0.1857587281870817E-001   0.5959117362229082E-002   0.1124121134996327E-005   0.1028172683385063E+000  -0.4840007901903310E-001  -0.7064601319228353E-002  -0.1164327330988653E+000  -0.1775288813821508E-001
 -0.4168597015602496E+002   0.2636479750699496E+001   0.1958651019865278E-001   0.5970092765754733E-002   0.1100944073459077E-005   0.1041847647900085E+000  -0.4946462729315221E-001  -0.7219408366307343E-002  -0.1194669131735747E+000  -0.1818739768658430E-001
 -0.4005364648432784E+002   0.2654243743381187E+001   0.2062587782221150E-001   0.6059718390987382E-002   0.1078492770961285E-005   0.1055446623465228E+000  -0.5053412949859732E-001  -0.7374980183894766E-002  -0.1224982590350345E+000  -0.1862144331569699E-001
 -0.3704896458211255E+002   0.2684723927792821E+001   0.2280863460184661E-001   0.6130121352311878E-002   0.1036576101747550E-005   0.1082399269722067E+000  -0.5268478337085793E-001  -0.7687907762244551E-002  -0.1285510754761347E+000  -0.1948794839704511E-001
 -0.3566414885730569E+002   0.2697149230888864E+001   0.2395380661360857E-001   0.6153500232248775E-002   0.1017027586275736E-005   0.1095760435641234E+000  -0.5376592943573187E-001  -0.7845282230521285E-002  -0.1315697898481642E+000  -0.1992001149041601E-001
 -0.3434990589411090E+002   0.2708151113098027E+001   0.2512361299707380E-001   0.6268480447829891E-002   0.9978379935036035E-006   0.1109051590685903E+000  -0.5485084629724599E-001  -0.8003196440989513E-002  -0.1345857424820756E+000  -0.2035161371536339E-001
 -0.3217667851815548E+002   0.2724459367500942E+001   0.2728548839562148E-001   0.6325280519956261E-002   0.9655919728561464E-006   0.1132474403156903E+000  -0.5678505786654087E-001  -0.8284714052843372E-002  -0.1399339925025267E+000  -0.2111681393231632E-001
 -0.3067138428999131E+002   0.2734740300295843E+001   0.2897957646970306E-001   0.6205783500141697E-002   0.9429637573584520E-006   0.1149874231446784E+000  -0.5824000357059173E-001  -0.8496617345398331E-002  -0.1439313108646198E+000  -0.2168860926160725E-001
 -0.2926055829103204E+002   0.2745692529888310E+001   0.3072834577700085E-001   0.6090413893972430E-002   0.9211877887696222E-006   0.1167159710444742E+000  -0.5970013929942122E-001  -0.8709485753551349E-002  -0.1479233337565167E+000  -0.2225957132651804E-001
 -0.2772607263066591E+002   0.2761180675319168E+001   0.3284116457577252E-001   0.5941845728328852E-002   0.8970351451050541E-006   0.1187152839397965E+000  -0.6140682025375542E-001  -0.8958523840256499E-002  -0.1525666230958751E+000  -0.2292359587700809E-001
 -0.2629826821189139E+002   0.2779063099985374E+001   0.3504014790241363E-001   0.5744206063831826E-002   0.8741944521779151E-006   0.1206998864474070E+000  -0.6311939627100764E-001  -0.9208661536912610E-002  -0.1572021099364808E+000  -0.2358642487533441E-001
 -0.2515429668404690E+002   0.2795918904330061E+001   0.3698677928234673E-001   0.5594935765836698E-002   0.8555479420276040E-006   0.1223859594180599E+000  -0.6458844265073464E-001  -0.9423398702050114E-002  -0.1611600610418003E+000  -0.2415231376654126E-001
 -0.2407568535830496E+002   0.2814167478192473E+001   0.3898798735020308E-001   0.5521331459925587E-002   0.8375283135060551E-006   0.1240618169160286E+000  -0.6606110028948239E-001  -0.9638743885047138E-002  -0.1651118620018293E+000  -0.2471725692627123E-001
 -0.2257112917676628E+002   0.2841687080827536E+001   0.4210005502486062E-001   0.5584883809655243E-002   0.8118592422971924E-006   0.1265544145919596E+000  -0.6827396750960404E-001  -0.9962250698524680E-002  -0.1710230967040124E+000  -0.2556213037615894E-001
