                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1816959360275517E-040   0.1145113833538805E-018   0.7657714331440281E-001                         0                       111  -0.6028199333591279E-020  -0.2918022747538862E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3925055794395524E+001   0.1798681433355135E+001   0.2021059410226391E-028  -0.2176367483096114E-022   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6288290350591410E-014  -0.8107966748618594E-026
  0.3923985435414955E+001   0.1850047591722026E+001   0.2925314700052625E-010  -0.5319642613434304E-022   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7552617543980609E-005   0.5149752778907466E-023
  0.3922740610927550E+001   0.1908368367177137E+001   0.5057991661808641E-009  -0.5353972289839871E-022   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3134338645716367E-004   0.1035041274569182E-022
  0.3921499839712772E+001   0.1963559801656655E+001   0.2071317898746819E-008  -0.4237502267879263E-022   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6330445520786344E-004   0.1077421632498916E-022
  0.3920178103045276E+001   0.2017410768682085E+001   0.4525216034200085E-008  -0.2001821363751085E-022   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9337463288022620E-004   0.5512182222502017E-023
  0.3918873825820690E+001   0.2066168681839003E+001   0.5958749058113856E-008   0.5410239599606673E-023   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1069367430663780E-003  -0.4046494085880155E-023
  0.3916887633353694E+001   0.2130187107972836E+001   0.3761382036228194E-008   0.3597332235288318E-022   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8469414457137530E-004  -0.1814870755985899E-022
  0.3915894873729327E+001   0.2158143555373248E+001   0.1701689149054640E-008   0.4586750888151243E-022   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5687653166087500E-004  -0.2233059993986908E-022
  0.3914579024069364E+001   0.2191435641262314E+001   0.1000622416243391E-009   0.4965363520806513E-022   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1376350806300512E-004  -0.2195176291990525E-022
