                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.1218065839858281E+001   0.1004375174672014E-001   0.3511651312962782E+000                         2                         0   0.1560811224881652E+001   0.1026628229776529E-002
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.4091534935309548E+004   0.2210148158067678E+001   0.2304989587420716E-005   0.6685235289662641E-005   0.2826901726242797E-005   0.5839888057093348E-001   0.6720201664959678E-003   0.4543754990338738E-003   0.4433870592459846E-003   0.4149884440395533E-003
 -0.3805355749833123E+004   0.2245469246178763E+001   0.2869651246488119E-005   0.9186010123676187E-005   0.2710652361051653E-005   0.5987372641525620E-001   0.7722100166765187E-003   0.4521685679524142E-003   0.5461317289348086E-003   0.4793031123208591E-003
 -0.3669075690830377E+004   0.2259778070503500E+001   0.3219683558207811E-005   0.1056342547960379E-004   0.2654446850315382E-005   0.6063007879060343E-001   0.8280817255719387E-003   0.4506547380340530E-003   0.6032731981357029E-003   0.5113128299169427E-003
 -0.3547817177141728E+004   0.2271404066258897E+001   0.3589695253629838E-005   0.1185796506916096E-004   0.2603242016983323E-005   0.6133585050794195E-001   0.8830760911567195E-003   0.4495266705573910E-003   0.6595503060764751E-003   0.5406012072524851E-003
 -0.3432348636728821E+004   0.2282974397974552E+001   0.4003409871420119E-005   0.1314878234109638E-004   0.2553371235116653E-005   0.6203905421594492E-001   0.9404513749629585E-003   0.4488645289472731E-003   0.7185722844751593E-003   0.5692648266893228E-003
 -0.3217282144025957E+004   0.2308694022977346E+001   0.4974422375867098E-005   0.1566186406457466E-004   0.2459353321363032E-005   0.6343857203000144E-001   0.1061364455351274E-002   0.4493158210291102E-003   0.8453363557469088E-003   0.6249883517988998E-003
 -0.3097796425300983E+004   0.2325641465652305E+001   0.5656982869602597E-005   0.1730188371933398E-004   0.2406675795903966E-005   0.6427231225201459E-001   0.1137561961630660E-002   0.4508524718513028E-003   0.9266483758605712E-003   0.6574556406946762E-003
 -0.2984733557111009E+004   0.2343606461684626E+001   0.6421956963991573E-005   0.1910933575506427E-004   0.2355559785201100E-005   0.6510250886507814E-001   0.1216790791018379E-002   0.4531834565338860E-003   0.1012133223227201E-002   0.6893545574903435E-003
 -0.2866141797886517E+004   0.2364920626903111E+001   0.7375390165981218E-005   0.2143507540066043E-004   0.2301170618555181E-005   0.6602054479033310E-001   0.1308234306298780E-002   0.4560705837211126E-003   0.1112063329146385E-002   0.7241885964671637E-003
 -0.2754376184826459E+004   0.2386684990233220E+001   0.8443563460180351E-005   0.2425148126647482E-004   0.2249180993272542E-005   0.6693431627248160E-001   0.1403148144905801E-002   0.4584028056700725E-003   0.1217274674966574E-002   0.7584006281045845E-003
 -0.2648933337856410E+004   0.2404918703678980E+001   0.9630482934348855E-005   0.2767207228633802E-004   0.2199375666903725E-005   0.6784387911593293E-001   0.1501293911056006E-002   0.4591389500986177E-003   0.1327809048637341E-002   0.7919222084917912E-003
 -0.2549354613045014E+004   0.2417075515991762E+001   0.1094074692156124E-004   0.3173377284713261E-004   0.2151552656393792E-005   0.6874928845876688E-001   0.1602486038900336E-002   0.4574098456185121E-003   0.1443688088216909E-002   0.8246134296560161E-003
 -0.2437166726793278E+004   0.2424080353999342E+001   0.1267451221203103E-004   0.3726387704839384E-004   0.2096122992347666E-005   0.6982885433223110E-001   0.1727232734310633E-002   0.4512356278373083E-003   0.1589620900795257E-002   0.8624133151158016E-003
 -0.2249580101350844E+004   0.2417363015479174E+001   0.1635034397752241E-004   0.4726993143605809E-004   0.2002602873774321E-005   0.7179415241278611E-001   0.1962624964319913E-002   0.4296943961399827E-003   0.1877428485120779E-002   0.9267459378294978E-003
 -0.2171413749793199E+004   0.2406238565134668E+001   0.1825288463068788E-004   0.5163677467569107E-004   0.1963117141940467E-005   0.7268031256002634E-001   0.2072261149237611E-002   0.4172134217245705E-003   0.2016022113034356E-002   0.9536740605559605E-003
 -0.2097221179677692E+004   0.2393234391634373E+001   0.2032215705248085E-004   0.5529603496451140E-004   0.1924608065000038E-005   0.7356261786424509E-001   0.2184370298985914E-002   0.4047482486695379E-003   0.2159641976693170E-002   0.9791074454264799E-003
 -0.2026742058877120E+004   0.2382836560899422E+001   0.2257556512381120E-004   0.5818505028180217E-004   0.1887481892896195E-005   0.7444111861231435E-001   0.2298979664282411E-002   0.3934108480935980E-003   0.2308267353717798E-002   0.1003142854983774E-002
 -0.1946846006359642E+004   0.2374806320404570E+001   0.2553410225476176E-004   0.6074775078381943E-004   0.1844761672231459E-005   0.7548883609205287E-001   0.2439476600861466E-002   0.3824058397831022E-003   0.2492954496539108E-002   0.1030332154951400E-002
 -0.1871561238407894E+004   0.2371256060761602E+001   0.2878768689139739E-004   0.6272123083141183E-004   0.1803912608586190E-005   0.7653124551532002E-001   0.2583117019272068E-002   0.3746776841166355E-003   0.2684739170527685E-002   0.1056069046543201E-002
 -0.1794862661721004E+004   0.2372212553359180E+001   0.3265599746929270E-004   0.6474090160736203E-004   0.1761596154964225E-005   0.7765382620385582E-001   0.2741873302916335E-002   0.3698567214706796E-003   0.2900290423520607E-002   0.1082664564317552E-002
 -0.1722772561046146E+004   0.2378079631095162E+001   0.3690301035710952E-004   0.6734602392304260E-004   0.1721234081697410E-005   0.7877038476919530E-001   0.2903891051737603E-002   0.3679291046134416E-003   0.3123959991718534E-002   0.1108266300375193E-002
 -0.1654934048324886E+004   0.2387604550531122E+001   0.4152557966382206E-004   0.7112109477992825E-004   0.1682173886225769E-005   0.7988102152462098E-001   0.3068737957892451E-002   0.3675074586194067E-003   0.3355619031643289E-002   0.1133095140149407E-002
 -0.1535250527288708E+004   0.2404772914547516E+001   0.5152827070556126E-004   0.8105117817200952E-004   0.1612425395966412E-005   0.8200071823250743E-001   0.3391300092956305E-002   0.3661297578611524E-003   0.3823578616111012E-002   0.1178897939525878E-002
 -0.1482436806975856E+004   0.2409411370792915E+001   0.5686194404157929E-004   0.8763103652650486E-004   0.1581084099184110E-005   0.8300944178108320E-001   0.3548425198176910E-002   0.3643005956672842E-003   0.4057424114850912E-002   0.1199933802740392E-002
 -0.1408243404472651E+004   0.2412699429515931E+001   0.6556939529584729E-004   0.9799778114296505E-004   0.1536126748024578E-005   0.8451269997644428E-001   0.3788003403548416E-002   0.3593203211261632E-003   0.4419719316996686E-002   0.1230178715907199E-002
 -0.1373236614292875E+004   0.2412817986671531E+001   0.7025846144658429E-004   0.1034812276056705E-003   0.1514508812653053E-005   0.8526020563165897E-001   0.3909669722106512E-002   0.3559604141649916E-003   0.4605817349073456E-002   0.1244684103698807E-002
 -0.1296498627421266E+004   0.2409450545374431E+001   0.8207743602267254E-004   0.1151898959184357E-003   0.1465629261504432E-005   0.8699409304514416E-001   0.4197893956559291E-002   0.3465631763910498E-003   0.5053345521878029E-002   0.1276790336610958E-002
 -0.1216490783649012E+004   0.2403787100859067E+001   0.9729931518072769E-004   0.1263278812911683E-003   0.1414371920763548E-005   0.8895840873616949E-001   0.4534536498570541E-002   0.3353601260965381E-003   0.5586512132729926E-002   0.1310578058431977E-002
 -0.1164295986273588E+004   0.2401178104179612E+001   0.1092438663080514E-003   0.1330915861826328E-003   0.1380262877928413E-005   0.9033811368890059E-001   0.4777968284942218E-002   0.3284481958259982E-003   0.5977241997824359E-002   0.1332780562816468E-002
 -0.1121069802692779E+004   0.2399871046505726E+001   0.1205815964114646E-003   0.1386079806013527E-003   0.1351222430820068E-005   0.9154666101265885E-001   0.4995750076323534E-002   0.3233948786708339E-003   0.6330621157776347E-002   0.1351314608137733E-002
 -0.1067108906602245E+004   0.2399345090209786E+001   0.1369560662994537E-003   0.1454699633841779E-003   0.1314370573350058E-005   0.9314832406613344E-001   0.5290108412522429E-002   0.3181454288342241E-003   0.6815098417770176E-002   0.1374746600182793E-002
 -0.1027395667214163E+004   0.2399770644076217E+001   0.1508832168757923E-003   0.1508473300732039E-003   0.1286861937550688E-005   0.9439997200025778E-001   0.5524516236664375E-002   0.3151570089800502E-003   0.7206205488126331E-002   0.1392283748104692E-002
 -0.9898854892329034E+003   0.2400848126704254E+001   0.1657491256840810E-003   0.1560972641021702E-003   0.1260357431935859E-005   0.9564483731118999E-001   0.5761426311379754E-002   0.3130909367588766E-003   0.7606089082864370E-002   0.1409159285158093E-002
 -0.9544193763272774E+003   0.2402971784297629E+001   0.1816056124174542E-003   0.1613095038474985E-003   0.1234930318847506E-005   0.9688304556615805E-001   0.6000830808532373E-002   0.3118960567871083E-003   0.8014547034822342E-002   0.1425469875193660E-002
 -0.9208522334493936E+003   0.2406492352228996E+001   0.1984336699339610E-003   0.1665123268861879E-003   0.1210233341064319E-005   0.9811471917518726E-001   0.6242520081006188E-002   0.3114669742497464E-003   0.8431379255820565E-002   0.1441300246433615E-002
 -0.8598899571906825E+003   0.2417028095627070E+001   0.2346641469690865E-003   0.1752766548816487E-003   0.1164805687456766E-005   0.1005177479741256E+000   0.6723894685928137E-002   0.3129380857642815E-003   0.9275377762860535E-002   0.1471352275303996E-002
 -0.8326165055611540E+003   0.2423669291463233E+001   0.2537375837783869E-003   0.1799508117132150E-003   0.1144239284305341E-005   0.1016702538739458E+000   0.6959520555190847E-002   0.3147028934356200E-003   0.9693680706071468E-002   0.1485463207531899E-002
 -0.8066429450989787E+003   0.2431242229752054E+001   0.2737963655951517E-003   0.1851520284467790E-003   0.1124121134996327E-005   0.1028172683385063E+000   0.7197210942595691E-002   0.3169586280485552E-003   0.1011888838022303E-001   0.1499385043922167E-002
 -0.7771146933739249E+003   0.2441541216038927E+001   0.2992497900406767E-003   0.1928510785246858E-003   0.1100944073459077E-005   0.1041847647900085E+000   0.7484613691878510E-002   0.3199695850244179E-003   0.1063742545330491E-001   0.1515861521827469E-002
 -0.7492093307938184E+003   0.2451867159952021E+001   0.3262028782857695E-003   0.2027732850908349E-003   0.1078492770961285E-005   0.1055446623465228E+000   0.7774423091020294E-002   0.3228314369357770E-003   0.1116543346428525E-001   0.1532121548251053E-002
 -0.6978517317706647E+003   0.2467093610650774E+001   0.3849462029886712E-003   0.2252750250100215E-003   0.1036576101747550E-005   0.1082399269722067E+000   0.8359131891797622E-002   0.3268444286470370E-003   0.1224887934030948E-001   0.1563852687986450E-002
 -0.6741861135042193E+003   0.2471708578334630E+001   0.4168617798540481E-003   0.2379048615887232E-003   0.1017027586275736E-005   0.1095760435641234E+000   0.8654233728056038E-002   0.3279713043240754E-003   0.1280290885816903E-001   0.1579278653937569E-002
 -0.6517311630008298E+003   0.2474754462255776E+001   0.4503526868826821E-003   0.2503623269230454E-003   0.9978379935036035E-006   0.1109051590685903E+000   0.8951399450256255E-002   0.3285228623785442E-003   0.1336538615973252E-001   0.1594372108885298E-002
 -0.6146079323719721E+003   0.2476620460204769E+001   0.5141679266737447E-003   0.2691254728058586E-003   0.9655919728561464E-006   0.1132474403156903E+000   0.9482890938425234E-002   0.3287940024944562E-003   0.1438443928525265E-001   0.1620295893204588E-002
 -0.5889009247849887E+003   0.2475829169562831E+001   0.5658101485095055E-003   0.2796665405093487E-003   0.9429637573584520E-006   0.1149874231446784E+000   0.9884330046645344E-002   0.3291688930980643E-003   0.1516335299088825E-001   0.1639011931419870E-002
 -0.5648141759850052E+003   0.2475469864645432E+001   0.6206942921865094E-003   0.2869044995264317E-003   0.9211877887696222E-006   0.1167159710444742E+000   0.1028886442027478E-001   0.3304230195043781E-003   0.1595564396326305E-001   0.1657224222770267E-002
 -0.5386242888444265E+003   0.2477490617129401E+001   0.6889364444845098E-003   0.2922683934454319E-003   0.8970351451050541E-006   0.1187152839397965E+000   0.1076348716705572E-001   0.3334828936154356E-003   0.1689489218991527E-001   0.1677972437203254E-002
 -0.5142635339427164E+003   0.2481598005229323E+001   0.7620429555660451E-003   0.2959492326134431E-003   0.8741944521779151E-006   0.1206998864474070E+000   0.1124157802912060E-001   0.3384320483784309E-003   0.1785101441925372E-001   0.1698418427850343E-002
 -0.4947524681787473E+003   0.2486423449560471E+001   0.8284936138830743E-003   0.2999623977012250E-003   0.8555479420276040E-006   0.1223859594180599E+000   0.1165324211866295E-001   0.3440142610217956E-003   0.1868159925810961E-001   0.1715807253181242E-002
 -0.4763633329418207E+003   0.2492401035038603E+001   0.8985108395007774E-003   0.3075736721934651E-003   0.8375283135060551E-006   0.1240618169160286E+000   0.1206735300693984E-001   0.3503657051267263E-003   0.1952371205226431E-001   0.1733197336253920E-002
 -0.4507247037511284E+003   0.2501093653850129E+001   0.1010457703308128E-002   0.3288105872645157E-003   0.8118592422971924E-006   0.1265544145919596E+000   0.1269160377836217E-001   0.3597491156346817E-003   0.2080685528220945E-001   0.1759296624187167E-002
 -0.4271870357088305E+003   0.2501624390020813E+001   0.1130986334082988E-002   0.3610265153422971E-003   0.7877727751463161E-006   0.1290228236014773E+000   0.1331892879621688E-001   0.3674095260621377E-003   0.2211243831039094E-001   0.1785281671509489E-002
 -0.4020978055512549E+003   0.2487413169854654E+001   0.1282971236256002E-002   0.4027975597195253E-003   0.7616697709092284E-006   0.1318713230546354E+000   0.1405377432486211E-001   0.3732336488650458E-003   0.2366169290999947E-001   0.1815107362710603E-002
 -0.3904220032481534E+003   0.2475102840770095E+001   0.1363519675280358E-002   0.4230463489547862E-003   0.7492762732614841E-006   0.1332828300482186E+000   0.1442238316162706E-001   0.3750497992691136E-003   0.2444547111965399E-001   0.1829722768592036E-002
 -0.3792648769017123E+003   0.2459596882603173E+001   0.1447027188395574E-002   0.4420046303807758E-003   0.7371442598453408E-006   0.1346876879209515E+000   0.1479228953364608E-001   0.3763471994922727E-003   0.2523631576608890E-001   0.1844109221404850E-002
 -0.3651509925364815E+003   0.2433898651242783E+001   0.1562893837873205E-002   0.4620188283768493E-003   0.7213944066014617E-006   0.1365496206809801E+000   0.1528645449151706E-001   0.3776459618462758E-003   0.2630094798967921E-001   0.1862901326591224E-002
 -0.3393211894843175E+003   0.2376018001652714E+001   0.1812549781698289E-002   0.4719075277544801E-003   0.6922104469714288E-006   0.1402313937463541E+000   0.1627822454134518E-001   0.3823656141437131E-003   0.2846194973704015E-001   0.1899371158666445E-002
 -0.3274720548655281E+003   0.2350019204725747E+001   0.1946422581531235E-002   0.4654990920779492E-003   0.6785313424972458E-006   0.1420540985043356E+000   0.1677667738081826E-001   0.3867394412693776E-003   0.2955701453336713E-001   0.1917236890789052E-002
 -0.3101390167140456E+003   0.2314669116058154E+001   0.2168745893961399E-002   0.4513724078543970E-003   0.6580239661041771E-006   0.1448929272403484E+000   0.1756221627435267E-001   0.3971670372691131E-003   0.3129715778790879E-001   0.1945283093006356E-002
 -0.3012955462265593E+003   0.2297832651781857E+001   0.2296388494079048E-002   0.4451559943462941E-003   0.6473741827878111E-006   0.1464283019777108E+000   0.1799167101886223E-001   0.4044574653109062E-003   0.3225493892548139E-001   0.1960673803678979E-002
 -0.2884257828771429E+003   0.2275050745845300E+001   0.2501637212287623E-002   0.4421591323481810E-003   0.6314706388312707E-006   0.1487788759092140E+000   0.1865528872170526E-001   0.4172063729315870E-003   0.3374446000747608E-001   0.1984735377846772E-002
 -0.2757938741706079E+003   0.2253767535649259E+001   0.2729796553476391E-002   0.4542066795852025E-003   0.6155548331085759E-006   0.1512332194647099E+000   0.1935613266028904E-001   0.4314969125115599E-003   0.3532897546785987E-001   0.2010569735003685E-002
 -0.2602471325243251E+003   0.2218363244161769E+001   0.3054042033363100E-002   0.4915192147874107E-003   0.5955174951354951E-006   0.1544790413725543E+000   0.2029434881625621E-001   0.4497578864647931E-003   0.3747014299052196E-001   0.2045799522399958E-002
 -0.2481723829009568E+003   0.2175470162477017E+001   0.3346841456627795E-002   0.5294271663573780E-003   0.5797803422491666E-006   0.1571935444506215E+000   0.2108893471269660E-001   0.4636821559691990E-003   0.3929923233548955E-001   0.2076024483754195E-002
 -0.2429813426825266E+003   0.2152376772811881E+001   0.3485117076048935E-002   0.5465324776184762E-003   0.5728660459192851E-006   0.1584181531515745E+000   0.2145062227405847E-001   0.4695536813505255E-003   0.4013554432244927E-001   0.2089842157461705E-002
 -0.2379581906655196E+003   0.2127107300898257E+001   0.3626418374212697E-002   0.5649503100431714E-003   0.5660211643955908E-006   0.1596385766690174E+000   0.2181304798643977E-001   0.4751579196953114E-003   0.4097602069356666E-001   0.2103706325839603E-002
 -0.2274717146347010E+003   0.2064731333276585E+001   0.3948939206843461E-002   0.6038824207214198E-003   0.5514267172405262E-006   0.1623067369869601E+000   0.2261154752030932E-001   0.4865807163821555E-003   0.4283828608041348E-001   0.2134281184825012E-002
 -0.2151643380897920E+003   0.1971535235766417E+001   0.4385268411428040E-002   0.6328028856873016E-003   0.5340790072308936E-006   0.1656672471071215E+000   0.2362960935614070E-001   0.5004406811998552E-003   0.4523096721896074E-001   0.2173238816353383E-002
 -0.2054575128463838E+003   0.1888446908051750E+001   0.4781428231590684E-002   0.6348304530401587E-003   0.5200911989600541E-006   0.1685141219039517E+000   0.2450335348645571E-001   0.5130778356532055E-003   0.4729781576395453E-001   0.2206672482584134E-002
 -0.1964195053830851E+003   0.1805191230686990E+001   0.5199772161213643E-002   0.6268611247708385E-003   0.5068027700789956E-006   0.1713400901527232E+000   0.2538090738586475E-001   0.5273501043075766E-003   0.4938556396660908E-001   0.2240404991903207E-002
