                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.2877241825744976E-031   0.5842643390321675E-014   0.4810756881054900E-001                         0                       122  -0.2398850485438797E-015  -0.3745581711364722E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3927165139646269E+001   0.1800743920887274E+001   0.5897625166245869E-029  -0.1350392571686325E-016   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3396891142693870E-014   0.3350296463672492E-021
  0.3926175121181605E+001   0.1852189169430538E+001   0.2250221998166111E-009  -0.2370864400081073E-016   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2094709871271855E-004  -0.3907673666118658E-018
  0.3925025801356534E+001   0.1910604015685604E+001   0.3332907199082367E-008  -0.1226722669722418E-016   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8045785935549968E-004  -0.7939405915170016E-018
  0.3923882796024043E+001   0.1965891807948452E+001   0.1219267784502869E-007   0.6105012706211698E-017   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1535891178986527E-003  -0.7998311014811599E-018
  0.3922667792290492E+001   0.2019848038151775E+001   0.2297680146053116E-007   0.2217855275470419E-016   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2104040205942357E-003  -0.3473701034114302E-018
  0.3921472824326420E+001   0.2068713828501972E+001   0.2456205208249284E-007   0.2791293457639836E-016   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2171109504844983E-003   0.3665839457719698E-018
  0.3919655496595346E+001   0.2132899044906534E+001   0.9174434369432855E-008   0.1337472335560961E-016   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1322724238647752E-003   0.1167959618484806E-017
  0.3918749305871909E+001   0.2160941060886457E+001   0.2190063467145914E-008  -0.1568237605902287E-017   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6452400865222068E-004   0.1238744667155512E-017
  0.3917551101121059E+001   0.2194349499080496E+001   0.5998161609119450E-010  -0.2070423855189281E-016   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1065621830897981E-004   0.8579463933875094E-018
  0.3916956810999989E+001   0.2209566120187267E+001   0.5520852961235291E-009  -0.2761224094930396E-016   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3229642569042139E-004   0.4959395943574320E-018
  0.3915856553750727E+001   0.2236066227456403E+001   0.4021121994951856E-009  -0.3135794349974768E-016   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2751344508197182E-004  -0.3040494168169538E-018
  0.3914290197862050E+001   0.2269062922100195E+001   0.2582786035056031E-008  -0.1582426836502754E-016   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6955232531343075E-004  -0.1152003607518217E-017
  0.3912013411772689E+001   0.2306874013867200E+001   0.3121527264826823E-007   0.2119314810554139E-016   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2408450269958433E-003  -0.8351289192075712E-018
  0.3910835935870391E+001   0.2322479698730453E+001   0.4222522421463133E-007   0.3321477359201280E-016   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2795362596916230E-003  -0.3462039781561182E-020
  0.3909758152617681E+001   0.2335319468067892E+001   0.3389622271931498E-007   0.3171322759943245E-016   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2499949898992657E-003   0.8763496683663041E-018
  0.3908705221925643E+001   0.2348102584752576E+001   0.1469303695230229E-007   0.1786714171769464E-016   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1643088490459609E-003   0.1508607213727271E-017
  0.3906590717155536E+001   0.2376275211560610E+001   0.5090110021596880E-009  -0.2120120301557580E-016   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3047382999834856E-004   0.1272212894384000E-017
  0.3905308732613382E+001   0.2394710092215747E+001   0.4172854723018660E-008  -0.3683880051981999E-016   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8705851007904615E-004   0.2705537835421179E-018
  0.3904059231546662E+001   0.2414160941267644E+001   0.1078712282909840E-008  -0.3443844206922905E-016   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4417080743770421E-004  -0.8921393173093660E-018
