                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.2231732681917600E+002   0.2888932032728217E+001   0.7881850139186742E+000                         7                         2   0.6680917125541372E+001   0.6919627422517755E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.3275728201337340E+004   0.1779194190733645E+001   0.2473251396121584E-014  -0.4074718798010896E-027   0.3691718121124179E-005   0.5000000000000000E-001   0.9014686572853391E-008   0.2268455034539256E-008   0.2146049952762793E-023  -0.1121562479618338E-024
 -0.3155396344825357E+004   0.1830633740502677E+001   0.2469919806331076E-014   0.1253701163878106E-015   0.3610584266253832E-005   0.5064392748802204E-001   0.8952834679675730E-008   0.2250857803498584E-008   0.6426253566330575E-008   0.1616552564402740E-008
 -0.3023359306474464E+004   0.1889060690102601E+001   0.2596509456472866E-014   0.5877881975653422E-015   0.3520357098579223E-005   0.5138981975388769E-001   0.9020060232835062E-008   0.2260235445539076E-008   0.1374462088598464E-007   0.3453585883496766E-008
 -0.2899158568150427E+004   0.1944382587979206E+001   0.2860290758593241E-014   0.1410085999570704E-014   0.3434083848112780E-005   0.5213279064987281E-001   0.9227889384929455E-008   0.2299572541128325E-008   0.2100942042167910E-007   0.5268975596805622E-008
 -0.2774703530274578E+004   0.1998398415670428E+001   0.3297227295997363E-014   0.2846218436878047E-014   0.3346320562130648E-005   0.5292176226980150E-001   0.9594764388336959E-008   0.2371565409044914E-008   0.2882003996654121E-007   0.7207164820940028E-008
 -0.2657839455073953E+004   0.2047353910906345E+001   0.3907452568489676E-014   0.5137397364563189E-014   0.3262018959530740E-005   0.5370746722794626E-001   0.1010456139324928E-007   0.2471423287178882E-008   0.3680955766023699E-007   0.9170834840722945E-008
 -0.2495447921472809E+004   0.2111707349884689E+001   0.5198432901686016E-014   0.1036664419934190E-013   0.3143842885083583E-005   0.5488039612828963E-001   0.1112258171245224E-007   0.2666971478477291E-008   0.4937910886072442E-007   0.1221215793064067E-007
 -0.2419647338955628E+004   0.2139854416647233E+001   0.6042417262903170E-014   0.1368326852580479E-013   0.3087792626904162E-005   0.5546388208716792E-001   0.1174728938777524E-007   0.2785300768184201E-008   0.5598506347735227E-007   0.1378529708904508E-007
 -0.2323714275674365E+004   0.2173426891939816E+001   0.7411689221387837E-014   0.1874942746406029E-013   0.3015740328712715E-005   0.5623883526986578E-001   0.1269847030033668E-007   0.2964297457151249E-008   0.6522877409566521E-007   0.1595633881164758E-007
 -0.2277882219874101E+004   0.2188735856570161E+001   0.8213979950726645E-014   0.2165050633657977E-013   0.2980866760589328E-005   0.5662453708937720E-001   0.1322524650822923E-007   0.3063055190892852E-008   0.7004974630788437E-007   0.1707515558816526E-007
 -0.2194408995624131E+004   0.2215438118411965E+001   0.9984136433521938E-014   0.2827889984317881E-013   0.2915903484537884E-005   0.5735475060071128E-001   0.1432031869892819E-007   0.3267144328185398E-008   0.7963805003127488E-007   0.1927405256791737E-007
 -0.2082093582945015E+004   0.2248767988252936E+001   0.1319296728391498E-013   0.4091052269916958E-013   0.2826901726242797E-005   0.5839888057093348E-001   0.1611350901889169E-007   0.3596640000164387E-008   0.9451968486401684E-007   0.2262203371053443E-007
 -0.1936326789841712E+004   0.2287108652660057E+001   0.1948518146435459E-013   0.6383209056929009E-013   0.2710652361051653E-005   0.5987372641525620E-001   0.1912698024233794E-007   0.4140185694579374E-008   0.1182694917911567E-006   0.2782061072674009E-007
 -0.1866911818598562E+004   0.2303022523530637E+001   0.2373547292284883E-013   0.7691355724878248E-013   0.2654446850315382E-005   0.6063007879060343E-001   0.2091028978811098E-007   0.4458954368502850E-008   0.1318379794477686E-006   0.3072331576285766E-007
 -0.1805148109422687E+004   0.2316183381532911E+001   0.2847365144609573E-013   0.8971296083532303E-013   0.2603242016983323E-005   0.6133585050794195E-001   0.2272917081186342E-007   0.4784103083795900E-008   0.1454598156690730E-006   0.3359610482953397E-007
 -0.1746333514069179E+004   0.2329319232719411E+001   0.3406075015807857E-013   0.1034852449616631E-012   0.2553371235116653E-005   0.6203905421594492E-001   0.2469667358665746E-007   0.5136458600071967E-008   0.1600285643022532E-006   0.3662973513318175E-007
 -0.1636788015471396E+004   0.2358257868860633E+001   0.4836617925876133E-013   0.1336323903310608E-012   0.2459353321363032E-005   0.6343857203000144E-001   0.2910065031328876E-007   0.5928445981789308E-008   0.1923007079002420E-006   0.4323661133442496E-007
 -0.1575927145532432E+004   0.2377187368665887E+001   0.5938407054069435E-013   0.1538907055607402E-012   0.2406675795903966E-005   0.6427231225201459E-001   0.3206054005953899E-007   0.6463118308446217E-008   0.2137683560384582E-006   0.4756438449920896E-007
 -0.1518337737224432E+004   0.2397177993981070E+001   0.7262237527979491E-013   0.1771549701499750E-012   0.2355559785201100E-005   0.6510250886507814E-001   0.3527603987654004E-007   0.7045324792033891E-008   0.2369831571183513E-006   0.5219799660400254E-007
 -0.1457932088365795E+004   0.2420790887743054E+001   0.9042391716645145E-013   0.2091931873782457E-012   0.2301170618555181E-005   0.6602054479033310E-001   0.3916350043548274E-007   0.7749032361524439E-008   0.2649605771282964E-006   0.5773010577290187E-007
 -0.1401003328620847E+004   0.2444905009240524E+001   0.1120945220374594E-012   0.2513225533162342E-012   0.2249180993272542E-005   0.6693431627248160E-001   0.4340288394937140E-007   0.8513382227829262E-008   0.2954008640103650E-006   0.6369512429620851E-007
 -0.1347295058078483E+004   0.2465539682974229E+001   0.1383581755381594E-012   0.3070670124956222E-012   0.2199375666903725E-005   0.6784387911593293E-001   0.4801444507718477E-007   0.9338262928222804E-008   0.3284728971596237E-006   0.7012020683174694E-007
 -0.1296573663108724E+004   0.2480148903398997E+001   0.1700566807784618E-012   0.3800230614318080E-012   0.2151552656393792E-005   0.6874928845876688E-001   0.5302093321957830E-007   0.1022383532944993E-007   0.3643511781482220E-006   0.7703083119332253E-007
 -0.1239429561617425E+004   0.2490163234404723E+001   0.2165138045247252E-012   0.4935376771864208E-012   0.2096122992347666E-005   0.6982885433223110E-001   0.5957059963920551E-007   0.1136526406886670E-007   0.4113000862642992E-006   0.8598576819702013E-007
 -0.1143880090385350E+004   0.2489150873762310E+001   0.3325957019932192E-012   0.7459034884599506E-012   0.2002602873774321E-005   0.7179415241278611E-001   0.7326279239572377E-007   0.1370687860357992E-007   0.5097275595600768E-006   0.1044656674794136E-006
 -0.1104065033365401E+004   0.2480694714358557E+001   0.4018862317519976E-012   0.8646946377437850E-012   0.1963117141940467E-005   0.7268031256002634E-001   0.8026594303131798E-007   0.1489166497728308E-007   0.5600479168899582E-006   0.1137865111468852E-006
 -0.1066273987413295E+004   0.2470411837736837E+001   0.4838090996231715E-012   0.9745163893152516E-012   0.1924608065000038E-005   0.7356261786424509E-001   0.8779438683589781E-007   0.1616533584961879E-007   0.6142000357990905E-006   0.1237372652169257E-006
 -0.1030374365887746E+004   0.2462785707662896E+001   0.5804781735676076E-012   0.1075932014375297E-011   0.1887481892896195E-005   0.7444111861231435E-001   0.9587545807251703E-007   0.1753708307323089E-007   0.6723957895443418E-006   0.1343560785770870E-006
 -0.9896779886840304E+003   0.2458142649732006E+001   0.7190126822126316E-012   0.1193130938843963E-011   0.1844761672231459E-005   0.7548883609205287E-001   0.1063250957278635E-006   0.1932030848168802E-007   0.7477686514967361E-006   0.1480197353542776E-006
 -0.9513303406914083E+003   0.2458050733586108E+001   0.8866527691644827E-012   0.1313409994178493E-011   0.1803912608586190E-005   0.7653124551532002E-001   0.1176573214088640E-006   0.2126494904757041E-007   0.8296483897730645E-006   0.1627771349992077E-006
 -0.9122624216578215E+003   0.2462831520217279E+001   0.1107059212589540E-011   0.1452479527071358E-011   0.1761596154964225E-005   0.7765382620385582E-001   0.1309799988160152E-006   0.2356203737785635E-007   0.9260923377089145E-006   0.1800759742310581E-006
