                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.1285055068380892E+002   0.8900584591457145E+000   0.5874351722769903E+000                         8                         1   0.5069625367580709E+001   0.2809613750581974E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.7319723932152148E+004   0.1768383603991226E+001   0.3454822333362681E-018  -0.2852936813380844E-030   0.3691718121124179E-005   0.5000000000000000E-001  -0.9230834482844799E-010  -0.2945002926972197E-010  -0.5719054245642438E-025  -0.4690323325159008E-025
 -0.7051016668454526E+004   0.1819394735292231E+001   0.3480737015612926E-018   0.2771444347745653E-019   0.3610584266253832E-005   0.5064392748802204E-001  -0.9197138693073385E-010  -0.2929128486137705E-010  -0.8479400554701441E-010  -0.2703869627841991E-010
 -0.6756171125734830E+004   0.1877311642332657E+001   0.3775295911512718E-018   0.1338488493879159E-018   0.3520357098579223E-005   0.5138981975388769E-001  -0.9379087472498813E-010  -0.2967161199297101E-010  -0.1821018945826263E-009  -0.5793707135221997E-010
 -0.6478824451871860E+004   0.1932110491681037E+001   0.4360108321306195E-018   0.3336023959139895E-018   0.3434083848112780E-005   0.5213279064987281E-001  -0.9786978076707946E-010  -0.3061466989392473E-010  -0.2802546748905241E-009  -0.8882107244982243E-010
 -0.6200909918173019E+004   0.1985554354817198E+001   0.5335434829629845E-018   0.6949775785096554E-018   0.3346320562130648E-005   0.5292176226980150E-001  -0.1045939914271406E-009  -0.3217604036720904E-010  -0.3883364349047578E-009  -0.1223479152439831E-009
 -0.5939946423289684E+004   0.2033922641532730E+001   0.6733752496723429E-018   0.1279954391192160E-017   0.3262018959530740E-005   0.5370746722794626E-001  -0.1137082066465177E-009  -0.3424225841879448E-010  -0.5022703766053692E-009  -0.1570099337063035E-009
 -0.5577317751574358E+004   0.2097367925240000E+001   0.9832088675237641E-018   0.2675575486264868E-017   0.3143842885083583E-005   0.5488039612828963E-001  -0.1317621813507648E-009  -0.3814898788602456E-010  -0.6893494974370996E-009  -0.2121729854675366E-009
 -0.5408051148765759E+004   0.2125048763314220E+001   0.1195332378272934E-017   0.3628196228411450E-017   0.3087792626904162E-005   0.5546388208716792E-001  -0.1428660483430626E-009  -0.4046794776939549E-010  -0.7915763034484712E-009  -0.2413957732826196E-009
 -0.5193827699827004E+004   0.2157986634740175E+001   0.1554002041532019E-017   0.5190627819112900E-017   0.3015740328712715E-005   0.5623883526986578E-001  -0.1599083753002682E-009  -0.4394655062176092E-010  -0.9391729349314473E-009  -0.2824722363499413E-009
