                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        2                        -2   0.2879513615117195E+000   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.2774153756860615E-005   0.6348962168120045E-001   0.3128268870537562E-002   0.0000000000000000E+000   0.8279725493658558E-003   0.0000000000000000E+000
  0.2681503715265046E-005   0.6479058253042963E-001   0.4880840350004086E-002   0.0000000000000000E+000   0.1301324837380407E-002   0.0000000000000000E+000
  0.2637038605360671E-005   0.6543782395062724E-001   0.6059758880427118E-002   0.0000000000000000E+000   0.1621996553293125E-002   0.0000000000000000E+000
  0.2593562130853733E-005   0.6608311237742842E-001   0.7494184348767990E-002   0.0000000000000000E+000   0.2014164764619786E-002   0.0000000000000000E+000
  0.2551508871841186E-005   0.6672592838693027E-001   0.9231212352266080E-002   0.0000000000000000E+000   0.2491552479873178E-002   0.0000000000000000E+000
  0.2510357309572667E-005   0.6736682278561069E-001   0.1132497877237729E-001   0.0000000000000000E+000   0.3070922672080847E-002   0.0000000000000000E+000
  0.2431539362408372E-005   0.6864338934530585E-001   0.2400862253177976E-001   0.0000000000000000E+000   0.4804931756518027E-002   0.0000000000000000E+000
  0.2363327350752071E-005   0.6986744706004974E-001   0.1545638907602559E+000   0.0000000000000000E+000   0.1165267921924367E-001   0.0000000000000000E+000
  0.2312594354889370E-005   0.7108100770219324E-001   0.1496847247842239E+001   0.0000000000000000E+000   0.7151689526605194E-001   0.0000000000000000E+000
  0.2286237844610481E-005   0.7227383153326902E-001   0.6942217240625532E+001   0.0000000000000000E+000   0.4891130998039497E+000   0.0000000000000000E+000
  0.2251614114188718E-005   0.7286029739176035E-001  -0.1658916920668835E+002   0.0000000000000000E+000   0.4718107910035873E+000   0.0000000000000000E+000
  0.2171705061742687E-005   0.7345427106167500E-001  -0.5017397865258787E+001   0.0000000000000000E+000  -0.5397474988901996E+000   0.0000000000000000E+000
  0.2145585221952139E-005   0.7370335448440608E-001   0.1101350191358131E+002   0.0000000000000000E+000  -0.4309180996343577E+000   0.0000000000000000E+000
  0.2140132531430705E-005   0.7395284112388256E-001   0.7588778446139502E+001   0.0000000000000000E+000  -0.2285217987011926E+000   0.0000000000000000E+000
  0.2138720314000650E-005   0.7444626671037026E-001   0.1875664815641437E+001   0.0000000000000000E+000  -0.6590991753266658E-001   0.0000000000000000E+000
  0.2104600602893827E-005   0.7542252468083623E-001   0.1781494715303960E+000   0.0000000000000000E+000  -0.1277587277854419E-001   0.0000000000000000E+000
  0.2037642495361127E-005   0.7695262822710867E-001   0.2275378958810741E-001   0.0000000000000000E+000  -0.4758690463283663E-002   0.0000000000000000E+000
  0.1972728758967979E-005   0.7847197061747871E-001   0.1083380519976425E-001   0.0000000000000000E+000  -0.2972151885978737E-002   0.0000000000000000E+000
  0.1928958651132836E-005   0.7954366657475151E-001   0.7936133778522234E-002   0.0000000000000000E+000  -0.2203171299272067E-002   0.0000000000000000E+000
  0.1886797328861527E-005   0.8061046528822745E-001   0.5863562820140284E-002   0.0000000000000000E+000  -0.1647522127993892E-002   0.0000000000000000E+000
  0.1846363126767661E-005   0.8167243866342772E-001   0.4369475269275046E-002   0.0000000000000000E+000  -0.1242440038040638E-002   0.0000000000000000E+000
  0.1807479610325774E-005   0.8272965743194166E-001   0.3282961457098635E-002   0.0000000000000000E+000  -0.9445528423407062E-003   0.0000000000000000E+000
  0.1766097520638374E-005   0.8389736744079127E-001   0.2412624247248643E-002   0.0000000000000000E+000  -0.7031412900014482E-003   0.0000000000000000E+000
  0.1726523809298650E-005   0.8505940114835157E-001   0.1789582024793225E-002   0.0000000000000000E+000  -0.5282018113341682E-003   0.0000000000000000E+000
  0.1688672618787765E-005   0.8621448070840008E-001   0.1339743619878034E-002   0.0000000000000000E+000  -0.4003625045468243E-003   0.0000000000000000E+000
  0.1651901162168772E-005   0.8736407820003435E-001   0.1011528797611071E-002   0.0000000000000000E+000  -0.3059684720735782E-003   0.0000000000000000E+000
  0.1579055735780746E-005   0.8979669384258872E-001   0.5707182917276921E-003   0.0000000000000000E+000  -0.1769685546219397E-003   0.0000000000000000E+000
  0.1545344062403594E-005   0.9100322734408131E-001   0.4343026670851204E-003   0.0000000000000000E+000  -0.1362680079576580E-003   0.0000000000000000E+000
  0.1512569917642471E-005   0.9220394543068140E-001   0.3331549133359069E-003   0.0000000000000000E+000  -0.1057268255180249E-003   0.0000000000000000E+000
  0.1481181698498628E-005   0.9339759655567245E-001   0.2576067730131151E-003   0.0000000000000000E+000  -0.8264502077909845E-004   0.0000000000000000E+000
  0.1450776630566171E-005   0.9458563745759177E-001   0.2006558870403841E-003   0.0000000000000000E+000  -0.6504218617398785E-004   0.0000000000000000E+000
  0.1400300665596454E-005   0.9664690748029811E-001   0.1318963812051866E-003   0.0000000000000000E+000  -0.4346524441610242E-004   0.0000000000000000E+000
  0.1353859038682221E-005   0.9869182722363894E-001   0.8844370046703533E-004   0.0000000000000000E+000  -0.2956196341570279E-004   0.0000000000000000E+000
  0.1325504958529827E-005   0.9999634207430146E-001   0.6910502471755515E-004   0.0000000000000000E+000  -0.2327527180413469E-004   0.0000000000000000E+000
  0.1298086848098312E-005   0.1012944289215020E+000   0.5439065705377554E-004   0.0000000000000000E+000  -0.1843516424402359E-004   0.0000000000000000E+000
  0.1271768245412339E-005   0.1025848667902221E+000   0.4312003138661295E-004   0.0000000000000000E+000  -0.1468489098963293E-004   0.0000000000000000E+000
  0.1246480680202813E-005   0.1038691185174252E+000   0.3441414379115165E-004   0.0000000000000000E+000  -0.1175533906087930E-004   0.0000000000000000E+000
  0.1224859900842953E-005   0.1050028441104617E+000   0.2832817021435712E-004   0.0000000000000000E+000  -0.9686084993691474E-005   0.0000000000000000E+000
  0.1203761301502016E-005   0.1061318673818574E+000   0.2343206017534498E-004   0.0000000000000000E+000  -0.8005623307074092E-005   0.0000000000000000E+000
  0.1165962186584817E-005   0.1082348251293478E+000   0.1662800936163485E-004   0.0000000000000000E+000  -0.5640483193384287E-005   0.0000000000000000E+000
  0.1130664076254009E-005   0.1103219961307046E+000   0.1198343002180380E-004   0.0000000000000000E+000  -0.3999584512123062E-005   0.0000000000000000E+000
  0.1097699598727840E-005   0.1123886775002116E+000   0.8769222835807937E-005   0.0000000000000000E+000  -0.2846818313329899E-005   0.0000000000000000E+000
  0.1081873506321922E-005   0.1134161184372724E+000   0.7540686272427164E-005   0.0000000000000000E+000  -0.2401450360690315E-005   0.0000000000000000E+000
  0.1066325093472677E-005   0.1144399084311785E+000   0.6505757156970666E-005   0.0000000000000000E+000  -0.2023829990484042E-005   0.0000000000000000E+000
  0.1046297883445548E-005   0.1157974279337194E+000   0.5371581189237132E-005   0.0000000000000000E+000  -0.1607086550851911E-005   0.0000000000000000E+000
  0.1026815151831155E-005   0.1171486839760073E+000   0.4459688712734286E-005   0.0000000000000000E+000  -0.1269522730317146E-005   0.0000000000000000E+000
  0.9866391300871706E-006   0.1200955481117155E+000   0.3019046091463453E-005   0.0000000000000000E+000  -0.7310354842238015E-006   0.0000000000000000E+000
  0.9670938565478149E-006   0.1216213336475877E+000   0.2487099064628586E-005   0.0000000000000000E+000  -0.5304832478826048E-006   0.0000000000000000E+000
  0.9479661192893359E-006   0.1231395241351645E+000   0.2061965695758306E-005   0.0000000000000000E+000  -0.3695845142975915E-006   0.0000000000000000E+000
  0.9193487892222346E-006   0.1254981328033993E+000   0.1557282226003287E-005   0.0000000000000000E+000  -0.1781045671455862E-006   0.0000000000000000E+000
  0.8884881796332538E-006   0.1282240752662408E+000   0.1143576876428728E-005   0.0000000000000000E+000  -0.2133577678751699E-007   0.0000000000000000E+000
  0.8717354831383440E-006   0.1297691146521689E+000   0.9670517919946206E-006   0.0000000000000000E+000   0.4516096187842373E-007   0.0000000000000000E+000
  0.8534958237675263E-006   0.1314946404040493E+000   0.8069240816459229E-006   0.0000000000000000E+000   0.1049797471687002E-006   0.0000000000000000E+000
  0.8359294266956124E-006   0.1332111125482946E+000   0.6783358287001014E-006   0.0000000000000000E+000   0.1524017625508352E-006   0.0000000000000000E+000
  0.8129463521626465E-006   0.1355447236698662E+000   0.5412975103344302E-006   0.0000000000000000E+000   0.2018676048431182E-006   0.0000000000000000E+000
  0.7913472476360176E-006   0.1378622758864073E+000   0.4377162998672026E-006   0.0000000000000000E+000   0.2379634223087912E-006   0.0000000000000000E+000
  0.7779414043082577E-006   0.1393523120677909E+000   0.3841966661867757E-006   0.0000000000000000E+000   0.2558899331088652E-006   0.0000000000000000E+000
  0.7647951628634504E-006   0.1408359648755200E+000   0.3390179160383471E-006   0.0000000000000000E+000   0.2704461802476267E-006   0.0000000000000000E+000
  0.7419025528987180E-006   0.1435369031499983E+000   0.2732594208490902E-006   0.0000000000000000E+000   0.2902237130266214E-006   0.0000000000000000E+000
  0.7279918937199496E-006   0.1452433095767287E+000   0.2403702860568574E-006   0.0000000000000000E+000   0.2991804778064528E-006   0.0000000000000000E+000
  0.7025443472295799E-006   0.1485026118306229E+000   0.1913590537760259E-006   0.0000000000000000E+000   0.3106399382859595E-006   0.0000000000000000E+000
  0.6874660878226435E-006   0.1505368936619176E+000   0.1678132168611569E-006   0.0000000000000000E+000   0.3149189781515633E-006   0.0000000000000000E+000
  0.6670279270313564E-006   0.1533868693058424E+000   0.1415550837581340E-006   0.0000000000000000E+000   0.3181908532626905E-006   0.0000000000000000E+000
  0.6478574085126119E-006   0.1562055100399447E+000   0.1214603011138495E-006   0.0000000000000000E+000   0.3190811133340340E-006   0.0000000000000000E+000
  0.6297678150817876E-006   0.1590040636166537E+000   0.1058160010223750E-006   0.0000000000000000E+000   0.3182832534604115E-006   0.0000000000000000E+000
  0.6182492369722876E-006   0.1608538673470966E+000   0.9730405446634726E-007   0.0000000000000000E+000   0.3170618229522549E-006   0.0000000000000000E+000
  0.6069637715081145E-006   0.1626953047728018E+000   0.8999761044528012E-007   0.0000000000000000E+000   0.3154172479445867E-006   0.0000000000000000E+000
  0.5854820211588144E-006   0.1663426172484898E+000   0.7825702315990870E-007   0.0000000000000000E+000   0.3112024871143617E-006   0.0000000000000000E+000
  0.5658281964252926E-006   0.1699486081175934E+000   0.6935611599045305E-007   0.0000000000000000E+000   0.3061572666029266E-006   0.0000000000000000E+000
  0.5564043181232781E-006   0.1717346213306651E+000   0.6570580575748457E-007   0.0000000000000000E+000   0.3034380186081166E-006   0.0000000000000000E+000
  0.5426816707218581E-006   0.1743980996610832E+000   0.6100102074006318E-007   0.0000000000000000E+000   0.2991951378239401E-006   0.0000000000000000E+000
  0.5296625799445599E-006   0.1770408937402571E+000   0.5705143141166331E-007   0.0000000000000000E+000   0.2948296035303291E-006   0.0000000000000000E+000
  0.5171609923068740E-006   0.1796584200101042E+000   0.5370920839120097E-007   0.0000000000000000E+000   0.2904103974132208E-006   0.0000000000000000E+000
  0.4993605520415842E-006   0.1835538892361770E+000   0.4956379910883106E-007   0.0000000000000000E+000   0.2837492654415581E-006   0.0000000000000000E+000
  0.4828092214087801E-006   0.1874083415096461E+000   0.4621645134810076E-007   0.0000000000000000E+000   0.2771476895008397E-006   0.0000000000000000E+000
  0.4689300575061643E-006   0.1907960017903650E+000   0.4374891546791468E-007   0.0000000000000000E+000   0.2713926106750314E-006   0.0000000000000000E+000
  0.4557993963196654E-006   0.1941515023056721E+000   0.4164844661421499E-007   0.0000000000000000E+000   0.2657693124976981E-006   0.0000000000000000E+000
  0.4464062874551111E-006   0.1966437490275223E+000   0.4026935416730820E-007   0.0000000000000000E+000   0.2616557879590677E-006   0.0000000000000000E+000
  0.4372797551292176E-006   0.1991246837008496E+000   0.3902530637871701E-007   0.0000000000000000E+000   0.2576217390770334E-006   0.0000000000000000E+000
  0.4256611197580407E-006   0.2023990426470806E+000   0.3755044781597474E-007   0.0000000000000000E+000   0.2523983709943543E-006   0.0000000000000000E+000
  0.4145601225874856E-006   0.2056548703006460E+000   0.3624277409327133E-007   0.0000000000000000E+000   0.2473250320014574E-006   0.0000000000000000E+000
  0.4015279578449705E-006   0.2096742893546510E+000   0.3480882665496930E-007   0.0000000000000000E+000   0.2412341600233266E-006   0.0000000000000000E+000
  0.3940680255140442E-006   0.2120673405414994E+000   0.3403521777855461E-007   0.0000000000000000E+000   0.2376999125349476E-006   0.0000000000000000E+000
  0.3855745997912433E-006   0.2148335619212663E+000   0.3320506287712501E-007   0.0000000000000000E+000   0.2337006814889087E-006   0.0000000000000000E+000
  0.3718859499495305E-006   0.2195460928883200E+000   0.3192680980580378E-007   0.0000000000000000E+000   0.2270995154876004E-006   0.0000000000000000E+000
  0.3664525859843018E-006   0.2214966770696440E+000   0.3144138711490096E-007   0.0000000000000000E+000   0.2244445854956477E-006   0.0000000000000000E+000
  0.3600311981834879E-006   0.2238226317360185E+000   0.3089197504343697E-007   0.0000000000000000E+000   0.2213371546220417E-006   0.0000000000000000E+000
  0.3497401165231550E-006   0.2276705088860453E+000   0.3004634652765469E-007   0.0000000000000000E+000   0.2163337680869546E-006   0.0000000000000000E+000
  0.3382296302336888E-006   0.2322292972262291E+000   0.2913375538412587E-007   0.0000000000000000E+000   0.2106221153562828E-006   0.0000000000000000E+000
  0.3309139543319647E-006   0.2352493436985603E+000   0.2857577299949061E-007   0.0000000000000000E+000   0.2069636846249613E-006   0.0000000000000000E+000
  0.3238533346681274E-006   0.2382376881668810E+000   0.2805613843836577E-007   0.0000000000000000E+000   0.2034391388728634E-006   0.0000000000000000E+000
  0.3170625021773093E-006   0.2412152016341323E+000   0.2756765394483715E-007   0.0000000000000000E+000   0.2000193639350045E-006   0.0000000000000000E+000
  0.3129498356428104E-006   0.2430624139538170E+000   0.2727817260293569E-007   0.0000000000000000E+000   0.1979428473428297E-006   0.0000000000000000E+000
  0.3088877187595216E-006   0.2449057011659987E+000   0.2699901488000877E-007   0.0000000000000000E+000   0.1959044353907104E-006   0.0000000000000000E+000
  0.3018320641287392E-006   0.2481869156827854E+000   0.2652457958724230E-007   0.0000000000000000E+000   0.1923573349942159E-006   0.0000000000000000E+000
  0.2950746031409102E-006   0.2514564796169409E+000   0.2607835921607337E-007   0.0000000000000000E+000   0.1889237974345782E-006   0.0000000000000000E+000
  0.2892586023821835E-006   0.2543403601373676E+000   0.2570499323810964E-007   0.0000000000000000E+000   0.1859763802875678E-006   0.0000000000000000E+000
  0.2808600765863146E-006   0.2586413494213351E+000   0.2518039605641637E-007   0.0000000000000000E+000   0.1817170062303821E-006   0.0000000000000000E+000
  0.2729332142677140E-006   0.2628894259340178E+000   0.2469684124855603E-007   0.0000000000000000E+000   0.1776642317241404E-006   0.0000000000000000E+000
  0.2653788485846399E-006   0.2671061549080793E+000   0.2424766125252877E-007   0.0000000000000000E+000   0.1737864617879361E-006   0.0000000000000000E+000
  0.2593729349807283E-006   0.2705772782347860E+000   0.2389905301844022E-007   0.0000000000000000E+000   0.1706984964143592E-006   0.0000000000000000E+000
  0.2535378691026711E-006   0.2740386870896441E+000   0.2356905427412265E-007   0.0000000000000000E+000   0.1677093026820326E-006   0.0000000000000000E+000
  0.2468688969437858E-006   0.2781496498519663E+000   0.2319840824734591E-007   0.0000000000000000E+000   0.1642717534458692E-006   0.0000000000000000E+000
  0.2425588327348597E-006   0.2808818399504723E+000   0.2296406173390186E-007   0.0000000000000000E+000   0.1620523974892139E-006   0.0000000000000000E+000
  0.2363000526883862E-006   0.2849276911026470E+000   0.2263348076497522E-007   0.0000000000000000E+000   0.1588582132451852E-006   0.0000000000000000E+000
  0.2284305110859922E-006   0.2902944013960318E+000   0.2222308560691975E-007   0.0000000000000000E+000   0.1547842991846588E-006   0.0000000000000000E+000
  0.2246574098299200E-006   0.2929516625519429E+000   0.2203094196805520E-007   0.0000000000000000E+000   0.1528332254581634E-006   0.0000000000000000E+000
  0.2191192496649766E-006   0.2969106698063639E+000   0.2175732095693618E-007   0.0000000000000000E+000   0.1500043206570183E-006   0.0000000000000000E+000
  0.2121601195085356E-006   0.3021444216791549E+000   0.2141731647232076E-007   0.0000000000000000E+000   0.1464021906991015E-006   0.0000000000000000E+000
  0.2087922562751836E-006   0.3047457772270905E+000   0.2125696554801862E-007   0.0000000000000000E+000   0.1446678657956080E-006   0.0000000000000000E+000
  0.2022886223562332E-006   0.3099012467153137E+000   0.2095495664908426E-007   0.0000000000000000E+000   0.1413360817013902E-006   0.0000000000000000E+000
  0.1976657367801822E-006   0.3137305741517648E+000   0.2074348200657596E-007   0.0000000000000000E+000   0.1389486061420682E-006   0.0000000000000000E+000
  0.1931677999991186E-006   0.3175349587719536E+000   0.2054354395852577E-007   0.0000000000000000E+000   0.1366473385730034E-006   0.0000000000000000E+000
  0.1874593890840263E-006   0.3225682447763573E+000   0.2029365453752552E-007   0.0000000000000000E+000   0.1337066015804597E-006   0.0000000000000000E+000
  0.1846893104053475E-006   0.3250719063998619E+000   0.2017525965541597E-007   0.0000000000000000E+000   0.1322863150334365E-006   0.0000000000000000E+000
  0.1793041027797950E-006   0.3300363229336448E+000   0.1995139466537201E-007   0.0000000000000000E+000   0.1295503368382190E-006   0.0000000000000000E+000
  0.1742164050340806E-006   0.3349565176125699E+000   0.1974302002180578E-007   0.0000000000000000E+000   0.1269399829638888E-006   0.0000000000000000E+000
  0.1705416123157128E-006   0.3386167047690152E+000   0.1959615510922221E-007   0.0000000000000000E+000   0.1250607803436376E-006   0.0000000000000000E+000
  0.1669848295920468E-006   0.3422557446764530E+000   0.1945661655873667E-007   0.0000000000000000E+000   0.1232434674515118E-006   0.0000000000000000E+000
  0.1646647183330328E-006   0.3446678367661580E+000   0.1936752663816640E-007   0.0000000000000000E+000   0.1220661004528235E-006   0.0000000000000000E+000
  0.1601553750961273E-006   0.3494626000983508E+000   0.1919803869796416E-007   0.0000000000000000E+000   0.1197880620123285E-006   0.0000000000000000E+000
  0.1563971146037817E-006   0.3536218262627264E+000   0.1905878208034803E-007   0.0000000000000000E+000   0.1178768699576036E-006   0.0000000000000000E+000
  0.1532841661755926E-006   0.3571516714039602E+000   0.1894589606482801E-007   0.0000000000000000E+000   0.1163004217835534E-006   0.0000000000000000E+000
  0.1502317690042364E-006   0.3606826732734861E+000   0.1883756673533300E-007   0.0000000000000000E+000   0.1147639037549066E-006   0.0000000000000000E+000
  0.1463073189358255E-006   0.3653515183906617E+000   0.1870095319702624E-007   0.0000000000000000E+000   0.1127922235162363E-006   0.0000000000000000E+000
  0.1428008235799573E-006   0.3696866522061690E+000   0.1858042528386100E-007   0.0000000000000000E+000   0.1110203765042818E-006   0.0000000000000000E+000
  0.1407324906031680E-006   0.3722782371476134E+000   0.1851111244444405E-007   0.0000000000000000E+000   0.1099873253044583E-006   0.0000000000000000E+000
  0.1358709855991547E-006   0.3785668139575876E+000   0.1835082062355819E-007   0.0000000000000000E+000   0.1075589280958088E-006   0.0000000000000000E+000
  0.1337678930037199E-006   0.3813924741161457E+000   0.1828226712564839E-007   0.0000000000000000E+000   0.1065026821824083E-006   0.0000000000000000E+000
  0.1316814051204508E-006   0.3842206047514394E+000   0.1821566174033872E-007   0.0000000000000000E+000   0.1054664476026925E-006   0.0000000000000000E+000
  0.1290579619536491E-006   0.3878538905927302E+000   0.1813291111433826E-007   0.0000000000000000E+000   0.1041651283820717E-006   0.0000000000000000E+000
  0.1264878680062703E-006   0.3914920017256354E+000   0.1805307173007575E-007   0.0000000000000000E+000   0.1028948393711496E-006   0.0000000000000000E+000
  0.1230699904436219E-006   0.3964840071861655E+000   0.1794811508538143E-007   0.0000000000000000E+000   0.1012033329846665E-006   0.0000000000000000E+000
  0.1208631977714147E-006   0.3997852234561317E+000   0.1788145782153057E-007   0.0000000000000000E+000   0.1001163808261048E-006   0.0000000000000000E+000
  0.1173146420589215E-006   0.4052457242757370E+000   0.1777559064314450E-007   0.0000000000000000E+000   0.9837165453134926E-007   0.0000000000000000E+000
  0.1152454311150061E-006   0.4085137845905983E+000   0.1771468223804765E-007   0.0000000000000000E+000   0.9735810784760176E-007   0.0000000000000000E+000
  0.1116020184596407E-006   0.4144346247451836E+000   0.1760850729211856E-007   0.0000000000000000E+000   0.9557795414751393E-007   0.0000000000000000E+000
  0.1096897340046751E-006   0.4176449895340267E+000   0.1755303028866505E-007   0.0000000000000000E+000   0.9464193510886218E-007   0.0000000000000000E+000
  0.1074936201800200E-006   0.4213737692857678E+000   0.1749026550147304E-007   0.0000000000000000E+000   0.9357963916718543E-007   0.0000000000000000E+000
  0.1044856785319309E-006   0.4266531020914701E+000   0.1740422567195786E-007   0.0000000000000000E+000   0.9211980146860490E-007   0.0000000000000000E+000
  0.1027338204259178E-006   0.4298144868132459E+000   0.1735418243727017E-007   0.0000000000000000E+000   0.9126959434707796E-007   0.0000000000000000E+000
  0.1010219249179655E-006   0.4329458563278302E+000   0.1730562397790923E-007   0.0000000000000000E+000   0.9044461146670091E-007   0.0000000000000000E+000
  0.9921841352747976E-007   0.4363099980210142E+000   0.1725451602255714E-007   0.0000000000000000E+000   0.8957683009177324E-007   0.0000000000000000E+000
  0.9744123565276305E-007   0.4396828233854672E+000   0.1720431961319852E-007   0.0000000000000000E+000   0.8872556511168184E-007   0.0000000000000000E+000
  0.9506301921460368E-007   0.4443185149405227E+000   0.1713691217231118E-007   0.0000000000000000E+000   0.8758528372785518E-007   0.0000000000000000E+000
  0.9353009431946631E-007   0.4473716842238196E+000   0.1709346108286669E-007   0.0000000000000000E+000   0.8685250934321174E-007   0.0000000000000000E+000
  0.9127102970513073E-007   0.4519521038502350E+000   0.1702955602187567E-007   0.0000000000000000E+000   0.8577948233337515E-007   0.0000000000000000E+000
  0.8910843951979795E-007   0.4564871021216177E+000   0.1696768159226853E-007   0.0000000000000000E+000   0.8474719236318688E-007   0.0000000000000000E+000
  0.8768623422666558E-007   0.4595092001717220E+000   0.1692715637350000E-007   0.0000000000000000E+000   0.8407538215501563E-007   0.0000000000000000E+000
  0.8450748852802808E-007   0.4664835637532055E+000   0.1683550547286603E-007   0.0000000000000000E+000   0.8257230816976229E-007   0.0000000000000000E+000
  0.8320530931186537E-007   0.4694415843063133E+000   0.1679737334289798E-007   0.0000000000000000E+000   0.8195408779758612E-007   0.0000000000000000E+000
  0.8190924868106725E-007   0.4724085838235957E+000   0.1675950709469626E-007   0.0000000000000000E+000   0.8134514302487304E-007   0.0000000000000000E+000
  0.8023212898208202E-007   0.4763072702433392E+000   0.1671028470568668E-007   0.0000000000000000E+000   0.8056153844773583E-007   0.0000000000000000E+000
  0.7780172617788668E-007   0.4821576988218220E+000   0.1663742094312986E-007   0.0000000000000000E+000   0.7941979233357935E-007   0.0000000000000000E+000
  0.7663270990880006E-007   0.4850477543510259E+000   0.1660183354509383E-007   0.0000000000000000E+000   0.7887041565512967E-007   0.0000000000000000E+000
  0.7547007828184997E-007   0.4879473626726994E+000   0.1656636352214078E-007   0.0000000000000000E+000   0.7832866467121506E-007   0.0000000000000000E+000
  0.7397056040362320E-007   0.4917573963418360E+000   0.1652008345236038E-007   0.0000000000000000E+000   0.7763084586652224E-007   0.0000000000000000E+000
  0.7249811120411665E-007   0.4955847759823232E+000   0.1647393398419551E-007   0.0000000000000000E+000   0.7694547078575603E-007   0.0000000000000000E+000
  0.7107080913786311E-007   0.4993715114615598E+000   0.1642857791476798E-007   0.0000000000000000E+000   0.7628234168379345E-007   0.0000000000000000E+000
  0.6967999483527294E-007   0.5031372727158731E+000   0.1638374529598399E-007   0.0000000000000000E+000   0.7563723235306034E-007   0.0000000000000000E+000
  0.6833124263788431E-007   0.5068629930874443E+000   0.1633963452167907E-007   0.0000000000000000E+000   0.7501266872772734E-007   0.0000000000000000E+000
  0.6700270545742178E-007   0.5106068438095446E+000   0.1629553515256463E-007   0.0000000000000000E+000   0.7439839859112259E-007   0.0000000000000000E+000
  0.6571490288791886E-007   0.5143111208036195E+000   0.1625210558863758E-007   0.0000000000000000E+000   0.7380341399794392E-007   0.0000000000000000E+000
  0.6444979714672482E-007   0.5179953585111815E+000   0.1620909574442218E-007   0.0000000000000000E+000   0.7322392818704649E-007   0.0000000000000000E+000
  0.6187986747974435E-007   0.5257609589625800E+000   0.1611891553865747E-007   0.0000000000000000E+000   0.7204113360719233E-007   0.0000000000000000E+000
  0.6072996883758880E-007   0.5293648082774302E+000   0.1607727456501373E-007   0.0000000000000000E+000   0.7150937681966095E-007   0.0000000000000000E+000
  0.5958409114238646E-007   0.5329877621513509E+000   0.1603550339768479E-007   0.0000000000000000E+000   0.7098536680047336E-007   0.0000000000000000E+000
  0.5791885030247380E-007   0.5383584844806429E+000   0.1597370527057153E-007   0.0000000000000000E+000   0.7022747692940480E-007   0.0000000000000000E+000
  0.5581184724740799E-007   0.5454502849634976E+000   0.1589222190204860E-007   0.0000000000000000E+000   0.6925998259108419E-007   0.0000000000000000E+000
  0.5479749676590942E-007   0.5489700803176968E+000   0.1585180593358255E-007   0.0000000000000000E+000   0.6879331458909915E-007   0.0000000000000000E+000
