                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.4654946524521269E-039  -0.9708563346388584E-018  -0.7660169634552043E-001                         0                       131   0.3051211734547856E-019  -0.4556388061283172E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3929739905857426E+001   0.1803258489504960E+001   0.5186172343847064E-030   0.2958978510418113E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1007317824100384E-014   0.7544283143896028E-025
  0.3928847954812341E+001   0.1854800044757283E+001   0.6800847258305026E-009   0.5064531997911548E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3641603911162102E-004  -0.7534294583622321E-022
  0.3927815212478553E+001   0.1913329427911381E+001   0.1017522337209973E-007   0.2196631724992142E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1405817155733688E-003  -0.1417977269785765E-021
  0.3926791544788976E+001   0.1968734528727232E+001   0.3473738974181300E-007  -0.2334882424547859E-020   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2592444617351905E-003  -0.1149378873570045E-021
  0.3925706824304148E+001   0.2022818894247609E+001   0.5667615586985308E-007  -0.5227302566094383E-020   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3304528042483490E-003   0.3851520142332113E-023
  0.3924645284374410E+001   0.2071815985800650E+001   0.4712642418167360E-007  -0.5113146343276132E-020   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3007333891622983E-003   0.1445002196846766E-021
  0.3923034080897368E+001   0.2136204176452313E+001   0.7109247772949453E-008  -0.3397512591733872E-021   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1164371289200956E-003   0.2265883836725400E-021
  0.3922233560253768E+001   0.2164350309367513E+001   0.4590026569860809E-010   0.2827442471027367E-020   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9341155251062505E-005   0.1796497764016780E-021
  0.3921178958422731E+001   0.2197900304625763E+001   0.2196689327929615E-008   0.5484894461638124E-020   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6448791678824944E-004   0.4015065877095980E-022
  0.3920657537065724E+001   0.2213188783909135E+001   0.1851444019370169E-008   0.5739602540300775E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5914345116194785E-004  -0.4498558055930779E-022
  0.3919697800808538E+001   0.2239827513409362E+001   0.5180540147104395E-009   0.4040919174149294E-020   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3122905704575487E-004  -0.1731653069298121E-021
  0.3918338265733384E+001   0.2273028350228372E+001   0.3265922175180919E-007  -0.1132844184845617E-020   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2473263311324008E-003  -0.1933590018153831E-021
  0.3916365602760254E+001   0.2311139867187941E+001   0.8268677813819587E-007  -0.5635214386094861E-020   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3919874404298141E-003   0.6341019914474157E-022
  0.3915349609735892E+001   0.2326905175742584E+001   0.5248365595065063E-007  -0.4457490968172810E-020   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3116479020102769E-003   0.2264289605579823E-021
  0.3914425928613153E+001   0.2339897330989668E+001   0.1214365659843814E-007  -0.1214626965023856E-020   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1496340365438997E-003   0.2939442445409533E-021
