                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4249980558310245E-010  -0.5087675188236035E-004  -0.1350108870807854E-001                         0                        33   0.9219523369795474E-005  -0.9471440456730162E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000046487E+001  -0.1797693134862316E+309   0.0000000000000000E+000  -0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822505940E+001  -0.8860198507461451E+001   0.6803978450803522E-023  -0.7342168476337967E-012   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.6749290059246148E-011   0.2806225914217745E-014
  0.1000109668239538E+001  -0.8859506795366308E+001   0.7823081026083287E-023   0.1680904401763568E-012   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5744170358538877E-011   0.2223367096917320E-014
  0.1000180829776631E+001  -0.8858535315186312E+001   0.4451350491783082E-023   0.8134436484154433E-012   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3439129618527251E-011   0.3486331643790858E-015
  0.1000290140990846E+001  -0.8857041627058617E+001   0.4083278605839174E-023  -0.5481794623485422E-012   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2614421634258391E-011  -0.1125622260236004E-015
  0.1000462132687103E+001  -0.8854691329380302E+001   0.4197363952953284E-023  -0.5302672362338180E-012   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2103946796963541E-011   0.5884190295992483E-015
  0.1000734413411427E+001  -0.8850971844575360E+001   0.3462036437192026E-023   0.1272153983816419E-011   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1516695992887446E-011  -0.9148032674123258E-016
  0.1001167498811374E+001  -0.8845060074131879E+001   0.5900402623929862E-023  -0.1280071580277886E-011   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1571727585708038E-011  -0.1916038111075854E-015
  0.1001836213625405E+001  -0.8835936144019875E+001   0.9591956899467805E-023   0.7533498772602955E-012   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1590816565839562E-011  -0.6974557980416434E-016
