                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1978651395558417E-029  -0.1461648813935401E-013  -0.1836224021521028E-001                         0                        21   0.1989297059545616E-014  -0.1203036591204991E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3922352402554109E+001   0.1796034852204315E+001   0.1867120297137890E-027   0.4686554027495107E-016   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1911301480915137E-013   0.6974250331608103E-022
  0.3921179077074737E+001   0.1847299392849329E+001   0.1152555505568955E-009   0.9149969566346011E-016   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1499139754789254E-004  -0.3137871901664105E-018
  0.3919811851323302E+001   0.1905499290547504E+001   0.5768513734607789E-009   0.7745197109406298E-016   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3347255227202583E-004  -0.7105814982728755E-018
  0.3918445780806074E+001   0.1960566894587129E+001   0.1444237142791188E-008   0.4856950333940324E-016   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5286036427008433E-004  -0.9707715292171782E-018
  0.3916987252429047E+001   0.2014282570573124E+001   0.2850522144487249E-008   0.5169590296224826E-017   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7410908620477023E-004  -0.1037498222357846E-017
  0.3915542881607663E+001   0.2062901815486077E+001   0.4743393879352741E-008  -0.5469395114465953E-016   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9541002268347486E-004  -0.8326048206562527E-018
  0.3913340267694613E+001   0.2126705809966693E+001   0.8344712766369909E-008  -0.1209200911422306E-015   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1261494493290071E-003  -0.7703589995337859E-019
  0.3912236559110889E+001   0.2154552230821735E+001   0.1040061133148931E-007  -0.1426932006157601E-015   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1406120124714773E-003   0.4370749468094360E-018
  0.3910769932669663E+001   0.2187694689669661E+001   0.1328464057181686E-007  -0.1525800335370010E-015   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1585874923875831E-003   0.1165201809244143E-017
  0.3910039436705069E+001   0.2202776270969358E+001   0.1475868189123794E-007  -0.1481919180703931E-015   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1669841139622216E-003   0.1520673466668089E-017
  0.3908676518485712E+001   0.2229015830912443E+001   0.1758101342528827E-007  -0.1222697126253016E-015   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1819253847020630E-003   0.2104577812454762E-017
  0.3906723574410365E+001   0.2261628732008615E+001   0.2171380533648043E-007  -0.5032724943745573E-016   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2016672654475168E-003   0.2598675892042771E-017
