                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5296062305827008E-037   0.7615249124400109E-017   0.4711187603163314E-001                         0                       121  -0.3254554441341244E-018  -0.3662425205379371E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3926929506097240E+001   0.1800513631716293E+001   0.3096542692528865E-029  -0.5373157200568478E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2461396520227010E-014  -0.4328020938868940E-024
  0.3925930512847208E+001   0.1851950053742261E+001   0.1090650303335106E-009  -0.9901745201257955E-020   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1458323783072592E-004   0.4958118300258715E-021
  0.3924770524260100E+001   0.1910354402052397E+001   0.1768941118913205E-008  -0.6145026458902171E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5861564544037691E-004   0.9895481399467380E-021
  0.3923616597566201E+001   0.1965631441624496E+001   0.6665767560910398E-008  -0.2814144490963375E-022   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1135627705669513E-003   0.9675508041337120E-021
  0.3922389670767892E+001   0.2019575925919348E+001   0.1274625388572099E-007   0.5419976249171302E-020   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1567113785564940E-003   0.3624825546568627E-021
  0.3921182491939341E+001   0.2068429679264765E+001   0.1367382556814689E-007   0.7876040476119658E-020   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1619923189285002E-003  -0.5675011017366938E-021
  0.3919346300441410E+001   0.2132596286287527E+001   0.4829695053294803E-008   0.5213268074277504E-020   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9597088904687069E-004  -0.1600986739591771E-020
  0.3918430439163873E+001   0.2160628755633689E+001   0.9371334333724137E-009   0.1951239974799730E-020   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4220789626351016E-004  -0.1690570068702652E-020
  0.3917219092378807E+001   0.2194024213348963E+001   0.2107868352518704E-009  -0.2421065707130224E-020   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1997633301954392E-004  -0.1198011638967668E-020
