                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1397332145486171E+002   0.1620533789822279E+001   0.7526591984665353E+000                         3                         2   0.5286458446798142E+001   0.4906534635465450E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1118537344490262E+004   0.1769561023452740E+001   0.5138970087734682E-005  -0.6904407501190759E-019   0.3691718121124179E-005   0.5000000000000000E-001   0.8919118757066426E-003   0.2058433704954268E-003   0.8604688734375188E-020  -0.8169700129694553E-020
 -0.1077354229016905E+004   0.1820617222513276E+001   0.5049302092361108E-005   0.6997508708102012E-007   0.3610584266253832E-005   0.5064392748802204E-001   0.8817610584867201E-003   0.2034098968446898E-003   0.1354504743368151E-003   0.3126387134447644E-004
 -0.1032165096888581E+004   0.1878587682796177E+001   0.5010946680489496E-005   0.3464007487206377E-006   0.3520357098579223E-005   0.5138981975388769E-001   0.8736665365767527E-003   0.2012049846678266E-003   0.2880433100839987E-003   0.6644485075392494E-004
 -0.9896579419051294E+003   0.1933441347280451E+001   0.5037348728177576E-005   0.8164480348290060E-006   0.3434083848112780E-005   0.5213279064987281E-001   0.8692618258636797E-003   0.1996239549776205E-003   0.4361741716376423E-003   0.1005170844943184E-003
 -0.9470637943648885E+003   0.1986945031521425E+001   0.5131243655475920E-005   0.1567211886118439E-005   0.3346320562130648E-005   0.5292176226980150E-001   0.8682753268024317E-003   0.1985474575364163E-003   0.5900454451977303E-003   0.1357794291522053E-003
 -0.9070676477564294E+003   0.2035374633425690E+001   0.5287113698175599E-005   0.2654842704573231E-005   0.3262018959530740E-005   0.5370746722794626E-001   0.8707683509384930E-003   0.1979971199989263E-003   0.7404843113744017E-003   0.1700777576404384E-003
 -0.8514900482404228E+003   0.2098914452773936E+001   0.5632023978767470E-005   0.4901058520393485E-005   0.3143842885083583E-005   0.5488039612828963E-001   0.8802348254745985E-003   0.1979314069710250E-003   0.9613553925641159E-003   0.2199926135782917E-003
 -0.8255477535568778E+003   0.2126643713370535E+001   0.5852118071172495E-005   0.6216615654285808E-005   0.3087792626904162E-005   0.5546388208716792E-001   0.8873651839000347E-003   0.1982123534926356E-003   0.1069965565549097E-002   0.2443109518354008E-003
 -0.7927152668105745E+003   0.2159647391566895E+001   0.6193668839765906E-005   0.8085175575279128E-005   0.3015740328712715E-005   0.5623883526986578E-001   0.8991704499635733E-003   0.1989023798869103E-003   0.1213474955329660E-002   0.2761677670586570E-003
 -0.7770295465410833E+003   0.2174667336023852E+001   0.6384781810236810E-005   0.9079376038871034E-005   0.2980866760589328E-005   0.5662453708937720E-001   0.9060075207144164E-003   0.1993816889081130E-003   0.1284682428696628E-002   0.2918519428315962E-003
 -0.7484613912063459E+003   0.2200810881636047E+001   0.6783601889972408E-005   0.1117126578918390E-004   0.2915903484537884E-005   0.5735475060071128E-001   0.9205983359334564E-003   0.2005139784685965E-003   0.1419384081104928E-002   0.3212792858345709E-003
 -0.7100222363215537E+003   0.2233316620100010E+001   0.7441613803667160E-005   0.1468735683929710E-004   0.2826901726242797E-005   0.5839888057093348E-001   0.9449274812860124E-003   0.2025643553491634E-003   0.1612253173888066E-002   0.3628307805331740E-003
 -0.6601347254671900E+003   0.2270443926781222E+001   0.8558565105533608E-005   0.1997810873597672E-004   0.2710652361051653E-005   0.5987372641525620E-001   0.9856213407298863E-003   0.2062543053286080E-003   0.1886596573819929E-002   0.4206823743883507E-003
 -0.6363780634841261E+003   0.2285712636596176E+001   0.9220091729008932E-005   0.2242604016059670E-004   0.2654446850315382E-005   0.6063007879060343E-001   0.1009247534174332E-002   0.2085523872657868E-003   0.2028533088861866E-002   0.4500400140066512E-003
 -0.6152399929592628E+003   0.2298256474319805E+001   0.9892386362342843E-005   0.2443552068152893E-004   0.2603242016983323E-005   0.6133585050794195E-001   0.1032910072715171E-002   0.2109962400639626E-003   0.2162077868941487E-002   0.4773096286549638E-003
 -0.5951112422827858E+003   0.2310762916958448E+001   0.1061654819489136E-004   0.2625784288917473E-004   0.2553371235116653E-005   0.6203905421594492E-001   0.1057954766391501E-002   0.2137341916054739E-003   0.2296369482201460E-002   0.5044038849102561E-003
 -0.5576203952430544E+003   0.2338406985304463E+001   0.1223551841365245E-004   0.2935582804414594E-004   0.2459353321363032E-005   0.6343857203000144E-001   0.1111863882788789E-002   0.2201045340042849E-003   0.2568051589393142E-002   0.5582966983280124E-003
 -0.5367914342064088E+003   0.2356539104876293E+001   0.1332118309566094E-004   0.3094410025318501E-004   0.2406675795903966E-005   0.6427231225201459E-001   0.1146498493239644E-002   0.2244938420583669E-003   0.2732845507138378E-002   0.5904530242402348E-003
 -0.5170821112992237E+003   0.2375714728463096E+001   0.1449270287993085E-004   0.3258486318271726E-004   0.2355559785201100E-005   0.6510250886507814E-001   0.1182779072752519E-002   0.2292928759212437E-003   0.2899436615389155E-002   0.6225998866854024E-003
 -0.4964089985974672E+003   0.2398402556405276E+001   0.1590242551398482E-004   0.3484160460651730E-004   0.2301170618555181E-005   0.6602054479033310E-001   0.1224904463841061E-002   0.2350465499209814E-003   0.3086781507382973E-002   0.6583633615577803E-003
 -0.4769258481347977E+003   0.2421570878212711E+001   0.1743163791814113E-004   0.3790983141704356E-004   0.2249180993272542E-005   0.6693431627248160E-001   0.1268868658699485E-002   0.2411667784695546E-003   0.3276715737246231E-002   0.6942397920300963E-003
 -0.4585449044105199E+003   0.2441238955404457E+001   0.1908497542464930E-004   0.4200252818157668E-004   0.2199375666903725E-005   0.6784387911593293E-001   0.1314577462921825E-002   0.2475610897981355E-003   0.3469397327504193E-002   0.7302695538856406E-003
 -0.4411862102655520E+003   0.2454860693454545E+001   0.2086744088800853E-004   0.4714296046148967E-004   0.2151552656393792E-005   0.6874928845876688E-001   0.1361967820229384E-002   0.2541507831310827E-003   0.3664962989411053E-002   0.7664771793220046E-003
 -0.4216294513129241E+003   0.2463663110153385E+001   0.2317466313752196E-004   0.5431359361225415E-004   0.2096122992347666E-005   0.6982885433223110E-001   0.1420856562799617E-002   0.2622224443211043E-003   0.3903299766122941E-002   0.8101194922771371E-003
 -0.3889291602373469E+003   0.2460352397234041E+001   0.2796294736457283E-004   0.6621508181867661E-004   0.2002602873774321E-005   0.7179415241278611E-001   0.1534434755060582E-002   0.2775916721117499E-003   0.4352597977412256E-002   0.8909904200107593E-003
 -0.3753031499132707E+003   0.2450820896359607E+001   0.3038993459640310E-004   0.6983943906751834E-004   0.1963117141940467E-005   0.7268031256002634E-001   0.1588354088867566E-002   0.2849161828339974E-003   0.4561612927648986E-002   0.9280523597516753E-003
 -0.3623698289933867E+003   0.2439441267534221E+001   0.3297397330667021E-004   0.7179309235851412E-004   0.1924608065000038E-005   0.7356261786424509E-001   0.1643682012226137E-002   0.2925686055712985E-003   0.4773964343079464E-002   0.9653818245826856E-003
 -0.3500838386903361E+003   0.2430697915450660E+001   0.3572891711128751E-004   0.7233262459537608E-004   0.1887481892896195E-005   0.7444111861231435E-001   0.1700379140011686E-002   0.3006090677759125E-003   0.4989704813248541E-002   0.1003018385776298E-002
 -0.3361562780314597E+003   0.2424689333019025E+001   0.3926615057364023E-004   0.7180361475436184E-004   0.1844761672231459E-005   0.7548883609205287E-001   0.1770063736461395E-002   0.3107954665407453E-003   0.5252765663406826E-002   0.1048586535899453E-002
 -0.3230325608522002E+003   0.2423202960496300E+001   0.4307357014510633E-004   0.7074136451899510E-004   0.1803912608586190E-005   0.7653124551532002E-001   0.1841585090140945E-002   0.3215776626892772E-003   0.5520818052203016E-002   0.1094729744903306E-002
 -0.3096623800467294E+003   0.2426441490594176E+001   0.4751309417428669E-004   0.6963966434214608E-004   0.1761596154964225E-005   0.7765382620385582E-001   0.1921018153147133E-002   0.3338800312805781E-003   0.5816696863475371E-002   0.1145406458341987E-002
 -0.2970955502124706E+003   0.2434639503821912E+001   0.5230285856659017E-004   0.6953194618626371E-004   0.1721234081697410E-005   0.7877038476919530E-001   0.2002518890854075E-002   0.3467690659987263E-003   0.6118532400890974E-002   0.1196895381824397E-002
 -0.2852698205618970E+003   0.2446546951508879E+001   0.5744182476870767E-004   0.7126235542985059E-004   0.1682173886225769E-005   0.7988102152462098E-001   0.2086019293760090E-002   0.3601388381191221E-003   0.6426361649383193E-002   0.1249240128859342E-002
 -0.2644063878082890E+003   0.2468431619411242E+001   0.6844028876926244E-004   0.7805596585274495E-004   0.1612425395966412E-005   0.8200071823250743E-001   0.2252013311628829E-002   0.3868743385204788E-003   0.7035766580282586E-002   0.1352465597959186E-002
 -0.2551997992911668E+003   0.2475392991606538E+001   0.7425677476821749E-004   0.8233805520521721E-004   0.1581084099184110E-005   0.8300944178108320E-001   0.2334118334232184E-002   0.4001162112836344E-003   0.7335599667534227E-002   0.1403087350075522E-002
 -0.2422662216351950E+003   0.2482240716438985E+001   0.8366758968585390E-004   0.8860414603498270E-004   0.1536126748024578E-005   0.8451269997644428E-001   0.2460183632092892E-002   0.4204388516399590E-003   0.7794823577753009E-002   0.1480425702468730E-002
 -0.2361637298130973E+003   0.2484173064138497E+001   0.8869535048733768E-004   0.9186711945095354E-004   0.1514508812653053E-005   0.8526020563165897E-001   0.2524550119691040E-002   0.4308132241833477E-003   0.8028628446185680E-002   0.1519718693876078E-002
 -0.2227864214706892E+003   0.2485131233262449E+001   0.1012695464706365E-003   0.9850900699498073E-004   0.1465629261504432E-005   0.8699409304514416E-001   0.2678010884110728E-002   0.4555658517065786E-003   0.8585569433213315E-002   0.1613111697549394E-002
 -0.2088390927853443E+003   0.2484552293095976E+001   0.1173216640975871E-003   0.1019443253838166E-003   0.1414371920763548E-005   0.8895840873616949E-001   0.2859005841111751E-002   0.4849073646896099E-003   0.9241179656380430E-002   0.1722746853265703E-002
 -0.1997402082122287E+003   0.2485636086898093E+001   0.1298064918673014E-003   0.1029331263630716E-003   0.1380262877928413E-005   0.9033811368890059E-001   0.2990759858914907E-002   0.5064230980225036E-003   0.9717343679596787E-002   0.1802222350948675E-002
 -0.1922047068180055E+003   0.2487650445701135E+001   0.1415844973941257E-003   0.1047580055285379E-003   0.1351222430820068E-005   0.9154666101265885E-001   0.3109264727169427E-002   0.5258738727575662E-003   0.1014528697807561E-001   0.1873572257796431E-002
 -0.1827977868581341E+003   0.2491648070492030E+001   0.1585328403724714E-003   0.1074756678394227E-003   0.1314370573350058E-005   0.9314832406613344E-001   0.3270758924938014E-002   0.5524807955080487E-003   0.1072836349927069E-001   0.1970700414693344E-002
 -0.1758745903248378E+003   0.2495704766286118E+001   0.1729155716756036E-003   0.1092751769522249E-003   0.1286861937550688E-005   0.9439997200025778E-001   0.3400541119979857E-002   0.5739336067134117E-003   0.1119662424872540E-001   0.2048649098165558E-002
 -0.1693353849288781E+003   0.2500480341545172E+001   0.1882446750856381E-003   0.1108667034946092E-003   0.1260357431935859E-005   0.9564483731118999E-001   0.3532742813635201E-002   0.5958463005128093E-003   0.1167349217983405E-001   0.2127996554406472E-002
 -0.1631524683651254E+003   0.2506367143680407E+001   0.2045797340339041E-003   0.1127548124985489E-003   0.1234930318847506E-005   0.9688304556615805E-001   0.3667351187028349E-002   0.6182093196980184E-003   0.1215893043280275E-001   0.2208745898697095E-002
 -0.1573005122053905E+003   0.2513719180276945E+001   0.2219099944383288E-003   0.1147423897982848E-003   0.1210233341064319E-005   0.9811471917518726E-001   0.3804321414322296E-002   0.6410058128103448E-003   0.1265289663364533E-001   0.2290897233955872E-002
