                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.3570509550424647E+002   0.4313599321484249E+001   0.7564915494316656E+000                         0                         5   0.8450455077005790E+001   0.8200552303263248E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3949116279256956E+001   0.1822076661240571E+001   0.3414357805440503E-028   0.3065181764168141E-010   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6248229061438207E-014   0.5269013562693636E-014
  0.3948962333445841E+001   0.1874334778825950E+001   0.3766269622633748E-005  -0.7433209719397414E-001   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2669463394354696E-002   0.4668879151905619E-003
  0.3948806893676966E+001   0.1933715967430977E+001   0.1774934846766535E-004  -0.1304136068314302E+000   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5783388256939627E-002   0.1013298898041128E-002
  0.3948681300041534E+001   0.1989993039700928E+001   0.4226590744500762E-004  -0.1464817482153103E+000   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8906902334151780E-002   0.1562203148715552E-002
  0.3948577024640997E+001   0.2045029337458915E+001   0.8024839874710022E-004  -0.1383550428267808E+000   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1224734998574642E-001   0.2149086932882145E-002
  0.3948519595843375E+001   0.2095001323260798E+001   0.1306792674324816E-003  -0.1225023008630896E+000   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1559792345464063E-001   0.2737162991015364E-002
  0.3948459578060602E+001   0.2160895458752501E+001   0.2303749576165495E-003  -0.1030205180680586E+000   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2064499308589777E-001   0.3621883130772774E-002
  0.3948454276382988E+001   0.2189813552544661E+001   0.2912014781911637E-003  -0.9691613781053023E-001   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2317446113851703E-001   0.4064884524749872E-002
  0.3948480356667278E+001   0.2224412535421665E+001   0.3839034127209576E-003  -0.9067071548339375E-001   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2655389285880282E-001   0.4656456790945781E-002
  0.3948507308353050E+001   0.2240233258755902E+001   0.4352091170640569E-003  -0.8763793366783874E-001   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2824393431209397E-001   0.4952191265875872E-002
  0.3948605061199589E+001   0.2267898270262167E+001   0.5418528301328214E-003  -0.8040261944388273E-001   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3145864239451280E-001   0.5514516154076432E-002
  0.3948801953769101E+001   0.2302609322485225E+001   0.7167165011849456E-003  -0.6704016747880034E-001   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3608890199083703E-001   0.6323938662933697E-002
  0.3949117965796443E+001   0.2342940871840746E+001   0.1011067081679744E-002  -0.5054943606629182E-001   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4269559939263632E-001   0.7477894252872482E-002
  0.3949317210305855E+001   0.2359884546298578E+001   0.1184212719919796E-002  -0.4593857893320082E-001   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4611149631318368E-001   0.8074185771248745E-002
  0.3949553222983297E+001   0.2374000866243232E+001   0.1359504541636880E-002  -0.4333923345517125E-001   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4931635194825934E-001   0.8633507196006040E-002
  0.3949837544422649E+001   0.2388083017599503E+001   0.1547540531940163E-002  -0.4119766251113856E-001   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5252592594438910E-001   0.9193554674719108E-002
  0.3950469329672446E+001   0.2418922530674017E+001   0.1963951534427291E-002  -0.4039974934748677E-001   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5896318501093594E-001   0.1031661226589473E-001
  0.3950877692816485E+001   0.2438998210959440E+001   0.2239710449596191E-002  -0.4237463511753771E-001   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6282680908923566E-001   0.1099059848071943E-001
  0.3951352136664302E+001   0.2460121771965277E+001   0.2534645918430092E-002  -0.4389734036177095E-001   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6669568944550985E-001   0.1166547875321397E-001
  0.3951926708446596E+001   0.2484990285750470E+001   0.2885596629459599E-002  -0.4281460288347105E-001   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7099869528755626E-001   0.1241601700887000E-001
  0.3952549582579401E+001   0.2510357510403104E+001   0.3261494260195984E-002  -0.3761581755372977E-001   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7530701214625928E-001   0.1316732490440109E-001
  0.3953224246152730E+001   0.2532240904153992E+001   0.3662569089524349E-002  -0.2817962798321084E-001   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7962010706197922E-001   0.1391921326766085E-001
  0.3953954621546068E+001   0.2548092367630048E+001   0.4088987603725060E-002  -0.1499514170205290E-001   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8393751142622830E-001   0.1467151577173419E-001
  0.3954935531093970E+001   0.2559571595968098E+001   0.4632449040610290E-002   0.6293239574589352E-002   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8911631069887435E-001   0.1557335707115110E-001
  0.3956844562182336E+001   0.2561267609617464E+001   0.5730587042339831E-002   0.4053485295023017E-001   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9863106774838706E-001   0.1722872767488423E-001
  0.3957769606023912E+001   0.2554042427916037E+001   0.6272748179194825E-002   0.4632253727958583E-001   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1029537557864927E+000   0.1798032047653310E-001
  0.3958778200320448E+001   0.2544968717394217E+001   0.6840239972325380E-002   0.4500236100672655E-001   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1072785346915382E+000   0.1873222549251586E-001
  0.3959841149377705E+001   0.2538543832618124E+001   0.7434638826118258E-002   0.3962169530254342E-001   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1116048951254789E+000   0.1948447455032318E-001
  0.3961183304936725E+001   0.2535330986570100E+001   0.8182819893554696E-002   0.3091666365724542E-001   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1167907470689298E+000   0.2038633596913938E-001
  0.3962595877523101E+001   0.2536660779176350E+001   0.8970792081213411E-002   0.2166333234051815E-001   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1219777368859315E+000   0.2128859521422229E-001
  0.3964209674335250E+001   0.2542967977800106E+001   0.9868789495933313E-002   0.1115411704232794E-001   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1275937401312875E+000   0.2226569966846447E-001
  0.3965903681720054E+001   0.2554258304519295E+001   0.1081455955012173E-001   0.2716923530386924E-002   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1332098841739678E+000   0.2324301457766551E-001
  0.3967720937358807E+001   0.2569260398104136E+001   0.1180494289945689E-001   0.1743383875782432E-002   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1388254921825035E+000   0.2422027764829484E-001
  0.3971391804479668E+001   0.2597185753624898E+001   0.1385121369054774E-001   0.1260560128396705E-001   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1496254106019571E+000   0.2609923824327990E-001
  0.3973251329770909E+001   0.2607071703337378E+001   0.1489709632683894E-001   0.1789878664232296E-001   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1547982326572513E+000   0.2699889957225204E-001
  0.3976188277438522E+001   0.2618324938960238E+001   0.1654234162398091E-001   0.2351184178109728E-001   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1625492724393684E+000   0.2834663756966527E-001
  0.3977724088235103E+001   0.2622467500367875E+001   0.1739938719045861E-001   0.2746790249577283E-001   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1664208255468196E+000   0.2901967433456539E-001
  0.3981536446179115E+001   0.2628576037648202E+001   0.1948264490795934E-001   0.3771548107053423E-001   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1754475499508875E+000   0.3058844809706403E-001
