                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.4955106103392488E+002   0.8512449316109018E+001   0.7641133992619737E+000                        10                         3   0.9955004875330287E+001   0.1366450277457595E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2014585107730466E+004   0.2234196811701648E+001   0.2231394880716640E-019   0.5050921094547698E-019   0.2980866760589328E-005   0.5662453708937720E-001  -0.1435861865735761E-010  -0.4003531560594463E-011  -0.1279903142549021E-009  -0.3653214801955776E-010
 -0.1940741619098965E+004   0.2262698301238826E+001   0.2923922513932613E-019   0.6897415270670585E-019   0.2915903484537884E-005   0.5735475060071128E-001  -0.1619353927683518E-010  -0.4486669486875899E-011  -0.1489635919322963E-009  -0.4235523947861890E-010
 -0.1841383125247386E+004   0.2298681668253686E+001   0.4283762679524805E-019   0.1083335520110584E-018   0.2826901726242797E-005   0.5839888057093348E-001  -0.1928557526211397E-010  -0.5295863104330346E-011  -0.1831811019871961E-009  -0.5178097758962850E-010
 -0.1712431986033237E+004   0.2340927673185162E+001   0.7274375145954882E-019   0.1894084196158123E-018   0.2710652361051653E-005   0.5987372641525620E-001  -0.2472439251252187E-010  -0.6707332734483726E-011  -0.2416624387930586E-009  -0.6771548537472577E-010
 -0.1651024591467626E+004   0.2358917558563440E+001   0.9497233817690329E-019   0.2403809207995796E-018   0.2654446850315382E-005   0.6063007879060343E-001  -0.2807785268032474E-010  -0.7573205142330378E-011  -0.2770425148293030E-009  -0.7727101172565134E-010
 -0.1596385737871601E+004   0.2374063732001153E+001   0.1214047155834293E-018   0.2948950047923108E-018   0.2603242016983323E-005   0.6133585050794195E-001  -0.3159529025545287E-010  -0.8479990451435227E-011  -0.3138904515556891E-009  -0.8716949829910381E-010
 -0.1544355714102266E+004   0.2389224632070649E+001   0.1545690181834547E-018   0.3594861425524603E-018   0.2553371235116653E-005   0.6203905421594492E-001  -0.3550770815179416E-010  -0.9487381716392413E-011  -0.3546852204873055E-009  -0.9807643824192397E-010
 -0.1447446621780059E+004   0.2422327453208692E+001   0.2478779072045841E-018   0.5201512254485917E-018   0.2459353321363032E-005   0.6343857203000144E-001  -0.4465372657384174E-010  -0.1183861488801338E-010  -0.4497477372143220E-009  -0.1233315304482438E-009
 -0.1393606084204323E+004   0.2443821186583941E+001   0.3267607718082757E-018   0.6399287287740439E-018   0.2406675795903966E-005   0.6427231225201459E-001  -0.5108398388852756E-010  -0.1348930225660257E-010  -0.5163064525499948E-009  -0.1409135385338650E-009
 -0.1342659521880840E+004   0.2466432547904638E+001   0.4285017231022009E-018   0.7865605567943456E-018   0.2355559785201100E-005   0.6510250886507814E-001  -0.5831174847352089E-010  -0.1534268551529961E-010  -0.5910333691235383E-009  -0.1605789216750166E-009
 -0.1289221428261148E+004   0.2493019689194732E+001   0.5757785709872560E-018   0.9988028003007877E-018   0.2301170618555181E-005   0.6602054479033310E-001  -0.6737030412391008E-010  -0.1766162401346074E-010  -0.6846412531789661E-009  -0.1851243581068553E-009
 -0.1238859031067792E+004   0.2520174280861192E+001   0.7692415295013498E-018   0.1289072518106439E-017   0.2249180993272542E-005   0.6693431627248160E-001  -0.7762756264427762E-010  -0.2028070032823506E-010  -0.7906111179306735E-009  -0.2128136202428484E-009
