                                                                                                                                                                                                                                                                
                        1                         2                         3                         4
                        l                      n_pg                 Re(omega)                 Im(omega)
                        2                        -1   0.1585080553086377E+001   0.0000000000000000E+000
                        1                         2                         3                         4                         5                         6
  0.2337279600534104E-005   0.7181568190307831E-001   0.2688291760855819E-003   0.0000000000000000E+000   0.2571851224516871E-003   0.0000000000000000E+000
  0.2278427287510636E-005   0.7300077266369798E-001   0.2759241212637283E-003   0.0000000000000000E+000   0.2798868756230127E-003   0.0000000000000000E+000
  0.2250087752912342E-005   0.7359007089120663E-001   0.2796787189896373E-003   0.0000000000000000E+000   0.2911941608104395E-003   0.0000000000000000E+000
  0.2222096501087104E-005   0.7417732775682766E-001   0.2835586956348458E-003   0.0000000000000000E+000   0.3024821479832332E-003   0.0000000000000000E+000
  0.2168163565359815E-005   0.7534606379100194E-001   0.2916626548927409E-003   0.0000000000000000E+000   0.3250252883376452E-003   0.0000000000000000E+000
  0.2121179394148878E-005   0.7641650606179630E-001   0.2994939871957877E-003   0.0000000000000000E+000   0.3457873553766677E-003   0.0000000000000000E+000
  0.2075830336526581E-005   0.7748031686409472E-001   0.3076255896161580E-003   0.0000000000000000E+000   0.3665514116397702E-003   0.0000000000000000E+000
  0.2012042575258920E-005   0.7906289070118547E-001   0.3202977047078882E-003   0.0000000000000000E+000   0.3977177011097440E-003   0.0000000000000000E+000
  0.1981766773030806E-005   0.7984851874284990E-001   0.3268144549590538E-003   0.0000000000000000E+000   0.4133239592346602E-003   0.0000000000000000E+000
  0.1952198995835139E-005   0.8063062759411783E-001   0.3433440360248133E-003   0.0000000000000000E+000   0.4290985512010278E-003   0.0000000000000000E+000
  0.1917044450228101E-005   0.8166653757424071E-001   0.4900415521874342E-003   0.0000000000000000E+000   0.4543593982908210E-003   0.0000000000000000E+000
  0.1893180625800220E-005   0.8269273437552015E-001   0.1116108230138751E-002   0.0000000000000000E+000   0.5046885377980244E-003   0.0000000000000000E+000
  0.1889099267257767E-005   0.8370176898494847E-001   0.2707655664645378E-002   0.0000000000000000E+000   0.6303067169730284E-003   0.0000000000000000E+000
  0.1893138560688374E-005   0.8468614302314914E-001   0.5478684824520302E-002   0.0000000000000000E+000   0.9032446483847132E-003   0.0000000000000000E+000
  0.1892679767843701E-005   0.8508811203049646E-001   0.6806935567140657E-002   0.0000000000000000E+000   0.1075338454388938E-002   0.0000000000000000E+000
  0.1886177035439222E-005   0.8548705242205570E-001   0.7629706093968654E-002   0.0000000000000000E+000   0.1275934822323130E-002   0.0000000000000000E+000
  0.1863189218503380E-005   0.8628014223469674E-001   0.8188832548587061E-002   0.0000000000000000E+000   0.1709653760753302E-002   0.0000000000000000E+000
  0.1810382754142631E-005   0.8785616464646513E-001   0.8419622571306955E-002   0.0000000000000000E+000   0.2595361122783600E-002   0.0000000000000000E+000
  0.1770462043160020E-005   0.8908758463076834E-001   0.8432720742498741E-002   0.0000000000000000E+000   0.3278752388950223E-002   0.0000000000000000E+000
  0.1732104136930495E-005   0.9031230727023716E-001   0.8451717975296993E-002   0.0000000000000000E+000   0.3946207349289455E-002   0.0000000000000000E+000
  0.1695382764200686E-005   0.9153045540096236E-001   0.8492266044558416E-002   0.0000000000000000E+000   0.4599786088883138E-002   0.0000000000000000E+000
  0.1659761299412790E-005   0.9274214880195104E-001   0.8552050181361473E-002   0.0000000000000000E+000   0.5241610546135858E-002   0.0000000000000000E+000
  0.1594420174719499E-005   0.9510623600926939E-001   0.8718335484558510E-002   0.0000000000000000E+000   0.6476157051015812E-002   0.0000000000000000E+000
  0.1564921955475690E-005   0.9623997217711684E-001   0.8818922127358632E-002   0.0000000000000000E+000   0.7062335857277065E-002   0.0000000000000000E+000
  0.1536092376478709E-005   0.9736828056306771E-001   0.8931083951903406E-002   0.0000000000000000E+000   0.7643261752388677E-002   0.0000000000000000E+000
  0.1502900934948732E-005   0.9871344839088596E-001   0.9079313881580947E-002   0.0000000000000000E+000   0.8333815234829740E-002   0.0000000000000000E+000
  0.1471148418920774E-005   0.1000511032250253E+000   0.9241136955294799E-002   0.0000000000000000E+000   0.9019504256801723E-002   0.0000000000000000E+000
  0.1440712837499240E-005   0.1013794721051292E+000   0.9414929855788668E-002   0.0000000000000000E+000   0.9700518717982410E-002   0.0000000000000000E+000
  0.1411479392173204E-005   0.1027006415419810E+000   0.9599727009751508E-002   0.0000000000000000E+000   0.1037885963852500E-001   0.0000000000000000E+000
  0.1383375883179598E-005   0.1040147514812005E+000   0.9794479934614360E-002   0.0000000000000000E+000   0.1105539053960553E-001   0.0000000000000000E+000
  0.1356377393533186E-005   0.1053219381255795E+000   0.9998263027659960E-002   0.0000000000000000E+000   0.1173085402379652E-001   0.0000000000000000E+000
  0.1333281031434889E-005   0.1064758848020478E+000   0.1018594289034868E-001   0.0000000000000000E+000   0.1232969642684919E-001   0.0000000000000000E+000
  0.1310812046672143E-005   0.1076245777908003E+000   0.1037957722201481E-001   0.0000000000000000E+000   0.1292858951246935E-001   0.0000000000000000E+000
  0.1278484757877235E-005   0.1093356984396564E+000   0.1067978492295928E-001   0.0000000000000000E+000   0.1382655947043003E-001   0.0000000000000000E+000
  0.1247766552279650E-005   0.1110355124240890E+000   0.1099096043253575E-001   0.0000000000000000E+000   0.1472635259529567E-001   0.0000000000000000E+000
  0.1213692104927916E-005   0.1130015293765803E+000   0.1136568105218535E-001   0.0000000000000000E+000   0.1577774638414469E-001   0.0000000000000000E+000
  0.1181768965184017E-005   0.1149530042267417E+000   0.1175210137983424E-001   0.0000000000000000E+000   0.1683367086808561E-001   0.0000000000000000E+000
  0.1168584977358349E-005   0.1157830609601534E+000   0.1192056381590635E-001   0.0000000000000000E+000   0.1728673709090611E-001   0.0000000000000000E+000
  0.1155521333670811E-005   0.1166105651872527E+000   0.1209083121006004E-001   0.0000000000000000E+000   0.1774082834492966E-001   0.0000000000000000E+000
  0.1130279713943428E-005   0.1182583217443348E+000   0.1243648092895158E-001   0.0000000000000000E+000   0.1865241971421787E-001   0.0000000000000000E+000
  0.1112203192442229E-005   0.1194859624596875E+000   0.1269947224146211E-001   0.0000000000000000E+000   0.1933815733566106E-001   0.0000000000000000E+000
  0.1094486419709975E-005   0.1207081704810448E+000   0.1296572391436437E-001   0.0000000000000000E+000   0.2002657470255853E-001   0.0000000000000000E+000
  0.1060468247898358E-005   0.1231350087604142E+000   0.1350676568601411E-001   0.0000000000000000E+000   0.2141082616976197E-001   0.0000000000000000E+000
  0.1024094665649205E-005   0.1259354509300704E+000   0.1415019302877181E-001   0.0000000000000000E+000   0.2303755661350777E-001   0.0000000000000000E+000
  0.1006832486343106E-005   0.1273230656058355E+000   0.1447613543232771E-001   0.0000000000000000E+000   0.2385551485246303E-001   0.0000000000000000E+000
  0.9899456877009421E-006   0.1287041172989800E+000   0.1480499459789388E-001   0.0000000000000000E+000   0.2467755314232911E-001   0.0000000000000000E+000
  0.9680412197174964E-006   0.1305344704420228E+000   0.1524743142987958E-001   0.0000000000000000E+000   0.2577935143615919E-001   0.0000000000000000E+000
  0.9275403600406029E-006   0.1341538139144749E+000   0.1614315016284713E-001   0.0000000000000000E+000   0.2799979320422905E-001   0.0000000000000000E+000
  0.9085940321359324E-006   0.1359454874314149E+000   0.1659633857728868E-001   0.0000000000000000E+000   0.2911964782653712E-001   0.0000000000000000E+000
  0.8802272208180285E-006   0.1387359556917437E+000   0.1731433545816309E-001   0.0000000000000000E+000   0.3089120337160811E-001   0.0000000000000000E+000
  0.8655168251825282E-006   0.1402451098440370E+000   0.1770863708061458E-001   0.0000000000000000E+000   0.3186325146966994E-001   0.0000000000000000E+000
  0.8435691254600749E-006   0.1425555147152857E+000   0.1832011995828149E-001   0.0000000000000000E+000   0.3337037791799154E-001   0.0000000000000000E+000
  0.8216359111172599E-006   0.1449678567048053E+000   0.1896840492677086E-001   0.0000000000000000E+000   0.3496851610136033E-001   0.0000000000000000E+000
  0.7940671184695117E-006   0.1481580767485365E+000   0.1984056676461927E-001   0.0000000000000000E+000   0.3712040626617385E-001   0.0000000000000000E+000
  0.7724568637777375E-006   0.1508259764157196E+000   0.2058248997584004E-001   0.0000000000000000E+000   0.3895350828327255E-001   0.0000000000000000E+000
  0.7629706304180001E-006   0.1520295198382011E+000   0.2092084498135096E-001   0.0000000000000000E+000   0.3979043616301891E-001   0.0000000000000000E+000
  0.7535825032900160E-006   0.1532289359141539E+000   0.2126026624115052E-001   0.0000000000000000E+000   0.4063065411973860E-001   0.0000000000000000E+000
  0.7335817962612863E-006   0.1558511551354378E+000   0.2200991814888913E-001   0.0000000000000000E+000   0.4248894427716166E-001   0.0000000000000000E+000
  0.7098482613521061E-006   0.1591537436492700E+000   0.2296859719471739E-001   0.0000000000000000E+000   0.4487097223696471E-001   0.0000000000000000E+000
  0.6907398959400601E-006   0.1619514570891695E+000   0.2379313664322997E-001   0.0000000000000000E+000   0.4692497944736414E-001   0.0000000000000000E+000
  0.6726101818641100E-006   0.1647285610489696E+000   0.2462264018495123E-001   0.0000000000000000E+000   0.4899649029231893E-001   0.0000000000000000E+000
  0.6610436743792787E-006   0.1665640491087567E+000   0.2517686326289059E-001   0.0000000000000000E+000   0.5038341167579588E-001   0.0000000000000000E+000
  0.6497073091294922E-006   0.1683909562726868E+000   0.2573317004935115E-001   0.0000000000000000E+000   0.5177786169764887E-001   0.0000000000000000E+000
  0.6279964197086112E-006   0.1720089551247765E+000   0.2684846048899854E-001   0.0000000000000000E+000   0.5458052217229793E-001   0.0000000000000000E+000
  0.6031560364205368E-006   0.1764733360293103E+000   0.2824923102527434E-001   0.0000000000000000E+000   0.5811375126068356E-001   0.0000000000000000E+000
  0.5869359256482265E-006   0.1795556905653393E+000   0.2923209613704317E-001   0.0000000000000000E+000   0.6060131168132617E-001   0.0000000000000000E+000
  0.5714230680290986E-006   0.1826162570131882E+000   0.3022058212958169E-001   0.0000000000000000E+000   0.6311002754709351E-001   0.0000000000000000E+000
  0.5587736842392966E-006   0.1852112524500415E+000   0.3106847460023761E-001   0.0000000000000000E+000   0.6526727631998150E-001   0.0000000000000000E+000
  0.5465398416480339E-006   0.1877914812130910E+000   0.3192039174714709E-001   0.0000000000000000E+000   0.6743962599512081E-001   0.0000000000000000E+000
  0.5311089498405463E-006   0.1912036867740733E+000   0.3306045249246960E-001   0.0000000000000000E+000   0.7035426487102218E-001   0.0000000000000000E+000
  0.5237381492850386E-006   0.1928928286089258E+000   0.3363050276170788E-001   0.0000000000000000E+000   0.7181470242638495E-001   0.0000000000000000E+000
  0.5164482473112848E-006   0.1945760891617307E+000   0.3420230031132834E-001   0.0000000000000000E+000   0.7328164190633463E-001   0.0000000000000000E+000
  0.5025296401597907E-006   0.1979164779614380E+000   0.3534797740527384E-001   0.0000000000000000E+000   0.7622696006169472E-001   0.0000000000000000E+000
  0.4958418403771180E-006   0.1995730747965056E+000   0.3592160180757148E-001   0.0000000000000000E+000   0.7770449855668482E-001   0.0000000000000000E+000
  0.4828299432115880E-006   0.2028661780937060E+000   0.3707253549151739E-001   0.0000000000000000E+000   0.8067485332545915E-001   0.0000000000000000E+000
  0.4705372246203768E-006   0.2061290208520773E+000   0.3822691867572050E-001   0.0000000000000000E+000   0.8366146486396320E-001   0.0000000000000000E+000
  0.4588418931315811E-006   0.2093625454808972E+000   0.3938467304914718E-001   0.0000000000000000E+000   0.8666402494467242E-001   0.0000000000000000E+000
  0.4504249899618366E-006   0.2117665636922810E+000   0.4025432092431227E-001   0.0000000000000000E+000   0.8892394980564253E-001   0.0000000000000000E+000
  0.4422164325795987E-006   0.2141604920972254E+000   0.4112786265997646E-001   0.0000000000000000E+000   0.9119781572526151E-001   0.0000000000000000E+000
  0.4317412964641766E-006   0.2173245205986456E+000   0.4229395349945927E-001   0.0000000000000000E+000   0.9423905600970674E-001   0.0000000000000000E+000
  0.4241676101951470E-006   0.2196765666452475E+000   0.4316935957028351E-001   0.0000000000000000E+000   0.9652634178443498E-001   0.0000000000000000E+000
  0.4120778210067852E-006   0.2235688934612906E+000   0.4463401790954145E-001   0.0000000000000000E+000   0.1003612531222036E+000   0.0000000000000000E+000
  0.4051682205547168E-006   0.2258844778335621E+000   0.4551490037066589E-001   0.0000000000000000E+000   0.1026721655283823E+000   0.0000000000000000E+000
  0.3983554629372658E-006   0.2281918653397046E+000   0.4639974421670821E-001   0.0000000000000000E+000   0.1049968252142646E+000   0.0000000000000000E+000
  0.3854499752420477E-006   0.2327570283565238E+000   0.4817115497671755E-001   0.0000000000000000E+000   0.1096607847261625E+000   0.0000000000000000E+000
  0.3793233993564429E-006   0.2350203150345795E+000   0.4905972601724558E-001   0.0000000000000000E+000   0.1120049799680157E+000   0.0000000000000000E+000
  0.3732721221196283E-006   0.2372764556892376E+000   0.4995230721218733E-001   0.0000000000000000E+000   0.1143629057224667E+000   0.0000000000000000E+000
  0.3626239351539531E-006   0.2413695346517933E+000   0.5158901251945440E-001   0.0000000000000000E+000   0.1186946328339268E+000   0.0000000000000000E+000
  0.3526357502116092E-006   0.2454261023000002E+000   0.5323334313906322E-001   0.0000000000000000E+000   0.1230566699548842E+000   0.0000000000000000E+000
  0.3473664689373751E-006   0.2476238124442643E+000   0.5413348406650056E-001   0.0000000000000000E+000   0.1254486703993922E+000   0.0000000000000000E+000
  0.3404455280117760E-006   0.2505386647177751E+000   0.5533745937330556E-001   0.0000000000000000E+000   0.1286525429313326E+000   0.0000000000000000E+000
  0.3274668914299772E-006   0.2562973820918531E+000   0.5774988233004354E-001   0.0000000000000000E+000   0.1350877122302053E+000   0.0000000000000000E+000
  0.3213337428192417E-006   0.2591543399044524E+000   0.5896364652710152E-001   0.0000000000000000E+000   0.1383325297092417E+000   0.0000000000000000E+000
  0.3153621867466945E-006   0.2619830339137180E+000   0.6017644411734374E-001   0.0000000000000000E+000   0.1415796032822220E+000   0.0000000000000000E+000
  0.3095641880041246E-006   0.2648035049553466E+000   0.6139672415940552E-001   0.0000000000000000E+000   0.1448514161299714E+000   0.0000000000000000E+000
  0.3039609093411136E-006   0.2675940533636689E+000   0.6261491736415777E-001   0.0000000000000000E+000   0.1481222564519423E+000   0.0000000000000000E+000
  0.2971547933351142E-006   0.2710616256349307E+000   0.6414377256671736E-001   0.0000000000000000E+000   0.1522336263670190E+000   0.0000000000000000E+000
  0.2873738839042825E-006   0.2762303535865734E+000   0.6645388120654019E-001   0.0000000000000000E+000   0.1584592165870411E+000   0.0000000000000000E+000
  0.2770732535709117E-006   0.2820136247356035E+000   0.6908316713888966E-001   0.0000000000000000E+000   0.1655641358030596E+000   0.0000000000000000E+000
  0.2712853946475535E-006   0.2853831992395207E+000   0.7063702470857186E-001   0.0000000000000000E+000   0.1697721308518867E+000   0.0000000000000000E+000
  0.2645928864213244E-006   0.2893919910012573E+000   0.7250667234109488E-001   0.0000000000000000E+000   0.1748445151675936E+000   0.0000000000000000E+000
  0.2602508857378838E-006   0.2920514587778376E+000   0.7375977209293980E-001   0.0000000000000000E+000   0.1782494738581007E+000   0.0000000000000000E+000
  0.2519524627805007E-006   0.2973141690837720E+000   0.7626934523333397E-001   0.0000000000000000E+000   0.1850819026344199E+000   0.0000000000000000E+000
  0.2479699385198969E-006   0.2999311381267484E+000   0.7753230557264457E-001   0.0000000000000000E+000   0.1885265168041162E+000   0.0000000000000000E+000
  0.2421341861494914E-006   0.3038204567983160E+000   0.7942773364463085E-001   0.0000000000000000E+000   0.1937041034318093E+000   0.0000000000000000E+000
  0.2347378614383529E-006   0.3089654163652009E+000   0.8196916626710372E-001   0.0000000000000000E+000   0.2006610173310546E+000   0.0000000000000000E+000
  0.2294664420949166E-006   0.3127884819203078E+000   0.8388297877876981E-001   0.0000000000000000E+000   0.2059107462489278E+000   0.0000000000000000E+000
  0.2260125676311482E-006   0.3153269261641675E+000   0.8516573922649318E-001   0.0000000000000000E+000   0.2094345776353439E+000   0.0000000000000000E+000
  0.2193800145317041E-006   0.3203583892373066E+000   0.8773663225379523E-001   0.0000000000000000E+000   0.2165097415123552E+000   0.0000000000000000E+000
  0.2161854725900055E-006   0.3228506521143520E+000   0.8902427431404110E-001   0.0000000000000000E+000   0.2200592280321547E+000   0.0000000000000000E+000
  0.2099957762513382E-006   0.3278109515011217E+000   0.9161484750236520E-001   0.0000000000000000E+000   0.2272130082738069E+000   0.0000000000000000E+000
  0.2069999628239797E-006   0.3302782790766270E+000   0.9291747300668118E-001   0.0000000000000000E+000   0.2308159937711215E+000   0.0000000000000000E+000
  0.2012121805819249E-006   0.3351706488534951E+000   0.9552782399887660E-001   0.0000000000000000E+000   0.2380485893617461E+000   0.0000000000000000E+000
  0.1984147424603150E-006   0.3375999214161609E+000   0.9683776363357334E-001   0.0000000000000000E+000   0.2416838460229482E+000   0.0000000000000000E+000
  0.1929602208221575E-006   0.3424224469480965E+000   0.9946528138400579E-001   0.0000000000000000E+000   0.2489876197710839E+000   0.0000000000000000E+000
  0.1877686044180164E-006   0.3472129716504832E+000   0.1021114237299877E+000   0.0000000000000000E+000   0.2563587035700324E+000   0.0000000000000000E+000
  0.1833898864834363E-006   0.3513634580309836E+000   0.1044333150907929E+000   0.0000000000000000E+000   0.2628392409963902E+000   0.0000000000000000E+000
  0.1779750487972785E-006   0.3566635511836388E+000   0.1074381220867075E+000   0.0000000000000000E+000   0.2712433055884185E+000   0.0000000000000000E+000
  0.1736881899388858E-006   0.3610331977427134E+000   0.1099493666469622E+000   0.0000000000000000E+000   0.2782816121452810E+000   0.0000000000000000E+000
  0.1713196068655845E-006   0.3634958685642349E+000   0.1113782938925430E+000   0.0000000000000000E+000   0.2822923721414693E+000   0.0000000000000000E+000
  0.1689633636265069E-006   0.3659590806600431E+000   0.1128174346060389E+000   0.0000000000000000E+000   0.2863359996777020E+000   0.0000000000000000E+000
  0.1633900281847770E-006   0.3719685712829607E+000   0.1163701221735397E+000   0.0000000000000000E+000   0.2963364922673529E+000   0.0000000000000000E+000
  0.1599815029022758E-006   0.3757962032784619E+000   0.1186642673519293E+000   0.0000000000000000E+000   0.3028071734508104E+000   0.0000000000000000E+000
  0.1566387115335226E-006   0.3796268337972180E+000   0.1209846934322562E+000   0.0000000000000000E+000   0.3093625587899455E+000   0.0000000000000000E+000
  0.1537544454340275E-006   0.3829970475996975E+000   0.1230467191559424E+000   0.0000000000000000E+000   0.3151964645840582E+000   0.0000000000000000E+000
  0.1495861895063901E-006   0.3880114110891012E+000   0.1261503629996970E+000   0.0000000000000000E+000   0.3239926486472687E+000   0.0000000000000000E+000
  0.1469024111785709E-006   0.3913339054584606E+000   0.1282306461795712E+000   0.0000000000000000E+000   0.3298982911482394E+000   0.0000000000000000E+000
  0.1438403944451576E-006   0.3951908193371317E+000   0.1306694734189374E+000   0.0000000000000000E+000   0.3368319326111482E+000   0.0000000000000000E+000
  0.1404503008030085E-006   0.3995655360617639E+000   0.1334671834573825E+000   0.0000000000000000E+000   0.3447989136252917E+000   0.0000000000000000E+000
  0.1364005681213559E-006   0.4049850141648724E+000   0.1369797212220634E+000   0.0000000000000000E+000   0.3548213803135354E+000   0.0000000000000000E+000
  0.1340324842637293E-006   0.4082280872166678E+000   0.1391067559561760E+000   0.0000000000000000E+000   0.3609007339670970E+000   0.0000000000000000E+000
  0.1302277169883386E-006   0.4135752790155595E+000   0.1426550103009042E+000   0.0000000000000000E+000   0.3710597155155722E+000   0.0000000000000000E+000
  0.1280281396843750E-006   0.4167490066852465E+000   0.1447857019614280E+000   0.0000000000000000E+000   0.3771698767557689E+000   0.0000000000000000E+000
  0.1245261320427128E-006   0.4218898882394353E+000   0.1482763170864637E+000   0.0000000000000000E+000   0.3871959211236629E+000   0.0000000000000000E+000
  0.1206703163932754E-006   0.4277876887657858E+000   0.1523414917709660E+000   0.0000000000000000E+000   0.3988965411188568E+000   0.0000000000000000E+000
  0.1180337974749083E-006   0.4319489428752937E+000   0.1552492184238711E+000   0.0000000000000000E+000   0.4072813984977111E+000   0.0000000000000000E+000
  0.1157772369724573E-006   0.4355650222938212E+000   0.1578028363646597E+000   0.0000000000000000E+000   0.4146556694956371E+000   0.0000000000000000E+000
  0.1126718949496227E-006   0.4406930236091348E+000   0.1614672544410177E+000   0.0000000000000000E+000   0.4252549467875315E+000   0.0000000000000000E+000
  0.1111626322418309E-006   0.4432364134921983E+000   0.1633037847018675E+000   0.0000000000000000E+000   0.4305742845688628E+000   0.0000000000000000E+000
  0.1084929556813562E-006   0.4478062863485717E+000   0.1666354671607511E+000   0.0000000000000000E+000   0.4402367000953326E+000   0.0000000000000000E+000
  0.1062076914308124E-006   0.4518344908339045E+000   0.1696066621548412E+000   0.0000000000000000E+000   0.4488665616542719E+000   0.0000000000000000E+000
  0.1039803451480208E-006   0.4558381292827167E+000   0.1725919709313160E+000   0.0000000000000000E+000   0.4575495833489124E+000   0.0000000000000000E+000
  0.1015630057878120E-006   0.4603053648595496E+000   0.1759612461326840E+000   0.0000000000000000E+000   0.4673638234892328E+000   0.0000000000000000E+000
  0.1001186786793168E-006   0.4630201911716677E+000   0.1780288038246298E+000   0.0000000000000000E+000   0.4733935366959816E+000   0.0000000000000000E+000
  0.9766757557795830E-007   0.4676912912743198E+000   0.1816218676770275E+000   0.0000000000000000E+000   0.4838848974214088E+000   0.0000000000000000E+000
  0.9470073292500401E-007   0.4735615808071356E+000   0.1862020443757508E+000   0.0000000000000000E+000   0.4972811863796538E+000   0.0000000000000000E+000
  0.9279642249282675E-007   0.4774366906551781E+000   0.1892655737496112E+000   0.0000000000000000E+000   0.5062550372451524E+000   0.0000000000000000E+000
  0.9093517887114302E-007   0.4812895223745988E+000   0.1923433823133515E+000   0.0000000000000000E+000   0.5152813724116325E+000   0.0000000000000000E+000
  0.8912388583055457E-007   0.4851203828955522E+000   0.1954355261003416E+000   0.0000000000000000E+000   0.5243600132631892E+000   0.0000000000000000E+000
  0.8736122433849225E-007   0.4889105064480854E+000   0.1985264372331700E+000   0.0000000000000000E+000   0.5334448230623251E+000   0.0000000000000000E+000
  0.8479617996544503E-007   0.4945992777552709E+000   0.2032252845224911E+000   0.0000000000000000E+000   0.5472743889981112E+000   0.0000000000000000E+000
  0.8356057046555316E-007   0.4974099659793925E+000   0.2055736805214559E+000   0.0000000000000000E+000   0.5541939991407807E+000   0.0000000000000000E+000
  0.8233101994218552E-007   0.5002303702360372E+000   0.2079481385938230E+000   0.0000000000000000E+000   0.5611957097242665E+000   0.0000000000000000E+000
  0.8074344865656111E-007   0.5039366627534406E+000   0.2110959929254228E+000   0.0000000000000000E+000   0.5704858860330873E+000   0.0000000000000000E+000
  0.7918229027635582E-007   0.5076605647380794E+000   0.2142906491868960E+000   0.0000000000000000E+000   0.5799231672030588E+000   0.0000000000000000E+000
  0.7766715084950968E-007   0.5113454077286803E+000   0.2174835098159582E+000   0.0000000000000000E+000   0.5893640371599598E+000   0.0000000000000000E+000
  0.7618893152277747E-007   0.5150103987748818E+000   0.2206907664502671E+000   0.0000000000000000E+000   0.5988562286439656E+000   0.0000000000000000E+000
  0.7475378205217594E-007   0.5186368921062956E+000   0.2238956532450920E+000   0.0000000000000000E+000   0.6083499989218162E+000   0.0000000000000000E+000
  0.7333787751605725E-007   0.5222817367027028E+000   0.2271484587522632E+000   0.0000000000000000E+000   0.6179943296610160E+000   0.0000000000000000E+000
  0.7188572700512046E-007   0.5260919587340970E+000   0.2305831756218998E+000   0.0000000000000000E+000   0.6281872431335852E+000   0.0000000000000000E+000
  0.7045851248189249E-007   0.5299232811880465E+000   0.2340726244441412E+000   0.0000000000000000E+000   0.6385522647682570E+000   0.0000000000000000E+000
  0.6947599736987946E-007   0.5325894073862600E+000   0.2365222374724718E+000   0.0000000000000000E+000   0.6458341316673053E+000   0.0000000000000000E+000
  0.6723997225925649E-007   0.5388063104394220E+000   0.2423029484444526E+000   0.0000000000000000E+000   0.6630368864895541E+000   0.0000000000000000E+000
  0.6601279782297300E-007   0.5423270419190598E+000   0.2456200766747100E+000   0.0000000000000000E+000   0.6729192318242244E+000   0.0000000000000000E+000
