                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999997E+000   0.1756542340166689E-027   0.1989777991398836E-012   0.9721472039494287E-001                         0                        44  -0.1874322459005755E-013  -0.1733334658464690E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3922948024264854E+001   0.1796618270462591E+001   0.7211341211628797E-029   0.7536444003884360E-016   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3756220415484175E-014   0.1928382644912911E-019
  0.3921797384761384E+001   0.1847905224435224E+001   0.5533639170175106E-014   0.1676010179964905E-015   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1038763341453414E-006  -0.6433524101040548E-017
  0.3920457126928237E+001   0.1906131784753441E+001   0.3460598560534700E-011   0.1587040516502167E-015   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2592581838168481E-005  -0.1458370172981384E-016
  0.3919118662836292E+001   0.1961226704052274E+001   0.2879952897261777E-010   0.1098154564245707E-015   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7464549270867876E-005  -0.2001627146476157E-016
  0.3917690272935974E+001   0.2014972224907764E+001   0.9411790942024665E-010   0.2147980081192103E-016   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1346621005576108E-004  -0.2138805917068369E-016
  0.3916276768075828E+001   0.2063622061383759E+001   0.1762197729298073E-009  -0.1198876472911283E-015   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1838978802784639E-004  -0.1683588110118794E-016
  0.3914121836969971E+001   0.2127473364948744E+001   0.2065703822973209E-009  -0.2486102471792392E-015   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1984786007213420E-004  -0.1873103590074550E-017
  0.3913042573088626E+001   0.2155344062052063E+001   0.1552262632251070E-009  -0.2757521226102830E-015   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1717811840106615E-004   0.7034230098122416E-017
  0.3911609166369018E+001   0.2188519536327131E+001   0.5099872444742255E-010  -0.2557706907592325E-015   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.9825930424184466E-005   0.1743891271446091E-016
  0.3910895527165136E+001   0.2203617881343243E+001   0.1190032061793256E-010  -0.2204464079150238E-015   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4741663186708614E-005   0.2137109650737755E-016
  0.3909565115723805E+001   0.2229889788282967E+001   0.2235188390339918E-010  -0.1137042787538317E-015   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6486768747949050E-005   0.2502102225462796E-016
  0.3907660015591041E+001   0.2262550344373177E+001   0.2819241406820768E-009   0.9323592407583205E-016   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2297912946983689E-004   0.2037424549590753E-016
  0.3904885117375714E+001   0.2299866587113623E+001   0.7712154183380385E-009   0.3486366595127676E-015   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3785663160342964E-004  -0.2421938726665281E-017
  0.3903443154575374E+001   0.2315209262667290E+001   0.8277625804314087E-009   0.4042914264243525E-015   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3913857980241190E-004  -0.1806455443779176E-016
  0.3902112973081691E+001   0.2327797894508839E+001   0.6877107792419861E-009   0.3795459857659996E-015   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3560890087027764E-004  -0.3143688570045576E-016
  0.3900803137890290E+001   0.2340325244423717E+001   0.4352472175272613E-009   0.2782504512672165E-015   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2827959397647206E-004  -0.4097349344964023E-016
  0.3898161033091659E+001   0.2367972134548759E+001   0.5263264645456131E-010  -0.7034859430126042E-016   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9799209878603094E-005  -0.4204295746863128E-016
  0.3896554309544887E+001   0.2386083118074912E+001   0.1673361497828568E-012  -0.3102994663143557E-015   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5513018932010806E-006  -0.3099315033766441E-016
  0.3894973614984584E+001   0.2405203427258782E+001   0.4980074474388472E-011  -0.4943462216104348E-015   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3001238057700772E-005  -0.1331987053493372E-016
  0.3893218553433071E+001   0.2427801649922117E+001   0.2201096333948872E-011  -0.5691843258325869E-015   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1990642759517937E-005   0.8815217500754110E-017
  0.3891462521949597E+001   0.2450851187528148E+001   0.1470706123249365E-009  -0.4741396006111000E-015   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1623413800899990E-004   0.2709956280656758E-016
  0.3889709091716044E+001   0.2470369693438164E+001   0.7639095043269207E-009  -0.2223027539464070E-015   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3691372685976100E-004   0.3556710906180203E-016
  0.3887962275259092E+001   0.2483809275882783E+001   0.1968556600956655E-008   0.1238192775949443E-015   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5912308308700557E-004   0.3086293749726971E-016
  0.3885910197910361E+001   0.2492336876326352E+001   0.3596143393430226E-008   0.5229469422208323E-015   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7970811155119743E-004   0.8869297804176807E-017
  0.3882073181346553E+001   0.2488443879875906E+001   0.3851291834836411E-008   0.7403684547147780E-015   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8208126509774730E-004  -0.4649846082074209E-016
  0.3880311351133920E+001   0.2478606766375938E+001   0.2647207059034457E-008   0.5314661329178783E-015   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6789399739568970E-004  -0.6636865809272091E-016
  0.3878584728175343E+001   0.2466875621026804E+001   0.1333708748248642E-008   0.1509603087723849E-015   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4808720006297606E-004  -0.7302420951588349E-016
  0.3876864236631554E+001   0.2457747722023888E+001   0.4737773905636825E-009  -0.3067393502508843E-015   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2859961557083475E-004  -0.6403647793828361E-016
  0.3874807800681026E+001   0.2451236260904072E+001   0.1204023712643976E-009  -0.7812119948630205E-015   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1438109564101119E-004  -0.3569881799636389E-016
  0.3872752939921225E+001   0.2449202660090901E+001   0.1610350699089026E-009  -0.1001463375106658E-014   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1658979509278565E-004   0.2163172403208300E-017
  0.3870535690253522E+001   0.2451796316310559E+001   0.8961057526637331E-009  -0.8353578235218115E-015   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3902931361485087E-004   0.3761055623518366E-016
  0.3868318530627690E+001   0.2459298190885080E+001   0.3380509087533148E-008  -0.2889987743231281E-015   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7560237448335130E-004   0.5207780812563656E-016
  0.3866144799125179E+001   0.2470438143291573E+001   0.7632832685325534E-008   0.4346299213286280E-015   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1133159737484445E-003   0.3775411135785665E-016
  0.3861916676636833E+001   0.2490727726325874E+001   0.1196830570157460E-007   0.1254099914275196E-014   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1411842278213027E-003  -0.4074064487421694E-016
  0.3859885983829395E+001   0.2496857641411614E+001   0.9755349602044343E-008   0.1114421322085568E-014   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1271580201375180E-003  -0.8246344629623362E-016
  0.3856866332838241E+001   0.2502366318860588E+001   0.4076610415664884E-008   0.2332897135725342E-015   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8191084757319741E-004  -0.1073362141915903E-015
  0.3855368749268636E+001   0.2503586599917081E+001   0.1931776492654662E-008  -0.3859166636519901E-015   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5628899278048204E-004  -0.9761970453152414E-016
  0.3851960181830281E+001   0.2502748668426403E+001   0.4850686665962701E-009  -0.1440027089902361E-014   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2810134455167167E-004  -0.2973770771241047E-016
  0.3847982802445787E+001   0.2499996996451619E+001   0.2858773899053099E-008  -0.1219826293060435E-014   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6791229431884532E-004   0.5492275698784273E-016
  0.3845172635155061E+001   0.2499436297197152E+001   0.1056184755012579E-007  -0.1056407714143516E-015   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1301203859052714E-003   0.7014738997082098E-016
  0.3842743970042273E+001   0.2499906684433493E+001   0.2051925557158201E-007   0.1054402755936699E-014   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1808848465118900E-003   0.3500815524864740E-016
  0.3839513355535655E+001   0.2501738237403535E+001   0.2600912168791250E-007   0.1879366283419452E-014   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2029346474791503E-003  -0.5488395989296371E-016
  0.3836970914924908E+001   0.2504009610578618E+001   0.1942161978664871E-007   0.1534966661425480E-014   0.1286861937550688E-005   0.9439997200025778E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1748768000550837E-003  -0.1219232427506897E-015
  0.3834454498432935E+001   0.2506913935719866E+001   0.9106325651311656E-008   0.3785304518312065E-015   0.1260357431935859E-005   0.9564483731118999E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1194236964976078E-003  -0.1474704095737588E-015
  0.3831946206456375E+001   0.2510853063037878E+001   0.2701320013744863E-008  -0.1063274022905602E-014   0.1234930318847506E-005   0.9688304556615805E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6487036270534161E-004  -0.1170456048800908E-015
  0.3829488075548021E+001   0.2516159391703727E+001   0.1054329982706417E-008  -0.2090598572875452E-014   0.1210233341064319E-005   0.9811471917518726E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4042470636463414E-004  -0.4316459560951192E-016
  0.3824625838455387E+001   0.2530198980099639E+001   0.7916932002116706E-008  -0.1496935461678954E-014   0.1164805687456766E-005   0.1005177479741256E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.1102138779028378E-003   0.8363076435138837E-016
  0.3822260632271211E+001   0.2538526232577041E+001   0.2164014420424014E-007  -0.5415231706092400E-016   0.1144239284305341E-005   0.1016702538739458E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.1817628222757358E-003   0.9364063244881734E-016
  0.3819949667636442E+001   0.2547752753461071E+001   0.3930763749165958E-007   0.1511625126292091E-014   0.1124121134996327E-005   0.1028172683385063E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.2443954805072595E-003   0.4816458174574782E-016
  0.3817189029627820E+001   0.2560018855715084E+001   0.4921177742269996E-007   0.2616955559256952E-014   0.1100944073459077E-005   0.1041847647900085E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.2726936332014309E-003  -0.5348885199551015E-016
  0.3814480359671166E+001   0.2572276921661401E+001   0.3742738858332161E-007   0.2269268528894952E-014   0.1078492770961285E-005   0.1055446623465228E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.2371795202573012E-003  -0.1529337047060239E-015
  0.3809047962954937E+001   0.2591340810777155E+001   0.6193648538217789E-008  -0.1069019597107296E-014   0.1036576101747550E-005   0.1082399269722067E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.9596492084404055E-004  -0.1636605263640187E-015
  0.3806314545675686E+001   0.2597860090066186E+001   0.1896595048571372E-008  -0.2713489065464778E-014   0.1017027586275736E-005   0.1095760435641234E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.5295813001698918E-004  -0.6994582623963666E-016
  0.3803671847455365E+001   0.2602755954965080E+001   0.4158403528576472E-008  -0.2952868968663818E-014   0.9978379935036035E-006   0.1109051590685903E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.7821838874835806E-004   0.4404238944019006E-016
  0.3798996736392915E+001   0.2607867960848128E+001   0.3723807411851327E-007  -0.1628242711907104E-015   0.9655919728561464E-006   0.1132474403156903E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.2330213453157645E-003   0.1164776927446713E-015
  0.3795484701117620E+001   0.2609482581025725E+001   0.7879268773364094E-007   0.2654882666793378E-014   0.9429637573584520E-006   0.1149874231446784E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.3378099464185292E-003   0.1902378472251814E-016
