                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1146953236571144E+002   0.7414897218356146E+000   0.5723881655135883E+000                         7                         1   0.4789474369011999E+001   0.2477143552067524E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.6378133949441819E+004   0.1766800641797772E+001   0.1033872285345862E-015  -0.2279025555707833E-028   0.3691718121124179E-005   0.5000000000000000E-001  -0.1811712839080070E-008  -0.5743168003185315E-009  -0.5396034167692017E-024  -0.7742745680533674E-025
 -0.6143974107633638E+004   0.1817748955966163E+001   0.1035433145871605E-015   0.6831457193400124E-017   0.3610584266253832E-005   0.5064392748802204E-001  -0.1802032719815834E-008  -0.5703276538899380E-009  -0.1292543485812805E-008  -0.4095888807656988E-009
 -0.5887036568756284E+004   0.1875591072750824E+001   0.1100173982494970E-015   0.3305090112857732E-016   0.3520357098579223E-005   0.5138981975388769E-001  -0.1826244823808290E-008  -0.5743957740106862E-009  -0.2769954823672112E-008  -0.8759191134480528E-009
 -0.5645348096006600E+004   0.1930313219767751E+001   0.1232320234897227E-015   0.8186025717670008E-016   0.3434083848112780E-005   0.5213279064987281E-001  -0.1886439094471277E-008  -0.5870485423592677E-009  -0.4248093165144966E-008  -0.1338502059295696E-008
 -0.5403164783587612E+004   0.1983673201556325E+001   0.1451917443715168E-015   0.1682792474230817E-015   0.3346320562130648E-005   0.5292176226980150E-001  -0.1988014669614869E-008  -0.6088650828099512E-009  -0.5856048257744447E-008  -0.1834939223948276E-008
 -0.5175753139221950E+004   0.2031955366962605E+001   0.1762054139025564E-015   0.3046182905416681E-015   0.3262018959530740E-005   0.5370746722794626E-001  -0.2126577256551780E-008  -0.6380152547403855E-009  -0.7525385031599282E-008  -0.2340779126977272E-008
 -0.4859747345803286E+004   0.2095267444269500E+001   0.2430813251480381E-015   0.6200315561152508E-015   0.3143842885083583E-005   0.5488039612828963E-001  -0.2400520245611512E-008  -0.6928799691340330E-009  -0.1020735947987203E-007  -0.3128997962487070E-008
 -0.4712243223957364E+004   0.2122879891784540E+001   0.2876785409428912E-015   0.8299279237727387E-015   0.3087792626904162E-005   0.5546388208716792E-001  -0.2568079289444322E-008  -0.7252039458706457E-009  -0.1164420881595360E-007  -0.3538482869517014E-008
 -0.4525562332629114E+004   0.2155724669404544E+001   0.3613885253632035E-015   0.1166554986994841E-014   0.3015740328712715E-005   0.5623883526986578E-001  -0.2823753790901794E-008  -0.7733687678097302E-009  -0.1368589013097323E-007  -0.4104817451890609E-008
 -0.4436375480453366E+004   0.2170663926790508E+001   0.4052732944987580E-015   0.1365468045024561E-014   0.2980866760589328E-005   0.5662453708937720E-001  -0.2965733783481765E-008  -0.7996606413123099E-009  -0.1476448278815089E-007  -0.4397065016545193E-008
 -0.4273940868588990E+004   0.2196651543759500E+001   0.5036784378045079E-015   0.1821086791969328E-014   0.2915903484537884E-005   0.5735475060071128E-001  -0.3261914748472889E-008  -0.8533912090605929E-009  -0.1693648236554002E-007  -0.4971786346948498E-008
 -0.4055380890026211E+004   0.2228927513510920E+001   0.6864336860465534E-015   0.2690018778013612E-014   0.2826901726242797E-005   0.5839888057093348E-001  -0.3749204116785549E-008  -0.9382899667335237E-009  -0.2037235414168419E-007  -0.5846486438467953E-008
 -0.3771726294871731E+004   0.2265717229076136E+001   0.1056680330067623E-014   0.4323279088563920E-014   0.2710652361051653E-005   0.5987372641525620E-001  -0.4573491807348863E-008  -0.1074542440706447E-008  -0.2599522168835756E-007  -0.7200064295163265E-008
 -0.3636648409621620E+004   0.2280806704703318E+001   0.1313668180540751E-014   0.5317573062384584E-014   0.2654446850315382E-005   0.6063007879060343E-001  -0.5064683058028270E-008  -0.1153317326497785E-008  -0.2927184737796765E-007  -0.7952519108745005E-008
 -0.3516459528103214E+004   0.2293179213388095E+001   0.1605573456700145E-014   0.6322048266543707E-014   0.2603242016983323E-005   0.6133585050794195E-001  -0.5568754561896797E-008  -0.1233633176550500E-008  -0.3260214755606190E-007  -0.8694714549459663E-008
 -0.3402009515584410E+004   0.2305510965367384E+001   0.1955872266291254E-014   0.7420758979107084E-014   0.2553371235116653E-005   0.6203905421594492E-001  -0.6117157619567764E-008  -0.1320906556170114E-008  -0.3620456541880313E-007  -0.9476123500741982E-008
 -0.3188839997467935E+004   0.2332796226927807E+001   0.2875801395136929E-014   0.9896724031389812E-014   0.2459353321363032E-005   0.6343857203000144E-001  -0.7354513798048558E-008  -0.1518499644722945E-008  -0.4431453349041576E-007  -0.1117196975700015E-007
 -0.3070408134179479E+004   0.2350707694139394E+001   0.3602026426737923E-014   0.1164244524495600E-013   0.2406675795903966E-005   0.6427231225201459E-001  -0.8193233160548970E-008  -0.1653072959698683E-008  -0.4979292152381355E-007  -0.1227980244826563E-007
 -0.2958342428422606E+004   0.2369657899523368E+001   0.4490977932735408E-014   0.1368451790617261E-013   0.2355559785201100E-005   0.6510250886507814E-001  -0.9110733394362216E-008  -0.1800476804766787E-008  -0.5578231795159142E-007  -0.1346458063047628E-007
 -0.2840796542625921E+004   0.2392090100504594E+001   0.5709009596959673E-014   0.1652060729002580E-013   0.2301170618555181E-005   0.6602054479033310E-001  -0.1022793167075212E-007  -0.1979124249760072E-008  -0.6308007072767504E-007  -0.1487810748874455E-007
 -0.2730016548437258E+004   0.2414997316858987E+001   0.7219963685942242E-014   0.2026877870784069E-013   0.2249180993272542E-005   0.6693431627248160E-001  -0.1145520249834484E-007  -0.2172705256062600E-008  -0.7110726186802155E-007  -0.1640124134963880E-007
 -0.2625503508035826E+004   0.2434398782040783E+001   0.9084309050311748E-014   0.2527429318751917E-013   0.2199375666903725E-005   0.6784387911593293E-001  -0.1279961873584041E-007  -0.2379832232998281E-008  -0.7991892178280912E-007  -0.1804003785259331E-007
 -0.2526802824951510E+004   0.2447748361402780E+001   0.1137354539519528E-013   0.3190261014401051E-013   0.2151552656393792E-005   0.6874928845876688E-001  -0.1426930700642654E-007  -0.2599102214297526E-008  -0.8957236952824477E-007  -0.1979913377217210E-007
 -0.2415604090703238E+004   0.2456216889268680E+001   0.1478990631372672E-013   0.4235418322051133E-013   0.2096122992347666E-005   0.6982885433223110E-001  -0.1620571607722836E-007  -0.2875843836430450E-008  -0.1023347081887116E-006  -0.2207011165825195E-007
 -0.2229671203605183E+004   0.2452274206587847E+001   0.2355009732537518E-013   0.6642404081776944E-013   0.2002602873774321E-005   0.7179415241278611E-001  -0.2029162462913867E-007  -0.3427348850418694E-008  -0.1294924925137977E-006  -0.2671531749505905E-007
 -0.2152193869829526E+004   0.2442447489029368E+001   0.2889360446616129E-013   0.7844264158778862E-013   0.1963117141940467E-005   0.7268031256002634E-001  -0.2239908812313957E-007  -0.3702052822278991E-008  -0.1435466530756908E-006  -0.2903744133916488E-007
 -0.2078655234625249E+004   0.2430766799489524E+001   0.3530003734500064E-013   0.8993982012275838E-013   0.1924608065000038E-005   0.7356261786424509E-001  -0.2467768542398876E-007  -0.3998324174562099E-008  -0.1587830542393183E-006  -0.3150264766120069E-007
 -0.2008797263552886E+004   0.2421716948438850E+001   0.4296168331754333E-013   0.1009180521886143E-012   0.1887481892896195E-005   0.7444111861231435E-001  -0.2713698111460035E-007  -0.4320645071283365E-008  -0.1752737505724095E-006  -0.3412133203553214E-007
 -0.1929605282537451E+004   0.2415333994328425E+001   0.5409864642074203E-013   0.1138478745890336E-012   0.1844761672231459E-005   0.7548883609205287E-001  -0.3033509860901139E-007  -0.4745792852840320E-008  -0.1967928059552251E-006  -0.3747926050538315E-007
 -0.1854983871494329E+004   0.2413465600602167E+001   0.6777490737558343E-013   0.1272572394218242E-012   0.1803912608586190E-005   0.7653124551532002E-001  -0.3382320678488501E-007  -0.5216731991847426E-008  -0.2203517665127737E-006  -0.4109864163594075E-007
 -0.1778961020866892E+004   0.2416281890217114E+001   0.8602161951181658E-013   0.1432310856902727E-012   0.1761596154964225E-005   0.7765382620385582E-001  -0.3794734367183858E-007  -0.5780877494664154E-008  -0.2483157380003547E-006  -0.4533964565420722E-007
 -0.1707505953076824E+004   0.2424048803610778E+001   0.1085860289996385E-012   0.1631269480753734E-012   0.1721234081697410E-005   0.7877038476919530E-001  -0.4245948061463983E-007  -0.6402977962660880E-008  -0.2790127885469984E-006  -0.4994534755581195E-007
 -0.1640264929261298E+004   0.2435515577890047E+001   0.1363047352619134E-012   0.1907335913967211E-012   0.1682173886225769E-005   0.7988102152462098E-001  -0.4738433730561973E-007  -0.7081588984193921E-008  -0.3126327085975518E-006  -0.5494389160142864E-007
 -0.1521635269370648E+004   0.2456528610559930E+001   0.2081563299646486E-012   0.2674762340358867E-012   0.1612425395966412E-005   0.8200071823250743E-001  -0.5810163089401659E-007  -0.8538933350246964E-008  -0.3863011484110486E-006  -0.6575652660639273E-007
 -0.1469286475167417E+004   0.2463060882493270E+001   0.2534037836303218E-012   0.3161575766662581E-012   0.1581084099184110E-005   0.8300944178108320E-001  -0.6387427348795207E-007  -0.9311608185251413E-008  -0.4260988695047091E-006  -0.7153138929460894E-007
 -0.1395746061104591E+004   0.2469251116419279E+001   0.3378358273943178E-012   0.3992366975199989E-012   0.1536126748024578E-005   0.8451269997644428E-001  -0.7336162737858524E-007  -0.1056676653965748E-007  -0.4917547727340218E-006  -0.8096360990668921E-007
 -0.1361047305350875E+004   0.2470848452967253E+001   0.3888400341923360E-012   0.4475124031304262E-012   0.1514508812653053E-005   0.8526020563165897E-001  -0.7850445533795759E-007  -0.1124118125170267E-007  -0.5274093976661388E-006  -0.8604245469616557E-007
 -0.1284984387126884E+004   0.2471007301228732E+001   0.5353941751630246E-012   0.5768752662282316E-012   0.1465629261504432E-005   0.8699409304514416E-001  -0.9159512654407960E-007  -0.1294365283547070E-007  -0.6185705955980089E-006  -0.9890281202156338E-007
 -0.1205680091092067E+004   0.2469489535844749E+001   0.7624951715486587E-012   0.7387357674458960E-012   0.1414371920763548E-005   0.8895840873616949E-001  -0.1085778827247708E-006  -0.1513664502964496E-007  -0.7374189216847912E-006  -0.1154499559672754E-006
 -0.1153944081800596E+004   0.2469891526178845E+001   0.9720077834601508E-012   0.8614376350368487E-012   0.1380262877928413E-005   0.9033811368890059E-001  -0.1220270362504812E-006  -0.1687070660407610E-007  -0.8317919409719070E-006  -0.1284537784175108E-006
 -0.1111097723925156E+004   0.2471292317093849E+001   0.1197626412428301E-011   0.9882964038949622E-012   0.1351222430820068E-005   0.9154666101265885E-001  -0.1349274229413250E-006  -0.1853363974475783E-007  -0.9225572433981050E-006  -0.1408722383992719E-006
 -0.1057610792355739E+004   0.2474454193104251E+001   0.1571260564718705E-011   0.1186718641791610E-011   0.1314370573350058E-005   0.9314832406613344E-001  -0.1537582922079016E-006  -0.2095739700860686E-007  -0.1055520607765628E-005  -0.1589388197060514E-006
 -0.1018246223713872E+004   0.2477839960509778E+001   0.1935241867367761E-011   0.1363052024757209E-011   0.1286861937550688E-005   0.9439997200025778E-001  -0.1699626369153504E-006  -0.2303947606269431E-007  -0.1170236268362217E-005  -0.1744290909153930E-006
 -0.9810652419738793E+003   0.2481931911487510E+001   0.2372823294584254E-011   0.1555222525444027E-011   0.1260357431935859E-005   0.9564483731118999E-001  -0.1874725286241519E-006  -0.2528692310628771E-007  -0.1294498218206214E-005  -0.1911251597015170E-006
 -0.9459102542633669E+003   0.2487122844093451E+001   0.2897122066181627E-011   0.1771063802084887E-011   0.1234930318847506E-005   0.9688304556615805E-001  -0.2063637766232758E-006  -0.2770952931659654E-007  -0.1428863785257659E-005  -0.2090977220453088E-006
 -0.9126374457873129E+003   0.2493765721643261E+001   0.3522108222873083E-011   0.2018352997746065E-011   0.1210233341064319E-005   0.9811471917518726E-001  -0.2267099907499232E-006  -0.3031553185411159E-007  -0.1573908726446115E-005  -0.2284194168611601E-006
 -0.8522093421716613E+003   0.2510589746907786E+001   0.5115260477332582E-011   0.2556968183158928E-011   0.1164805687456766E-005   0.1005177479741256E+000  -0.2712424055133438E-006  -0.3601248791066128E-007  -0.1892749794523516E-005  -0.2706588489758567E-006
 -0.8251746897616470E+003   0.2520337668243468E+001   0.6095900311500416E-011   0.2849189169106178E-011   0.1144239284305341E-005   0.1016702538739458E+000  -0.2950855885140494E-006  -0.3906024684534167E-007  -0.2063708834352720E-005  -0.2932048220220128E-006
 -0.7994284282499040E+003   0.2531065638037470E+001   0.7239921859685876E-011   0.3182066676599608E-011   0.1124121134996327E-005   0.1028172683385063E+000  -0.3205342727342385E-006  -0.4231146296228189E-007  -0.2246512049742810E-005  -0.3172479121498518E-006
 -0.7701584280142658E+003   0.2545205062806870E+001   0.8861898559092981E-011   0.3668332275467224E-011   0.1100944073459077E-005   0.1041847647900085E+000  -0.3532554636136694E-006  -0.4648575964409184E-007  -0.2482018911390233E-005  -0.3481371767287282E-006
 -0.7424969543411668E+003   0.2559438292665947E+001   0.1079974306733517E-010   0.4298276483524234E-011   0.1078492770961285E-005   0.1055446623465228E+000  -0.3885285036866844E-006  -0.5097262974570630E-007  -0.2736387767504694E-005  -0.3814040554987441E-006
 -0.6915877191595769E+003   0.2582660175599961E+001   0.1584922582348740E-010   0.5854015838483190E-011   0.1036576101747550E-005   0.1082399269722067E+000  -0.4671737855189369E-006  -0.6092599177358105E-007  -0.3305838292190000E-005  -0.4555457594352096E-006
 -0.6681284589978499E+003   0.2591359831160007E+001   0.1909374313605262E-010   0.6764741005753754E-011   0.1017027586275736E-005   0.1095760435641234E+000  -0.5108911182255799E-006  -0.6643483321927943E-007  -0.3622740759218035E-005  -0.4966390298456890E-006
 -0.6458691426125685E+003   0.2598556432822087E+001   0.2291200958881670E-010   0.7841325806716994E-011   0.9978379935036035E-006   0.1109051590685903E+000  -0.5577384501776710E-006  -0.7232323790537734E-007  -0.3962880231044579E-005  -0.5406245227929763E-006
 -0.6090689367536040E+003   0.2607937400343517E+001   0.3140454618096938E-010   0.1001930219148267E-010   0.9655919728561464E-006   0.1132474403156903E+000  -0.6490476150036925E-006  -0.8376484325682417E-007  -0.4627835818886586E-005  -0.6262916533475000E-006
 -0.5835852795086199E+003   0.2612890625143753E+001   0.3950914561553797E-010   0.1171672868757035E-010   0.9429637573584520E-006   0.1149874231446784E+000  -0.7247531445537085E-006  -0.9323114351912423E-007  -0.5180095519521711E-005  -0.6971713962105169E-006
 -0.5597075144247600E+003   0.2618381097755801E+001   0.4942675612038147E-010   0.1353723779558554E-010   0.9211877887696222E-006   0.1167159710444742E+000  -0.8071793281001030E-006  -0.1035323613875057E-006  -0.5782454182490092E-005  -0.7742538368978244E-006
 -0.5337444966387505E+003   0.2627342817435881E+001   0.6374095559498144E-010   0.1593675690600723E-010   0.8970351451050541E-006   0.1187152839397965E+000  -0.9122009221272436E-006  -0.1166532206206449E-006  -0.6551527683671194E-005  -0.8723932030580380E-006
 -0.5095943792866718E+003   0.2638523314554579E+001   0.8166282774113827E-010   0.1854878663650151E-010   0.8741944521779151E-006   0.1206998864474070E+000  -0.1027584794748033E-005  -0.1310655506133707E-006  -0.7398079251051062E-005  -0.9801348927414483E-006
 -0.4902517107488137E+003   0.2649502486495782E+001   0.1004315392993734E-009   0.2097370001496852E-010   0.8555479420276040E-006   0.1223859594180599E+000  -0.1135043545894374E-005  -0.1444877200450920E-006  -0.8187630030071895E-005  -0.1080409429246918E-005
 -0.4720210067100771E+003   0.2661731591026449E+001   0.1229467859468389E-009   0.2393268039286129E-010   0.8375283135060551E-006   0.1240618169160286E+000  -0.1251073874933988E-005  -0.1589762982649920E-006  -0.9041368010211929E-005  -0.1188647780967615E-005
 -0.4466027449255708E+003   0.2679967865031143E+001   0.1651643153103877E-009   0.3028459442407640E-010   0.8118592422971924E-006   0.1265544145919596E+000  -0.1441997316973472E-005  -0.1827763678173165E-006  -0.1044923929755865E-004  -0.1366771804482589E-005
 -0.4232667675453550E+003   0.2690235270215591E+001   0.2198492444288833E-009   0.3945131516928167E-010   0.7877727751463161E-006   0.1290228236014773E+000  -0.1654697821494031E-005  -0.2092020339657137E-006  -0.1202053798532444E-004  -0.1565089244712148E-005
 -0.3983917519778782E+003   0.2687608703802290E+001   0.3036118562630255E-009   0.5245455555786177E-010   0.7616697709092284E-006   0.1318713230546354E+000  -0.1932405228032012E-005  -0.2435763513510638E-006  -0.1407645000631933E-004  -0.1823859842567113E-005
 -0.3868153258002336E+003   0.2681177622352567E+001   0.3552538081251470E-009   0.5957032134645595E-010   0.7492762732614841E-006   0.1332828300482186E+000  -0.2084013937960603E-005  -0.2622996365598987E-006  -0.1519944078333211E-004  -0.1964906854121169E-005
 -0.3757529514370416E+003   0.2671619121329148E+001   0.4145405794619574E-009   0.6829712963819937E-010   0.7371442598453408E-006   0.1346876879209515E+000  -0.2244750590351887E-005  -0.2821237350218337E-006  -0.1639110700260045E-004  -0.2114365301058579E-005
 -0.3617586065798366E+003   0.2653951304335590E+001   0.5071157387846892E-009   0.8109243255139010E-010   0.7213944066014617E-006   0.1365496206809801E+000  -0.2473739395987465E-005  -0.3103205503500755E-006  -0.1809108826064533E-004  -0.2327224241428583E-005
 -0.3361465025303372E+003   0.2612416924883276E+001   0.7492352224924276E-009   0.1022701643862491E-009   0.6922104469714288E-006   0.1402313937463541E+000  -0.2984691398078949E-005  -0.3732085057663541E-006  -0.2189477751960624E-004  -0.2802272746753135E-005
 -0.3243966989031201E+003   0.2594737869006804E+001   0.9052109750531989E-009   0.1124842996854569E-009   0.6785313424972458E-006   0.1420540985043356E+000  -0.3269078196240705E-005  -0.4082309227597100E-006  -0.2401225839058482E-004  -0.3066182335760840E-005
 -0.3072082487877116E+003   0.2572653603351549E+001   0.1208734677414583E-008   0.1317827065298219E-009   0.6580239661041771E-006   0.1448929272403484E+000  -0.3757277683161849E-005  -0.4683845622907641E-006  -0.2765395481841205E-004  -0.3519402586182463E-005
 -0.2984381808278613E+003   0.2563143065759326E+001   0.1409732786031962E-008   0.1429462532084049E-009   0.6473741827878111E-006   0.1464283019777108E+000  -0.4046098838820332E-005  -0.5039801722102742E-006  -0.2980947144619404E-004  -0.3787357996100737E-005
 -0.2856747352589140E+003   0.2551790919969110E+001   0.1777630506065777E-008   0.1617116749048703E-009   0.6314706388312707E-006   0.1487788759092140E+000  -0.4524411057248503E-005  -0.5629395590326441E-006  -0.3338384700336578E-004  -0.4231297960373386E-005
 -0.2731465279206579E+003   0.2542707059041622E+001   0.2255079534577111E-008   0.1910117926518717E-009   0.6155548331085759E-006   0.1512332194647099E+000  -0.5073974395867599E-005  -0.6306584654927794E-006  -0.3749525154798496E-004  -0.4741431318455508E-005
 -0.2577263928801171E+003   0.2523849374894767E+001   0.3069310052054739E-008   0.2543511081877284E-009   0.5955174951354951E-006   0.1544790413725543E+000  -0.5886403300051743E-005  -0.7306072465426147E-006  -0.4358315767553323E-004  -0.5495898322937368E-005
 -0.2457490717330080E+003   0.2495137615703537E+001   0.3952093705337013E-008   0.3146605892549322E-009   0.5797803422491666E-006   0.1571935444506215E+000  -0.6647911237129884E-005  -0.8241194571416764E-006  -0.4929461271039940E-004  -0.6202810728734477E-005
 -0.2405996412624503E+003   0.2478547933084661E+001   0.4422357103645085E-008   0.3419957489597725E-009   0.5728660459192851E-006   0.1584181531515745E+000  -0.7017871157459810E-005  -0.8695124700032726E-006  -0.5207002931861048E-004  -0.6546039754548888E-005
 -0.2356165806092405E+003   0.2459829924954898E+001   0.4941296816085459E-008   0.3767067084224033E-009   0.5660211643955908E-006   0.1596385766690174E+000  -0.7403739219417002E-005  -0.9168349997404184E-006  -0.5496615872486030E-004  -0.6904008434974295E-005
 -0.2252132050091303E+003   0.2412009036369690E+001   0.6276957685751452E-008   0.4698806329275949E-009   0.5514267172405262E-006   0.1623067369869601E+000  -0.8310030802491776E-005  -0.1027864865668959E-005  -0.6177656557609120E-004  -0.7745056801088629E-005
 -0.2130022024525829E+003   0.2337566460395857E+001   0.8436731185681024E-008   0.5867311720242623E-009   0.5340790072308936E-006   0.1656672471071215E+000  -0.9583380000498209E-005  -0.1183687831844850E-005  -0.7135798701167045E-004  -0.8926772592633526E-005
 -0.2033703688898414E+003   0.2270734039004195E+001   0.1078476189824790E-007   0.6821465244902337E-009   0.5200911989600541E-006   0.1685141219039517E+000  -0.1078791301472644E-004  -0.1331027247409890E-005  -0.8042809101183543E-004  -0.1004407448869084E-004
 -0.1944012530204048E+003   0.2203945626318252E+001   0.1370181967305834E-007   0.7809993090624039E-009   0.5068027700789956E-006   0.1713400901527232E+000  -0.1210793983685864E-004  -0.1492491748277740E-005  -0.9037661547111640E-004  -0.1126839556148711E-004
 -0.1887743478732352E+003   0.2159855948061722E+001   0.1601350090303981E-007   0.8479091661219760E-009   0.4983163261694308E-006   0.1732079233042571E+000  -0.1305356724355198E-004  -0.1608165466010142E-005  -0.9750622837479814E-004  -0.1214519202799149E-004
 -0.1833972865299583E+003   0.2115883421386555E+001   0.1866450660935948E-007   0.9389853865713165E-009   0.4899943741734213E-006   0.1750670495730413E+000  -0.1405614865484099E-004  -0.1730794422808287E-005  -0.1050693800068932E-003  -0.1307482922013729E-004
 -0.1733629369646977E+003   0.2028823752162799E+001   0.2514586889098309E-007   0.1153223444080136E-008   0.4740409362868344E-006   0.1787488610791497E+000  -0.1623454435151794E-004  -0.1997134106528202E-005  -0.1215256539970623E-003  -0.1509608962820470E-004
 -0.1620087566022437E+003   0.1922053056290845E+001   0.3602496910800960E-007   0.1402214689044971E-008   0.4557520822947113E-006   0.1832920519453008E+000  -0.1931063662351504E-004  -0.2373111019453206E-005  -0.1447949977284202E-003  -0.1795140612516624E-004
 -0.1547680107606059E+003   0.1848478434575699E+001   0.4592318516407417E-007   0.1635393690747984E-008   0.4437917034840201E-006   0.1864289435591223E+000  -0.2171219570232980E-004  -0.2666575550809232E-005  -0.1629655632940850E-003  -0.2017933265115369E-004
 -0.1480180945392447E+003   0.1775477114293225E+001   0.5818361833828006E-007   0.1916670026988173E-008   0.4323409845975636E-006   0.1895437177350379E+000  -0.2434260115827470E-004  -0.2987888224982892E-005  -0.1828823082847841E-003  -0.2261990614687213E-004
 -0.1426129141945255E+003   0.1713710812329170E+001   0.7088260838370583E-007   0.2151160559191519E-008   0.4229942112385823E-006   0.1921847258910313E+000  -0.2678009181762762E-004  -0.3285550167852046E-005  -0.2013473998697478E-003  -0.2488143056728740E-004
 -0.1375078137990865E+003   0.1652508698158128E+001   0.8599998164802487E-007   0.2412566291631641E-008   0.4139548287269883E-006   0.1948107417739665E+000  -0.2940583604543797E-004  -0.3606140427861424E-005  -0.2212499941667496E-003  -0.2731793212401968E-004
 -0.1311400196694021E+003   0.1570674401734810E+001   0.1105860126832872E-006   0.2858423941445581E-008   0.4024531311823664E-006   0.1982835287052305E+000  -0.3321065829174264E-004  -0.4070548404219847E-005  -0.2501146295011651E-003  -0.3084982513345440E-004
 -0.1252418928156677E+003   0.1482334957791311E+001   0.1411343076465362E-006   0.3599865274245585E-008   0.3915213478054160E-006   0.2017167480159605E+000  -0.3737487171708622E-004  -0.4578505286642359E-005  -0.2817250741146696E-003  -0.3471551749850121E-004
 -0.1171595685166072E+003   0.1331355512555052E+001   0.2010277612493874E-006   0.4950329013223820E-008   0.3762166359081699E-006   0.2068050486886596E+000  -0.4435563932858680E-004  -0.5429245795639503E-005  -0.3347866367402681E-003  -0.4119965662538037E-004
