                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999996E+000   0.2450526547934114E+002   0.3136306888546712E+001   0.7860680350875476E+000                         8                         2   0.7000752170922943E+001   0.7167971863834117E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.3836296651870711E+004   0.1781703642331776E+001   0.1066340458381543E-016  -0.2870252818740789E-030   0.3691718121124179E-005   0.5000000000000000E-001   0.5216506724258646E-009   0.1328455825159161E-009  -0.3272091342214861E-026  -0.2531525579662850E-026
 -0.3695397171777952E+004   0.1833242791428846E+001   0.1070865523634155E-016   0.6668801564182628E-018   0.3610584266253832E-005   0.5064392748802204E-001   0.5188487995263023E-009   0.1320001853581717E-009   0.4787609125460276E-009   0.1218735032706646E-009
 -0.3540791801642574E+004   0.1891788324915267E+001   0.1147789903019635E-016   0.3117200593943100E-017   0.3520357098579223E-005   0.5138981975388769E-001   0.5256552285051212E-009   0.1332437234080980E-009   0.1025919569711889E-008   0.2608321508149033E-009
 -0.3395362135891710E+004   0.1947231838927450E+001   0.1301751069851408E-016   0.7511446596437697E-017   0.3434083848112780E-005   0.5213279064987281E-001   0.5426975180257513E-009   0.1367380151770931E-009   0.1573048602475264E-008   0.3991013909959682E-009
 -0.3249634694063921E+004   0.2001380666165621E+001   0.1556402916354414E-016   0.1533511141810580E-016   0.3346320562130648E-005   0.5292176226980150E-001   0.5715508973601186E-009   0.1427485796769222E-009   0.2167828346812179E-008   0.5482817880132467E-009
 -0.3112795687897780E+004   0.2050472712734800E+001   0.1916161418786639E-016   0.2810966827284444E-016   0.3262018959530740E-005   0.5370746722794626E-001   0.6110734402099007E-009   0.1509214188905665E-009   0.2784879627590425E-008   0.7014723499824127E-009
 -0.2922647442130434E+004   0.2115037361738687E+001   0.2695364908762749E-016   0.5810250200265329E-016   0.3143842885083583E-005   0.5488039612828963E-001   0.6897027721924687E-009   0.1668450045880488E-009   0.3775910419434984E-008   0.9434907697460803E-009
 -0.2833890664691578E+004   0.2143292867992531E+001   0.3217142035791135E-016   0.7759646303459398E-016   0.3087792626904162E-005   0.5546388208716792E-001   0.7380545726935653E-009   0.1764911584646687E-009   0.4306788924972696E-008   0.1071017428723828E-008
 -0.2721560259912359E+004   0.2177012952252950E+001   0.4081954280347915E-016   0.1080447972706290E-015   0.3015740328712715E-005   0.5623883526986578E-001   0.8119607858965211E-009   0.1911227342384670E-009   0.5061419518938725E-008   0.1249758913868788E-008
 -0.2667894365067905E+004   0.2192396912377857E+001   0.4598080452870006E-016   0.1258430695508953E-015   0.2980866760589328E-005   0.5662453708937720E-001   0.8530668674762786E-009   0.1992206359384946E-009   0.5460249915549861E-008   0.1343096551253781E-008
 -0.2570153487174975E+004   0.2219244141299326E+001   0.5758794734963813E-016   0.1674157576240296E-015   0.2915903484537884E-005   0.5735475060071128E-001   0.9389595732851771E-009   0.2160267765859238E-009   0.6263790174814001E-008   0.1528940257327323E-008
 -0.2438640559856035E+004   0.2252787807653539E+001   0.7928323025448504E-016   0.2494159568664379E-015   0.2826901726242797E-005   0.5839888057093348E-001   0.1080963525714539E-008   0.2433979829736983E-009   0.7536319886128427E-008   0.1817746335926851E-008
 -0.2267958536949700E+004   0.2291443140482286E+001   0.1237340517639435E-015   0.4058300633226105E-015   0.2710652361051653E-005   0.5987372641525620E-001   0.1323362094224537E-008   0.2891972682136646E-009   0.9624054071449939E-008   0.2279067057589511E-008
 -0.2186678778546943E+004   0.2307524284446517E+001   0.1548873547433956E-015   0.4994456444504830E-015   0.2654446850315382E-005   0.6063007879060343E-001   0.1468898686481357E-008   0.3163906867304856E-009   0.1084452748016755E-007   0.2542863255393698E-008
 -0.2114358074020416E+004   0.2320845103103273E+001   0.1904916753599582E-015   0.5943155901634113E-015   0.2603242016983323E-005   0.6133585050794195E-001   0.1618840041842008E-008   0.3443483176541941E-009   0.1208793286475610E-007   0.2807961437397362E-008
 -0.2045490558926180E+004   0.2334144111308421E+001   0.2334893070960287E-015   0.6998958468746987E-015   0.2553371235116653E-005   0.6203905421594492E-001   0.1782668084845606E-008   0.3748792080287011E-009   0.1343621843646657E-007   0.3091950240077426E-008
 -0.1917220908333389E+004   0.2363418250935092E+001   0.3476131943586700E-015   0.9427518683581687E-015   0.2459353321363032E-005   0.6343857203000144E-001   0.2155134718552414E-008   0.4443255832005801E-009   0.1648347622160054E-007   0.3723479520812022E-008
 -0.1845957329633789E+004   0.2382554347396244E+001   0.4387002886414097E-015   0.1113548708726648E-014   0.2406675795903966E-005   0.6427231225201459E-001   0.2409590797519312E-008   0.4918077014204018E-009   0.1855180625144463E-007   0.4145912294863227E-008
 -0.1778524386244687E+004   0.2402756111939456E+001   0.5511436248329748E-015   0.1314369894176810E-014   0.2355559785201100E-005   0.6510250886507814E-001   0.2689477018552973E-008   0.5440346375559426E-009   0.2082153806583199E-007   0.4605092029435308E-008
 -0.1707793823565356E+004   0.2426608618913216E+001   0.7066410874303913E-015   0.1595369615105300E-014   0.2301170618555181E-005   0.6602054479033310E-001   0.3032325844459307E-008   0.6078766316090156E-009   0.2359839820323864E-007   0.5161833497031929E-008
 -0.1641134431689714E+004   0.2450967681023303E+001   0.9014737890223131E-015   0.1969170887502481E-014   0.2249180993272542E-005   0.6693431627248160E-001   0.3411381632396384E-008   0.6780944598099591E-009   0.2666647547182876E-007   0.5771623760718292E-008
 -0.1578245986703812E+004   0.2471852639475777E+001   0.1144389626357467E-014   0.2469613578204957E-014   0.2199375666903725E-005   0.6784387911593293E-001   0.3829384345435745E-008   0.7548834183527113E-009   0.3004995716918992E-007   0.6438489078203999E-008
 -0.1518854945746693E+004   0.2486717512716595E+001   0.1445855407578063E-014   0.3135979650061858E-014   0.2151552656393792E-005   0.6874928845876688E-001   0.4289370113487067E-008   0.8384654375908158E-009   0.3377431537398708E-007   0.7166406125944462E-008
 -0.1451943380891483E+004   0.2497045565546227E+001   0.1901308502129014E-014   0.4204001018175980E-014   0.2096122992347666E-005   0.6982885433223110E-001   0.4900099385130652E-008   0.9478695935056415E-009   0.3872457362273242E-007   0.8124688787415299E-008
 -0.1340061893676227E+004   0.2496627959585660E+001   0.3093341872835295E-014   0.6729257627205662E-014   0.2002602873774321E-005   0.7179415241278611E-001   0.6206071553925540E-008   0.1177521345285895E-008   0.4935021836242014E-007   0.1014986493140257E-007
 -0.1293441339135840E+004   0.2488449988588258E+001   0.3833694082564554E-014   0.7996448676345480E-014   0.1963117141940467E-005   0.7268031256002634E-001   0.6887726645490118E-008   0.1296037031206658E-008   0.5489690851523768E-007   0.1119306920119014E-007
 -0.1249190753407435E+004   0.2478450817376285E+001   0.4731516123668416E-014   0.9229592946863222E-014   0.1924608065000038E-005   0.7356261786424509E-001   0.7629797316343116E-008   0.1424909699100582E-008   0.6094332137038688E-007   0.1232130000832801E-007
 -0.1207154882785323E+004   0.2471113647843459E+001   0.5817543191771277E-014   0.1043512249917766E-013   0.1887481892896195E-005   0.7444111861231435E-001   0.8436286872658019E-008   0.1565218881403354E-008   0.6752380151639361E-007   0.1354064169435697E-007
 -0.1159502348433622E+004   0.2466823717297402E+001   0.7416344286905955E-014   0.1190978993799773E-013   0.1844761672231459E-005   0.7548883609205287E-001   0.9493290606578403E-008   0.1749727174038484E-008   0.7616359265709021E-007   0.1513117394921437E-007
 -0.1114599997868207E+004   0.2467092348142755E+001   0.9407196589891028E-014   0.1349193854313738E-013   0.1803912608586190E-005   0.7653124551532002E-001   0.1065621505930402E-007   0.1953442242638998E-008   0.8568655291916365E-007   0.1687407535417113E-007
 -0.1068854252272883E+004   0.2472271830566590E+001   0.1210252941944285E-013   0.1537158336120752E-013   0.1761596154964225E-005   0.7765382620385582E-001   0.1204373135255431E-007   0.2197215767075031E-008   0.9707081861901772E-007   0.1894738734183667E-007
 -0.1025857008363249E+004   0.2482452902481796E+001   0.1548640270429036E-013   0.1768821243657648E-013   0.1721234081697410E-005   0.7877038476919530E-001   0.1357577748075928E-007   0.2466818262458342E-008   0.1096612745003671E-006   0.2123078726130208E-007
 -0.9853953960970579E+003   0.2496387364986086E+001   0.1970750409014012E-013   0.2094828069508185E-013   0.1682173886225769E-005   0.7988102152462098E-001   0.1526351563551815E-007   0.2763564665473868E-008   0.1235543424306560E-006   0.2374136044676006E-007
 -0.9140109170400599E+003   0.2522286430189312E+001   0.3090871031853496E-013   0.3021969879127974E-013   0.1612425395966412E-005   0.8200071823250743E-001   0.1898880820682997E-007   0.3415268535950807E-008   0.1543360911167108E-006   0.2927526849586945E-007
 -0.8825103000948914E+003   0.2531225632264524E+001   0.3811538968659826E-013   0.3609822682363677E-013   0.1581084099184110E-005   0.8300944178108320E-001   0.2102204392185604E-007   0.3768962588088524E-008   0.1711468931765608E-006   0.3228388117684057E-007
 -0.8382575572484476E+003   0.2541104602222114E+001   0.5180853781041398E-013   0.4618642213560026E-013   0.1536126748024578E-005   0.8451269997644428E-001   0.2439895095689346E-007   0.4354141089819027E-008   0.1991264376529483E-006   0.3727189656946477E-007
 -0.8173775941430009E+003   0.2544581620647970E+001   0.6021041273371635E-013   0.5217706366179037E-013   0.1514508812653053E-005   0.8526020563165897E-001   0.2624627324539449E-007   0.4673312471399135E-008   0.2144416932483645E-006   0.3999332344958055E-007
 -0.7716065279138476E+003   0.2549223140141353E+001   0.8480184134694241E-013   0.6900267797916495E-013   0.1465629261504432E-005   0.8699409304514416E-001   0.3099912353279038E-007   0.5491945985874339E-008   0.2539464566491873E-006   0.4698716242574726E-007
 -0.7238846416916526E+003   0.2552975889610517E+001   0.1239392750884470E-012   0.9030771109968993E-013   0.1414371920763548E-005   0.8895840873616949E-001   0.3726260165687100E-007   0.6567552850497936E-008   0.3061343029157031E-006   0.5618019426416012E-007
