                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.9301841683693890E-037   0.7082867527635572E-017   0.5820385333415455E-001                         0                        58  -0.4313198739611679E-018  -0.2592784807512107E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3924370217837983E+001   0.1798010609011722E+001   0.1794491701876466E-030  -0.8462023928411552E-020   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5925346793683119E-015   0.6341508470398273E-024
  0.3923273746690946E+001   0.1849351024263271E+001   0.2656017550349903E-010  -0.1492354200228826E-019   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7196588433985382E-005  -0.2709835931343975E-021
  0.3921997881406588E+001   0.1907641178722677E+001   0.3204714613275013E-009  -0.8981268094459330E-020   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2494890810088874E-004  -0.5594569009070234E-021
  0.3920725334456188E+001   0.1962801245713738E+001   0.1210426123215834E-008  -0.5850200307069082E-021   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4839272083821229E-004  -0.6270701141319797E-021
  0.3919368907593995E+001   0.2016617943886069E+001   0.2707617888441385E-008   0.1048916559785221E-019   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7222755871884978E-004  -0.4170562015523620E-021
  0.3918029102820515E+001   0.2065340734613585E+001   0.3971224366804637E-008   0.1874984472514394E-019   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8729947198597857E-004   0.4140841118688540E-022
  0.3915988026164075E+001   0.2129304852384122E+001   0.3698334438979102E-008   0.1958853702330886E-019   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8398133106111435E-004   0.8354510112573150E-021
  0.3914967130031914E+001   0.2157233435491350E+001   0.2649906228715697E-008   0.1399761448123440E-019   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7097546449174568E-004   0.1144968441876819E-020
  0.3913613043581755E+001   0.2190487630138218E+001   0.1160290226969496E-008   0.1936531909066891E-020   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4686809966841862E-004   0.1292759543668938E-020
  0.3912939654046944E+001   0.2205625943999412E+001   0.6104251044626777E-009  -0.5186392914567977E-020   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3395999077231253E-004   0.1234883747633348E-020
  0.3911686860546595E+001   0.2231974970871925E+001   0.1063731347425824E-009  -0.1763542669604547E-019   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1415100642241167E-004   0.8891390175069414E-021
  0.3909895999613687E+001   0.2264749135432515E+001   0.2297252293805078E-010  -0.2708021884699238E-019   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6559515857570229E-005   0.5918397852634637E-022
  0.3907289086335972E+001   0.2302232651647761E+001   0.1019270915310920E-008  -0.1634920807359205E-019   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4352100673767989E-004  -0.9411449192387589E-021
  0.3905936319948950E+001   0.2317664243616719E+001   0.3283282770954795E-008  -0.1023895667902435E-020   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7794823961602257E-004  -0.1082454166995270E-020
  0.3904691258050942E+001   0.2330337785800706E+001   0.6510734444625148E-008   0.1489915992979020E-019   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1095646974599406E-003  -0.8487966992431024E-021
  0.3903468062160308E+001   0.2342951618726485E+001   0.9504469659317019E-008   0.2783662604032159E-019   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1321505918218246E-003  -0.3039802823526553E-021
  0.3901003886894518E+001   0.2370776301231085E+001   0.9429912308996234E-008   0.3205220106551113E-019   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1311647943673223E-003   0.1058643430298834E-020
  0.3899506679375537E+001   0.2388996835480969E+001   0.5774097698353820E-008   0.1876421587195886E-019   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1024086548727554E-003   0.1675478172587426E-020
  0.3898037677575672E+001   0.2408228954653790E+001   0.2170313655059745E-008  -0.2748457191126512E-020   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6265327505671540E-004   0.1797896779266827E-020
  0.3896409227047939E+001   0.2430954025863004E+001   0.3220370627589255E-009  -0.2704449360534375E-019   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2407835048691901E-004   0.1274841155297334E-020
