                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1046540510662584E-035  -0.4057406518332206E-016  -0.6838350319979006E-001                         0                       128   0.1446748430559082E-017  -0.4271809039087538E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3928778925710152E+001   0.1802320362412737E+001   0.2376224900817894E-028   0.1212388376110239E-018   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6818468171297888E-014  -0.2905547550161593E-023
  0.3927850372956180E+001   0.1853826003214463E+001   0.5432848309121500E-009   0.2070322684261317E-018   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3254805085716450E-004   0.3025258813442225E-020
  0.3926774120398336E+001   0.1912312675033930E+001   0.8136305709531432E-008   0.9367236726897282E-019   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1257101926763439E-003   0.5916637861628236E-020
  0.3925705912313143E+001   0.1967674032608838E+001   0.2849788375135954E-007  -0.8485332434008848E-019   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2348103316300477E-003   0.5339293916698012E-020
  0.3924572566203588E+001   0.2021710619606323E+001   0.4895527785054816E-007  -0.2111853598928268E-018   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3071206431419276E-003   0.1094020745592875E-020
  0.3923461226920600E+001   0.2070658754226291E+001   0.4458615784715415E-007  -0.2233688055322737E-018   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2925158674677127E-003  -0.4535182699247125E-020
  0.3921773091675874E+001   0.2134971268086555E+001   0.9645401302638352E-008  -0.4437863517106503E-019   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1356250194819859E-003  -0.9022415974347023E-020
  0.3920933131782045E+001   0.2163078584054952E+001   0.6170665036136092E-009   0.8968980970591453E-019   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3424987386964913E-004  -0.8066641618318684E-020
  0.3919824933024641E+001   0.2196575806027140E+001   0.1389099236399898E-008   0.2212347267675686E-018   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5128149339178789E-004  -0.3360182996784027E-020
  0.3919276314854456E+001   0.2211837497102496E+001   0.1888409152937377E-008   0.2480586341425485E-018   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5973094955114578E-004  -0.6705092837443127E-022
  0.3918264131938978E+001   0.2238424551008301E+001   0.7268133723364049E-012   0.2072542408639793E-018   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1169722392118265E-005   0.5715165379195573E-020
  0.3916827405119199E+001   0.2271549291962575E+001   0.1872961153389702E-007   0.5143484001065529E-020   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1872974326197618E-003   0.8858448150712281E-020
  0.3914741234257175E+001   0.2309548831916368E+001   0.7506310200810910E-007  -0.2392262281415597E-018   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3734800179167101E-003   0.9406861843944127E-021
  0.3913664970968604E+001   0.2325254648656609E+001   0.6376098879116997E-007  -0.2352928764737942E-018   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3435023316617869E-003  -0.6148238278114928E-020
  0.3912683774298662E+001   0.2338190012501501E+001   0.2650723870607263E-007  -0.1253324058850815E-018   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2210741161477830E-003  -0.1084811950985410E-019
  0.3911729154623355E+001   0.2351070468169580E+001   0.1692792620702304E-008   0.4166503452283527E-019   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5577082214308841E-004  -0.1142627434268329E-019
  0.3909816549373734E+001   0.2379443122316899E+001   0.9372177288722406E-008   0.2628301392301706E-018   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1307626469967784E-003  -0.1555033341037584E-020
  0.3908658834440697E+001   0.2398001198761064E+001   0.2836719141139673E-008   0.2317536858337056E-018   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7177988651612278E-004   0.7091252367078713E-020
  0.3907536072956856E+001   0.2417577740786573E+001   0.7255597027659441E-008   0.6937470030150017E-019   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1145563330303320E-003   0.1182978413894977E-019
  0.3906300108394317E+001   0.2440693461546967E+001   0.6688727226741253E-007  -0.1522578464528911E-018   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3470128411103232E-003   0.9147808407127117E-020
  0.3905074152920893E+001   0.2464271792516709E+001   0.1165302363292582E-006  -0.2763431734420723E-018   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4569677980594516E-003  -0.3451878678614247E-021
  0.3903861758980824E+001   0.2484330373436922E+001   0.7376426770608337E-007  -0.2200335158756124E-018   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3627354117666989E-003  -0.1067779905964436E-019
  0.3902666919013878E+001   0.2498321296538590E+001   0.7332989972850735E-008  -0.1723824606985594E-019   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1141099895210086E-003  -0.1504670388656089E-019
  0.3901290662337350E+001   0.2507524353438836E+001   0.1527973560113351E-007   0.2315014802354338E-018   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1643016554636979E-003  -0.8568814501537434E-020
  0.3898734000064263E+001   0.2504912576925637E+001   0.2279308927815775E-008   0.2035693727376357E-018   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6314550238462674E-004   0.1229039293084384E-019
  0.3897570868458424E+001   0.2495675218157884E+001   0.2755845542554135E-007  -0.1777063008914402E-019   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2190608960239761E-003   0.1555910138781647E-019
  0.3896453716106537E+001   0.2484554927684866E+001   0.1276968480714132E-006  -0.2316690842085982E-018   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4705319080080261E-003   0.8937705517262120E-020
  0.3895353440462832E+001   0.2476049036693866E+001   0.1646977505119770E-006  -0.3073658661683299E-018   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5332328094622014E-003  -0.3961539743329399E-020
  0.3894054290473901E+001   0.2470297566052900E+001   0.5516407111642177E-007  -0.1625072351038585E-018   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3078240935548233E-003  -0.1678492506487204E-019
  0.3892772055252783E+001   0.2469039928989675E+001   0.3005801714194098E-008   0.1195235036836910E-018   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7167388618726448E-004  -0.1711332502029290E-019
  0.3891408452664838E+001   0.2472491562943762E+001   0.5612739604833538E-007   0.3199110131073224E-018   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3088863580300255E-003  -0.2780068896980413E-020
  0.3890062792853648E+001   0.2480870056908068E+001   0.1376580000716476E-007   0.2398679775159389E-018   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1525615561120005E-003   0.1452548304485278E-019
  0.3888778346964457E+001   0.2492905067807160E+001   0.4635427207616819E-007  -0.5233728858766002E-019   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2792499773712952E-003   0.1936925914411274E-019
  0.3886310304769680E+001   0.2514968395989906E+001   0.2298064569315864E-006  -0.3242373474422709E-018   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.6186584648206338E-003  -0.6297934356706629E-020
  0.3885146443867578E+001   0.2521972838493982E+001   0.6982125476536520E-007  -0.1532378353606866E-018   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3401857856330295E-003  -0.2073100575815751E-019
  0.3883454062873561E+001   0.2528821622158405E+001   0.4033596170167240E-007   0.2377224436044154E-018   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2576546726463344E-003  -0.1574411811094221E-019
  0.3882632390769940E+001   0.2530724822859043E+001   0.1029000018692043E-006   0.3440787298359221E-018   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4108210899166507E-003  -0.1907493451748700E-020
  0.3880832814999586E+001   0.2531513498719504E+001   0.1463069507720027E-011   0.1169537146577162E-018   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1543327051164355E-005   0.2273895577086209E-019
  0.3878748480590668E+001   0.2530678616332267E+001   0.3050956459768873E-006  -0.3142120805163671E-018   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.7015788747625926E-003   0.7795121338386804E-020
  0.3877313059841018E+001   0.2531511564648548E+001   0.1966813198243481E-006  -0.2500693591928145E-018   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5615092982468586E-003  -0.1881711823761494E-019
  0.3876119503161404E+001   0.2533234889059188E+001   0.6948041018320102E-009   0.8090226509397895E-019   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3328530740151125E-004  -0.2556989169233932E-019
  0.3874570655727025E+001   0.2536774174204659E+001   0.1680452120604417E-006   0.3592655333539301E-018   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5158298017953565E-003  -0.5040072953204788E-021
  0.3873378377661258E+001   0.2540417987418166E+001   0.2435956021337045E-007   0.1935883403164131E-018   0.1286861937550688E-005   0.9439997200025778E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1958502794674495E-003   0.2377136654853734E-019
  0.3872236338158919E+001   0.2544720398124489E+001   0.1571473356842823E-006  -0.1723983886338668E-018   0.1260357431935859E-005   0.9564483731118999E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4961036614202161E-003   0.2407035126857569E-019
  0.3871126503708507E+001   0.2550083297438722E+001   0.4728041543905255E-006  -0.3650367755878668E-018   0.1234930318847506E-005   0.9688304556615805E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8582206301523252E-003  -0.9220864845734310E-021
  0.3870090777013830E+001   0.2556838562582531E+001   0.1618566174157221E-006  -0.1873824973431537E-018   0.1210233341064319E-005   0.9811471917518726E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.5008686222722850E-003  -0.2657093135053182E-019
