                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.6223470274605454E-033  -0.3036483234540134E-015  -0.2029186269974289E-001                         0                        27   0.3528022186609788E-016  -0.1391867219812648E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3922539830012048E+001   0.1796218458641618E+001   0.5890020818422635E-027  -0.6294131376129625E-018   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3394700475007782E-013  -0.1020400873868139E-022
  0.3921373643249612E+001   0.1847490053703575E+001   0.2965466659838069E-010  -0.1190457472902835E-017   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7604273334994095E-005   0.5691461530502197E-020
  0.3920014903636743E+001   0.1905698343322944E+001   0.1138564105081630E-009  -0.9365885802915632E-018   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1487084362815049E-004   0.1311915212311491E-019
  0.3918657520180481E+001   0.1960774544780954E+001   0.2238444881145219E-009  -0.4681345891049258E-018   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2081057591354222E-004   0.1714552643810242E-019
  0.3917208475638536E+001   0.2014499614469992E+001   0.3618981781498987E-009   0.1916613971601380E-018   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2640598954991803E-004   0.1609217767420703E-019
  0.3915773817573667E+001   0.2063128488211672E+001   0.5394443853872343E-009   0.1087942604829952E-017   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3217531025198036E-004   0.8001667758344391E-020
  0.3913586208263670E+001   0.2126947373640214E+001   0.9867217482436627E-009   0.1875052662277719E-017   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4337874799102010E-004  -0.1501718004049934E-019
  0.3912490191824716E+001   0.2154801435753649E+001   0.1349831699690971E-008   0.2029922975249653E-017   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5065622263266632E-004  -0.2934426342318414E-019
  0.3911034018810327E+001   0.2187954286733309E+001   0.2070531490537481E-008   0.1900929814361948E-017   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6260873769474350E-004  -0.4842761432538489E-019
  0.3910308827252461E+001   0.2203041144726368E+001   0.2558782778087918E-008   0.1686026062545568E-017   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6952933568910103E-004  -0.5722495116546462E-019
  0.3908956138114182E+001   0.2229290886580107E+001   0.3765010673240023E-008   0.1032975530596126E-017   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8418882631628555E-004  -0.7062033189806862E-019
  0.3907018249347220E+001   0.2261918788319659E+001   0.6165259591087784E-008  -0.2865125137002804E-018   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1074590812486436E-003  -0.7940167952831296E-019
  0.3904195136537631E+001   0.2299186947337761E+001   0.1055929427261870E-007  -0.2168406325888245E-017   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1400785261645749E-003  -0.6860200352330230E-019
  0.3902727572817715E+001   0.2314504061175741E+001   0.1295673728321568E-007  -0.2817221988123516E-017   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1548460010780940E-003  -0.5403628655753985E-019
  0.3901372960521915E+001   0.2327068281559135E+001   0.1498570158125959E-007  -0.3023250299403895E-017   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1662241775661323E-003  -0.3759745676793228E-019
  0.3900038258346647E+001   0.2339570766463885E+001   0.1664608313306863E-007  -0.2772379824645258E-017   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1748884777859977E-003  -0.2131851152007179E-019
  0.3897345084682228E+001   0.2367166534431934E+001   0.1879788162096161E-007  -0.1068700235041789E-017   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1851901616641176E-003  -0.1333043420235126E-020
  0.3895706928133662E+001   0.2385246014891986E+001   0.1953461402067385E-007   0.5069665203634798E-018   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1883636143120559E-003  -0.1495412426357827E-020
  0.3894094175811496E+001   0.2404334168959415E+001   0.2025967210119209E-007   0.2134058131408353E-017   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1914250337276210E-003  -0.1336998288502159E-019
  0.3892302774697475E+001   0.2426895908717163E+001   0.2157030773704023E-007   0.3583231273899785E-017   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1970615860612918E-003  -0.3889910369459676E-019
  0.3890509635061362E+001   0.2449908156313023E+001   0.2394037191819547E-007   0.4272233726788533E-017   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2071246224736936E-003  -0.7291904547966154E-019
  0.3888718329396774E+001   0.2469388565369514E+001   0.2784490010497305E-007   0.3956325231949798E-017   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2228639223598893E-003  -0.1085455653793916E-018
  0.3886932871636584E+001   0.2482789244533419E+001   0.3358988044835806E-007   0.2623566361447139E-017   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2442234426938001E-003  -0.1381287515602037E-018
  0.3884833483230221E+001   0.2491269167774467E+001   0.4282022353199270E-007   0.6386185879159725E-019   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2750479957841684E-003  -0.1563938809868206E-018
  0.3880906835025760E+001   0.2487285687201731E+001   0.6255131959218284E-007  -0.4533627886224354E-017   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3307950979161914E-003  -0.1319428046988518E-018
  0.3879103092712099E+001   0.2477406194921108E+001   0.7081253115717801E-007  -0.5662065561419236E-017   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3511498461024266E-003  -0.1006706883489136E-018
  0.3877333803554953E+001   0.2465631872028048E+001   0.7683626874086389E-007  -0.5572403391835797E-017   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3649909733365621E-003  -0.6541584409215485E-019
  0.3875569893584650E+001   0.2456459992157206E+001   0.8013005683785965E-007  -0.4193039759662813E-017   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3719381743932717E-003  -0.3476656489756026E-019
  0.3873460443571004E+001   0.2449894773202272E+001   0.8100382130690894E-007  -0.1196370833834794E-017   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3730157829155888E-003  -0.1532367266840864E-019
  0.3871351494895737E+001   0.2447806261394581E+001   0.8026742967822053E-007   0.2471844130221754E-017   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3703825069928439E-003  -0.2220750545937697E-019
  0.3869074485371835E+001   0.2450339175510997E+001   0.8055909813128862E-007   0.5918020699287721E-017   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3700569617060549E-003  -0.6011232945827694E-019
  0.3866796316102983E+001   0.2457778958482239E+001   0.8485677371247205E-007   0.7588350788196272E-017   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3787805233854510E-003  -0.1200940218866464E-018
  0.3864560329856525E+001   0.2468855482259669E+001   0.9534125585167062E-007   0.6740533299966606E-017   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4004872533210440E-003  -0.1844789771570584E-018
  0.3860208992344386E+001   0.2489019275613714E+001   0.1332545952080749E-006  -0.2334128652182828E-018   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4710976558538475E-003  -0.2489015905221476E-018
  0.3858117616672518E+001   0.2495087126024422E+001   0.1576394058580152E-006  -0.4720896988932835E-017   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5111574948932170E-003  -0.2389678071034488E-018
  0.3855005049690615E+001   0.2500500638883268E+001   0.1904650295740339E-006  -0.9163866012163652E-017   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5598857822878282E-003  -0.1746442182859786E-018
  0.3853460148707329E+001   0.2501672396919542E+001   0.2019527504532548E-006  -0.9597821175912590E-017   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5755325957563784E-003  -0.1288546816337242E-018
  0.3849938943256163E+001   0.2500718817740541E+001   0.2098521120798191E-006  -0.5323934169806324E-017   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5844968314603763E-003  -0.4297087188681209E-019
  0.3845829040609771E+001   0.2497830733791833E+001   0.2002428103900011E-006   0.4584892607842265E-017   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5683776139804496E-003  -0.3990983419995408E-019
  0.3842922633716576E+001   0.2497170762604742E+001   0.1967582015272889E-006   0.1046452147715924E-016   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5616190330534421E-003  -0.1127096984636644E-018
  0.3840407504414890E+001   0.2497551836039531E+001   0.2069779837406514E-006   0.1177209111430852E-016   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5744913067895369E-003  -0.2084424416745253E-018
  0.3837059157228361E+001   0.2499261556764638E+001   0.2473775974802456E-006   0.6753183545032901E-017   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6258547342814713E-003  -0.3197339016817784E-018
