                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999997E+000   0.4965965269837933E-030   0.1212033784102425E-013   0.9642161788429435E-001                         0                        95  -0.9965907153729594E-015  -0.1973809626096929E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.3923289019944439E+001   0.1796952199880625E+001   0.3747804767701995E-029  -0.4303654214854601E-017   0.3691718121124179E-005   0.5000000000000000E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2707893164164236E-014  -0.1383415171743572E-020
  0.3922151368247877E+001   0.1848251979325949E+001   0.5084187744316489E-011  -0.6827131031168604E-017   0.3610584266253832E-005   0.5064392748802204E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3148632587781980E-005   0.3507023661983740E-018
  0.3920826549649831E+001   0.1906493796364035E+001   0.6613557381735473E-010  -0.3287143046170922E-017   0.3520357098579223E-005   0.5138981975388769E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1133377080459040E-004   0.7235906528502595E-018
  0.3919503890340654E+001   0.1961604345488109E+001   0.2686975647877258E-009   0.2724875512902407E-018   0.3434083848112780E-005   0.5213279064987281E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.2280041552457369E-004   0.8501045547902537E-018
  0.3918092754832111E+001   0.2015366943217305E+001   0.6644416280244757E-009   0.5471954792177160E-017   0.3346320562130648E-005   0.5292176226980150E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3577977996921852E-004   0.6642383604705285E-018
  0.3916696920851382E+001   0.2064034283385800E+001   0.1114633963162767E-008   0.9497870700524924E-017   0.3262018959530740E-005   0.5370746722794626E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4625040506306115E-004   0.1438361682651075E-018
  0.3914569288332782E+001   0.2127912655112561E+001   0.1377544164116086E-008   0.1083678048282489E-016   0.3143842885083583E-005   0.5488039612828963E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5125455042360818E-004  -0.9380751770242786E-018
  0.3913504019135899E+001   0.2155797241604806E+001   0.1216241720150621E-008   0.8972578439219839E-017   0.3087792626904162E-005   0.5546388208716792E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4808426021930588E-004  -0.1473217705593461E-017
  0.3912089630832416E+001   0.2188991604854105E+001   0.7760344767264666E-009   0.4183597214737658E-017   0.3015740328712715E-005   0.5623883526986578E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3832962194299666E-004  -0.1964445705126636E-017
  0.3911385642187725E+001   0.2204099540629096E+001   0.5297504198672983E-009   0.1060622837508734E-017   0.2980866760589328E-005   0.5662453708937720E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3163639761702633E-004  -0.2077763087252375E-017
  0.3910073840999621E+001   0.2230389953374026E+001   0.1679717892767171E-009  -0.5181975497755152E-017   0.2915903484537884E-005   0.5735475060071128E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1778236512658377E-004  -0.1986761251986030E-017
  0.3908196131704733E+001   0.2263077772130822E+001   0.5100612755657439E-012  -0.1236729017471850E-016   0.2826901726242797E-005   0.5839888057093348E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9774141358240683E-006  -0.1211998962220329E-017
  0.3905461510804002E+001   0.2300434157768177E+001   0.6647485786509729E-011  -0.1366271471065245E-016   0.2710652361051653E-005   0.5987372641525620E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.3514656010340826E-005   0.5295170267363201E-018
  0.3904040934397294E+001   0.2315798172881657E+001   0.1520974273200127E-010  -0.9322158586412830E-017   0.2654446850315382E-005   0.6063007879060343E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5305338537231398E-005   0.1376601600436087E-017
  0.3902731161809206E+001   0.2328407183537419E+001   0.2127286830135672E-009  -0.2775488159172264E-017   0.2603242016983323E-005   0.6133585050794195E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1980471871653561E-004   0.1864013855580425E-017
  0.3901442099899167E+001   0.2340955290410447E+001   0.7738723604658788E-009   0.4839409631422383E-017   0.2553371235116653E-005   0.6203905421594492E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3770855026680379E-004   0.1932614358376477E-017
  0.3898842656805042E+001   0.2368644855051087E+001   0.2576805810247856E-008   0.1651569042393650E-016   0.2459353321363032E-005   0.6343857203000144E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6856528746905266E-004   0.8394813704057573E-018
  0.3897262191633381E+001   0.2386782134913246E+001   0.3308044956054862E-008   0.1844228970606304E-016   0.2406675795903966E-005   0.6427231225201459E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7751402689029110E-004  -0.3671273466093871E-018
  0.3895708277357752E+001   0.2405929283906959E+001   0.3071122160006127E-008   0.1499244327725577E-016   0.2355559785201100E-005   0.6510250886507814E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7452999156659271E-004  -0.1603656616332327E-017
  0.3893983573004382E+001   0.2428557957787743E+001   0.1857013564766474E-008   0.5761988170570138E-017   0.2301170618555181E-005   0.6602054479033310E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5782043323534916E-004  -0.2572766268381027E-017
  0.3892258540780795E+001   0.2451638619191476E+001   0.5754379559515045E-009  -0.6350701460382081E-017   0.2249180993272542E-005   0.6693431627248160E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3211186546656002E-004  -0.2771420789004041E-017
  0.3890536750773081E+001   0.2471188921190678E+001   0.1933050740137680E-010  -0.1731407171048891E-016   0.2199375666903725E-005   0.6784387911593293E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5872034041081200E-005  -0.2073184264460415E-017
  0.3888822214333223E+001   0.2484660971596534E+001   0.7791553558951074E-010  -0.2324558482567301E-016   0.2151552656393792E-005   0.6874928845876688E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1176237849171085E-004  -0.6471171926371692E-018
  0.3886809659506276E+001   0.2493228360929549E+001   0.8637437505475611E-010  -0.2061587575976634E-016   0.2096122992347666E-005   0.6982885433223110E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.1235311483661508E-004   0.1397300893101525E-017
  0.3883047519063351E+001   0.2489410872844760E+001   0.8294931231508539E-009   0.3746389617289112E-017   0.2002602873774321E-005   0.7179415241278611E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.3809317939681110E-004   0.3334792625567109E-017
  0.3881320701213764E+001   0.2479609121920741E+001   0.3002423786319927E-008   0.1757237166688910E-016   0.1963117141940467E-005   0.7268031256002634E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.7230584723882888E-004   0.2916173289617168E-017
  0.3879629720573218E+001   0.2467914004216391E+001   0.5730795434141053E-008   0.2671215158145615E-016   0.1924608065000038E-005   0.7356261786424509E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9967963605455505E-004   0.1573276182799789E-017
  0.3877945499740625E+001   0.2458822801649934E+001   0.7203124418000621E-008   0.2793874167555634E-016   0.1887481892896195E-005   0.7444111861231435E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1115150511249014E-003  -0.3175300681276292E-018
  0.3875933350465758E+001   0.2452356192535775E+001   0.5794283720810154E-008   0.1811210360362752E-016   0.1844761672231459E-005   0.7548883609205287E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9976411007918140E-004  -0.2487955859474704E-017
  0.3873923673452089E+001   0.2450368403503753E+001   0.2399656324811917E-008  -0.5013355902039835E-018   0.1803912608586190E-005   0.7653124551532002E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.6404058823571893E-004  -0.3688801381103493E-017
  0.3871756345733645E+001   0.2453012733590823E+001   0.1323905276311562E-009  -0.2180188481990393E-016   0.1761596154964225E-005   0.7765382620385582E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1500167447988551E-004  -0.3243455113747955E-017
  0.3869590152098979E+001   0.2460566404853946E+001   0.2859925981003938E-009  -0.3427191894676425E-016   0.1721234081697410E-005   0.7877038476919530E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2198982527078634E-004  -0.1097851510733147E-017
  0.3867468426715060E+001   0.2471759266173713E+001   0.4624844566941725E-009  -0.3121563211650187E-016   0.1682173886225769E-005   0.7988102152462098E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2789310325750535E-004   0.1850318483203783E-017
  0.3863343235099660E+001   0.2492153767183382E+001   0.1226236997256759E-008   0.5975373633318555E-017   0.1612425395966412E-005   0.8200071823250743E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.4519153090166406E-004   0.4992907430185528E-017
  0.3861363235300399E+001   0.2498335444269739E+001   0.6041441993277087E-008   0.2791974697005394E-016   0.1581084099184110E-005   0.8300944178108320E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1000674063352794E-003   0.4343836578834645E-017
  0.3858421204097354E+001   0.2503923483227635E+001   0.1357051427260319E-007   0.4097028491680020E-016   0.1536126748024578E-005   0.8451269997644428E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1494479520226390E-003   0.7836726908873983E-018
  0.3856963148359225E+001   0.2505184226820816E+001   0.1352606674835285E-007   0.3493385460566179E-016   0.1514508812653053E-005   0.8526020563165897E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1489466714071979E-003  -0.1540572963998493E-017
  0.3853648676012757E+001   0.2504442724597860E+001   0.4152380939256585E-008  -0.2417219355017801E-017   0.1465629261504432E-005   0.8699409304514416E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.8221935838083336E-004  -0.4772340397328428E-017
  0.3849782003379867E+001   0.2501804782128396E+001   0.2979649174429932E-009  -0.4386495170418852E-016   0.1414371920763548E-005   0.8895840873616949E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.2192507386101185E-004  -0.2589518599138952E-017
  0.3847052232342692E+001   0.2501326838835604E+001   0.1401721107293266E-008  -0.4447840385576770E-016   0.1380262877928413E-005   0.9033811368890059E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.4740304082842897E-004   0.1925490208617370E-017
  0.3844695797337630E+001   0.2501871674095244E+001   0.4959432244453678E-010  -0.1907348667452818E-016   0.1351222430820068E-005   0.9154666101265885E-001   0.0000000000000000E+000   0.0000000000000000E+000  -0.8892776265732982E-005   0.5586074476114953E-017
  0.3841563533885490E+001   0.2503804771021163E+001   0.6039391228359699E-008   0.2874826376762962E-016   0.1314370573350058E-005   0.9314832406613344E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.9778898537473193E-004   0.6598221324545645E-017
  0.3839100051836964E+001   0.2506157811935158E+001   0.1956589281487808E-007   0.5371882727745278E-016   0.1286861937550688E-005   0.9439997200025778E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1755251322718341E-003   0.3718379596659774E-017
  0.3836664009986885E+001   0.2509145386466356E+001   0.2502838342296605E-007   0.4960928941507088E-016   0.1260357431935859E-005   0.9564483731118999E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1979863826847378E-003  -0.1017242482814864E-017
  0.3834237500900839E+001   0.2513169350369156E+001   0.1448314955814614E-007   0.1699881375187165E-016   0.1234930318847506E-005   0.9688304556615805E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.1502068766885445E-003  -0.5039985623755475E-017
  0.3831862553304026E+001   0.2518562074823811E+001   0.1981730002161707E-008  -0.2753759018205182E-016   0.1210233341064319E-005   0.9811471917518726E-001   0.0000000000000000E+000   0.0000000000000000E+000   0.5542182691110787E-004  -0.6071956682154350E-017
  0.3827167924403249E+001   0.2532776165853522E+001   0.3153099654881210E-008  -0.6432810050490248E-016   0.1164805687456766E-005   0.1005177479741256E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.6955473086601481E-004   0.5559140526718734E-018
  0.3824885614596619E+001   0.2541189927169114E+001   0.1805648873594200E-008  -0.4165163117986838E-016   0.1144239284305341E-005   0.1016702538739458E+000   0.0000000000000000E+000   0.0000000000000000E+000  -0.5250390831904163E-004   0.5579274631014342E-017
  0.3822658782733277E+001   0.2550504334906912E+001   0.5312355928936030E-009   0.2797371371268091E-017   0.1124121134996327E-005   0.1028172683385063E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.2841176945197410E-004   0.8658037700738708E-017
