                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.8022172171541641E-012   0.1892202329327100E-004   0.8034363321418195E-001                         0                       107  -0.1266662715290984E-005  -0.2418242843173374E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000303040E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822762502E+001  -0.8860198504083760E+001   0.5726053977168453E-021  -0.4029436439299653E-012   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.6191621188674738E-010  -0.1088918759622882E-013
  0.1000109668496105E+001  -0.8859506791988901E+001   0.2394229985686450E-021   0.3677981860414533E-012   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3177761882753564E-010  -0.7272212389016314E-014
  0.1000180830033206E+001  -0.8858535311809288E+001   0.9403526376838356E-022   0.2805193240350982E-012   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1580694794219023E-010  -0.1334941503605748E-014
  0.1000290141247435E+001  -0.8857041623682161E+001   0.2334465127424236E-021  -0.8076713002292690E-012   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1976809472784315E-010  -0.2776219048845486E-014
  0.1000462132943714E+001  -0.8854691326004740E+001   0.2819992845355032E-022   0.8792652241414698E-012   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.5453438768524188E-011  -0.1581809912650554E-014
  0.1000734413668073E+001  -0.8850971841201213E+001   0.5453790067952205E-022  -0.5703259649130765E-012   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.6019798172741818E-011  -0.2830618134024749E-015
  0.1001167499068076E+001  -0.8845060070759985E+001   0.3194784801671208E-022   0.7295300540486999E-013   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3657271838538052E-011  -0.1055959609993231E-014
  0.1001836213882195E+001  -0.8835936140651416E+001   0.3924764946602023E-023   0.4663435461883682E-012   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1017591148495073E-011   0.7985794740571376E-016
  0.1002562762161595E+001  -0.8826032401414430E+001   0.2408795160790986E-022  -0.1108187711682732E-011   0.1043126276134086E+004   0.9639739478629828E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.2118329428455677E-011  -0.5196973143142293E-015
  0.1003217856116089E+001  -0.8817125075987478E+001   0.1338032142418293E-024   0.1785338264058012E-011   0.1042556546208905E+004   0.1080304305028885E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1409174111489804E-012  -0.4039556395940122E-016
  0.1004402257447069E+001  -0.8801059502537612E+001   0.1131545204671028E-022  -0.2024339856742026E-011   0.1041541918525143E+004   0.1258103745407228E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1113290322320179E-011  -0.1796131962638971E-015
  0.1006395019211535E+001  -0.8774108374195039E+001   0.3478333631167213E-023   0.2063014994881009E-011   0.1039824399944091E+004   0.1511680938651437E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.5141298143124307E-012  -0.9175387164559045E-016
  0.1009671152930659E+001  -0.8730026876373557E+001   0.1091167405180461E-025  -0.2004096716880841E-011   0.1036993182374214E+004   0.1855392811519953E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2349355548948429E-013  -0.3351237006737090E-016
  0.1015008461081490E+001  -0.8658833008755279E+001   0.2772905700677169E-022   0.1891058624554820E-011   0.1032397187852716E+004   0.2306711072212440E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.9547249232334960E-012  -0.5876083526677077E-016
  0.1023060070998830E+001  -0.8552669440378693E+001   0.3309694680448844E-022  -0.1744032334755138E-011   0.1025212939851865E+004   0.2889147470302178E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.8356887073481774E-012   0.1406160023251262E-016
  0.1028826268418863E+001  -0.8477673172305154E+001   0.1122776064966253E-021   0.1433494801128645E-011   0.1020134452982540E+004   0.3248413501037182E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1372378404949093E-011  -0.3500055371356549E-016
  0.1034401592934298E+001  -0.8406087713195589E+001   0.1134898871037855E-021  -0.9589201470462176E-012   0.1015435726185882E+004   0.3543354301394372E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1267841898221892E-011   0.3046813426208453E-016
  0.1045318608380648E+001  -0.8267978543767272E+001   0.2695067934904892E-021   0.6343475179227754E-012   0.1006034372730126E+004   0.4076930305722691E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1705974277738019E-011  -0.2232881140384550E-016
  0.1050224394735914E+001  -0.8206831870387544E+001   0.2962549800917034E-021   0.2192717477541182E-012   0.1001820918934230E+004   0.4299480243476383E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1699609466407987E-011   0.3750926899794518E-016
  0.1055100566532658E+001  -0.8146696922650193E+001   0.3726410455418451E-021  -0.1177203214685226E-011   0.9977461894633370E+003   0.4501906064748250E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.1824173717896764E-011  -0.1487762551453304E-016
  0.1063654427650974E+001  -0.8042530889772982E+001   0.5199213448128001E-021   0.1730390415569511E-011   0.9906000906021678E+003   0.4838307068744878E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2012118394027923E-011   0.3698588494371484E-016
  0.1071570078798258E+001  -0.7947572359651774E+001   0.6193482852642545E-021  -0.2320246903942397E-011   0.9839597783790256E+003   0.5135419978853038E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2076013377299566E-011  -0.1652320910258909E-017
  0.1079116019400234E+001  -0.7858360310655861E+001   0.8402257038823942E-021   0.2881752486381427E-011   0.9776732759477769E+003   0.5403303003773605E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2305521116504258E-011   0.3360932843959593E-016
  0.1086354136478046E+001  -0.7773962615109925E+001   0.8934242919363405E-021  -0.3333353168311077E-011   0.9716784807161227E+003   0.5648438582253672E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2281216437828206E-011   0.1213009105158703E-016
  0.1093707946938442E+001  -0.7689365485226432E+001   0.1198952717231621E-020   0.3575056906596238E-011   0.9656164293443870E+003   0.5887514319338631E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2543279237012619E-011   0.2716221976870886E-016
  0.1100801581555874E+001  -0.7608834702930556E+001   0.1223950703080365E-020  -0.3557566445234725E-011   0.9597930015767465E+003   0.6109921236852398E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2483618459369543E-011   0.2623744088419383E-016
  0.1107678132864696E+001  -0.7531758694437755E+001   0.1574010123188555E-020   0.3213088960264225E-011   0.9541739021517261E+003   0.6318416096377179E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2731549582283989E-011   0.1998053774270798E-016
  0.1114363649062179E+001  -0.7457740899255409E+001   0.1609595916706029E-020  -0.2507445449707847E-011   0.9487347874335153E+003   0.6515092670654620E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2686536453771243E-011   0.3854577223198231E-016
  0.1120879797574213E+001  -0.7386452649297106E+001   0.1934407216758643E-020   0.1458577135172981E-011   0.9434558405572047E+003   0.6701582982087100E-004   0.0000000000000000E+000   0.0000000000000000E+000  -0.2871197590334198E-011   0.1539519720418316E-016
