                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999997E+000   0.2619354515663606E-005  -0.1237165946723240E-001  -0.6452994044187485E-002                         0                        20   0.2288822629940384E-002  -0.8908093179627999E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000041122E+001  -0.1797693134862316E+309   0.0000000000000000E+000  -0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822500575E+001  -0.8860198507532086E+001   0.2497196504110692E-020  -0.1472151611531723E-009   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1292796183737870E-009  -0.2369965254440747E-011
  0.1000109668234173E+001  -0.8859506795436939E+001   0.1496922184481033E-020  -0.1659154978542052E-009   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.7944433866979251E-010  -0.1477437103536910E-011
  0.1000180829771265E+001  -0.8858535315256937E+001   0.9124685154016161E-021  -0.1216406938708496E-009   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.4923113855400459E-010  -0.8947562591472115E-012
  0.1000290140985479E+001  -0.8857041627129231E+001   0.5285704679428197E-021   0.2642938366602540E-009   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.2973872941399821E-010  -0.6387684140878947E-012
  0.1000462132681736E+001  -0.8854691329450894E+001   0.2792434761223178E-021  -0.5734487989227945E-010   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1715373062978056E-010  -0.4931374416044487E-012
  0.1000734413406060E+001  -0.8850971844645921E+001   0.1211505812202329E-021  -0.2440072491956098E-009   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.8965465781820726E-011  -0.3457008033968454E-012
  0.1001167498806006E+001  -0.8845060074202394E+001   0.2458313551141865E-022   0.4150360735176074E-009   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.3191421599481197E-011  -0.3272228974447808E-012
  0.1001836213620034E+001  -0.8835936144090319E+001   0.4433753596747311E-023  -0.4130687041461362E-009   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.1032468676981451E-011  -0.3221635981666322E-012
  0.1002562761899334E+001  -0.8826032404849549E+001   0.7298139401378361E-022   0.2342464735697224E-009   0.1043126276134086E+004   0.9639739478629828E-005   0.0000000000000000E+000   0.0000000000000000E+000   0.3672346018590443E-011  -0.3309136946325415E-012
  0.1003217855853743E+001  -0.8817125079419140E+001   0.1909169038969674E-021   0.1698137347921274E-009   0.1042556546208905E+004   0.1080304305028885E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.5310368160970943E-011  -0.3659835725534517E-012
  0.1004402257184571E+001  -0.8801059505962991E+001   0.4984627190178131E-021  -0.4351539187655194E-009   0.1041541918525143E+004   0.1258103745407228E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.7378591259132118E-011  -0.3930731370239930E-012
  0.1006395018948778E+001  -0.8774108377609934E+001   0.1305896405723180E-020   0.5739549352674791E-009   0.1039824399944091E+004   0.1511680938651437E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.9951212906766062E-011  -0.4610016050731591E-012
  0.1009671152667473E+001  -0.8730026879771387E+001   0.3359321627616260E-020  -0.6321885065219014E-009   0.1036993182374214E+004   0.1855392811519953E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1302400274522380E-010  -0.5485086114589540E-012
  0.1015008460817604E+001  -0.8658833012125632E+001   0.8571273886170537E-020   0.6453960040252258E-009   0.1032397187852716E+004   0.2306711072212440E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.1677197532612663E-010  -0.6728335862503435E-012
  0.1023060070733812E+001  -0.8552669443709235E+001   0.2173082061190339E-019  -0.6266025859186141E-009   0.1025212939851865E+004   0.2889147470302178E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2139720688330856E-010  -0.8364060127937820E-012
  0.1028826268153041E+001  -0.8477673175607594E+001   0.3502565742995566E-019   0.5605411473330164E-009   0.1020134452982540E+004   0.3248413501037182E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2422114626459436E-010  -0.9384869637397939E-012
  0.1034401592667747E+001  -0.8406087716470696E+001   0.4975765634546982E-019  -0.4039498817177035E-009   0.1015435726185882E+004   0.3543354301394372E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.2652728596643047E-010  -0.1024518803136181E-011
  0.1045318608112597E+001  -0.8267978546990815E+001   0.8717846712012701E-019   0.2830215089687584E-009   0.1006034372730126E+004   0.4076930305722691E-004   0.0000000000000000E+000   0.0000000000000000E+000   0.3066003158161212E-010  -0.1176748164121720E-011
