                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.1634660206760886E-009  -0.1024308392166395E-003  -0.4674378468224429E-001                         0                        34   0.1808126216148024E-004  -0.1005698683791874E+001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
  0.1000000000052413E+001  -0.1797693134862316E+309   0.0000000000000000E+000   0.0000000000000000E+000   0.1045385509710093E+004   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000   0.0000000000000000E+000
  0.1000058822511866E+001  -0.8860198507383435E+001   0.5689794762546573E-021   0.8362737811154151E-012   0.1045326908231449E+004   0.1606292333592702E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.6171986432771277E-010  -0.7901873556257336E-014
  0.1000109668245464E+001  -0.8859506795288302E+001   0.3574329041003755E-021  -0.2016592692235178E-012   0.1045288668193035E+004   0.2023814793648023E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.3882716569411763E-010  -0.6295837742083827E-014
  0.1000180829782557E+001  -0.8858535315108316E+001   0.2153312619957718E-021  -0.1587472342225061E-011   0.1045229146354774E+004   0.2549875114331648E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.2391972562245804E-010  -0.7286338343472866E-015
  0.1000290140996772E+001  -0.8857041626980633E+001   0.1368432591231060E-021   0.1011778508239221E-011   0.1045134861963135E+004   0.3212698922131014E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1513501399413948E-010   0.2702526549018059E-015
  0.1000462132693030E+001  -0.8854691329302335E+001   0.8453870592681318E-022   0.1042625147228547E-011   0.1044985197936232E+004   0.4047862871651010E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.9442222826890447E-011  -0.1914610669960035E-014
  0.1000734413417354E+001  -0.8850971844497428E+001   0.4482184360813081E-022  -0.2480051136134816E-011   0.1044747629069485E+004   0.5100219849931469E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.5457296883508144E-011   0.2153796814996621E-015
  0.1001167498817303E+001  -0.8845060074053997E+001   0.2499362997713717E-022   0.2563918851048728E-011   0.1044370123984200E+004   0.6426339159328674E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.3234827469353575E-011   0.1851618116641082E-015
  0.1001836213631336E+001  -0.8835936143942074E+001   0.9146389661919417E-023  -0.1631729735782062E-011   0.1043777459409188E+004   0.8097610150263124E-005   0.0000000000000000E+000   0.0000000000000000E+000  -0.1553428770677376E-011  -0.1235975591835622E-015
